train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.20042615958622523,0.19818580108029502,0.022403573311333146,0.14446508245808737,0.14442841921533858,0.0003666440856509975
0.14955364806311472,0.14902240676539286,0.005312415052737509,0.14313955392156327,0.1431346982717514,4.852639072591306e-05
0.1464466950723103,0.14611371840749468,0.003329753875732422,0.1434724863086428,0.14346862690789358,3.857709504830252e-05
0.1442779873098646,0.1440757896218981,0.0020219850719773343,0.14164792426994868,0.14164103993347713,6.88253712723963e-05
0.1418901924576078,0.14178154340812138,0.0010864716256037354,0.14192402362823486,0.1419159791299275,8.047166401021448e-05
0.14018434030669077,0.14012997959341322,0.0005436136004781084,0.141050643154553,0.1410339538540159,0.00016690512711647898
0.13906165105955942,0.1390283614397049,0.00033287902562213794,0.14023964532784053,0.1402296040739332,0.00010040846557655771
0.1381136749471937,0.13809285759925843,0.00020816893458166824,0.1391192695924214,0.1391103288957051,8.943554088805936e-05
0.13718385568686894,0.13716779053211212,0.00016065030192424144,0.1381391201700483,0.13813085002558573,8.269116473716817e-05
0.13631320468017033,0.13629960673195976,0.00013598662148329562,0.13742874988487788,0.13742286605494364,5.881826967067484e-05
0.1359414496592113,0.1359307680811201,0.00010681874430572082,0.1371403591973441,0.13713632098266057,4.042891669087112e-05
0.13570150051798138,0.13569347092083522,8.029700631076203e-05,0.13683866603033884,0.1368353430713926,3.316123651789634e-05
0.1354251150574003,0.1354181170463562,6.998760810737232e-05,0.13641104102134705,0.13640837371349335,2.6702801083696875e-05
0.13510214260646275,0.13509587900979178,6.263098340631196e-05,0.13632807348455703,0.13632513795580184,2.9287401568061406e-05
0.1349127565111433,0.13490693569183348,5.8205760121511825e-05,0.1359199264219829,0.1359165438583919,3.383566893587288e-05
0.13469484789030892,0.134689399600029,5.448546268910702e-05,0.1358767513717924,0.13587445659296854,2.2982799107142326e-05
0.1345552329506193,0.13455049054963247,4.741751420494568e-05,0.1357277376311166,0.13572472759655543,3.003975845266333e-05
0.13436715049403056,0.13436290068285806,4.2491232722698314e-05,0.1356213880436761,0.13561882291521346,2.5699619852405575e-05
0.13430610511984145,0.1343017952782767,4.309586739899325e-05,0.13556583651474544,0.13556386956146785,1.9641320769941168e-05
0.13423054771763937,0.13422692843845913,3.6179971980995365e-05,0.13565834505217417,0.13565543932574137,2.9050371397586006e-05
0.13413324185780118,0.13412969325269972,3.5500270262543514e-05,0.13533254393509456,0.13533012994698115,2.4169642139375875e-05
0.13395462504455022,0.13395123481750487,3.390906224792291e-05,0.13527810360704148,0.1352756300142833,2.4703171480463686e-05
0.13388478670801435,0.1338815301656723,3.256702932828505e-05,0.1352968386241368,0.13529479716505324,2.0452614210496123e-05
0.13367938590901238,0.1336764965738569,2.8895685682073234e-05,0.13520213748727525,0.1352007814816066,1.3490533871975328e-05
0.13379394156592234,0.13379140496253966,2.5365758691415457e-05,0.13519383541175298,0.13519216648169927,1.6649787409863037e-05
0.13376759886741638,0.13376508866037642,2.5105679430583092e-05,0.13505456703049795,0.1350535111767905,1.0510688558237494e-05
0.13368406934397561,0.13368184438773564,2.224494242649858e-05,0.13503743282386235,0.13503576389380864,1.6674795395894243e-05
