train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.21855547385556356,0.19963810103280202,0.018917372583278587,0.14492066843169077,0.14469864964485168,0.00022201969737320075
0.15386379616601126,0.14942708441189356,0.004436710110998579,0.14344668175492967,0.14342237157481058,2.431012554942364e-05
0.14938269427844456,0.14678792016846792,0.002594774209761194,0.1443752029112407,0.1443580538034439,1.714844750365176e-05
0.1462897973401206,0.1449891005243574,0.0013006972947290966,0.1440524799483163,0.1440351222242628,1.735673322400544e-05
0.14413534828594754,0.14374352395534515,0.00039182501662123417,0.14281236912522996,0.14279618007796152,1.6189036354522352e-05
0.1420848092862538,0.14202311038970947,6.16992568081644e-05,0.14310715666839055,0.14309856721333095,8.591169716964941e-06
0.14064514594418662,0.14062151057379588,2.363535116143924e-05,0.14168295051370347,0.14167386080537522,9.085775673156604e-06
0.13932631015777588,0.13930645287036897,1.985787509641211e-05,0.14068321883678436,0.1406718215772084,1.1395165009681868e-05
0.1382021244083132,0.13817624236856188,2.5882176747212986e-05,0.139993354678154,0.13997472822666168,1.8626044558394434e-05
0.13745953440666198,0.13743662919316973,2.2904496446634378e-05,0.13936728026185716,0.13935807134423936,9.212320427260628e-06
0.13683435491153173,0.13681181839534215,2.2536283670758296e-05,0.13884215482643672,0.1388306873185294,1.146651019163463e-05
0.13599989031042373,0.13597973329680307,2.0156992780227613e-05,0.13790307939052582,0.1378920120852334,1.1065339354640205e-05
0.1354513006550925,0.13543317914009095,1.812066839192994e-05,0.13775126848902022,0.13773972434656961,1.1545068965850597e-05
0.1351446922336306,0.135127649136952,1.7044630528419344e-05,0.13737825410706656,0.13736709313733236,1.1159874442715331e-05
0.1350229595388685,0.1350049138069153,1.804503881430719e-05,0.13680716071810042,0.1367977431842259,9.414916478687832e-06
0.13468118395124162,0.13466798152242387,1.3202321367446399e-05,0.13654652663639613,0.13654074498585292,5.785813495354627e-06
0.13446515713419233,0.13445135738168443,1.3800798244899073e-05,0.13649011084011622,0.13648380764893123,6.29904707238893e-06
0.13430742706571305,0.13429552274090903,1.190572004686276e-05,0.13625972398689815,0.13625421055725642,5.509237195967996e-06
0.13399758126054492,0.133987632393837,9.947943622786884e-06,0.13629242990698134,0.1362860075065068,6.427406333386898e-06
0.13388933965138028,0.1338764475924628,1.2891896221844946e-05,0.1360830260174615,0.13606861659458705,1.4405065875117934e-05
0.13385396599769592,0.13384295403957366,1.101207565495445e-05,0.13576059682028635,0.13575357837336405,7.016073660841877e-06
0.13382412322929926,0.13381145468779973,1.2668836305757786e-05,0.1357392498425075,0.13572545775345393,1.3791112646036449e-05
