,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
JUNB,-0.0018135099,-0.0015611408,-0.0004116852,0.0092929015,-0.0025989315,-0.0012287505,0.006010477,-0.018908309,0.008670799,-0.005922279,-0.0038914403,0.00039988811,-0.003644649,-0.005332147,0.00022033205,-0.0074083162,0.005271857,0.008802756,-0.012158918,-0.007133782,0.0066344487,-0.008422731,-0.0022141025,-0.0029252162,0.0038986632,-0.0045051533,0.0051882,-0.009281912,-0.007908709,-0.007963393,-0.00608683,-0.012270399,-0.012980797,-0.010872153
CXCL2,0.0021501055,-0.0022817096,-0.0036554744,-0.0003467559,0.0068267197,-0.0031290397,-2.732101e-05,-0.0004085468,0.00034005125,0.00010145258,-0.0014723085,-0.0001159694,-0.0010051951,-0.001546877,-0.0041151475,0.0034900685,-0.0018068101,-0.0047731535,-0.0013320878,-0.0006866753,-0.0013439471,-0.003042821,-0.0024756605,-0.0028747646,-0.0030698664,0.00026041197,-0.0034194293,-0.0019480177,-0.0022329541,0.0014689147,-0.0012699885,0.00049419474,0.002182462,0.0024191174
ATF3,0.004056835,-0.004492711,-0.006960068,0.0013694159,0.011490761,-0.011623478,-0.0010409213,-0.01050525,0.009249623,-0.001886798,-0.0022726208,-0.005101075,0.0013831363,-0.01249311,-0.0050532185,0.0015243044,-0.008024563,-0.0055977413,0.0032918989,-0.0020884534,0.0016164719,-0.0051609213,-0.0004929406,-0.0027406933,-0.011695882,-0.0019521861,-0.0012746768,-0.012908951,-0.0061389906,0.0067698276,-0.008134733,0.0030945276,-0.0025838183,0.012641017
NFKBIA,-0.004932376,0.004722942,0.0010527497,0.015816897,-0.009085469,-0.0013736533,0.004746393,-0.025771584,0.019581627,-0.0046318364,0.0039575645,0.00236409,0.0005135323,-0.010196722,-0.011087902,-0.009827733,0.0035335422,-0.00091885077,-0.02412997,-0.0075613083,0.005555047,-0.008058013,-0.0036918772,-0.003529151,0.006490915,-0.011847132,0.01228761,-0.0045560654,-0.006280151,-0.017194597,-0.010304085,-0.015797287,-0.023719987,-0.021095527
TNFAIP3,-0.007618679,-0.0005883144,0.00069063157,0.012136925,-0.0030496228,-0.0040510395,0.0023137673,-0.010842728,0.008327725,0.0019168203,-0.0034800062,-0.006055144,-0.0058147614,-0.008591631,-0.0101937,-0.00560712,-0.0067079742,-0.004851135,-0.006108389,-0.0003438651,-0.0019303897,-0.00045422575,-0.0063560405,-0.007264512,-0.0016535688,-0.0063746176,0.0026168176,-0.012350387,-0.0033946584,-0.009970462,-0.013866455,-0.004785007,-0.0070729256,-0.0014454497
PTGS2,-0.00065446895,-6.40912e-06,-0.00032710578,-0.00033376142,0.0010746057,-0.00022004887,0.00016768559,-0.0011326697,0.00088603655,7.2913313e-06,0.00018160371,-0.00029425498,0.0009800942,-0.0014323768,-0.00016343083,0.0007066601,0.00032263124,-5.4700165e-05,-0.00042458897,8.912752e-05,0.00016825066,0.0007288515,-0.00012414996,-0.00022978446,-0.00033556105,-0.0004962788,0.0003798543,-0.0004796421,-9.652185e-05,-0.00025787755,0.0004534566,0.00037442957,0.00088514795,0.0015440945
CXCL1,0.0075451257,-0.004927894,-0.0056075044,-0.00096859934,0.011663643,-0.0064282985,0.001454257,-0.0035123515,-0.0005800372,0.003389211,-0.0025519058,0.00060578523,0.0009186425,-0.00711542,-0.004862795,0.00809626,-0.002135244,-0.009818289,-0.0071911323,-0.0028697401,-0.0020235672,-0.01211244,-0.007349449,-0.0077775866,-0.0065448335,-0.003784422,-0.011264604,-0.012243341,-0.0044544293,-0.0025912097,-0.009029832,-0.005070197,-0.0007354832,0.010173912
IER3,-0.0026289776,0.00029756135,0.00018117348,0.0039582085,-0.0024526315,2.9772007e-05,0.0022880104,-0.006240365,0.0026946352,-0.0030637532,-0.00137316,-4.549711e-05,-0.00014771035,-0.005644454,0.00026191917,-0.0027142148,-0.00029850926,0.0006991986,-0.0018662913,-7.127694e-05,0.0005278165,-0.0008929476,-0.000101927166,0.00016770075,0.003679095,-0.0011745379,-0.00022818687,-0.0022815743,-0.0012076497,-0.0020066905,0.0010992349,-0.0019024735,-0.0018176552,-0.0029927434
CD83,0.004458503,0.0034886266,-0.0033236076,-0.0029691705,0.011752769,-0.009123829,-0.0009827041,-0.006763401,0.004723294,-0.005745894,-0.007191523,0.0013793614,0.00019435422,-0.0056022424,-0.0045926715,-0.0017376133,-0.0022406904,-0.0035099885,-0.009628922,-0.005518185,-0.00022357731,-0.0065066926,-0.0010948661,-0.0007044768,-0.0034795,-0.002128032,-0.0042474614,-0.007676044,-0.003735078,0.0031547875,-0.0026275122,0.0010969567,-0.0052462905,-0.0015454113
CCL20,-0.0017080461,0.0011784578,0.0002933807,0.0041965037,0.001041157,-0.00020761475,0.0004835445,-0.0054477667,0.0016832732,0.0011420458,-0.0037571916,0.0011061874,-0.0014919466,-0.006379007,-0.00279906,-0.004128978,0.0039832788,-0.00069315196,-0.0029627432,-0.0005895814,0.003912434,-0.0005637193,-0.0003303015,0.00018303048,-0.0003915705,-0.0042146468,0.0014957758,-0.0025832283,-0.0006636707,-0.003283426,-0.0013098753,-0.0024922676,-0.0027582152,-0.0024709655
CXCL3,0.0010956749,-0.0019341825,-0.0014194977,-0.001294162,0.0073275194,-0.0025179281,-0.0012076907,-0.0012486496,0.00054667884,0.0001073542,-0.0005260917,-0.00088180427,-0.0013094739,-0.0034448167,-0.0040873666,0.003405718,-0.0021930856,-0.0048520174,-4.442905e-05,-0.00020183023,-0.0002458272,-0.00072818715,-0.0021097057,-0.0024438316,-0.004008064,0.0014675317,-0.0034542591,-0.0019719638,-0.00043255056,0.00039269024,-0.001692732,0.0015104794,0.0028827724,0.0037313753
MAFF,-0.00043145628,-0.0014870629,0.00033726913,0.00011097745,0.001724683,-0.002435328,0.0007663888,-0.0045839683,0.004577943,-0.0017650777,-0.0037541334,-0.0013588096,-6.60089e-05,-0.004237863,-0.0012595571,-0.0015846203,-0.0012740296,-0.0005190486,-0.004487566,3.3710272e-05,-0.0008594103,-0.0029263496,0.00015124872,-0.0004130935,-0.002896938,-0.001394414,-0.0017434008,-0.0045966185,-0.0006435763,-0.0010288754,-0.0032829896,-2.1876533e-05,-0.002898263,-0.0012628199
NFKB2,0.00047055128,0.0007601885,-0.0015096763,0.0020246468,-0.0012276293,-0.001806119,0.0015281412,-0.003546084,0.0025124238,-0.002285541,-0.0018521977,-0.001472084,5.8871694e-05,-0.0014580176,-0.0011266706,-0.0015190232,0.0018660934,-0.0017596417,-0.0024423893,-0.0018076248,0.0019107107,-0.00067517476,-0.0005391666,-0.00141505,-0.00049834995,0.0002301257,-0.0014468891,-0.0012615137,-0.0024579572,-0.0015778611,-0.0021416584,-0.0010973002,-0.0021683795,-0.001561609
TNFAIP2,0.0012167125,-0.0019751987,-0.0082870005,0.004559271,0.009836581,-0.005144316,-0.0006957803,-0.0038991,-0.001860061,-0.01248772,-0.0027290909,0.006253752,0.0033467375,0.007479698,-0.0045172274,0.0040940125,0.0014173099,-0.0026578025,-0.0048985016,-0.005107172,-0.0031942958,-0.0063116224,-0.0062067765,-0.0036317355,0.00042218558,0.006485108,-0.0051974277,-0.0046193926,-0.004858109,0.010382152,0.0005966196,0.0014269475,0.0009063333,-0.000605864
HBEGF,-0.00014873312,0.0037447866,-0.0052022194,0.00481756,0.0009038701,-0.0009185971,0.00011933901,-0.0058126203,0.0037763505,-0.0021939764,-0.0030027202,-0.00034296262,-0.0014026632,-0.004365545,-0.0019786705,-0.0013026951,0.008369874,-8.881188e-06,-0.00023233444,0.0009009892,0.0042978637,0.00034785896,-0.00022682588,-0.002067569,0.0040428084,-0.0006602721,-0.001855553,0.00045132823,-0.00076028256,0.0013006438,-0.0017487381,0.000907962,0.0010458126,-0.0020616753
KLF6,-0.0011932435,-0.002594407,-0.010950439,0.015007304,0.0035386218,-0.0014149458,0.0015128625,-0.022179177,0.00698156,-0.0043567573,-0.0048937383,0.0022206893,-0.006571074,-0.0006127067,-0.009708136,-0.003976158,-0.001004833,-0.0069023306,-0.0043138885,-0.00038377164,-0.00749965,-0.0057401825,-0.0068138787,-0.0076268036,0.00074146356,-0.0061675333,-0.0010419161,-0.0068298653,-0.010409547,0.0017166457,-0.0056539695,-0.0039036719,-0.007353363,0.0001139211
BIRC3,0.00028484178,0.0018695835,-0.001877985,0.00034800533,0.00067057024,-0.001154698,0.00064884085,-0.0017733236,0.000818365,-0.001319944,-0.00026126843,-2.3555142e-05,0.00039573378,0.00053703634,-0.0014116865,-0.0003444512,0.00078245456,5.3697244e-05,-0.0015620317,-0.00091104873,0.0015283952,0.00069569296,-0.0009371289,8.541929e-05,-0.00030983065,0.0012896885,0.00035554028,-0.00068816,-0.00049081765,9.712172e-05,-0.0012348794,0.00014008814,-0.0015939678,-0.0015576821
PLAUR,-0.00213458,-0.014539357,0.000967635,0.0102544045,0.003637941,0.0104399,-0.001862929,-0.020090748,0.010284687,0.011903162,-0.016108666,-0.008118151,-0.0032905512,-0.008011749,0.010078329,0.0019406083,0.020768933,-0.007429966,0.008032251,0.010084264,0.022494826,-0.0065724705,0.0074160164,0.0063054897,-0.0040413574,-0.003852932,-0.013186008,-0.020679707,-0.010190365,0.007503226,0.0021553368,-0.016210612,-0.0049692416,-0.0032213046
ZFP36,0.0047543026,-0.015278437,-0.0033549233,0.0016112867,0.0009077332,0.001130598,0.006263565,-0.008795138,0.0067632794,0.0017777537,0.009488058,-0.000589552,-0.0006050591,0.0015852123,0.0033115014,0.00070266984,-0.0066863135,0.00634391,-0.0038070874,-0.0047987807,-0.0030126073,-0.011723247,-0.0017397436,0.0014844772,-0.01067085,-0.005750591,0.007562478,-0.022132618,-0.006336269,0.0037336897,-0.0016926201,-0.009257221,-0.006730839,0.010619095
ICAM1,0.007863026,0.0012920622,-0.008589884,-0.0020314981,0.01753887,-0.015576516,0.00031548325,-0.0076927454,0.005408187,-0.0024963429,-0.011962586,0.00026209073,0.0031471602,-0.009401534,-0.00316791,0.0078624515,-0.0015879858,-0.010563621,-0.014184471,-0.006671355,-0.0016255075,-0.013331994,-0.001744333,-0.0070195654,-0.010811967,0.003350502,-0.016016169,-0.010720663,-0.0079127215,0.004339544,-0.0068038283,-0.0033180048,-0.0059602293,-0.004388263
JUN,-0.0026454476,-0.018282216,-0.0016290635,0.012057087,-0.00088695844,-0.002243631,0.0071315994,-0.01697905,0.0063894643,-0.0087385215,0.00051567476,-0.0043225517,-0.0064278026,-0.01003347,-0.005872295,-0.012838239,-0.013868286,0.0009686583,-0.0057750777,0.0043619857,0.00032338547,-0.017863892,0.004805135,-0.0005257854,-0.0066334032,-0.009902858,0.004394331,-0.018986255,-0.014911977,-0.0011322252,-0.0062606195,-0.008608013,-0.00848931,0.0025318381
EGR3,0.0013538634,0.0004147147,-0.000994018,-0.00030638758,0.0009161013,-0.00080736715,0.0002227317,-0.0010409822,-2.1423242e-05,-0.00083487463,-0.000624982,-0.0004950003,0.00043076059,0.000173255,-0.0009318017,-0.00073337305,0.0016424943,-0.00015841828,-0.0010027062,-0.00020067093,0.00083770463,-0.00012583222,-0.0005325627,-0.00053774304,-0.00054666906,-0.0011001835,-0.00014953683,-0.00053865893,-0.00058808137,0.00044452978,-0.0010492589,0.00011600874,5.5886994e-05,0.0007475483
IL1B,0.0064058695,0.0021176548,-0.0040267473,0.007441269,0.002200377,-0.006762522,-0.0020158584,-0.006185654,0.0018528426,-0.0022439207,-0.008507394,0.0024233558,-0.0006898567,-0.00816506,0.0023218375,0.0027527642,0.017078929,-0.012794282,-0.0064890287,-0.0027421634,0.010666383,-0.003282241,-0.005343912,-0.003528909,-0.0020472044,0.0008107679,-0.00817034,-0.0045328117,-0.0027834051,-2.5202045e-05,-0.00048193798,-0.003380008,-0.003075453,-0.0028822443
BCL2A1,-0.003427906,-0.0024342695,0.0038584135,0.0021826522,0.0024455253,0.0011093243,-0.00048664573,-0.0023827932,0.0026923155,0.0072554257,-0.013798701,-0.006630247,-0.0039670123,-0.006746588,0.0013405225,-0.0007342465,-0.0006768024,-0.0072731506,0.0044308254,0.005009385,0.0038513595,-0.00021363985,0.0026153536,-0.0010920475,-0.0050953194,-0.00038333598,-0.009145294,-0.009415113,-0.0026024277,0.0028420005,-0.001555805,-0.005264312,0.0018524068,3.557898e-05
PPP1R15A,-0.00026550924,-0.004700597,-0.0019689363,0.005017763,0.007949924,-0.009602009,-0.0006009916,-0.008599309,0.008120829,-0.009404191,-0.0074168425,-0.0074714497,-0.0021797023,-0.015207808,0.0007340137,0.0002460461,-0.0009016419,-0.009772947,0.0018598421,-0.00035031335,0.008293183,-0.0023932317,0.0018688105,-0.0014346245,-0.0024414652,0.00046242567,-0.00883866,-0.009849261,-0.007516681,0.0045751208,-0.004260734,0.0040248907,-1.3330403e-05,0.00096712506
ZC3H12A,-0.0011498552,-0.0017176521,-0.0006454019,0.0024082148,0.0029265117,-0.00044266132,0.000974018,-0.005438942,0.0011879818,-0.0039868797,-0.0032383024,-0.00013268873,-0.0009840425,-0.00042683247,-0.0019171546,-0.00334144,0.002612494,-0.00051989476,-0.005716356,-0.00096574123,0.0025705725,-0.00313624,-0.0010541626,-0.0017009949,-0.0009374949,-0.0015792238,-0.00011700761,-0.007221943,-0.0022787773,0.0015676422,-0.0033040666,-0.0015897483,-0.00055825734,-0.0014667348
SOD2,0.004587796,-0.0031878434,-0.009483516,0.007909923,0.01229542,-0.012632176,-0.00022975125,-0.033625588,0.019256294,-0.005786002,-0.014175148,0.016310045,0.0060209245,-0.014786963,-0.008381081,-0.00026994298,-0.013383329,-0.009958031,-0.030012928,-0.012274279,-0.0074968766,-0.032881606,-0.007848973,-0.013338547,-0.01671413,-0.007577752,-0.009722004,-0.029429004,-0.017451348,0.008535211,-0.0055433745,-0.013867133,-0.020794433,-0.008046591
NR4A2,-0.0009894968,0.0006931324,-0.00094004016,0.0030740465,-0.0001478315,-0.00026617176,0.0007709024,-0.0030557502,0.00085972203,-5.907798e-05,8.539403e-05,-0.0030307018,-0.0024425357,-0.00081757334,-0.0007467856,-0.0028645182,-0.00084960996,0.00022364449,0.0009818082,-0.0009000184,-2.1613703e-05,0.001811554,-0.002411763,-0.00016210774,0.0013737485,-0.0014197478,0.000740863,-4.6160035e-06,4.4947912e-05,-0.002539448,-0.0020905084,-0.00082525925,-0.002018049,0.00043206871
IL1A,0.00017062199,-0.00019836938,8.730223e-05,0.00010312447,0.00021106188,-6.0477207e-05,0.00012765189,-0.00020715232,-0.00033787,-0.0002451354,0.00016773329,-0.00024519663,5.1088013e-05,0.00012217676,0.0001778792,-9.92966e-05,0.00028335943,-1.9676985e-05,0.00022595313,-0.00051632035,0.00044719453,0.00054275757,-0.0007181472,0.00034601905,0.00024253086,0.0002471774,0.0002490862,0.0007203881,1.3336683e-05,-7.633726e-05,0.00039682092,-0.00036002923,-0.00029637132,0.00050870364
RELB,0.00091636996,0.0023974986,-0.004180155,0.0053431424,0.003281845,-0.005105533,0.0020314849,-0.014475225,0.007978114,-0.005206462,-0.007025176,0.0032449253,-0.0003212247,-0.0063173417,-0.0068233754,-0.005518043,0.0007483652,-0.0056851115,-0.012489601,-0.004914706,0.0026934978,-0.0077849324,-0.004639404,-0.007158572,-0.002534345,-0.004679355,-0.0055184634,-0.011947505,-0.0033895595,-0.0058685625,-0.0076485313,-0.0061808364,-0.007436607,-0.0055698785
TRAF1,0.00025947372,0.00097557233,-0.0011119236,-0.0003786973,0.0014504627,-0.000915193,0.0006926003,-0.00058798573,-0.0003649039,-0.0016339294,-0.00013025296,0.0003103381,-5.108126e-05,-0.0004891437,-0.0012716801,0.00066152355,0.0006730383,-0.0010414261,-0.0013829536,-0.00054404495,0.00022459528,-9.1609836e-05,-0.00034189466,0.00047991387,-0.00030797068,0.00053651293,-0.00066925265,-0.0009841053,0.0003861378,0.00038350953,-0.00023199678,-0.00029591055,-0.00049393537,-0.00027008768
BTG2,0.0063950224,0.000861487,-0.0073120845,0.0034218275,0.007336066,-0.005277418,-0.0031504384,-0.013376288,0.0082357945,-0.006448098,-0.0052189673,0.004023401,-0.0015707641,-0.002716794,-0.00434274,-0.0007830038,0.0025921601,-0.0020427918,-0.009252984,-0.0065036565,0.0006533292,-0.0071689496,-0.0047954805,-0.008410286,-0.004692953,-0.0034166991,-0.0010830536,-0.011853422,-0.0044365847,0.0008150433,-0.004636814,-0.0017059417,-0.0016472199,0.0020186407
DUSP1,-0.0065809903,-0.017701551,0.0015670372,0.011436963,-0.003619761,0.00015458303,0.009271542,-0.014233676,0.011067717,-0.0042520356,0.0074039763,-0.004920136,0.000438833,-0.019528732,0.00064673956,-0.0053480235,-0.0081231985,-0.004745938,-0.0050087557,0.0037207073,0.0009143215,-0.01541013,-0.001405605,-0.0038265395,-0.00795179,-0.010214982,0.0027929551,-0.024825236,-0.012001162,-0.007937783,-0.014314444,-0.007123362,-0.0075978544,0.011410735
MAP3K8,-0.0008790373,-0.0014273877,-6.9469774e-05,-0.00037755814,0.0013112677,-0.0016779902,0.0024694726,-0.0012582963,0.00045807273,-0.0022222376,0.00077284046,-0.0014549907,0.00062647316,-0.0033276912,0.00023200516,-0.00039513726,-0.0011188651,0.00038572014,-0.0016053729,7.900176e-05,0.0005186533,-0.0004595611,0.000485877,-0.001051246,-0.0005327394,-0.0005021144,-0.0002130175,0.00036135898,-0.00074327854,-0.0015094358,-0.0015773522,0.00017389277,0.00022645092,0.00050714106
ETS2,0.0006387999,0.00013980603,-0.0036753365,0.0031801818,-0.0009416573,0.0008600235,0.0028649813,-0.006488082,0.0026956836,-0.0010084955,0.0010486959,-0.0022883858,0.00024338419,-0.001506801,-0.004169056,-0.0011091918,1.7941089e-05,-0.0022529457,-0.00060126674,-0.002558352,0.0017776641,-0.0010658555,-0.0013939387,-0.00082375505,-0.0006727045,-0.002159609,-0.00078776275,-0.0012823223,-0.0030777198,-0.0018483719,-0.00022991248,-0.0027899155,-0.0028931433,-0.00113153
F3,0.00026363062,0.0017304287,-0.0013423964,0.0007492217,0.00021859499,-0.00010693946,0.0004051689,-0.00081685156,0.00011752233,7.079272e-05,0.00025971833,-0.00013416047,-0.0007421359,-0.00016844166,-0.00033391488,0.001021251,0.0044394666,0.00084290636,-3.243364e-05,-0.0005305443,0.0014006298,0.0006824195,0.0007216377,-0.0011479516,0.0013066087,0.00048668057,1.8940382e-05,0.002262628,0.00039023315,-0.0009844998,-0.00029246302,-0.0011419744,-0.00076430937,-0.0019443951
SDC4,-0.0006388267,-0.001319892,-0.00064508914,0.0042445054,0.0011189256,0.0001616637,0.0010611978,-0.0073613287,0.0045723896,-0.00054529513,-0.004318129,-0.0029628687,-0.0015462922,-0.004165473,-0.0024878224,-0.0041040587,-0.0027343987,-0.001203965,-0.0040507438,-0.0007898394,0.0035513088,-0.0019837753,0.0016310116,0.00014519836,-0.00021918384,-0.0030570542,-0.0020924278,-0.003792043,-0.00043512296,-0.002175576,-0.0039142473,-0.0036366673,-0.0015523446,-0.004796191
EGR1,-0.00073866104,-0.00030133114,0.00032266162,0.002339,-0.0019529464,0.0013155425,0.0017001015,-0.0053646667,0.00245236,-0.0035656828,-0.0011128526,-0.000982956,-0.0011932477,-0.0036861908,-0.00046218996,-0.0039291484,-0.00027037808,-0.0005692066,-0.004925705,-0.0019312887,-0.000445821,-0.0012276762,-0.00015339648,0.00039861634,-0.0014795758,-0.0034268536,0.003035634,-0.004799032,-6.831554e-05,0.0006187512,-0.0016073087,-0.002653125,-0.00058158074,-0.002283269
IL6,0.0010300433,0.0017963062,-0.0012606753,-0.0012154679,-0.00075980724,-0.0003731253,0.00047847143,-0.0006616815,0.00071833323,-0.00087161904,0.0010117858,0.0015586528,0.001381041,-0.00014238246,8.671976e-05,0.0011417062,0.00075736124,0.0005754952,-0.00069663755,-0.0015890057,0.0012782423,-0.0013944783,-0.00025778697,-1.2136497e-05,-0.00042909788,0.00014419135,0.00073631696,0.0014842382,-5.551696e-05,0.0007421072,0.00081698736,-0.0007254742,-0.0017094759,-6.6981e-05
TNF,0.010542984,0.00015756907,-0.009188197,-0.0035819327,0.011677476,-0.007918202,0.0008137635,-0.0058583287,5.601041e-05,-0.0047351946,7.8210076e-05,0.0071448535,0.0033628556,-0.001601202,-0.0036623587,0.0065502427,0.005527186,-0.0007309306,-0.012108536,-0.0064018397,0.0038526852,-0.008749524,-0.0052161603,-0.0034646497,-0.0049589016,0.0025847552,-0.002261637,-0.003180127,-0.0036902872,0.0049649454,-0.0005433507,-0.0017392978,-0.0021922388,0.0020593721
KDM6B,-0.0005460108,-0.0006777715,-0.00076234096,0.00084430806,0.0015327526,-0.0018876271,-0.00017873534,5.427387e-05,0.0015947279,-0.0023364765,-3.9675662e-05,-0.0013256124,0.00038603318,-0.0016898907,0.00014904751,0.0003438139,0.0008574469,-0.0010830784,1.7132808e-05,-0.0018268682,0.0019146729,0.00017540235,0.0004066183,0.00073993177,-0.0007654965,0.00045007953,-0.00066907663,-0.0031481069,-0.0010838036,-3.1709962e-05,-0.0014319462,0.00062054413,1.9443181e-05,0.0015965957
NFKB1,-0.0023578044,0.0018081513,-0.00018627569,0.0037331735,-0.00045264393,-0.00056396594,0.002714389,-0.0066384324,0.0023318422,-0.0037280826,-0.0030481433,-0.000570448,-0.00141926,-0.0017160348,-0.001151508,-0.0022395577,0.0014614775,-0.0020762794,-0.004507713,-0.0024567374,-0.00068644003,0.0015452385,-0.0021003678,-0.0015099186,0.0049217646,-0.0019277806,-0.0012708467,-0.002263808,0.001278299,-0.0026378902,-0.003208335,-0.0021187037,-0.0033180553,-0.0037905998
LIF,6.7643334e-05,-0.00042546703,-3.7138772e-05,-3.8040766e-05,-2.8615394e-05,0.00021492805,-2.5427875e-05,2.3580435e-05,1.7256536e-05,1.0357588e-05,-0.00017128458,3.0668594e-05,-2.0084994e-05,9.922172e-05,0.00021691334,0.00014013407,0.00033882383,0.00011977605,8.623007e-05,-0.00021731375,0.0002863916,1.4356608e-05,0.00027257425,0.00011460993,-0.00013576768,-5.7301528e-05,0.0003368703,9.513742e-05,-9.9629644e-05,-0.00011791265,3.1246334e-05,-0.00019672966,-0.00020290614,5.828911e-05
PTX3,-0.00015470278,-0.00021064415,0.0008918505,0.001195995,-0.00030555436,-9.51343e-05,-0.000309502,-0.0013083451,0.0013561358,0.00093886675,-0.0006933026,-0.00075056957,-0.0011352753,-0.00097525545,-0.0008798204,-0.00053578033,0.00061330467,-0.0010065017,-0.00036771997,0.0006593252,0.001369146,0.0007784746,0.00035503582,0.00027803934,-0.00017659408,-0.00083424425,-0.00060857506,-0.0010477713,0.000108499364,-0.0014923781,-0.0013712278,-0.00021719595,-0.00048717303,0.0004878176
FOSL1,-0.00082243985,0.00046946414,-0.00021093473,-0.0001233184,0.0015775353,0.00067030697,-0.00026590296,0.0007053563,0.000653845,-0.0011363133,-0.0007939701,-0.0020790114,-1.738663e-05,-6.165918e-05,0.00061075407,-0.00019116493,0.0017196374,-0.00444438,0.00014449129,9.148071e-05,0.003224987,0.0014326789,0.0012421363,0.0028443045,0.0001361599,0.00085756625,-0.0012795868,4.3451632e-06,0.0011753422,0.0017661059,0.0005909267,-0.0005831456,-0.0005031117,-0.0027427874
NR4A1,-6.767967e-06,0.00057281,-3.2132688e-05,-0.00016335961,-4.2914748e-05,6.4930726e-05,-0.00019271787,-0.00042273538,0.00039011744,-0.00030445194,0.00011470448,6.192889e-05,0.00023572783,-0.00019371946,-0.00018380635,-0.0006060505,0.00015138453,7.651104e-05,-0.00014922206,0.00016847257,0.00043647244,-0.00014155885,-0.00026741126,0.0002124276,-0.0003008487,-0.00027044513,0.00026051066,5.206641e-06,-0.00013251437,0.000106796535,0.0003162406,-4.270619e-05,0.000115206145,0.00028012338
JAG1,-0.00094003644,-0.00028368362,-0.0011409157,0.002085505,0.0009610608,-2.818686e-05,0.00081545435,-0.0014819633,0.00053613074,-0.0021961604,-0.0015299222,-0.00018687466,-5.8638452e-05,0.0008011493,0.00018329795,-0.0009024989,0.0006931857,-0.0012550631,0.0012564613,0.0003148736,0.0005849202,-0.00015684355,-0.0008564989,0.0012880415,0.0010391691,0.00072718464,-0.0012122898,-0.00073163677,-0.0012116475,0.0015324017,0.00038248973,0.0006758022,-5.471586e-05,1.3985222e-05
CCL4,0.010770776,0.005144764,-0.010866671,-0.0052327337,0.01682589,-0.0115626,-0.000337608,-0.003527636,0.002060541,-0.002818638,-0.0072447713,0.0022750855,0.00091808464,-0.0017432099,-0.010486794,0.00805053,0.0053325077,-0.00945589,-0.0068998355,-0.0049930476,0.002717907,-0.0012650718,-0.008256171,-0.0033624915,-0.0033969306,-0.003276011,-0.0029884954,-0.003319631,-0.007507475,0.0031509618,-0.0004810209,-0.0017744221,-0.0053052637,-0.0022573532
GCH1,0.0028079026,-0.005107521,-0.00504302,0.0005455111,0.0075879674,-0.0047221403,0.004042656,-0.00793952,0.008196879,0.001729101,0.000548654,0.0002568163,0.0021227628,-0.006751644,-0.005829542,0.00673775,-0.007881259,-0.0035894627,-0.008910544,-0.005376468,0.00030113128,-0.013025632,-0.00046887386,-0.002123486,-0.0043458845,-0.0043446855,-0.0046798056,-0.01698955,-0.005077338,0.004111574,-0.012097412,-0.00914902,-0.0069580255,0.007769765
CCL2,0.019917345,0.023094784,-0.034073003,0.022693913,0.02871755,-0.03020997,0.0025877438,-0.03254367,0.018250797,-0.004211879,-0.036261816,0.012251691,-0.00590277,-0.017702783,-0.018417334,0.014550942,0.010363272,-0.036623366,-0.034155633,-0.016016014,-0.01189349,-0.0146868825,-0.014872751,-0.02118797,-0.0017423255,-0.013041759,-0.003613856,-0.007834741,-0.024423085,0.019153068,-0.0132486895,-0.013018002,-0.026767487,-0.023451606
RCAN1,0.0035035885,0.002305301,-0.0046098484,0.0006981206,0.0022134217,-0.004171699,0.002275956,-0.0068267635,0.0053890822,-0.0021503062,-0.003756814,-0.003346707,-0.0011308878,-0.006158449,-0.0025522115,-0.0041815145,0.004328037,-0.0036865738,-0.0021131097,0.0005178096,0.0016470253,0.0018076837,-0.0020549581,-0.0009102139,0.00094375113,-0.004942075,4.6465507e-06,-0.00032585533,-0.0069107516,0.0011862349,-0.0016030718,-0.00055200944,-0.00494216,-0.0018337946
DUSP2,-5.455122e-07,0.0019596585,-0.0007821697,-0.00013038448,0.0014342404,-0.00017176988,-0.0008330732,-0.0008603969,0.00015795133,-0.0008525935,-0.00086904736,-9.874747e-05,0.0001215631,0.0002331911,0.0002381788,0.0006010603,0.0032635457,-0.00040293575,8.724567e-06,0.0009790431,0.0028040153,0.0014331045,0.00042442066,0.00047251646,0.00060401007,0.00029587542,-0.00041975323,0.00068863685,0.0004575319,0.00036301755,0.00027495186,5.726414e-05,0.00041625608,-0.0015391657
EHD1,0.0003726916,0.0021540036,-0.0011601725,0.0016128024,-0.0009789941,-0.0016056327,0.0018253619,-0.001832187,0.0006291925,-0.0022557883,0.00059920666,-0.00070977263,-0.00014515751,-0.000334215,0.0004210057,0.00019465573,0.0021085797,-0.0013813811,-0.0017940425,-0.0026277376,0.0026378864,0.00040002508,-0.0007858448,0.00015876154,0.002247149,0.0008270466,6.561367e-05,-0.0003044301,-0.0013406561,-0.0017339264,-0.0010236085,-0.000678132,-0.003123856,-0.0006735774
