train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19761696543012347,0.19611249140330722,0.1504474767616817,0.14448630809783936,0.1443957452263151,0.009056244045495987
0.1489353452410017,0.14882501917225974,0.01103261106514505,0.1432275686945234,0.14321628851549967,0.0011279276638690913
0.14597248307296207,0.1459056713751384,0.006681186413126332,0.14306105886186873,0.1430517371211733,0.0009322109731978603
0.1437064460345677,0.14363897017070226,0.006747619009443692,0.14209058029311045,0.1420584682907377,0.0032110728123890503
0.14131720534392767,0.1412555196455547,0.0061685185613376756,0.14183795877865382,0.1417976106916155,0.004034860724849361
0.1396892658301762,0.13963465690612792,0.005460893655461925,0.14094729082924978,0.14091835490294866,0.0028936052029686315
0.1387261620589665,0.1386762261390686,0.004993599626634802,0.14002883860043117,0.14000265087400163,0.002618719224951097
0.1371616623231343,0.13693559340068273,0.022606825828552245,0.13604355497019632,0.13559859778199876,0.044495507542576106
0.13466789168970925,0.13416993532861982,0.049795801831143245,0.13445017167500087,0.13387682608195714,0.057334551853793006
0.1331646523305348,0.13257846576826912,0.05861852360623224,0.13363953147615706,0.13295289874076843,0.06866322989974703
0.13225988064493452,0.13162357892308915,0.06363014632037707,0.13215853060994828,0.13161508313247136,0.054344783404043744
0.13135422340461186,0.13068613708019255,0.06680864095687866,0.13100473369870866,0.1303137413093022,0.06909909737961632
0.1297803908586502,0.12899013587406705,0.07902543417045048,0.12923601482595717,0.12852084849561965,0.07151652074285916
0.1283045743192945,0.12747997088091714,0.0824603265949658,0.12880903482437134,0.1279814594558307,0.08275753472532545
0.12757552372557776,0.12671660717044558,0.08589177408388683,0.1278448530605861,0.12701781306947982,0.08270402997732162
0.12705114334821702,0.12618140982730047,0.0869733642254557,0.12780835160187312,0.12694869296891348,0.08596593886613846
0.12670077149357115,0.125843460219247,0.08573120896305357,0.1273296188030924,0.12646988034248352,0.08597403658287865
0.12620145550795964,0.1253220517720495,0.08794028418404716,0.12666125702006475,0.12579164654016495,0.08696093729564122
0.1258291108267648,0.12492610641888209,0.09030040055513382,0.12645553052425385,0.1255365748490606,0.09189571227346148
0.12553069038050516,0.1246028157217162,0.09278753399848938,0.12632159462996892,0.1253971170101847,0.09244781626122338
0.12521349617413113,0.1242783750806536,0.09351210445165634,0.1255845267857824,0.12469394930771419,0.08905786914484841
0.12475095518997738,0.12379883378744125,0.09521209342139107,0.12536567556006567,0.12440305735383715,0.09626193451029914
0.12435075832264764,0.12338189333677292,0.09688644238880702,0.12503415452582495,0.12409371989113945,0.09404358161347252
0.12388732986790793,0.12290206657988685,0.09852631539106368,0.12492713651486806,0.12398425808974675,0.09428783506155014
0.12382411190441676,0.12283509778124946,0.09890139486108507,0.12426121532917023,0.12329073676041194,0.09704793244600296
0.12357512733766012,0.12257561726229531,0.0999509871006012,0.12407019202198301,0.12308437377214432,0.0985819229057857
0.12334901137011392,0.12233861514500209,0.10103963017463684,0.12383340724876948,0.12285836786031723,0.0975040431533541
0.12312076687812805,0.12210226633719036,0.1018500240785735,0.12389301721538816,0.12283651424305779,0.10565026317323957
0.12293724140950611,0.12190530065979277,0.10319409455571855,0.12363196377243314,0.12262797994273049,0.10039844044617244
0.12283903381654195,0.12178732965673719,0.10517040767839976,0.1234911105462483,0.12242392344134194,0.10671868601015636
0.12255328191178186,0.12142740956374577,0.1125872152192252,0.12295022393975939,0.12184825113841466,0.11019723223788398
0.12228816321917943,0.1211104514343398,0.11777118976627077,0.12272890550749642,0.1215272428733962,0.12016613781452179
0.12208236115319389,0.12086454395736967,0.12178168296813965,0.1224764883518219,0.12128442632300514,0.11920635508639472
0.12193452843597957,0.12069774802242006,0.12367806902953557,0.12256301513739995,0.1212659307888576,0.12970853171178273
0.12169624183859144,0.12043910473585129,0.12571372432368141,0.12233427379812513,0.1211203538945743,0.12139181579862322
0.12155182978936604,0.12028756801571165,0.12642616416726793,0.12245539788688932,0.12123189972979682,0.12234977845634733
0.12147919748510633,0.12020722627639771,0.1271971149103982,0.12221914529800415,0.12097950492586408,0.12396409575428281
0.12126912474632263,0.11998893299273082,0.12801913704190934,0.12231387091534478,0.12101263978651591,0.1301229510988508
0.12104053241865975,0.11977121404239109,0.12693179143326624,0.12201316548245293,0.12076389789581299,0.12492698005267552
0.1209874798144613,0.11971988997289112,0.12675899863243104,0.12205490044185094,0.12079050072601863,0.12643987579005106
0.12081136873790196,0.11954272815159389,0.12686407502208438,0.12197032464402062,0.1207159576671464,0.12543670939547674
0.12065753979342324,0.11938667276075908,0.1270866436617715,0.12177949718066625,0.1204951245869909,0.12843718273299082
0.12051551916769572,0.11923992229359491,0.12755974254437855,0.12176232359239034,0.12051515387637275,0.12471692796264376
0.12049304991960526,0.11921359747648239,0.12794523664883206,0.12168868843998228,0.12042781710624695,0.1260873515691076
0.12035439163446426,0.11906686403921672,0.1287527084350586,0.1216151597244399,0.12032699478524071,0.12881639174052648
