train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.21854276529380254,0.1983963885477611,0.020146376666213786,0.14470894847597396,0.14444229858262198,0.0002666486252564937
0.154157235792705,0.1490539048399244,0.005103330453857779,0.1431937153850283,0.14316064545086452,3.307180460459287e-05
0.14908035908426556,0.146167425598417,0.0029129333860640014,0.14323597082069942,0.14322114629404886,1.4824134398492919e-05
0.14561311389718737,0.14409668701035636,0.001516426617412695,0.14133881883961813,0.1413237111909049,1.510788868992157e-05
0.14225174529211862,0.14160119337694985,0.0006505515334928142,0.14124128222465515,0.14122734538146428,1.3939802296850498e-05
0.13976652749947138,0.1395114208970751,0.000255107887538283,0.14000652943338668,0.13999055538858687,1.5975634596543387e-05
0.13838022862161908,0.138283634185791,9.659449549092512e-05,0.1389524723802294,0.13894230127334595,1.0170434377089674e-05
0.13713732106345042,0.13709429459912437,4.302585543233103e-05,0.1376188567706517,0.13761219595159804,6.656015232562952e-06
0.13595801762172155,0.13593035297734396,2.7664883964462207e-05,0.1364682423216956,0.13646213284560613,6.113245425305129e-06
0.13482422488076345,0.13480306778635298,2.1156059405516966e-05,0.13544670811721257,0.1354346743651799,1.2032707413059793e-05
0.13422662913799285,0.1342068931886128,1.9736280695984274e-05,0.13517224150044577,0.13516567008835928,6.571052836079616e-06
0.13389259789671218,0.1338770159653255,1.5582512709702965e-05,0.13489986743245805,0.13489454771791184,5.3173141947939125e-06
0.1335524137531008,0.133538453068052,1.3960627698647192e-05,0.13445561272757395,0.13445075494902475,4.862996450226222e-06
0.13319405232157025,0.13318149788039071,1.2554248990324725e-05,0.13427715854985373,0.13427273290497915,4.418849909727994e-06
0.13296472132205964,0.13295290853296007,1.1812360727552524e-05,0.13396184146404266,0.13395722210407257,4.62176779235181e-06
0.13275526208536967,0.1327436762196677,1.1585898677627223e-05,0.13389817093099868,0.13389440093721663,3.7714479016618237e-06
0.13257808302130017,0.13256741975034986,1.0663896864571143e-05,0.13371611280100687,0.13371079308646067,5.314012209315219e-06
0.13236896991729735,0.13235855187688556,1.0418093084548933e-05,0.1335944597210203,0.13358955723898752,4.904527941107517e-06
0.1322586166007178,0.1322492833648409,9.33237154510737e-06,0.13353409937449864,0.13353040388652257,3.6945386909792433e-06
0.13219754781041826,0.13218847257750374,9.074301020258905e-06,0.13360813685825892,0.13360470959118434,3.4266721676041404e-06
