train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19712799191474914,0.19547656050750187,0.16514330942715919,0.144967577287129,0.1445737395967756,0.03938393560903413
0.14908066604818618,0.14880145234721048,0.027921468445232935,0.14368634990283422,0.1435683880533491,0.011796131996171815
0.14659583185400282,0.1464643861566271,0.013144557284457343,0.14315393992832728,0.1431067373071398,0.004720231052488089
0.14482465386390686,0.14474045761993953,0.008419699128717184,0.14329562655517034,0.14327307896954672,0.002254730522898691
0.14370566393647874,0.14364592347826277,0.00597401935873287,0.14407613660608018,0.14406464568206243,0.0011494282932419861
0.14252807370253973,0.14246881859643118,0.005925453055117811,0.14365964702197484,0.14360552174704416,0.0054123752218272
0.1407829693385533,0.14072511962481907,0.005785058185990367,0.1423822726522173,0.14233032720429556,0.005194544659129211
0.13931780542646136,0.13924438740525927,0.007341696321964264,0.1408767146723611,0.14082340896129608,0.005330505049122232
0.1373453838484628,0.13716661036014557,0.017877280472644738,0.13726322565759932,0.13701989821025304,0.024332641224775995
0.13507988963808332,0.13477991265910014,0.029997691405670983,0.13610656559467316,0.13579060350145614,0.03159604940031256
0.13398194696222032,0.13365423253604344,0.03277142654572215,0.13454783814293997,0.1342638156243733,0.028402394482067654
0.1330020593745368,0.13265319807188852,0.034886047084416665,0.13286746399743216,0.13253955117293767,0.03279120395226138
0.1315093857901437,0.1310640492609569,0.04453370113457952,0.1317386499473027,0.1312741254057203,0.046452914497682025
0.12980042908872877,0.1293001583644322,0.05002711149198669,0.1301884012562888,0.12968393947396958,0.05044647093330111
0.128463408776692,0.12787192634173802,0.05914829352072307,0.12847807045493806,0.12788731817688262,0.059075272509029934
0.12738468434129444,0.12671605497598648,0.06686292801584516,0.12780718611819403,0.1271106398531369,0.06965487131050654
0.12664648400885717,0.1259413800069264,0.0705102631023952,0.1271792511854853,0.12645862570830754,0.07206249662808009
0.12603104817015784,0.12531159882034573,0.0719448983669281,0.1264425909944943,0.12575197964906693,0.06906132506472724
0.12542372920683453,0.12467804231813975,0.07456873719181334,0.1254770659974643,0.12477185151406697,0.07052121204989296
0.1249019980430603,0.12414436680930001,0.07576315786157335,0.12514453274863108,0.12439767909901482,0.07468551078013011
0.12445621618202754,0.1236700462443488,0.07861702122858592,0.12485996633768082,0.12404037586280278,0.08195881971291133
0.12384580842086247,0.12306148367268699,0.07843242819820131,0.12410200067928859,0.12336603764976774,0.07359652327639717
0.12343887622867311,0.12266833058425358,0.07705454528331757,0.12359399880681719,0.12287918903997966,0.07148104161024094
0.12301332460982459,0.12225729695388249,0.07560284052576338,0.12314857116767339,0.12239941209554672,0.07491594020809446
0.12250643649271556,0.12175063299281257,0.07558035488639558,0.1228408110993249,0.12211466474192482,0.07261479965278081
0.12195188168968474,0.12119004172938211,0.0761840290256909,0.12212993523904256,0.12140276176588875,0.07271733454295568
0.12159670612641743,0.12081517917769295,0.0781527116894722,0.12168750273329872,0.12091340443917684,0.07740990923983711
0.12114247041089195,0.1203499870640891,0.07924836235386985,0.12145675186600004,0.12066829630306788,0.07884554990700313
0.12084412042583738,0.12001977413892746,0.0824346518942288,0.12113102844783238,0.12031403716121401,0.08169899774449212
0.12033624989645822,0.11948208319289344,0.08541670675788607,0.12051139346190862,0.11966079686369215,0.08505957467215401
0.11995016613176891,0.11907853335142135,0.08716323673725128,0.11993586059127535,0.11912189317601067,0.08139681603227343
0.11957354417869023,0.11869373938867024,0.08798039236239025,0.1196685295019831,0.11883777060679027,0.08307587568249021
0.11940020897558758,0.11851792314222881,0.08822861590555736,0.11959147559744972,0.11873343054737363,0.08580462741000312
0.11918499171733857,0.11830387158053261,0.08811203283923012,0.11936065448181969,0.11852224384035383,0.08384101731436593
0.1188457578420639,0.1179685937506812,0.08771644915853227,0.11915972083806992,0.1183382858123098,0.08214344403573445
0.11869696144546782,0.11783109988485063,0.08658615904194968,0.1190971199955259,0.11829106190374919,0.08060587410415922
0.11856846404927117,0.11771113446780614,0.0857329615524837,0.11904601433447429,0.11822814387934548,0.08178707637957164
0.11831942051649094,0.11748274288007192,0.08366775746856417,0.11886835524014064,0.11806758386748177,0.08007716813257762
0.1180632512484278,0.1172388568520546,0.08243947135550635,0.11860433753047671,0.11785816720553807,0.0746169164776802
0.1177894556096622,0.11698450701577323,0.08049492090940476,0.11853274064404624,0.11778191796370915,0.07508236595562526
0.11760748028755189,0.11682183210338865,0.07856476924249105,0.11835766157933644,0.11762355268001556,0.07341077923774719
0.11739065178803035,0.11661467275449208,0.07759792442832675,0.11820181033440999,0.11746859124728612,0.07332198534693037
0.11722453236579895,0.11645624424730028,0.07682878311191287,0.118069660450731,0.1173121982387134,0.07574625845466341
0.11702480848346437,0.11625592964036124,0.07688784343855722,0.11804926182542529,0.11730181851557323,0.07474438952548164
0.11691105514764785,0.11614381841250829,0.07672365669693265,0.11788650176354817,0.11713648268154689,0.07500204337494713
0.11676152561392103,0.11599787047931126,0.0763655600803239,0.11777553068740028,0.11703273973294667,0.07427912844078881
0.11665951034852437,0.1158859493477004,0.0773561111518315,0.11776915831225258,0.11701343314988273,0.07557255242552076
0.11652659752539225,0.11575033813714981,0.07762589156627656,0.11770229467323848,0.11694230671439852,0.07599867986781257
0.11643751455204827,0.11565560549497604,0.07819090123687472,0.11760975526911872,0.1168367053781237,0.07730509447199958
0.11634210369416646,0.11555962903159005,0.07824741261346,0.11746854654380254,0.11671766319445201,0.07508837112358638
0.1161568358540535,0.11536950532879148,0.07873304315975733,0.11750240411077227,0.11674251833132335,0.07598854175635747
0.11609233830656324,0.11530609088284628,0.0786247615303312,0.11733449144022805,0.1165601196033614,0.07743705809116364
0.11597473408494677,0.11517820741449084,0.07965273814541952,0.11744818091392517,0.11666307066168104,0.07851104331868035
0.11580723311219897,0.11500718678746905,0.08000465759209224,0.11730148217507771,0.1165043945823397,0.07970877204622541
0.11567298280341284,0.11486802441733224,0.08049589757408415,0.117283077112266,0.11649283873183387,0.0790237667305129
0.1157337099313736,0.11491888144186564,0.08148287385702133,0.11715401815516609,0.1163670037473951,0.07870137904371534
0.11548686240400587,0.11467136102063315,0.0815501915557044,0.1169760429433414,0.11617300340107509,0.08030392974615097
0.11540720356362207,0.1145836802465575,0.08235235299382891,0.1168780050107411,0.11606190779379436,0.08160956629684993
0.11542412979262216,0.11459383879389082,0.08302910498210363,0.11695524837289538,0.1161421686410904,0.08130800617592675
0.11526276639529637,0.11442954263516834,0.0833223968744278,0.11696843909365791,0.1161469008241381,0.08215393338884626
0.11523684476103102,0.1143995898110526,0.0837254856313978,0.11699166893959045,0.1161616284932409,0.08300401696137019
0.11522289897714343,0.11438385716506413,0.08390412628650665,0.11681016641003746,0.11598872499806541,0.08214411033051354
0.11498390244586128,0.11414493407521929,0.08389681364808764,0.11697146828685488,0.11612971872091293,0.08417500236204692
0.11491893700190953,0.11407047233411244,0.08484647082430975,0.11677037179470062,0.1159525141119957,0.08178585767745972
0.11490737582956041,0.11406126362936837,0.08461116594927652,0.11667294055223465,0.11584350573165077,0.08294348205838885
0.11489703484943935,0.11404598568167006,0.0851049067718642,0.11668336178575243,0.11585362042699542,0.08297429233789444
0.11474297898156302,0.11389186637742178,0.08511125828538622,0.11673890373536519,0.11588370693581444,0.08551962886537824
0.11465869269200733,0.11380322703293391,0.08554656973906925,0.11674286637987409,0.11588103004864284,0.08618354797363281
0.11463877665145057,0.1137799831373351,0.08587936673845564,0.11661003210714885,0.11579196687255587,0.0818064957857132
0.11461091552461897,0.11375115237065724,0.08597627644027983,0.11671270855835505,0.1158547145979745,0.08579949608870915
0.11446744863476072,0.11360578153814588,0.08616672775575093,0.11655012198856898,0.11569915073258537,0.08509709686040878
0.114338276215962,0.11347953826189042,0.08587379029818944,0.11657049294028964,0.11572484246322087,0.08456507750919887
0.11419631604637419,0.11334311302219119,0.0853202943290983,0.11657020662512098,0.11572388346706118,0.08463232751403536
0.11413360174213137,0.11327744850090572,0.08561531220163618,0.11657489623342242,0.11572416871786118,0.08507277497223445
0.1141866826585361,0.11332789340189525,0.08587891736200877,0.1164004196013723,0.1155685197029795,0.0831899004323142
0.11402107434613364,0.11316906320197241,0.08520114187683378,0.11648332966225487,0.11561554563896996,0.08677837891238076
0.11399911642074585,0.11314113693577903,0.08579795211553573,0.11635328829288483,0.11553365737199783,0.08196301226105009
0.1139326497912407,0.11307322617088045,0.08594236288751875,0.11659579191889081,0.1157347240618297,0.08610683998891286
0.1137644737958908,0.11290135021720614,0.08631231295210974,0.11644369576658521,0.11557227266686303,0.08714235041822706
0.11375473567417689,0.11288374662399292,0.08709886861698968,0.11634266589369092,0.11547369829245976,0.08689678034612111
0.11370357317583901,0.11283276442970548,0.08708084885563169,0.11628617239849907,0.11543695415769305,0.08492192093815122
0.11359716270651136,0.11272404087441308,0.08731213893209185,0.1163087125335421,0.11546065977641515,0.08480532680238996
0.11356793301446097,0.11268759795597622,0.08803349818502154,0.11623530409165791,0.11537192761898041,0.08633753231593541
0.11346721372434071,0.11258251816034318,0.08846946401255472,0.1162252447434834,0.11536022701433726,0.08650171330996922
0.11340007036924363,0.11251510488135474,0.08849654878888812,0.11623099765607289,0.11536698149783271,0.08640162114586149
