train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.22064362806933266,0.19860818130629404,0.022035448625683785,0.14427244876112258,0.14397195620196207,0.0003004925466874348
0.1534626888377326,0.14841300802571433,0.005049680180049369,0.14268735902650015,0.14265610703400203,3.125392010718185e-05
0.14813226972307478,0.14520890201841083,0.0029233680572360752,0.14152322709560394,0.1415068507194519,1.6376795299168278e-05
0.14448417382580894,0.14282321121011463,0.0016609622398391366,0.14093956989901407,0.1409255372626441,1.4032831131771673e-05
0.14146119824477604,0.14061537768159593,0.0008458212816289493,0.13995516513075149,0.13994127299104417,1.3891888556827325e-05
0.139815240246909,0.13942525727408273,0.00038998243315810604,0.13910240999289922,0.13909074664115906,1.1664005277063033e-05
0.1386592183794294,0.1384824573993683,0.00017676108774529505,0.13832629578454153,0.13831506882395064,1.1227989229415211e-05
0.13755781948566437,0.1374731808900833,8.463760605081916e-05,0.137272515467235,0.13726267431463515,9.840670827543363e-06
0.13657206169196537,0.1365322606904166,3.980148867412936e-05,0.13702773409230368,0.13701947459152766,8.256979266921657e-06
0.13612053649766104,0.1361015898840768,1.894607557915151e-05,0.13673288907323564,0.1367285485778536,4.340738347049669e-06
0.13563581236771174,0.13562272787094115,1.3084498485633438e-05,0.13632846730096,0.13632286020687648,5.608325409411918e-06
0.13539997466972897,0.13538879198687417,1.1182474658458626e-05,0.13615775746958597,0.1361552838768278,2.476587204520391e-06
0.13505318377699171,0.13504328003951482,9.903724276227877e-06,0.1358812919684819,0.13587880347456252,2.4929052934956938e-06
0.13479687912123545,0.13478766892637525,9.211110825292833e-06,0.1357234056506838,0.13572036581380026,3.0361492723126763e-06
0.13458149901458194,0.13457214832305908,9.34919096055507e-06,0.13553683034011296,0.1355338203055518,3.0075739557235337e-06
0.13448479431016105,0.1344764006989343,8.393106587131374e-06,0.13555809642587388,0.13555538654327393,2.7068726922152564e-06
0.13422462046146394,0.1342165172100067,8.10324506476588e-06,0.13525778268064773,0.13525311861719405,4.6653546113312975e-06
0.13417858481407166,0.1341707468032837,7.837648328339648e-06,0.13542255333491734,0.13541963270732335,2.9254812423979663e-06
0.13401830238955362,0.13401119538715908,7.106906351899462e-06,0.1351851693221501,0.13518318746771132,1.9795380532221837e-06
0.13398758258138385,0.1339808510882514,6.730124031102085e-06,0.13519702851772308,0.13519492745399475,2.0972485279863965e-06
0.13383036383560726,0.1338235710348402,6.791899704694515e-06,0.13508291116782598,0.13508005014487676,2.865031027405556e-06
0.13382008756910052,0.1338136796440397,6.4082915352108625e-06,0.13498341398579733,0.13498071687562124,2.6914584785637478e-06
0.13369911100183215,0.13369298875331878,6.12222786782825e-06,0.13505942480904715,0.13505715983254568,2.2671546763116827e-06
0.13366111516952514,0.13365528072629657,5.8345171705046335e-06,0.13493946620396205,0.13493754395416804,1.9193246316717705e-06
0.13362403682300023,0.13361813255718777,5.904747792685937e-06,0.13513179549149104,0.13513032027653285,1.4685385199949711e-06
0.13363216476781029,0.13362675607204438,5.408940484942702e-06,0.13494027299540384,0.13493776960032328,2.507943431088019e-06
0.13344406187534333,0.13343892778669084,5.133662930997421e-06,0.13492565495627268,0.1349236432995115,2.010146350325418e-06
0.13337353553090778,0.13336833332266126,5.202801250041895e-06,0.13484854996204376,0.13484615087509155,2.402457019862985e-06
0.13346687597887857,0.1334616767508643,5.199430896547191e-06,0.1348573863506317,0.13485504686832428,2.344157207647056e-06
0.13339966918740953,0.13339423537254333,5.4332104030306385e-06,0.13486399395125254,0.1348614309515272,2.560061277888183e-06
0.1334137099129813,0.13340907863208226,4.631447453513309e-06,0.135024294257164,0.13502225279808044,2.0426029030724228e-06
0.13331492245197296,0.13331043464796885,4.487164330514913e-06,0.1347278824874333,0.13472641578742436,1.4671902753044769e-06
0.1332353889942169,0.13323125626359666,4.133796028327197e-06,0.13481632939406804,0.1348151777471815,1.1546387018565189e-06
0.13319050882543837,0.1331861798252378,4.328994795547e-06,0.1348138643162591,0.13481271692684718,1.1407255604873562e-06
0.1332164078950882,0.13321253614766257,3.871675452111438e-06,0.13476393904004777,0.134762881057603,1.0566823220869992e-06
0.1331794798374176,0.13317556594099317,3.9130362503263834e-06,0.1348552746432168,0.1348538739340646,1.397219242400232e-06
0.1331320962735585,0.13312817513942718,3.921305649003313e-06,0.13469754798071726,0.13469631118433817,1.2408986387007254e-06
0.13300516775676183,0.13300165576594217,3.5118726308220563e-06,0.1347804708140237,0.13477871247700282,1.7562502015217824e-06
0.13298874071666172,0.13298500989164624,3.7325529319787166e-06,0.13478477724960872,0.1347828699009759,1.9090184488439784e-06
0.1330896577664784,0.1330859226839883,3.734817645246429e-06,0.134774135691779,0.13477283929075515,1.290665490419737e-06
0.1329046734741756,0.13290127643517086,3.3978507157631353e-06,0.13476391562393733,0.13476242550781795,1.4896931881074643e-06
0.13287921675613948,0.13287596149103983,3.2558330726065573e-06,0.1347942692892892,0.1347930622952325,1.2132749946301504e-06
0.13288747923714775,0.13288412988185883,3.3496541163913206e-06,0.13479929949556077,0.13479734744344438,1.9565030860186587e-06
0.13278861514159612,0.1327861304794039,2.484635667445088e-06,0.13457492845399038,0.13457455592496054,3.659755561459731e-07
0.13260322724069867,0.13260098695755004,2.2398529576353864e-06,0.13460233807563782,0.134601429104805,9.041695696916057e-07
0.13262684941291808,0.13262465468474796,2.194127786684216e-06,0.1346540046589715,0.13465360232761928,4.048334046404177e-07
0.13261891986642566,0.1326168192284448,2.1012279960684413e-06,0.13469181103365763,0.13469133419649942,4.801369511499485e-07
0.1325963284288134,0.13259430272238595,2.0250939964431123e-06,0.13464642422539846,0.1346461113010134,3.187798865513157e-07
0.1325722826378686,0.13257029226848058,1.9896827260319175e-06,0.13464129609721048,0.1346408043588911,4.93886221063024e-07
0.13252946393830436,0.13252750635147095,1.9564787115606513e-06,0.13465516056333268,0.13465478803430284,3.7053871031795485e-07
0.13239039395536695,0.13238858027117592,1.8146609526021555e-06,0.1346147209405899,0.13461457192897797,1.5327090555469374e-07
0.13236637796674455,0.132364650283541,1.727505498040825e-06,0.13459464269024984,0.1345945383821215,1.018261477676268e-07
0.13241018142018998,0.1324084345783506,1.7474768161004509e-06,0.13460670837334224,0.13460660406521388,9.898421840911656e-08
0.13244387550013406,0.13244219762938364,1.6784121921123838e-06,0.13464121520519257,0.1346411108970642,1.0355097097252447e-07
0.13234911773886,0.13234746626445226,1.6512526047206067e-06,0.1345713096005576,0.13457116058894567,1.4548231368800251e-07
0.1324274786881038,0.13242584764957427,1.630523989401159e-06,0.13461409083434514,0.13461400142737798,9.116162402733607e-08
0.13239290927137648,0.13239132123334066,1.5865584860616114e-06,0.13457020265715464,0.13457009834902628,1.0484946955102714e-07
0.13233484200068882,0.1323333033493587,1.5382209767267342e-06,0.134598223226411,0.1345981785229274,4.7065224606512857e-08
0.13221634881837027,0.1322148301771709,1.5180494626422712e-06,0.13460094162396022,0.13460091182163783,3.227795478518861e-08
0.1322252081973212,0.13222368827887943,1.5198236334461919e-06,0.13461517436163767,0.1346151296581541,4.6876854144427075e-08
0.13226062953472137,0.13225915304252078,1.47702140306397e-06,0.13457929023674556,0.13457923063210078,5.910520225630275e-08
0.13231342136859894,0.13231194147041866,1.4806202151313691e-06,0.13464075114045823,0.13464066173349107,8.659654225441824e-08
0.13230137484414237,0.13229989409446716,1.480599680040281e-06,0.13458266215665,0.1345826174531664,4.6625808737741995e-08
0.13223916292190552,0.13223771665777478,1.4461074182950792e-06,0.13457303174904414,0.13457298704556056,4.6626576123896616e-08
0.1322001814842224,0.13219874245779856,1.439346296397811e-06,0.13459026174885885,0.13459023194653646,2.398629561639609e-08
0.13216089010238646,0.13215946895735606,1.4214337949981979e-06,0.1345875518662589,0.13458750716277532,3.9852127693101077e-08
0.13226495214870998,0.13226349098341805,1.46193174909318e-06,0.13459287583827972,0.13459280133247375,7.629551796688766e-08
0.13231972072805678,0.132318286384855,1.434295781369396e-06,0.1345794371196202,0.13457939241613662,4.9266127685346616e-08
0.13216527019228255,0.1321638605424336,1.4089006916557471e-06,0.1345799480165754,0.13457991821425302,3.343928664126647e-08
0.13221826553344726,0.13221683204174042,1.4333083916946114e-06,0.13458789885044098,0.1345878690481186,3.178844869872981e-08
0.1321209260395595,0.132119528736387,1.3975727629908111e-06,0.1346093096903392,0.13460926498685563,4.9363784171418956e-08
0.13209075033664702,0.1320893245083945,1.4260898979046033e-06,0.13458522941384995,0.13458521451268876,1.4599147034134928e-08
