train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.1958079550947462,0.19504578411579132,0.7621721046311515,0.14421094954013824,0.1439553669520787,0.25558642404420034
0.1480515854699271,0.14783169286591666,0.21989246095929826,0.14216435381344386,0.14200742968491145,0.1569243712084634
0.14445409774780274,0.14427451831953866,0.17957925583635057,0.14012418687343597,0.13988845688956125,0.23572996258735657
0.14157594868115017,0.1413816111428397,0.19433751702308655,0.13889139464923314,0.13874533133847372,0.14606417928423202
0.1399074809891837,0.1397452107497624,0.16227050125598907,0.1378696539572307,0.13768898802144186,0.1806658868278776
0.13698276664529527,0.13672079912253787,0.2619675934314728,0.13428953289985657,0.13400277921131679,0.28675087434904917
0.13396754051957813,0.13362916239670344,0.33837735397475105,0.1330072624342782,0.13266636644090926,0.34089380502700806
0.13241117766925267,0.13206814570086342,0.3430317189012255,0.1313916721514293,0.1310688363654273,0.3228374251297542
0.13109201278005328,0.1307403721979686,0.3516399221760886,0.13090444249766214,0.13054098401750838,0.3634571262768337
0.1290800352181707,0.12865188334669386,0.4281518246446337,0.12807410955429077,0.12761961136545455,0.4544981803212847
0.12752513481037958,0.12707112601825168,0.45400836552892415,0.12715423107147217,0.1267222197992461,0.4320090753691537
0.12687756717205048,0.12642289932285036,0.45466686487197877,0.12678594248635427,0.12634260739598954,0.4433334044047764
0.12632180324622563,0.12587333108697618,0.4484718373843602,0.12634986745459692,0.12591526125158584,0.4346039720943996
0.12587151676416397,0.1254260078072548,0.4455084230218615,0.12600864470005035,0.12557909105505263,0.4295516950743539
0.12531879544258118,0.12487662498440061,0.44217083368982585,0.12563536316156387,0.1251946379031454,0.44072504128728596
0.12493611787046704,0.12449541177068438,0.4407061883381435,0.125217966735363,0.12478012698037284,0.43784001043864657
0.12447548764092582,0.12402264199086598,0.45284587655748637,0.12513928647552217,0.12469179608992167,0.44748748200280325
0.12409065238067082,0.12364005616733006,0.4505962107862745,0.12468718950237546,0.12423261893647057,0.45457119601113455
0.12368744313716888,0.12322932311466762,0.45812041418892996,0.12425840965339116,0.12381432950496674,0.4440802208014897
0.12339316819395338,0.12293253881590707,0.4606291370732444,0.12397342281682151,0.12352238063301359,0.45104174103055683
0.12285000767026628,0.12236951802458082,0.48048993178776334,0.1234018983585494,0.12291368416377477,0.48821474824632916
0.12233423718384334,0.12181568358625684,0.5185535362788609,0.12258338928222656,0.12206977392945971,0.5136146375111171
0.12173234926802771,0.12119992588247572,0.5324236069406781,0.1222366328750338,0.12171876004764012,0.5178739683968681
0.12111940128462655,0.12057566515036992,0.5437360031264169,0.121366947889328,0.12081930360623769,0.54764324426651
0.12051276522023337,0.11994855403900147,0.5642112663814,0.12079773843288422,0.12022714529718671,0.5705936891692025
0.12004859362329756,0.11946024617978505,0.5883478198732649,0.12021932644503457,0.11960649596793312,0.6128296681812831
0.11941281727382115,0.11880189627408981,0.6109205433300563,0.1197613115821566,0.11913107761314937,0.6302339690072196
0.11899502256086894,0.11837929849113737,0.6157240578106471,0.11945572282586779,0.11887036370379585,0.5853592583111354
0.11874578722885677,0.11814011016062327,0.6056771465710231,0.11919477049793516,0.11861939515386309,0.57537442445755
0.11844502155269895,0.11785355572189604,0.5914661237171718,0.11910248547792435,0.11850829316037041,0.5941920876502991
0.11832167208194733,0.11773064647402082,0.5910251191684178,0.1188456660934857,0.1182755668248449,0.5700992686407906
