train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.195987759743418,0.19590016560895102,0.8759448996612004,0.14467431817735946,0.14455016595976694,1.241500667163304
0.1487988429410117,0.14869471745831625,1.0412500057901655,0.14393274273191178,0.14387688679354532,0.5585894754954747
0.14689800526414598,0.14686896162373678,0.2904335626534053,0.14365151737417495,0.14362652599811554,0.24994528719357081
0.14545391074248723,0.14540852308273317,0.4538845292159489,0.14232789405754634,0.14226465352943965,0.6323865566934858
0.1436435444014413,0.1435778558254242,0.6568865537643432,0.141654229589871,0.1415890668119703,0.6515905431338719
0.1419170992715018,0.14183678243841444,0.8031701241220747,0.13981246948242188,0.13971595891884395,0.9651236619268145
0.1390410282782146,0.1389369764498302,1.0405134098870414,0.13735816095556533,0.1372484756367547,1.0968783242361886
0.13612039259501865,0.13601141103676387,1.0898225000926427,0.13489354508263723,0.1347782782145909,1.1526862212589808
0.13369247232164655,0.13356934658118658,1.2312627894537789,0.13208833762577601,0.13195359919752395,1.3473626715796334
0.1304720320871898,0.1303272232413292,1.4480877842221942,0.12798124658209936,0.12783474794455937,1.4649778604507446
0.12692038118839263,0.1267744032399995,1.4597885370254517,0.1261099193777357,0.1259690374135971,1.4088228940963745
0.1253360520516123,0.12519215558256422,1.4389527320861817,0.12449622047798974,0.12434841373137065,1.4780723197119576
0.12400843713964735,0.12385952791997365,1.4890868493488856,0.1231597512960434,0.12300931768757957,1.5043270928519112
0.12297365516424179,0.12282116583415441,1.5248955862862723,0.12237475386687688,0.12222138047218323,1.5337217875889368
0.12206797684941972,0.12191298795597894,1.5498937708990914,0.12163164466619492,0.12147674496684756,1.5490089825221471
0.12137523527656283,0.12121798332248415,1.5725158997944424,0.12095760234764644,0.1207997128367424,1.5789120197296143
0.12062772044113704,0.12046549107347215,1.6222937141145979,0.12025568847145353,0.12009309870856148,1.6258960110800607
0.11986434523548399,0.11970024683645793,1.6409853049686978,0.1195765808224678,0.11941353444542203,1.630461267062596
0.11932704959596907,0.11916139147111347,1.6565797363008772,0.11895148349659783,0.11878421264035362,1.67270450932639
0.11873667857476643,0.11856812685728073,1.685514760017395,0.11857626054968153,0.11841017540012087,1.6608670609337943
0.11829849524157388,0.11813041440078191,1.6808074065617153,0.11833323006119047,0.1181646968637194,1.6853354998997279
0.11791142906461444,0.1177437886595726,1.6764050688062395,0.11782541126012802,0.11766111318554197,1.6429765905652727
0.11741414772612709,0.11724640386445181,1.6774417570659093,0.11729005511317935,0.11712496834141868,1.650874103818621
0.11699151737349374,0.1168214636189597,1.7005344322749547,0.11684845068625041,0.11667782068252563,1.7062935147966658
0.11656190284660885,0.1163896266903196,1.7227581977844237,0.11659738421440125,0.11642691386597497,1.7047092744282313
0.11624921986034938,0.1160772551383291,1.7196429456983293,0.1163100153207779,0.11613749712705612,1.725179842540196
0.11591916914497102,0.1157474262373788,1.7174269505909512,0.11603422782250813,0.11586266117436546,1.7156604358128138
0.11564653494528361,0.11547324955463409,1.732857026372637,0.11594475592885699,0.11577204721314567,1.7270820992333549
0.11545179997171674,0.11527810224464961,1.7369805404118128,0.11570121028593608,0.11552972772291728,1.7148288488388062
0.11527186312845775,0.11509772049529211,1.7414229529244558,0.11536680800574166,0.11519069011722292,1.761190414428711
0.11494759704385485,0.11477149107626507,1.7610571350370134,0.11527438781091146,0.11509958228894643,1.7480484587805611
0.11477089545556478,0.1145949695791517,1.7592550992965699,0.11508048112903323,0.11490293379340853,1.7754615374973841
0.11447067771639143,0.11429268888064793,1.7798852239336287,0.11487268550055367,0.11469502747058868,1.776578766959054
0.11415895649365017,0.11397919676133565,1.797595054762704,0.11486614389078957,0.11468778869935445,1.783547350338527
0.114112588763237,0.11393220892974308,1.803799673489162,0.11447895744017192,0.11429995085511889,1.7900674854006087
0.11382110927786146,0.11364045654024396,1.8065289565495082,0.11429522186517715,0.11411236013684954,1.828603676387242
0.1136227799313409,0.1134390007172312,1.8377877337591988,0.11420378727572304,0.1140218802860805,1.8190842015402657
0.11343462829078947,0.11325007081031799,1.8455722945077078,0.11398954689502716,0.11380680756909507,1.8273920331682478
0.1133062618119376,0.11312047477279391,1.857872932297843,0.11392970808914729,0.11374691128730774,1.827972412109375
0.11300098874739238,0.11281686659370149,1.8412161997386387,0.1138995492032596,0.11371552518435887,1.8402517693383353
0.1129058546253613,0.11271930932998657,1.865454626083374,0.11378197478396553,0.11359290672200066,1.890671627862113
0.11279344154255731,0.11260523625782558,1.8820556674684796,0.11365480401686259,0.11346551137311119,1.8929323639188493
0.1126436499612672,0.1124549190912928,1.8873084442956107,0.11370970202343804,0.11352320334741048,1.864985772541591
0.11246704693351472,0.1122790943299021,1.8795259646006992,0.1134697464959962,0.11328186094760895,1.8788628918784005
0.11234742615904127,0.11215881385973521,1.8861201695033483,0.11350357000316892,0.11331455622400556,1.8901456935065133
0.11224335942949568,0.11205483100243978,1.885283238547189,0.11341401083128792,0.11322642649923052,1.8758374452590942
0.11220278314181736,0.11201443331582206,1.8834933825901576,0.11335701708282743,0.11316876006977898,1.882570743560791
0.11204178013971873,0.11185357102325984,1.8820912429264613,0.11332351501498904,0.1131329962185451,1.9051883561270577
