,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
JUNB,0.00909355,0.003557728,-0.0022481252,-0.002485653,0.0038497979,-0.0041449843,-0.012702934,0.006566582,-0.0014387361,0.00039033525,0.037867285,-0.0026967928,-9.2938586e-05,-0.0057535795,0.013271197,0.00084427017,0.043483544,0.03762887,0.08617391,-0.0049575856,0.03250523,0.00027055136,-0.008245766,-0.004912729,0.0031631284,-0.0074255113,-0.014249059,0.03878454,0.03746185,0.015752288,-0.005328509,-0.0021431954,0.0018870934,-0.0044569625
CXCL2,-7.766521e-05,0.0014673091,0.0015256241,0.0011464696,0.00032974745,-0.0021460368,-0.00031425268,0.0010300447,-0.0030105999,-0.0008021233,-0.013321311,-0.001130575,-0.00092555664,-0.0009732345,0.037381418,-0.0007094328,0.0056692082,0.0051336223,-0.0030665821,-0.00015335875,0.004188596,-0.000556895,0.0044821524,0.0015840273,0.000616381,-0.0011625703,-0.0077434448,0.0063734762,-0.004474702,-0.0011376485,-0.0026674226,-0.0014753138,0.0007367384,-0.0028907966
ATF3,0.003063938,0.005930549,0.0015508013,0.006345136,-0.0026051833,-0.011012998,-0.007702444,7.377751e-05,-0.00067846547,0.0031489606,-0.00012993433,-0.0031746547,-0.004539856,0.0013628479,0.014966199,-0.00012227579,-0.026486704,-0.032341197,-0.079007216,-0.00037041647,-0.03514057,0.0017362487,-0.014987515,0.004688549,0.0073183924,0.0014615885,-0.043848004,0.01025291,-0.02621412,-0.0030570466,-0.0041891546,-0.007014467,-0.00034778463,-0.0022746525
NFKBIA,0.008887889,0.006694194,0.0014693424,-0.015621003,0.020456987,-0.00628789,-0.008313823,0.008059141,-0.0052067055,-0.0002591395,0.054887295,-0.006055724,0.007966981,-0.011184527,0.034814063,0.007708059,0.095098756,0.08466795,-0.02721217,-0.0049902173,0.08444792,-0.0019443325,-0.019699242,-0.0040354272,-0.00093469716,-0.022559755,-0.023716781,0.055373415,0.07304993,0.019596294,-0.0077182637,0.0022015916,0.00505933,-0.018832356
TNFAIP3,0.0061667515,-0.00089742604,0.0011191905,-0.005145575,0.007842333,-0.0022344873,-0.0036360046,0.00023986479,0.0012429723,0.00028248184,0.009466425,0.0011654898,0.0053798943,-0.0037428904,0.016312838,0.0017911594,-0.008955873,-0.018450154,-0.06937343,0.0024694037,-0.01754558,0.0010224358,-0.006609093,0.0042875647,-0.00022806645,-0.009351216,0.0044540428,0.026307506,0.00234957,0.0146660535,-0.0010014193,0.0024349475,0.0022362885,-0.006069813
PTGS2,0.00076169486,-9.9689576e-05,0.00067834463,0.0007026042,-0.00052232074,-0.0007086997,1.2418642e-05,-0.0001241249,-0.00035150358,0.0005187289,-0.0019379022,-0.00039216087,-1.1262342e-05,0.0003430267,0.0025117598,0.00038185067,-0.002234141,-0.0023496076,-0.013076532,0.00036769448,-0.0024111168,0.00040248025,-0.00093775475,0.0003541399,0.000509775,0.000557141,-0.0041457284,0.0010286449,-0.001233616,0.0002437866,-3.3432855e-06,0.0005554058,0.00021886022,0.00025159848
CXCL1,-0.00088793336,-8.997616e-05,0.008382492,-0.00016832701,0.0034697554,-0.0070366757,-0.0027380323,-0.002719642,0.0010582848,0.0014610845,-0.030834807,0.0013853294,0.0038570557,-0.00059062685,0.049786862,0.0019307092,-0.008975776,-0.017455397,-0.0908999,0.0041907695,-0.018990934,-0.0014600371,0.0067751086,0.0044194213,0.0010759193,-0.0032506334,-0.02489649,0.0058121975,0.0083240075,0.01509145,-0.00011010767,-0.00049666857,0.0039801747,-0.002150084
IER3,-0.00052596384,0.00071564695,0.0010585878,-0.00032892477,-0.000881603,-0.0021816043,-0.0016447522,0.002302457,-0.00030989136,-0.00031197307,-0.001549647,-0.0031849486,-0.0020246112,-0.00086668757,0.006480495,-0.0016921894,0.014061099,0.014207573,-0.036388043,-0.0019479659,0.012339243,-0.00027565664,0.00018067902,-0.0015824832,0.0008513321,0.0013432632,-0.015661662,0.0060896263,0.016686842,0.003092922,-0.0007806655,0.00081049255,0.0009992863,0.0009750135
CD83,-0.0017034046,0.0012608956,0.0018193972,0.00053054193,0.00092331023,-0.0026150239,-0.0025792418,0.0034107899,-0.0005569289,0.001423296,-0.013298793,-0.00032169386,-0.001909946,0.0018046923,0.015656896,0.0018056262,0.0013179431,0.0016134667,0.037351146,-0.0015913544,-0.001024477,-0.0003650337,-0.0017484239,0.007125516,0.003832362,0.0021874774,0.017709333,0.0073352302,-2.6763782e-05,0.005781893,-0.004854792,-0.00068163086,0.0014393937,0.0019013345
CCL20,-0.0015494174,0.001476448,0.0031662732,0.002765411,0.0011650338,-0.0034154502,-0.00062264287,-0.0031425136,0.00090877886,0.001035401,-0.013563107,-0.0006998646,-0.0020506785,-0.00043499775,0.022857668,-0.0027064243,0.026178231,0.029120132,-0.009633,-0.0017651848,0.021596609,0.002291627,-0.0023234666,-0.0007465634,0.002495182,0.0037195524,-0.021363437,0.0023473727,0.020733373,-0.018316817,0.0005976099,0.004187708,-0.00021558696,0.0023944832
CXCL3,0.0008881758,0.0009552586,0.0007412935,0.002508813,-0.00045309754,-0.0021264039,-0.0010625094,0.0016989176,-0.0035172165,0.0011411045,-0.010547707,-0.0024386959,-0.0009840827,-0.0005961945,0.05760227,-0.0012140734,-0.0049693394,-0.006052434,-0.019126609,-0.00032482925,-0.0062095327,-0.0006566706,0.0015792509,0.0013058383,-1.4311952e-05,-0.0012733487,-0.008392229,0.0063195317,-0.0067069973,-0.0017957592,-0.0026097703,-0.0013110159,0.0003767824,-0.0044146925
MAFF,0.0015099065,-0.0005524812,-0.001264784,0.0016476656,-0.0015854274,-0.0015779756,-0.00059050845,0.001293634,0.00035604383,0.0009661106,-0.013430754,-0.001353201,0.00017966625,0.000100026875,0.01345494,0.0022919462,-0.017048733,-0.017926876,0.008111703,-0.00022108333,-0.02056251,0.00012772671,-0.0034910594,0.0013406402,0.0016169047,0.0028312288,-0.008801887,-0.0028731376,-0.01547274,0.0062161437,-0.0028867312,-0.0010409716,-1.7296652e-05,0.0019789396
NFKB2,0.0010295684,0.0005206309,-0.0008706549,-0.00029296128,0.00038751392,-0.00093801704,-0.0015238301,0.002214057,-0.00016756957,-0.00034512318,0.00053444505,-0.0012957529,-0.0005091442,-0.0013569859,0.004508413,2.6109077e-05,0.012462438,0.011551088,0.0022447712,-0.0006831544,0.012364486,-0.00059575296,-0.0015156864,-0.00013377302,-0.0006833478,-0.001864508,0.0048234886,0.008459082,0.008367331,0.0032013187,-0.0022110236,-0.0009944336,-0.00033147546,-0.00089204474
TNFAIP2,0.0013354447,-0.0013571947,-0.0051516057,0.0020653375,-0.0018103778,0.00023990977,0.00015106596,-0.002671395,0.0018440775,-0.0014001495,-0.004444523,-0.0036785463,0.0018210202,-0.001065131,0.01381172,0.0015435948,-0.038283948,-0.037619375,-0.0160345,-0.00070875086,-0.041789107,-0.0056770677,0.0051636454,0.006660617,-0.0004006389,-0.005871183,0.09817952,0.0056509958,-0.025463538,0.008563657,-0.005647433,-0.0032512397,-0.00063543743,-0.0035373268
HBEGF,0.00040503393,-0.0005473668,0.00058233005,0.0010642833,-0.0006163808,-0.0011316502,-0.0010231368,-0.00023439746,-0.0005724326,0.00019285487,-0.0046062847,-0.0027281304,-0.0013543373,-0.00046034824,0.005480622,-0.000964478,0.0025258383,0.006781932,0.017766947,-0.0012137408,0.0027957112,0.0010838255,0.0031998,0.0022450741,0.0016425092,0.006730045,0.036394656,0.0035400148,0.012302974,-0.0022603686,0.0006687722,0.00031606015,0.0005439338,0.0031833735
KLF6,0.00637426,0.0056406274,0.007792244,0.00031245023,-0.0010905867,-0.0077901715,-0.0054280036,-0.0012600219,-0.0033415607,0.0015543526,-0.021926193,0.004593413,0.0045871856,-0.00012914187,-0.002293091,0.007809392,0.002194978,-0.002480417,-0.03589341,-0.00042905475,-0.006973846,0.0044056503,-0.0008761629,0.010825133,0.0074465903,-0.003363872,0.036931038,0.018777756,-9.679311e-06,-0.011642129,-0.003819353,-0.004200234,0.0038118584,0.0005121946
BIRC3,0.0019527402,0.0005494725,-0.00040864633,-0.0013096054,0.00055673736,-0.0006057629,-0.00096187304,0.0007449169,6.4229236e-05,7.828879e-05,0.0028916516,-0.00049131457,0.0012470067,-0.001239198,0.004614681,0.00024421435,0.0007630114,2.4573883e-05,-0.012987763,-0.0004647101,0.0006534321,-0.00044337,-0.0023554654,0.0016308967,0.00010349477,-0.0019039877,0.020706357,0.0056963214,-0.005682974,0.0019904342,-0.00035506533,5.0424755e-05,-0.00040531598,-0.0014019854
PLAUR,0.004314871,-0.00654349,-0.0024706705,0.0019369714,-0.00012647892,-0.00482549,-0.0070794383,-0.0076132235,0.014578084,0.008874441,0.005095713,-0.0041340385,-0.001220742,0.0010859049,0.008911053,0.005871969,-0.009720239,-0.0055574663,-0.047389496,-0.0049730632,-0.014872786,-0.0029499175,0.016222509,-0.0065826257,0.009410172,0.01833717,-0.09884294,-0.0014468506,-0.00038687926,-0.003702019,-0.00022893437,0.0038749098,0.0040962687,0.008406129
ZFP36,0.0066499654,0.0026874891,-0.0062078643,0.004998844,-0.001976826,-0.010551936,-0.0070958426,0.0035182554,-0.003957205,0.00711896,-0.0008066514,0.0031948492,0.00039079206,0.0024111378,0.0038270429,0.010312309,-0.01550035,-0.014628149,0.035907988,0.0010963379,-0.019358117,0.007189591,-0.0045387703,-0.0023105966,0.0117001645,-0.0001857156,0.038876984,-0.00726546,0.004366328,0.02241273,-0.008590538,-0.0061733834,0.0047250385,0.003909899
ICAM1,-0.0042363997,-0.00024965344,-0.009721308,0.006217644,-0.0037570808,0.00036311848,0.0042951074,0.0056021246,-0.0005123158,-0.0010743362,-0.00055134826,-0.0007011399,-0.0021964645,0.0012155725,0.027965082,0.0062628356,-0.043110672,-0.04745473,0.17503235,0.00058259716,-0.053162638,-0.0029618489,0.009556872,0.0033393772,0.00397356,0.0008696588,-0.016114108,-0.002066588,-0.034554604,-0.006475683,-0.005799996,-0.0026484858,-0.0036081292,0.0024673059
JUN,0.015242315,0.009615377,0.0066716755,0.0050087515,-0.009662885,-0.00950561,-0.013464691,0.0028220129,-0.0045634476,0.0019944685,0.0071156635,-0.00018074676,-0.0023454218,-0.0070583513,0.022098854,0.010563234,-0.015778678,-0.029217433,-0.015937014,-0.009283372,-0.03607881,0.004482467,-0.010995232,0.005990883,0.010284251,-0.00814608,-0.03536522,0.020562166,-0.034280594,-0.014319003,-0.010231987,-0.011207445,0.0041785687,-0.010058624
EGR3,0.00015241695,-0.0007376378,-0.0007625866,0.00089591177,-0.00093215104,-0.00070829614,-0.00073297514,8.7683984e-05,-5.161241e-05,0.00052391755,-0.0019517458,-0.0007088938,-0.00054126786,0.00079542084,-0.00042256186,-0.00022595536,-0.0014925107,-0.0012871115,-0.007934269,-0.00037571357,-0.0027478267,0.00063461903,8.355854e-05,0.0011434096,0.0014121555,0.0014711913,0.0036960812,0.003103078,-0.0006613214,0.0034069084,-0.00059485645,8.4111336e-05,-0.0003563366,0.0015144659
IL1B,0.0026068226,0.0032298733,0.013918183,-0.002758684,-0.0015463427,-0.011690777,0.0012767389,-0.0031413755,0.0043685245,2.8974064e-05,-0.020975998,-0.004453301,0.002326386,-0.0023780065,0.056578252,-0.00024807703,0.027642593,0.026628593,-0.005988624,0.0034902212,0.019141795,0.0029948181,0.008679885,0.00042325244,-0.0006501593,0.010010249,-0.040390693,-0.0010510538,0.023225352,0.005685049,0.0023935714,0.0058134985,0.004323424,0.0068267784
BCL2A1,-0.0017334077,-0.0014421073,0.0069600986,-0.0017633117,-0.00079951936,-0.0027603474,-0.004709884,-0.0058976747,0.00902399,0.0031523851,0.0013674161,-0.004791415,-0.0027665407,0.0029105912,0.009696191,-0.0013694598,-0.028247694,-0.028643414,-0.13249734,0.00022324,-0.034037206,-0.004171935,0.013960101,0.0035214717,-0.00048292312,0.013840763,0.04289394,-0.011706204,-0.021152684,0.012554683,0.0022554707,0.005532821,0.0005215798,0.0035313962
PPP1R15A,0.003341054,0.0010362343,0.0060385484,-0.0012631249,-0.0065481574,-0.0074532297,-0.0048062312,0.0036545463,0.0029304042,-0.00073357846,-0.026517723,-0.0055762264,-0.0040369774,-0.0020454181,0.03039927,-0.0005092633,-0.0019726881,-0.0027685808,-0.018950613,-0.0008113884,-0.008889014,-0.006078417,0.004861053,0.006970008,0.0005641671,0.009609794,0.06483816,-0.010212054,0.0147223165,0.009531855,-0.0042718234,-0.004092908,-0.0009189733,0.0027569283
ZC3H12A,0.0019626205,-0.00078587653,-0.0021495393,0.0014118596,0.00081920595,-0.0006990044,-0.001186445,-0.0026076303,0.0016239084,0.0024308434,0.0060658427,0.00012232906,0.0015591433,0.0012048758,0.011412385,0.001483281,-0.008653306,-0.011273703,-0.019499516,0.0014449189,-0.012490555,0.0011316241,0.002531165,0.0007594769,0.0016556805,0.0014987397,-0.02788177,0.008161609,-0.0025643597,-0.0074423393,0.0015629432,0.00087473757,-7.352634e-05,0.00042252225
SOD2,-3.3522596e-05,0.0036279748,0.0016133195,-0.005945827,0.0075381165,0.0014324225,0.0006390833,-0.011716088,0.009587085,0.0034303134,0.06561967,0.0066905795,0.011221894,-0.00041308842,0.07432973,0.0174432,-0.15773767,-0.1667447,0.08782972,0.0038497658,-0.1787371,-0.0024127169,-0.017968617,0.01248168,0.009441394,-0.0022020622,-0.011894294,-0.0052671167,-0.11792893,0.033185754,-0.012215757,0.0020829148,0.009478884,-0.0007406132
NR4A2,0.001841378,0.0006558037,4.336649e-05,0.00032118201,-0.00073969277,-0.0005551263,-0.0016018199,3.6096e-05,-0.0010415098,-0.00011142768,0.004258228,-0.00097635755,-0.000656794,-0.0009826133,-0.0024303494,0.0005794236,0.009034072,0.008329243,0.01000561,-0.0009289153,0.007417495,0.0014437335,-0.0018248,-0.0005300986,0.0006255928,-0.00037738335,-0.00076667196,0.0036723327,0.006880107,0.0003716988,-0.00039992886,-0.0008006703,0.00019267721,-0.00019232878
IL1A,-0.00019560629,7.6328535e-05,3.114323e-05,0.00016110088,-7.308688e-05,-0.00012575641,-0.00014902839,-0.00022533444,0.00030547564,5.734782e-05,-0.0021750154,-0.00044119882,-0.00017678409,0.00016574906,0.0017182372,-8.607934e-05,-0.00035292524,-0.00014662472,0.002015559,0.00016478826,-0.00039953887,-0.00022799888,0.00034168843,-0.00012698723,-0.00017157175,-3.762154e-05,0.0011453332,2.3898552e-05,0.0005319193,-7.888256e-05,0.00021747398,2.5641106e-05,-0.00019165424,-0.00029024747
RELB,0.0041166698,0.0019643172,-0.0024092782,-0.002546133,0.0026296847,-0.0035059096,-0.0058322423,0.0024386079,0.0019463901,-0.00091943867,-0.009291502,-0.0011934123,0.0030998841,-0.002448717,0.013990293,0.0027008776,0.02032078,0.014147245,0.048589002,-0.0011840423,0.013186279,-0.003217542,-0.0075447503,0.0024950223,0.0025312905,-0.008052448,-0.034874152,0.010251834,0.019994564,0.011502518,-0.0023820305,-0.0021940102,-0.0009893618,-0.002837331
TRAF1,0.0007664937,3.0935575e-05,7.732792e-05,-4.9229486e-05,-1.92316e-05,-0.00042519893,-0.00064471137,0.0007249739,-0.00013722549,0.00030833142,-0.005764236,-0.0010575507,-0.00028630582,-0.0003992361,0.0030067593,-0.00065592694,-0.000116647934,-0.0005339866,-0.0074573155,-0.0007252327,-0.00024971383,-0.00035377173,-0.00044991332,0.0012099518,-0.00025418535,0.00011513782,0.009661217,0.0007607126,-0.0015807039,0.001375976,-0.0006370274,-0.00059155654,-0.00018291798,-0.0003441194
BTG2,0.006295946,0.0029047595,0.0018373197,-0.0049026194,0.0029763686,-0.00024305702,-0.0051746895,0.0034060548,-0.0032032852,-0.00032006938,-0.025867991,0.0010068378,0.005517539,0.00062044116,0.018669482,0.0035864196,0.012702645,0.0073653157,0.11376779,0.00046506102,0.0048682434,-0.001770829,-0.0025460059,0.0018255244,0.0034420046,0.00087440223,0.004114051,0.0070058363,0.018448452,0.021840591,-0.003966449,0.0042478214,0.0051359525,0.0026944387
DUSP1,0.01810949,0.005358217,0.011061549,-0.0031624918,0.0014720229,-0.013243775,-0.018272486,0.006355404,-0.003316582,0.0018989088,0.00089317514,-0.0021803852,0.0022684196,-0.009242081,0.00667077,0.0064072185,0.00086086476,-0.009026833,-0.05686085,-0.004277656,-0.01440171,0.008335094,-0.01651628,0.005588393,0.00193314,-0.007233751,-0.08268202,0.039048497,-0.015261783,0.0068101147,-0.004628069,-0.010752041,0.007676634,-0.009747991
MAP3K8,0.0010861385,0.00023454925,-0.0007723814,0.0010927302,-0.0011280333,-0.0013089275,-0.0010256331,0.0009763674,-0.00048156755,9.94877e-06,-0.010234065,-0.00096595567,-0.000735198,-0.00092620554,0.0020262937,0.0013294449,-0.007574548,-0.008471739,-0.0074221855,-0.0016027837,-0.010312106,0.00042010858,-0.0011726884,0.00062583416,8.423316e-06,-0.0020378472,0.002751822,0.004698958,-0.0008654494,-0.00010946381,-0.0005469623,-0.0018131131,-0.0014178054,-0.00093724777
ETS2,0.0024756454,-0.0006398729,-0.00011049155,0.0012910893,-6.289607e-05,-0.0027128616,-0.0018746051,0.0025631257,-0.0012513943,0.00082652486,-0.01492869,-0.0032277466,-0.000710814,-0.0014731917,0.01508706,0.0021463332,-0.0023003456,-0.0049939505,-0.031445675,8.281015e-05,-0.004695551,-0.0012714146,-0.0034165967,-0.0010233948,-0.000117364325,-0.00081362826,-0.010433575,0.0020360604,-0.0028053958,0.00029074113,-0.0027569826,-0.0011579647,0.0006827359,-0.0012094616
F3,0.00093846454,-0.0006930916,-2.539026e-05,-0.00028185325,-0.00030793803,-0.0005738435,0.00012794162,0.0008408841,-0.00019023236,-0.0005612997,0.0035209463,-0.00083539,-0.00047311248,-8.071246e-05,0.002719413,-0.00016275195,-0.0036567603,-0.0022302156,-0.0070722736,0.0002471278,-0.0042133587,-0.0003517772,0.0007307251,-0.00091717014,-0.0004873437,-0.00080985227,-0.008894472,0.0074860733,0.0061534233,0.00126854,0.0005240932,0.00043168085,-0.00037792543,-0.0008801256
SDC4,0.0027293498,-0.0034894412,0.0008965577,-0.002562112,-0.001192148,0.00032610132,-0.0011239926,-0.0030484714,0.0048933416,0.0021887363,-0.015118775,-0.0016927298,0.0011911443,-0.001080027,0.009269528,0.0015775053,-0.025182908,-0.023432745,-0.023687499,-0.00056177186,-0.024618043,-0.00023653822,-0.002768738,-0.00029872084,7.901035e-05,0.0038998055,-0.016585924,-0.0010734879,-0.013495498,-0.009336802,-0.00026619007,0.0014798461,0.0009312761,0.00081378664
EGR1,0.0038575898,-0.0027138651,0.004373329,-0.00030206854,-0.00015634178,-0.0030174349,-0.0020513746,-0.0016060435,0.0015008132,0.0026385982,0.019831631,0.00013839839,0.00079483335,0.0020825795,-0.0012091936,-0.00095715054,-0.003727393,-0.0037092639,-0.0045636888,0.0031939682,-0.007237644,0.0026651057,0.0017297891,0.0012823481,0.0025046992,0.007598852,0.0018449979,0.014234451,-0.005996838,0.004537937,0.0013842726,-0.00075645244,-0.00014979084,0.0044043995
IL6,-0.0011404969,-0.0004012716,0.00040598676,0.0011638537,0.00014994809,-0.0010624867,0.0006529283,-0.00040869912,0.00057089276,0.00068893796,-0.00223802,-0.0006811427,-8.554367e-05,0.00059549196,-0.0021683383,8.169089e-05,-0.004794839,-0.004987656,-0.014483368,0.00048338473,-0.0056258747,0.0010155593,0.00026764072,0.0005640955,0.00053799024,0.0011205418,0.0071741575,0.001356834,-0.0013926179,-0.0013923754,0.00028729616,-0.0007112595,0.00036302858,0.0014676802
TNF,0.006999026,0.0053793634,-0.001851437,0.003138985,-0.0029672985,-0.0066212215,-0.0049069608,0.004837166,-0.0048750537,0.0042661796,0.013890568,-0.002390714,0.00032356734,0.0014915743,0.013912326,0.0005119325,-0.02514215,-0.028698437,-0.06669409,0.0004501427,-0.03206722,-0.0029870996,-0.003673744,0.0036893385,0.0056353826,-0.0050070374,0.0275094,0.0107918205,-0.023538912,0.013409664,-0.0036122233,-0.0019068436,0.0020093233,-0.0011503808
KDM6B,0.001514236,-6.205937e-05,-0.0012092759,0.0014524848,-0.0011551308,-0.001598907,-0.00056294847,0.0009500877,-0.0005461696,-0.00027299018,-0.002385669,-0.0012256261,-0.000652645,3.0632214e-05,0.002108207,0.00019839608,0.0025805335,0.0030361284,-0.004052999,-0.0011286142,0.0026993481,-0.000110622685,-0.0011559973,-0.00060551334,-0.00063294376,-5.1096762e-05,-0.0061253277,0.004932504,0.0042613707,0.00025593318,-0.001880256,-0.00021326574,-0.0003692909,-0.0015296943
NFKB1,0.0013652375,-0.0010218162,-0.00080911955,-0.0014674157,0.0019378029,-9.423692e-05,-0.0011335142,0.00053866376,0.00096215314,-0.0006567513,0.00725159,-0.00038923288,0.0013396727,-0.00086448184,0.0065846043,1.1416703e-05,0.009063478,0.009058373,0.017932475,0.0008022664,0.008061269,-0.0006328947,0.0005791456,0.0011968164,-0.0007464752,0.00022787931,0.0022673574,0.0024102416,0.009848267,0.011136287,-0.0010767792,-0.0006600216,-0.001088591,0.0011477519
LIF,-1.6635315e-05,1.6359458e-05,-0.0001391265,0.000111068824,-0.00016680876,4.9125458e-05,1.0701959e-05,5.7632762e-05,-2.3066332e-05,3.378242e-05,0.00023309025,-0.00017678647,-9.136657e-05,-7.968696e-05,-2.5932603e-05,-6.35634e-05,0.0003609177,0.00064185995,-0.00030597014,-3.5033114e-05,0.0005987179,-8.443399e-06,0.00013889115,-0.00013412877,0.00011273651,0.00024436213,0.0015514941,0.00014975041,0.000592982,5.9476115e-05,-9.156083e-05,1.8309837e-06,0.000115455914,-1.1997233e-05
PTX3,0.00020384496,-0.00010524362,0.00020282994,-0.00016995745,0.00019606885,-0.00047025856,0.0003259663,-0.00090171315,0.00052839296,0.00038647733,-0.0037892442,-0.0002671083,0.00042662615,-0.0007695304,0.0022422755,6.878783e-05,0.0017401623,0.0019665658,-0.0031977356,0.0005323201,0.00092959526,0.00036982805,-0.0005470474,0.0002632838,-0.00025317277,0.0008397738,-4.289612e-05,0.00059516344,0.0029190504,-0.0043157837,0.00027629788,0.000352673,-0.0002904606,0.00011044031
FOSL1,0.00037268366,-0.00044786936,-0.0014739259,0.0016392674,-6.471933e-05,-0.0016410152,-0.00010423618,0.0019835937,5.3395706e-05,0.0008722961,-0.007652302,-0.0018779067,-0.0009472611,2.63758e-05,0.009250294,-0.00015048494,0.005893431,0.00660962,-0.018205214,-0.00033986467,0.005746869,-0.0011351837,0.001756653,-0.00031223646,-0.0006665341,0.0014860234,0.00010490354,0.0031659668,-0.0068069007,-0.0051044337,0.0012830802,-0.00084824185,-0.0011675433,-0.00035524875
NR4A1,-2.3418119e-05,-0.00021722072,-0.00011614828,0.0003161426,-3.650138e-05,-0.0002852829,7.159604e-05,5.8409246e-06,-6.170614e-05,0.00027247085,-0.00018215245,-0.00012221238,-0.00014692302,0.0002385691,0.00075313984,-0.00014899092,0.0018759974,0.0019049713,-0.00072968414,7.301727e-05,0.0016104045,8.595976e-05,-0.00010186727,-9.785312e-05,0.00012838424,0.000559547,0.00029282045,0.0019547984,0.00417741,0.00021875094,-0.00023941314,0.0002876836,7.975438e-05,0.000164084
JAG1,-0.00023706717,-0.00016356404,-0.0005558761,0.0013499053,-0.0021755095,-0.00027846152,-9.1621616e-05,-0.00096846354,0.0011886354,0.00011037874,-0.0015424277,-0.0014441154,-0.00051828,-7.427223e-05,0.0015811726,0.0006257858,-0.006291887,-0.006358777,0.006029096,-9.41379e-05,-0.006564951,-0.00017597029,-0.0015319078,0.0005997244,-0.00018968206,0.0016302131,0.010181842,-0.003646088,-0.0046743536,0.0027182128,-0.00025539345,-0.0008562519,-0.0005335446,-0.00013276403
CCL4,0.0003149451,0.0010705785,-0.00034664487,0.0066029807,0.0028702766,-0.0062566153,-0.0008752229,0.0048980108,-0.008321375,0.0020055624,-0.028251505,0.0010877997,-0.0031804226,0.0037150632,0.037236188,-0.0003773685,0.010386785,0.006989416,0.03277833,-0.00028046113,-0.00095749414,0.0024108128,0.0005313978,0.008709428,0.0053716097,0.0020157231,-0.00803937,0.022167308,0.0022480024,0.004290169,-0.0043547293,0.0023737948,0.0050731637,0.004461926
GCH1,0.002016687,-0.0049138707,-0.012737057,0.0071104667,0.001752704,-0.009063195,0.0020532643,-0.004201,0.010936832,0.011712469,0.056989416,0.005311348,0.008305721,0.008852801,0.0028814909,0.008235316,-0.08474371,-0.090708174,-0.28706712,0.012248186,-0.095257275,0.00727935,-0.007911338,0.010448111,0.007777445,0.008668482,0.05289561,-0.0041925753,-0.035031144,0.013267801,0.0011663539,-0.00041549673,0.0009473421,0.010927051
CCL2,-0.020906746,-0.009551077,0.018013828,0.0013033121,0.02278745,-0.015373106,0.022777269,-0.0041056806,0.0038555395,0.00034745224,0.11265579,0.0048211585,0.0034652601,0.023162296,0.03731115,0.031153863,-0.0034018555,-0.014529467,0.1138603,0.023315525,-0.017603409,0.020327015,0.07787275,0.02444813,0.014393392,0.041780137,-0.07833782,0.013961113,-0.045298696,0.024534252,0.0010775891,0.001168009,0.013383189,0.028047375
RCAN1,0.001091241,-0.0006806742,0.0005167756,0.0013881316,0.0028584984,-0.0048514223,0.00021245744,0.0025350214,-0.001358892,0.0005778752,-0.011798223,-0.0014983616,-0.002874937,-0.0011447358,0.0037022058,-0.002453686,-0.0089951325,-0.0060162265,-0.0044913897,-0.00053814385,-0.013552252,0.0028601468,-0.00062254263,0.0049588494,0.0017349428,0.010948597,-0.013494305,0.01374127,0.0011549721,0.0017173344,-0.0004331914,0.0009101541,-0.00028480496,0.003759259
DUSP2,-0.00010700455,-0.00017174993,-0.00016900354,0.0008590084,0.00020885993,-0.0009913858,-0.0006002692,0.0007733592,-0.00062367314,6.3908694e-05,-0.0027818612,-0.0009732646,-0.0007645641,0.00015722503,0.0050229444,-0.00059388636,0.0025686244,0.004955503,-0.0007936315,-0.0009018613,0.002585604,-0.00091901456,0.00023010458,0.00077048555,0.0003229855,0.00085950486,0.014036583,0.0039962963,-0.00013564012,-0.0009134688,0.0001532187,0.00030649657,-0.0008541556,0.00021379626
EHD1,0.0020698758,0.00015861852,-0.00043187416,-5.7961915e-05,0.000108052,-0.0021411527,-0.00044187094,0.0038122067,-0.00094667077,0.000170336,-0.0037514193,-0.0023070774,0.00011943687,-0.0011774902,-0.0006311312,-0.0003302504,0.0010473016,-0.0014683515,-0.016313478,-0.00035770322,-0.0009817489,-0.0012490498,-0.0031289714,-0.0010308614,-0.0019875623,-0.0016706622,-0.008542711,0.0078297155,0.0051556346,0.0026760793,-0.0017680238,-0.00020075658,8.953646e-05,-0.0010457423
IER2,0.005630078,0.0022159305,-0.0048014936,0.0046263933,-0.0016069905,-0.0070369,-0.005619077,0.009441485,-0.0013178604,0.0034429613,0.036020443,-0.0019658327,-0.0040192213,-0.002137245,-0.016518617,-0.00054446596,0.00062186836,-0.0016194069,-0.034666296,-0.00609853,-0.008427408,0.0040935213,-0.0059471545,-0.009313158,0.004626227,0.0006687979,-0.11564653,0.021839375,-0.0042480724,0.0011019153,-0.0035272418,-0.0005350735,0.0012903814,0.00021843848
