,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
JUNB,0.004649037,0.008216631,-0.012569087,0.00042329007,0.0023254945,-0.006583996,-0.0058196047,-0.002667674,0.0066499687,0.0055438336,0.050801843,0.008666054,0.0034436944,-0.0015847613,0.01443811,0.006868028,0.050405297,0.047614932,0.051461577,0.00033400432,0.052486237,0.00058935507,-0.007415593,-0.002264081,0.009291502,0.0005928599,-0.0068530724,0.039876036,0.04333618,0.005158434,-0.0057457904,-0.0049909535,0.014142762,0.0008792794
CXCL2,-1.9082154e-05,-0.00081299787,0.00042273675,0.00072169094,-0.0014912987,0.00019882481,-0.0019427235,0.004392118,0.00011820928,-0.0018213105,-0.0010791079,-0.00023468124,-8.800202e-05,-1.713597e-05,0.032111134,0.000373825,0.0055786115,0.0054526413,0.00067498843,0.0007789296,0.007472043,-0.001628364,0.0062957066,0.0011263287,-0.00018014362,-0.0014054885,-0.009880444,-0.0033020293,-0.002653936,-0.0025060866,-0.0031912725,-0.0020536508,-0.0003912586,0.00012242168
ATF3,-0.0035349668,-4.7288868e-05,-0.003981072,0.0067245336,0.001692073,-0.0070717866,0.004241759,-6.5741464e-05,0.0005363991,0.0074479976,0.0052435794,0.0009669272,0.0018999126,0.003991395,0.0190444,0.0065005175,-0.01677242,-0.020031352,-0.08549558,0.0036837594,-0.022549737,0.0025810616,0.005454685,0.0077975206,0.012560015,0.0053564226,-0.035283327,-0.024325607,-0.02695222,-0.0064882054,-0.0036810997,-0.0007107603,0.0062985113,0.0034852324
NFKBIA,-0.009101483,0.007985529,-0.009386962,-0.0070323013,0.0031871041,-0.0004927198,-0.0097015565,0.011381569,0.0073130433,-0.0002811005,0.042377222,0.003995579,0.0054188245,0.0007434784,0.042457987,0.010434725,0.12235815,0.11980867,0.008209449,-0.005218377,0.13558237,-0.007965965,-0.022751871,-0.010996045,0.0067948443,-0.014849168,-0.03540276,0.026835194,0.08468394,0.01674004,-0.0040040603,-0.007862958,0.0074872575,-0.011313683
TNFAIP3,-0.0028420337,-0.00065490534,-0.00026105696,-0.0027544827,0.0011246026,0.0016625795,-0.0058114007,0.001297767,0.0047170203,0.00023060999,0.007892277,0.0037387537,0.0059259217,0.0003035124,0.018474089,0.0031506415,-0.0029296565,-0.007679441,-0.06530138,0.00023746173,-0.0012726155,-0.0008418204,-0.00069436023,0.0021269748,0.0028107916,-0.0053123296,0.0085028615,0.014734168,-0.0060297363,0.0028134054,0.0032475071,-0.0018533327,0.0018634411,-0.004160933
PTGS2,0.0002153474,-0.00028990544,0.0006000379,0.00034594693,0.00032163592,-0.0013121158,0.00052420463,0.00022931646,-0.00039554905,0.0002222158,-0.0029301005,-0.00042244414,-0.00041091983,-0.00033797623,0.00050112646,9.119086e-05,-0.0020069857,-0.0022567587,-0.01970742,-1.6748667e-05,-0.0019401404,-0.0002399568,-0.00095765886,-3.2592667e-05,0.0005638913,0.00072588515,-0.0020067855,-0.0019054348,-0.0009444793,0.0006460222,-0.00034301798,-0.00021827381,-0.0001431426,0.00011816877
CXCL1,-0.006858178,-0.00066612166,0.0065659587,-0.0044946317,-0.0022688182,-0.0011322605,-0.0039855586,0.005208694,0.00804362,-0.0023520943,-0.029967515,0.0025512138,0.0037698187,-0.00014667514,0.03652257,0.0036787794,-0.008181459,-0.010340113,-0.06208335,0.0027496845,-0.0065020383,-0.0017873144,0.014331912,0.00394646,0.001383426,0.00054324965,-0.026505819,-0.029472977,0.014568667,0.013121555,-0.002695195,8.586534e-06,0.00012305465,0.0039595086
IER3,-0.00051451207,0.0007132242,0.0016779042,0.00041666147,-0.0014047307,-0.0034705163,0.0014699608,0.0002652686,0.0005676817,0.00023272536,-0.0033441691,-0.0015847734,-0.0006334642,-0.0010132525,0.0019350513,0.00015654996,0.011908813,0.014327163,-0.038735952,0.00012725563,0.012467795,-0.0013486213,0.0006781607,-0.00073837244,0.00035000255,0.0029390163,-0.018533688,-0.0073780995,0.0082029365,0.0029571487,-0.0024614634,0.0023262869,0.0019186724,0.0015269147
CD83,-0.0072786864,0.001895275,0.0007297075,0.0016598047,0.0033073577,-0.0017128526,0.00023989705,-0.00039221157,0.0019756139,0.0037293953,-0.010365738,-0.0009978658,0.0012822512,0.0020914702,0.014663719,0.0030445887,0.0031373603,0.0038123417,0.040084593,0.0027318678,0.0044473796,-0.002299991,0.004305759,0.0074720317,0.008032706,0.0020647324,0.010670525,-0.01839783,-0.0020339317,0.011293287,-0.006932147,-0.0009775134,0.0043533854,0.0011919921
CCL20,-0.003015941,0.0033293997,0.003072349,3.7903377e-05,0.00086160854,-0.0025041446,0.0012963474,-0.0022828716,8.822776e-05,0.00080634264,-0.009585577,-0.0028150454,-0.0019201697,-0.00051676814,0.016856164,0.0013948855,0.02608418,0.03361247,-0.00040904584,0.00043515838,0.02911197,0.0014724697,-0.0011919424,-0.0019033051,0.0018688733,0.0044522793,-0.024147965,-0.009216112,0.027651623,-0.00080040714,-0.00016548354,0.0026177976,0.0014276131,0.0032926688
CXCL3,8.275162e-05,-0.0019488902,0.0014923844,0.0013353028,-0.0014196604,-0.0005745077,-0.0019039626,0.0049270955,-0.00018689453,-0.0023455531,-0.005684427,0.00011184911,0.0010267504,-0.00018900253,0.060799897,-0.0006894613,-0.002657633,-0.0020900045,-0.014225327,-0.0008886705,-3.171233e-05,-0.002179279,0.0012178777,0.0013704462,0.00015918104,-0.001597902,-0.0016648965,-0.0034279823,-0.0042456607,-0.0059005404,-0.0021719257,-0.0019385903,-0.00041325248,0.00074690324
MAFF,-0.0010848333,0.00012506828,0.0013003843,0.0027615682,-6.888107e-05,-0.0030053728,3.1243122e-05,4.7982205e-05,0.00080190867,-0.000684175,-0.010317967,-0.00063510553,0.0008790057,-0.00031559943,0.011319753,0.0023250927,-0.023280647,-0.022715343,-0.0011909842,0.0005694828,-0.025394876,-0.00022801534,-0.00064186717,0.0012963322,0.0014393089,0.0026261327,-0.016458439,-0.005599469,-0.021880532,0.0054621706,-0.003479742,-0.00080155017,0.001702808,0.0017470181
NFKB2,-0.00023315455,0.0001257571,-0.001818888,0.00071043876,-0.00092677935,-0.0004355107,-0.0013664493,0.0020650197,0.001348376,-0.0015293726,-0.0022365057,-0.0010530422,-0.00013009792,-0.00095519697,0.00825209,-0.00015478316,0.01648886,0.01689229,0.0026359833,-0.0007730269,0.01911917,-0.0010783223,0.00035885,0.00027574148,-0.00033099236,-0.0017054826,0.011035668,0.0070601325,0.009072221,0.005292114,-0.0005546045,-0.0015223251,0.00016447088,-0.00036249709
TNFAIP2,-0.00032640516,-0.0038195287,-0.0039974134,0.0031976665,-0.0005915278,-0.0030051968,-0.00079874793,0.0035439886,0.0034392672,-0.0030614217,0.012155309,-0.00343558,0.0017579373,0.0029800043,0.024824694,0.004307591,-0.037766885,-0.041701168,-0.0076836543,0.0020300024,-0.04219392,-0.0042477283,0.0055756867,0.007692206,-0.00092864124,-0.0032882185,0.08800253,0.022085065,-0.017463543,0.028165055,-0.001711126,-0.001902347,-0.000612559,-1.504055e-05
HBEGF,-0.0015871191,0.0015491598,0.0010436531,-0.00060844526,0.0009913034,-0.0044911676,0.0015177587,-0.00060238445,0.0012790898,0.0004456986,-0.0016203778,-0.0022550533,-0.0008788596,-0.00310486,0.0015878184,-0.00065165653,-0.0052998005,-5.641023e-06,0.0027400816,-0.00068902783,-0.0047388226,-0.0011238961,0.0020063177,0.00047017526,0.0053127026,0.0059954436,0.038199708,-0.014832039,-0.0022293436,-0.006067022,-0.0021825463,-0.0012411717,0.0026108327,0.0037071954
KLF6,0.0051394203,-0.00033179685,0.0002422195,-0.0026414185,-0.0014372617,-0.009215145,0.003119985,-0.0005629036,0.0017134282,0.0031597628,-0.016889974,0.0022516593,0.0052977577,0.002755258,-0.0081224,0.008555382,0.015267026,0.016580464,-0.027779207,0.0009954365,0.011317027,0.0028672612,0.007822857,0.0093651945,0.006774559,0.0011808461,0.029574318,-0.017028548,-0.0095676305,-0.025793996,-0.004585569,0.0008430942,0.0050291764,0.0049418993
BIRC3,-0.00039985133,0.0005228084,-0.0014741542,-0.0007321208,0.00011891514,-0.00043996793,0.00051785144,0.00060513464,0.0006903514,-0.00014340754,0.004266078,0.0003863865,0.00071532285,-0.00054211315,0.008904244,-0.00011724253,0.0009474076,0.0014228395,-0.0106112305,-0.00087518414,0.0016806109,-0.00080951024,-0.0023747853,0.00071861444,0.00035491126,-0.0015058517,0.021415494,0.0057461415,-0.004944241,0.0009676532,-0.00023705345,-0.0014366371,0.00020595493,-0.0009619996
PLAUR,0.0070592845,0.005943722,-0.0014988226,0.0070855394,-0.0070976173,-0.008250801,-0.00042887166,-0.00606552,0.005082971,0.0027663258,0.020642053,-0.0009589018,0.0024269004,-0.012185552,0.011605335,0.009875732,-0.016223874,-0.012720282,-0.058426335,-0.00059133815,-0.018490564,-0.0037017402,0.033632055,-0.013278606,0.010424412,0.01819232,-0.13699335,-0.025465034,-0.008336535,-0.0038933565,-0.0067876377,0.0031515919,0.008495001,0.0008801202
ZFP36,0.007512906,0.0053790663,-0.01706434,0.0041865907,0.007894941,-0.004302798,-0.0018023525,-0.00035134263,-0.0009543735,0.01133631,-0.014898283,0.007843518,0.002842088,0.004686398,0.006631647,0.008500088,-0.019256815,-0.026285047,0.017600045,0.0031710905,-0.025780087,0.008058308,-0.0046918285,-0.0041731996,0.012298268,0.0016576495,0.07296522,-0.025420362,-0.010123629,-0.012280102,-0.0067066406,-0.0024631773,0.015472492,0.0038313824
ICAM1,-0.0032139325,0.00025654119,-0.0046435124,0.009045853,-0.0017550288,-0.004561598,0.0033777645,-0.00060495484,0.00089628337,-0.0038812936,0.013706971,0.0021631448,-0.00028795403,0.0015934967,0.02993488,0.007960142,-0.052072268,-0.05364735,0.14295071,0.003450959,-0.057839483,-0.0036836735,0.014321347,0.005332522,0.0029327846,0.0059659774,-0.028022645,0.01681632,-0.038318038,0.032929786,-0.0065152934,-0.005171616,0.00052461115,0.008656491
JUN,0.014138843,-0.0029062394,-0.0076421057,0.0026766495,-0.0003113039,-0.017639251,-0.001437909,0.008517333,0.0041709943,-0.0028310271,0.019988136,-6.3843094e-05,0.0028016055,-0.0021373567,0.012422149,0.013521834,-0.0107203955,-0.021002803,-0.0017056598,-0.002165628,-0.02551548,-0.0008304309,-0.008222514,0.0036631431,0.0060537625,0.0019699836,-0.027333472,0.0004989989,-0.042956498,-0.013798285,-0.011743023,-0.009232331,0.008312714,0.0019590445
EGR3,-0.001351916,0.0005868928,0.00056857424,0.00058396766,0.0011133869,-0.0013758742,0.00048213263,-0.00054903753,0.00034212644,0.0011576683,-0.0023714467,-0.0008155694,-0.0002039077,0.00010204579,-0.0035784098,-9.164345e-05,-0.002154695,-0.0014101572,-0.012983411,0.00051225856,-0.0027617416,0.000647046,0.0007549941,0.00044421255,0.0024096326,0.0017555652,0.0060443487,-0.0036147463,-0.0036842923,0.0046094023,-0.0012434871,-0.00024432346,0.0009239347,0.0011758566
IL1B,-0.006015483,0.0026839683,0.011309531,-0.002427499,-0.0014321926,-0.008798786,-0.0010234436,0.00023051398,0.0059027607,-0.004216198,-0.00679629,-0.004572732,-0.0010207999,-0.0075983224,0.05309823,0.0009097871,0.025433365,0.027405435,0.007243078,-0.0027934401,0.029144702,-0.0029168862,0.0047789635,-0.0059575727,0.0045399866,0.007138639,-0.058116212,-0.036173712,0.012932343,0.01753718,-0.0037114623,0.0010108125,0.001949261,0.0044574365
BCL2A1,-0.006525378,0.0033154532,0.00966845,0.005687188,-0.0053013586,0.0016065822,-0.0050320593,-0.0012740883,0.003044698,0.0009042093,0.0027951743,-0.0023067272,0.0016733421,0.0033937618,0.00941064,0.0014709351,-0.018815583,-0.023051092,-0.105506204,0.005016939,-0.02597177,-0.0016709956,0.026767083,0.0040755565,0.0028145101,0.007684681,0.018996391,-0.019578008,-0.01776172,0.0035689776,-0.00039200168,0.0051668715,-0.00025187555,0.0027715443
PPP1R15A,-0.0043804115,0.0016765099,0.005603187,0.0035114863,-0.008026876,-0.003231565,0.0016982591,0.0008136569,0.005335903,-0.0035280217,-0.008507444,-0.0021468766,-0.00015527256,-0.0033274458,0.035009757,0.0039702705,0.0010538176,0.003838815,-0.010350567,0.0012455767,0.0015858228,-0.005992147,0.01365805,0.006156956,0.0028931112,0.00986031,0.047557626,-0.03655291,0.0025339476,0.012294977,-0.006681049,-0.0013856675,0.0034311255,0.00046518055
ZC3H12A,-0.00021772628,0.00013165141,-0.0030475666,-0.00024821857,0.0012633067,-0.0013891701,0.00082541635,-0.0019590429,0.0030730194,0.0005513828,0.017551973,0.0020225116,-9.044698e-05,-0.0010621293,0.006745044,0.003214031,-0.017313238,-0.015664442,-0.025918514,-0.00048559316,-0.016372679,0.0014079221,0.0009517122,-0.00024818876,0.0027131233,0.004673061,-0.02822313,0.008367435,-0.010362791,-0.0019786858,0.0011870672,-0.0012513043,0.0020734658,0.0015817835
SOD2,-0.0091813905,0.0018118127,0.0002708047,0.005008219,0.00047119297,-0.0021970791,0.003974844,-0.016265014,0.010848475,0.004410117,0.068956226,0.016476378,0.015355194,0.012977021,0.075781435,0.019278467,-0.16252789,-0.16640703,0.091570936,0.009322901,-0.17223242,0.00096937874,-0.008785926,0.019210238,0.0092567615,0.005170815,-0.032343883,0.0013103336,-0.11458503,0.057872716,-0.008705131,0.0056751594,0.012142352,0.01172005
NR4A2,-0.00011607423,-0.0003205978,0.00069044495,0.0006393182,-7.149932e-05,8.706549e-05,-0.0019079766,2.868836e-05,0.000519031,-0.00046935564,0.006135713,-0.00013706916,0.0007751885,-0.0007170408,0.00015021891,-0.00040457462,0.012027163,0.011463066,0.0053924946,-0.0004167482,0.013108355,0.00041182863,-0.0004413866,-0.00068463787,0.0010734805,-0.000117149735,-0.0060159676,0.0035342749,0.008441298,0.001058819,-0.00040179188,-0.0007421578,0.00062848063,0.0009910188
IL1A,-0.0003668437,6.8688096e-05,0.0003008995,2.7280943e-05,1.3838764e-05,5.5956665e-05,1.3316141e-05,-0.00032779496,6.484846e-05,-0.00022747989,-0.0015541757,-0.00016616975,4.7377252e-06,0.00016654163,0.0030524721,0.00015525376,0.00089662045,0.0015913367,0.0034802973,1.5422229e-05,0.0016559688,-0.00013281101,-0.0003136778,-0.00020144183,-0.00016090325,-8.271728e-05,-0.0006510242,0.00020863158,0.0032771893,0.0013222912,7.367937e-05,-4.2113224e-05,-0.00016938831,-7.227319e-05
RELB,-0.0060324986,0.0026760283,-0.0020741073,-0.00026653064,-0.0007559649,-0.002003842,-0.0038370397,0.0008993094,0.005449152,-0.00090371165,-0.006136878,0.003338208,0.003027059,0.0007539528,0.025554944,0.005733548,0.027366148,0.026848469,0.058347795,-0.00069918984,0.027367378,-0.0025568001,-0.003498976,0.0030472449,0.0070441826,-0.0029620826,-0.050949033,0.017707832,0.013726099,0.023045376,-0.0021721255,-0.004586745,0.0005862799,-0.0024339105
TRAF1,-0.00013184253,-6.302148e-05,0.0005239402,-0.00014584188,-0.0001942481,-0.00024247494,-0.00023278887,0.00029377308,0.00023712638,0.00026830667,-3.277901e-05,-0.0009892667,0.00047969425,-0.00025632174,0.011090943,-0.00077526947,-0.00033895945,9.4229945e-05,-0.013655811,0.00033434332,0.000707671,-0.00076647685,0.0002454196,0.0009770953,0.00045364033,-5.2540556e-05,0.008830535,-0.00019448076,0.002937019,-0.0018144893,1.3041293e-06,-0.0005680434,0.00038974598,-0.00032720988
BTG2,-0.0027393939,0.001969582,0.0014401756,-0.0073913503,0.002199637,-0.0017792432,0.0013320743,-0.005330389,0.0070143044,0.0021870243,-0.023628062,0.0049823946,0.0044619925,-0.0023261947,0.019267103,0.0002161886,0.00048412138,0.00424732,0.08930405,-0.0007276805,0.0014396347,-0.0018453023,-0.0046240054,0.00144169,0.010458795,0.0017518839,0.012701784,-0.023023233,0.0029887827,0.010786363,-0.005010463,-0.00015380103,0.010278366,0.0019318777
DUSP1,0.015348496,0.0045162346,-0.013255587,-0.002601012,0.00037064287,-0.011302965,-0.006873497,0.008828269,0.005760613,0.003813799,0.01030503,0.0049696453,0.00789904,-0.002475174,-0.004086216,0.0120653855,0.029800933,0.020721268,-0.025125407,0.00048066827,0.02402231,0.00683533,0.0038645868,-0.004563841,0.010421234,-0.0036027122,-0.068930656,-0.016849281,-0.013613559,-0.024456924,-0.00804725,-0.006304831,0.014912132,-0.003769365
MAP3K8,0.002189343,-0.000142318,-0.0021161637,0.0015000679,-0.0016252456,-0.0018724278,-0.00057295157,0.0019088981,0.0005427288,-0.0009975272,-0.0070222705,-0.0012624233,-0.00061873224,-0.0003684415,0.004594615,0.0019263232,-0.0048588593,-0.0073978617,-0.0076102125,-0.0010682036,-0.0063559623,-0.0008490453,-0.0011576486,0.00015246487,0.00015834741,-0.00091596006,-0.006251485,0.0043028034,0.003478031,0.0051280996,-0.0016675774,-0.0020557696,-0.0009734404,-0.0011365503
ETS2,0.0013485607,0.0006592555,-0.0023624818,0.001084404,-0.0012934647,-0.0029026144,-0.0017187641,0.0030340764,0.0010829131,0.0002741086,-0.0043324847,-0.0031366732,0.0005796002,0.0004862129,0.016575737,0.0013068417,0.0018824516,-0.0006410853,-0.025724782,-0.0005917084,-0.00061158894,-0.0011438256,-0.0018550011,-0.0005651238,0.0017177403,4.911574e-05,-0.0055218553,-0.0028084398,-0.009985099,0.0027899009,-0.00010774681,-0.0006871852,0.001965621,0.00030310047
F3,0.00025137473,0.00028141635,-0.0006895539,6.298177e-05,-0.00042642394,-0.0003290557,0.00035488288,0.00029720718,-7.9575504e-05,0.00068577053,0.0060310643,-0.00045342723,-0.00028182636,7.4369884e-05,-0.00022600456,9.381576e-05,-0.0063989703,-0.005634583,-0.010412142,0.0001450838,-0.0063615995,-0.0004412675,0.0004938224,-0.00068435696,0.00052090106,0.00056493556,-0.003977954,0.012156882,-0.00060030597,0.0013800117,0.00068713864,-5.2639425e-05,0.00027980207,-0.0007021932
SDC4,-0.0019489346,0.0005562321,0.0037535934,-0.00015886713,8.453276e-06,-0.0020480773,0.0010218243,-0.00062296976,0.0019120544,-0.00088878575,-0.0058757477,-0.0013997585,0.0029612794,-0.00085309224,0.008975467,0.003797108,-0.022690712,-0.021670269,-0.025118768,0.0007826668,-0.02451188,-0.000966904,-0.00022146327,-7.0883325e-05,0.0020423934,0.004731273,-0.02559199,-0.010599715,-0.009362835,-0.0042184256,-0.00234208,0.0016342946,0.002284979,0.0023537355
EGR1,-0.0035202247,0.0039810734,0.0034131375,7.1294606e-05,0.001509521,-0.0027870499,0.0010785277,-0.0021988528,0.00110327,0.0017514352,0.021229643,0.0031903458,0.0021921864,0.0013752881,-0.004842821,0.0003041485,-0.0009227081,-0.00036881032,-0.014073614,0.0012619821,-0.0051776245,0.0016598129,-0.0006210261,0.00080617756,0.0062292404,0.007015593,0.01760189,-0.01852659,-0.016287975,-0.0058104726,-3.7521633e-05,0.0007482993,0.005202651,0.0032867042
IL6,-0.00067869166,0.0001807666,-0.00085166254,0.00060496334,0.0013706749,-0.001529249,0.00019922867,0.00019870927,0.0011469091,0.00073263026,-0.0016151869,-0.0009507485,-0.0004332673,0.0007894364,-0.0023058,-0.0006653116,-0.0056828107,-0.0064131566,-0.019582523,-4.893078e-06,-0.006473035,2.9947872e-05,0.00031837152,0.0012077439,0.0007515533,0.0009277754,0.011919854,0.00063301384,-0.0018217738,0.00055855565,-0.00075920817,-0.00092938123,0.00023657932,0.00091660925
TNF,0.0011756577,0.0019596785,-0.001381666,-0.0039539454,0.00431037,-0.0123031605,0.0035208112,-0.0003833301,0.0035757618,0.0048725093,0.03166576,0.0009147979,0.004510134,0.00063577405,0.0154963,0.0023165185,-0.036229223,-0.035973594,-0.11595216,0.00023752067,-0.04003124,-0.0031919805,-0.0057460824,0.00539541,0.011067936,-0.0018369457,0.047660198,-0.010797947,-0.024784697,0.012722379,-0.005536951,-0.0028585433,0.0066360105,0.0012296283
KDM6B,-0.001035705,-0.00028671243,-0.0004942232,0.0017375965,0.0003236428,-0.0023062811,0.00057977845,0.00058099616,0.00042914398,0.00014225858,-0.0028654845,-0.0010077999,7.694572e-05,-0.00037314894,-0.0009767365,0.0017630003,0.001471954,0.0011601817,-0.007147589,-0.00016610988,0.001194253,-0.0008615357,0.0010088603,-0.0009255087,0.0007370828,0.0010155031,-0.0056588007,-0.0016484698,0.001787633,0.003447599,-0.0013833682,-4.9548853e-05,0.00063291006,-9.548077e-05
NFKB1,-0.0024834205,0.0015572669,-0.0033247408,0.0007774177,-0.0014084072,0.002132341,0.00024308224,0.00011670177,0.0012359214,-0.0021279096,0.007412588,0.0016390657,0.0012588296,-0.00048385654,0.008102074,0.0010878801,0.014493999,0.0152393505,0.020126868,0.00027440177,0.015305689,-0.0011441003,0.0025868267,-0.00010879961,-0.00058410596,0.00026403725,0.0054645464,0.007886109,0.0028522424,0.008089695,0.0012791154,-0.0021025096,0.0011041561,0.0009604995
LIF,3.2234573e-05,-9.7776254e-05,6.855321e-05,3.9913382e-05,-0.00014670302,-7.3446977e-06,4.0049315e-05,6.49029e-05,8.6943306e-05,7.115567e-05,-0.00040582145,-5.0731665e-05,-7.7146746e-05,-0.00010983437,4.5309993e-05,-2.637975e-06,-0.00037909977,-2.4130815e-05,-7.131233e-05,-0.00010844844,1.806713e-05,8.669081e-05,-9.881328e-05,-0.00030338,-8.742233e-05,0.00014157598,-0.0007106859,0.00047540697,0.00075838,0.00052132964,0.00014852564,5.6070283e-05,0.00016682288,7.267934e-05
PTX3,-0.0007913592,0.0004184485,0.00069491914,-0.000118382304,0.00014626609,8.994451e-05,-0.00076817727,-0.00019451698,0.00085772114,1.5765829e-06,-0.0016971537,0.00041299252,0.0008146131,-0.0006179314,0.0019736397,0.0006594938,0.0041346755,0.003522003,-0.0076362668,-0.0004473849,0.0054270183,-0.0002697207,0.000103021564,0.00044434986,0.000823555,0.00035486877,-0.0077357385,-0.00067570474,0.006852434,-0.0036161894,0.00047615406,-0.00043285798,0.00037280397,4.565904e-05
FOSL1,-0.0016930397,0.0012413478,0.0010645856,0.0009108879,-0.0012148736,-0.0022241403,0.00041612654,0.0013789451,0.00051385426,-0.0010669652,-0.006591125,-0.0017731707,0.00040450526,-0.0009685593,0.009873376,0.0009799234,0.005973909,0.0062130643,-0.020247316,-0.0007290115,0.0065124887,-0.0023672543,0.00061092706,-0.0010296209,0.00031118642,0.0017616699,-0.0146821,-0.00018728354,-0.008261854,-0.0056012077,0.00090368633,-0.0008815945,-0.000849848,0.00037072634
NR4A1,-0.00019345015,0.0002985347,-1.2613403e-05,4.5771634e-05,0.00036740038,-0.00030110712,6.24773e-05,-0.00019696853,2.6471296e-05,0.00012811221,-0.00083674723,-0.0002571005,2.670867e-06,-7.349759e-05,-0.0004107667,-3.5847283e-05,0.0007066765,0.0008459131,-0.001132312,-5.064136e-05,0.00070655835,0.00015000509,7.340564e-05,-0.0003665366,0.00021717978,0.00017478851,0.0004322861,-0.00054134364,0.0013996523,0.00023397537,7.212322e-05,0.00010848693,0.0002522763,2.7831107e-05
JAG1,-0.0003176253,0.00030587698,-0.0006636973,0.001612347,-0.0011662567,1.3969735e-05,-0.00011188357,-1.2287537e-05,0.0005188689,-0.0008223404,0.001514157,-0.0011048062,-5.236072e-05,0.00014078846,0.0023389608,0.00075459585,-0.007015933,-0.006768641,0.010773896,0.00022930514,-0.0073235603,0.000591764,0.00068191026,0.0014837432,-0.0011439461,0.0017421993,0.0047669127,0.0012381299,-0.007849909,0.0007490169,2.0426862e-05,0.00036933104,-0.00013916637,0.000877062
CCL4,-0.0021825565,0.0009461473,-0.0035133616,0.00056739664,0.009464177,-0.0011307403,-0.0010247412,-0.0016070083,0.0014814297,0.0059873485,-0.017958896,-0.0064946627,-0.0008349472,0.0004620235,0.016306652,-0.00444451,-0.005079526,-0.00033175875,0.022460058,-0.00051890686,-0.00042583206,-0.0031018958,0.00909644,0.0010640152,0.0075896387,-6.510994e-05,-0.012113689,-0.020469489,0.012687595,-0.003200887,-0.0073947804,3.649603e-05,0.006098037,-0.0015700011
GCH1,-0.0011866178,-0.0012937959,-0.011565976,0.0062240968,0.0051483787,-0.0021971615,0.0015150186,-0.0037548507,0.005643684,0.009790757,0.053769797,0.0097401235,0.00692233,0.0072514126,-0.004649852,0.008585331,-0.09165702,-0.10064147,-0.3118266,0.0067129144,-0.09756475,0.010654525,0.00082265685,0.016439747,0.010776826,0.010872847,0.04604665,0.01161607,-0.04166688,0.000649024,0.002879118,0.002865106,0.0028456938,0.0041562957
CCL2,-0.02681499,0.003203239,0.009615037,0.00052998087,0.0056901886,0.012229776,0.0075118784,-0.0015000392,-0.0060590925,-0.0060120896,0.048681047,-0.0049520745,0.00036585584,0.010740313,-0.016414205,0.024515644,-0.0243489,-0.031363297,0.17725615,0.000800305,-0.021247506,0.014538747,0.074968606,0.020010833,0.009355206,0.01836074,-0.08705254,-0.09166963,-0.06536243,-0.020870227,-0.010103468,0.010370472,-0.013438116,0.0069273235
RCAN1,-0.0026027563,0.004664204,-0.005369535,0.0007948433,0.004377691,0.0020435813,0.002555199,-0.0024652204,0.00020370356,0.004167242,-0.028645743,-0.0036595303,-0.0036254928,-0.0010144552,-0.012802349,0.00041039893,-0.013072736,-0.009424716,7.131868e-05,-0.0012382903,-0.011591633,-1.25252955e-05,0.009160791,-0.0008855271,0.006809464,0.0045875176,-0.025661763,-0.026897183,-0.018428082,-0.0021380598,-0.0036556083,0.0002975664,0.003533193,5.5452918e-05
DUSP2,-0.0017122629,0.0016224416,0.00051721634,0.0001273037,-0.0005860493,-0.000303997,0.0002862425,0.00081740593,0.0008376062,-0.00011305788,-0.0010786108,-0.00030566743,0.00013137987,-0.0004977732,0.005547627,1.3555572e-05,0.005557141,0.006350956,-0.0020017591,-0.0006803222,0.005314526,-0.0017320286,-0.0015841404,-0.00019023402,0.00092914124,0.0011537519,0.011814416,-0.0043780454,-0.0045725927,-0.0037089477,-0.00029740174,0.00035491734,0.0008366384,0.00018510096
EHD1,9.407497e-05,-0.0002873321,-0.0011697634,-0.0015621256,-0.00033248353,-0.0033989113,-9.135068e-05,0.004220892,0.0014169477,-0.0014348653,-0.005272252,-0.0021134575,-0.0014106192,-0.0026238349,0.0028200385,-0.0008434725,0.003336922,0.002903916,-0.016834965,-0.0019442074,0.0046125627,-0.0019730025,-0.0024440382,-0.0013460474,-0.0005597653,-0.00079165125,-0.012362823,0.0037048757,0.008465997,0.006296626,-0.0009889307,-0.0010844369,-0.00050978555,-0.0025009497
IER2,0.009589269,0.0002525643,-0.00786588,0.0047770496,0.0023152502,-0.009462384,0.0048137773,-0.003817266,-0.00050802046,0.005103824,0.03387117,0.0033403276,-0.00072776206,-0.0040123467,-0.016345672,0.0025920442,-0.0041744024,-0.0054883217,-0.059584957,-0.0033852756,-0.009232519,0.002205012,-0.011486809,-0.008043365,0.0029111395,0.0046547274,-0.08977326,0.018931903,-0.017387899,-0.0027198885,-0.0044758576,-0.00095965585,0.0076144408,0.0033596286
