train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19623064952237265,0.1961227719272886,1.0787725274051938,0.1447011615548815,0.1445507343326296,1.5042410578046526
0.1490275753395898,0.14892708659172058,1.0048812321254186,0.14385073738438742,0.1438197876725878,0.3094811907836369
0.146798922760146,0.14675325751304627,0.45664422852652414,0.14283270921025956,0.1427623906305858,0.7032301425933838
0.14466926838670457,0.14458582954747337,0.8343883088656834,0.14184069207736424,0.14175609818526677,0.8459404706954956
0.1423820844718388,0.14226978080613273,1.1230456590652467,0.1392214447259903,0.13908160371439798,1.3984096050262451
0.13873158608164107,0.13859127206461772,1.4031438895634243,0.13503705816609518,0.13489456474781036,1.424917391368321
0.1348260155745915,0.13468107197965895,1.4494448798043387,0.13282073395592825,0.1326761543750763,1.4457794427871704
0.13213026225566865,0.13198305879320418,1.472036668232509,0.12969296532017843,0.1295414183820997,1.5154791389192854
0.12898861446550913,0.12882518257413592,1.6343151705605643,0.12727163412741252,0.1270980973328863,1.735362478664943
0.12697352873427528,0.1267972950424467,1.762343202318464,0.1259851615343775,0.12581384288413183,1.7132067850657873
0.12550764488322394,0.1253346873181207,1.7295765978949411,0.12457553403718132,0.12439628690481186,1.7924647671835763
0.12409640997648239,0.12391923516988754,1.7717409270150322,0.12343315993036542,0.12324858350413186,1.8457648413521903
0.12303134926727839,0.12285352562155043,1.7782318898609706,0.12227273200239454,0.12209445663860866,1.7827458892549788
0.12209628884281432,0.12191857440131051,1.7771469593048095,0.1213144383260182,0.12113354248659951,1.808961204120091
0.12130506890160697,0.12112225357975279,1.8281545502798897,0.12055480480194092,0.12037456354924611,1.802413020815168
0.12045205810240336,0.12026737609079906,1.8468222277505058,0.1200415204678263,0.11985591799020767,1.8560310431889124
0.1197136436189924,0.1195249998143741,1.8864417552947998,0.11942218031202044,0.11923011498791831,1.9206488983971732
0.1193071499466896,0.11911899128130504,1.8815854617527552,0.11898093351296016,0.11879378770078931,1.871442539351327
0.11854252240487508,0.11835450061729975,1.8802176168986728,0.11844222779784884,0.11824883946350642,1.9338960647583008
0.11799431911536626,0.11780049971171788,1.9381950957434517,0.11779089059148516,0.11759779070104871,1.9309956346239363
0.1174835952264922,0.11728996953793934,1.9362587485994611,0.11720563577754158,0.11700986964362008,1.9576504400798254
0.11707372942141124,0.11687850164515631,1.95227176121303,0.11682778703314918,0.11663524806499481,1.9253980091639928
0.11667459670986448,0.11647817811795644,1.964179369381496,0.11652038885014397,0.11632296655859266,1.9742263214928764
0.11627243267638343,0.11607428533690316,1.9814772605895996,0.11602828225919179,0.11582708039454051,2.0120263951165334
0.1157745999949319,0.11557432221514838,2.0027736936296736,0.11572024332625526,0.11551944059985024,2.0080181871141707
0.1155132491673742,0.11531367216791426,1.9957672595977782,0.11551349077905927,0.11531608019556318,1.974098869732448
0.11514313412564141,0.11494265475443431,2.004791804722377,0.11534643598965236,0.11514281587941307,2.0361934389386858
0.1148849246757371,0.1146816121680396,2.0331249168940952,0.11497595054762703,0.1147722208074161,2.0372985090528215
0.11462395063468388,0.11441911203520638,2.0483859539031983,0.11495533159800939,0.11474914848804474,2.0618248326437816
0.11433969757386617,0.11413422035319465,2.0547699178968157,0.11476094807897295,0.11455501722437995,2.0593015466417586
0.11416058391332626,0.11395429521799087,2.062887328011649,0.11458889288561684,0.11438192959342684,2.0696506840842113
0.11392463445663452,0.11371775014059884,2.068839917864118,0.11439649441412517,0.11418819640363966,2.0829877172197615
0.1137289679476193,0.11352118722030095,2.0778034823281426,0.11432251653500966,0.11411355968032565,2.0895745754241943
0.11359323646341052,0.11338385726724352,2.0937940733773366,0.1142649810229029,0.114054374396801,2.1060562474387035
0.11338341448988233,0.11317281254700252,2.106013652256557,0.11406487332923072,0.11385186016559601,2.1301261697496687
0.11330121478864125,0.11309081826891218,2.103960657119751,0.11398922758443016,0.11377749272755214,2.1173574924468994
0.11297428820814405,0.11276495988879885,2.093282229559762,0.11388939512627465,0.11367986564125333,2.09529777935573
0.11288173645734786,0.11267015997852597,2.115773180552891,0.11375124752521515,0.1135362588933536,2.149885892868042
0.11264629747186389,0.11243533279214586,2.109651163646153,0.11357922319855009,0.11336673583303179,2.124872854777745
0.11253154746123722,0.11231954268046788,2.1200523580823627,0.1135954601424081,0.11338479816913605,2.106611490249634
0.11239428094455174,0.11218194493225643,2.1233585357666014,0.11343144944735936,0.1132199615240097,2.1148832525525774
0.11221547318356377,0.11200328405414309,2.121898514883859,0.11336248900209155,0.11315114689724785,2.113417489188058
0.11212206504174642,0.11190955362149647,2.12511579649789,0.11344270301716668,0.11322753982884544,2.151640006474086
0.11203369200229644,0.11181961915322712,2.140735054016113,0.11333740183285304,0.11312237275498253,2.1503030232020786
0.11182074184928621,0.11160546605076109,2.152758857182094,0.1131088233419827,0.11289551321949277,2.1331132480076382
0.1116752884217671,0.1114601758973939,2.151126275743757,0.1129639499953815,0.11274844301598412,2.155071939740862
0.11150682632412229,0.11129123887845448,2.1558700970241,0.11297983995505742,0.1127663499542645,2.1348990372249057
0.11149357195411409,0.11127711811235973,2.164540536063058,0.11294409313372203,0.11272688742194857,2.1720617498670305
0.11139903238841466,0.11118277055876595,2.1626142501831054,0.11284248530864716,0.11262746900320053,2.150175060544695
0.11129196456500462,0.11107536682060787,2.1659769126347133,0.1128876092178481,0.1126721054315567,2.155029194695609
0.11115847676992416,0.11094132321221488,2.1715347834995815,0.11276869262967791,0.11255148266042982,2.172093595777239
0.11101968181984766,0.11080313899687358,2.165426628930228,0.1127574507679258,0.11254175433090755,2.1569539478846957
0.11085192326988492,0.11063339625086104,2.1852748870849608,0.11258807671921593,0.11236945113965444,2.186245713915144
0.11079021287815911,0.11057112216949463,2.1909078529902866,0.11257544053452355,0.11235227435827255,2.2316697665623257
0.11067765078374318,0.11045816221407481,2.19488981791905,0.11258554884365626,0.1123638887490545,2.2166225569588796
0.11055179791791099,0.11033150489841188,2.202935484477452,0.11255497485399246,0.11233481551919665,2.2015841688428606
0.1104749851993152,0.1102552028638976,2.1978203432900565,0.11246629697935921,0.11224365447248731,2.2264340264456615
0.11030662911278862,0.11008539029530116,2.212387500490461,0.11241219512053899,0.11218897359711784,2.2322225911276683
0.11027567301477705,0.11005415533270155,2.2151758670806885,0.11234268013920103,0.11212150220360075,2.2117821148463657
0.11016913098948343,0.1099452936223575,2.2383779661996024,0.11229892075061798,0.11207611326660429,2.2280774797712053
0.11000700848443168,0.1097841135093144,2.2289453983306884,0.11224826106003352,0.11202641363654818,2.218479497092111
0.11004072087151663,0.10981892304761069,2.2179848670959474,0.11224527444158282,0.1120213930095945,2.23882143838065
0.11000742252383913,0.1097841215985162,2.233007458278111,0.11215538425104958,0.11193242136921201,2.2296409606933594
0.10979199941669192,0.1095692189676421,2.227808850152152,0.1121672849570002,0.11194511928728648,2.2216435500553677
0.10971479799066271,0.10949226404939379,2.2253444603511263,0.1120743602514267,0.11184834156717573,2.260202101298741
0.10960074897323335,0.10937650416578565,2.24244898387364,0.11216217811618533,0.11193789328847613,2.2428318772997176
0.10949853956699371,0.10927651929003852,2.2201959609985353,0.11210074595042638,0.1118771146450724,2.2363217558179582
0.10953570497887476,0.10931173520428794,2.239699159349714,0.11221373826265335,0.11198911177260536,2.246271882738386
0.10947517773934773,0.1092530376144818,2.2214050906045095,0.11208989045449666,0.11186740973166057,2.2248151983533586
0.10927795852933611,0.10905528983899525,2.226689556666783,0.11193045122282845,0.11170663684606552,2.2381411279950822
0.10930770401443754,0.10908362822873252,2.2407516956329347,0.11201444906847817,0.11179196834564209,2.2248007910592213
