train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19804845111710684,0.19681715113776072,0.12313005408006054,0.1442216443164008,0.14418521097728185,0.0036432832878615174
0.14843481991972243,0.14834404928343636,0.009077027892427786,0.14288866094180516,0.1428801076752799,0.0008558947260358504
0.14550840854644775,0.14544419986861093,0.006420941304947649,0.14240098425320216,0.1423926843064172,0.0008304412227257022
0.1436730567898069,0.1436107039451599,0.00623535407441003,0.14152219040053232,0.14150977347578322,0.001241853743392442
0.1416817626782826,0.14162703709942953,0.005472623290760177,0.14039080057825362,0.14035524002143315,0.0035560415126383305
0.1398364233119147,0.13977442468915666,0.006199758340205465,0.13911910780838557,0.13909283067498887,0.002627838802124773
0.13838796445301602,0.13833003640174865,0.005792838734175478,0.13813111186027527,0.13810413650103978,0.0026973665891481297
0.13716455698013305,0.1371121415070125,0.005241429765841791,0.1371750384569168,0.13713354085172927,0.004149599133857659
0.1361290774175099,0.1360848388501576,0.004423776368743607,0.1366226715700967,0.1366062696490969,0.001640132861211896
0.13554574123450688,0.13551348192351206,0.003226036185930882,0.1364506972687585,0.1364294524703707,0.002124363456719688
0.1352314795766558,0.13520398012229373,0.002750129804813436,0.13614865924630845,0.13613094815186091,0.0017707364168018103
0.13492477195603506,0.13490135541984014,0.002341644485880222,0.13586203753948212,0.13585138746670314,0.00106500243834619
0.13462871994291034,0.13460709878376553,0.002162231049234314,0.13551523642880575,0.13550463957445963,0.0010597624849261983
0.1344181933573314,0.13439878736223493,0.0019407063456518309,0.13537257058279856,0.13535886577197484,0.0013704391894862056
0.1341884868485587,0.13416969648429325,0.0018791743021990572,0.13518831772463663,0.13518045204026358,0.0007866141136868723
0.13404542803764344,0.13402967963899884,0.0015749501064419747,0.13517892786434718,0.13516870141029358,0.0010227163189223834
0.13375281436102732,0.13373671855245317,0.0016094859656212584,0.1348635426589421,0.13485336942332132,0.0010175230563618243
0.13316960632801056,0.13290160936968667,0.026799734312641835,0.13269159836428507,0.13227109611034393,0.042050281539559364
0.1314421445131302,0.13080805838108062,0.0634086192718574,0.13136278518608638,0.1307229655129569,0.06398198647158486
0.13019369223288127,0.12938727821622575,0.08064148277044296,0.13005914219788142,0.1291949110371726,0.08642307562487465
0.12889551179749625,0.12807103054864066,0.0824481881090573,0.12912488409451076,0.12835155853203364,0.07733267758573804
0.12816658403192246,0.12730005638939992,0.08665276063340051,0.12866420405251638,0.12778684071132115,0.08773634157010488
0.127850370321955,0.12693635885204588,0.09140116167919976,0.12841822419847762,0.12752599907772882,0.0892227292060852
0.12758608013391495,0.12662522622517178,0.09608531913587025,0.1277955983366285,0.1267541508589472,0.10414464558873858
0.127094558094229,0.12605606594255991,0.10384922134024756,0.12744833209684917,0.1263027446610587,0.11455890110560826
0.12678167883838926,0.12565875883613314,0.11229186717953,0.1271250279886382,0.12602783739566803,0.10971911890166146
0.12635688675301415,0.12523036918469838,0.11265172851937158,0.12691711740834372,0.1257923979844366,0.11247207543679646
0.12584353621516908,0.12471385981355394,0.11296757672514235,0.12666338895048415,0.12545239925384521,0.1210989739213671
0.1255978626864297,0.12446195972817285,0.11359025410243444,0.12631432179893767,0.12520546998296464,0.11088528803416661
0.12545189069850105,0.12430873513221741,0.11431565199579512,0.12623622162001474,0.12509478522198542,0.11414357381207603
0.12530347747462137,0.12414669522217342,0.11567830038922174,0.12610174076897757,0.12495025566646031,0.115148592208113
0.12504494935274124,0.12387416022164481,0.11707878985575267,0.1260560868041856,0.12489720433950424,0.1158883369394711
0.1249503499695233,0.123783968601908,0.11663812845945358,0.1257873230746814,0.12462219489472252,0.1165126519543784
0.12475913273436683,0.12358028739690781,0.1178844975573676,0.12578144350222178,0.12459162942000798,0.11898137841905866
0.1245717344539506,0.1233803276504789,0.1191406433071409,0.125725833433015,0.12456360033580235,0.11622311068432671
0.12458067344767706,0.12337936758995056,0.12013052105903625,0.12562729524714605,0.12446140604359764,0.11658885649272374
0.12441249745232719,0.12320856260401862,0.12039342203310557,0.125631716634546,0.12442177108355931,0.12099460831710271
0.12433032946927207,0.12311366179159709,0.12166678288153239,0.12561529129743576,0.12442116971526827,0.11941226891108922
0.12420923965317862,0.12299297388110841,0.12162656996931348,0.12559670848505838,0.12439013166087014,0.12065769199814115
