train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.2191300868988037,0.19880284113543376,0.020327247492969037,0.14463529203619277,0.14444363755839212,0.00019165431772957424
0.15423670964581626,0.14950543088572366,0.004731279219101582,0.14350778503077372,0.14348047545978002,2.730926384434237e-05
0.14929907875401632,0.1464118676526206,0.00288721127435565,0.14363064084734237,0.14361823882375443,1.2403908580641396e-05
0.14639274307659694,0.14486626301492964,0.0015264797623136214,0.14275639610631125,0.14273922783987864,1.716863230935165e-05
0.14379714940275465,0.14319380606923784,0.0006033432985922055,0.1428173248256956,0.14279778727463313,1.95373894322464e-05
0.141508600967271,0.14134046733379363,0.00016813374199305795,0.14128963010651724,0.14127280030931746,1.6829115598479154e-05
0.13968035919325691,0.13962959136281694,5.076900405193945e-05,0.13993459939956665,0.1399222527231489,1.2346398502164188e-05
0.13833733243601662,0.13830683486802237,3.0498669314381135e-05,0.13934482421193803,0.139333718589374,1.1103677414731855e-05
0.13751733473369054,0.13749435671738217,2.2977250981577007e-05,0.13866030531270163,0.13865173714501516,8.56870233941923e-06
0.13662013496671405,0.13660046075071608,1.967373557688136e-05,0.13795071414538793,0.13794297405651637,7.741803788771254e-06
0.13577066489628384,0.1357539291892733,1.6737089156647145e-05,0.13718232086726598,0.1371742125068392,8.109553294031815e-06
0.13531926785196577,0.13530408442020417,1.5183595860435161e-05,0.13688563023294723,0.1368786713906697,6.958560853880564e-06
0.1351070829800197,0.13509183015142168,1.525152841038237e-05,0.13651811012199946,0.13651140459946223,6.704813456183599e-06
0.13464211140360152,0.1346297515290124,1.2359726887163041e-05,0.13636515395981924,0.1363606538091387,4.499721334078848e-06
0.1344315447977611,0.13441923218114035,1.2312791841395666e-05,0.13609687771115983,0.13609000614711217,6.874042940450766e-06
0.13428748675755092,0.13427547131265913,1.20147845986399e-05,0.13644536903926305,0.1364408688885825,4.498545682248992e-06
0.1341190035854067,0.13410840247358594,1.0600791288847436e-05,0.13588363145078933,0.13587893545627594,4.699214514403138e-06
0.1339335505451475,0.13392350120203836,1.0049177061383879e-05,0.13576928632599966,0.13576405814715795,5.2236444909275245e-06
0.13386459606034415,0.13385452032089235,1.0075204409076833e-05,0.13558535703590938,0.13558127198900496,4.0889700098237625e-06
0.13379237907273428,0.13378268310001917,9.697204742613914e-06,0.13528763396399363,0.13528076452868326,6.867005465340169e-06
0.13360729771000998,0.13359826675483158,9.030305292461499e-06,0.1352975900684084,0.13529386477810995,3.725834013883806e-06
0.13349154336111888,0.13348208154950822,9.461418163222593e-06,0.13518679567745753,0.13518268295696803,4.11314476878033e-06
0.1333083940403802,0.13329981437751226,8.58052337987049e-06,0.13522014021873474,0.13521715998649597,2.98407787470621e-06
0.13320701377732413,0.1331988287823541,8.185475676977408e-06,0.135068912591253,0.13506535121372767,3.5666264791091507e-06
0.13314185568264553,0.13313363407339368,8.221739465495506e-06,0.13495257922581264,0.1349483174937112,4.262396162500538e-06
0.13319013161318644,0.13318152938570296,8.602711698456135e-06,0.13478645043713705,0.1347822334085192,4.22002228463368e-06
0.13300211599894932,0.13299406724316734,8.048160114932606e-06,0.13483730171407973,0.13483418737139022,3.1101057434820438e-06
0.13291347324848174,0.13290617849145617,7.294010187511698e-06,0.13479740917682648,0.13479316234588623,4.245325271767797e-06
0.13296389026301247,0.13295689948967526,6.991277392184461e-06,0.1346509030887059,0.13464783344949996,3.064204000630915e-06
0.13277979450566427,0.13277353303773062,6.261470947980082e-06,0.13451664788382395,0.1345133696283613,3.2715497257283588e-06
0.13268254569598606,0.13267627571310317,6.269997746650395e-06,0.13458649388381413,0.13458350087915147,2.9901444642226645e-06
0.13265902996063234,0.13265308737754822,5.942947414691194e-06,0.13437068249498094,0.13436828340802873,2.3960727568399828e-06
0.1326012705053602,0.13259551269667488,5.757147235791698e-06,0.13449933912072862,0.13449626948152268,3.0641722007983063e-06
0.1325076618364879,0.13250099803720203,6.664443364050904e-06,0.13441073894500732,0.13440619196210588,4.551990124517553e-06
0.1324863693543843,0.13248057663440704,5.793266765457312e-06,0.13437678132738387,0.13437435243810927,2.4253952558085856e-06
0.13241337963512967,0.13240827577454703,5.105067248223349e-06,0.13432933815887996,0.13432711788586207,2.225173570228175e-06
0.13234197965690067,0.1323366995368685,5.279369478167999e-06,0.13437455679689134,0.1343712785414287,3.284187576874891e-06
0.13230059487479073,0.13229552039078304,5.076246660402311e-06,0.13428118186337606,0.1342788232224328,2.361601445954875e-06
0.1323920590536935,0.13238685556820462,5.202784359426005e-06,0.13433802127838135,0.13433615863323212,1.8684980074924949e-06
0.1322105497121811,0.13220560337815965,4.946413212435021e-06,0.13418360267366683,0.1341798028775624,3.7952189424166657e-06
0.13220946661063604,0.13220461351530893,4.8534943484160715e-06,0.134236963731902,0.13423495207514083,2.0081390630366514e-06
0.13215755011354174,0.13215304144791196,4.509056452661753e-06,0.13419425274644578,0.13418997611318315,4.2763899078376455e-06
0.13217028166566577,0.13216573212827956,4.549013894055471e-06,0.13420958178383963,0.1342074360166277,2.143244565948927e-06
0.13205543032714298,0.13205096679074424,4.462907976890815e-06,0.13421629156385148,0.13421492065702165,1.3687896073731411e-06
0.1319578847714833,0.1319538665669305,4.01784502953108e-06,0.1341978439262935,0.13419575776372636,2.0894638704963394e-06
0.13200757333210536,0.13200348700795855,4.08716472130826e-06,0.13411583645003183,0.13411392910139902,1.9014064816604202e-06
0.13201604783535004,0.13201213819640023,3.909033927941761e-06,0.13421751984528132,0.13421374985149928,3.768990284567865e-06
0.13197851606777736,0.13197459323065622,3.921805026558494e-06,0.13422131538391113,0.13421951234340668,1.8030446134227013e-06
0.13189343171460288,0.13188989758491515,3.534200245017668e-06,0.1342026208128248,0.1342011604990278,1.4544994623325432e-06
0.13180036544799806,0.1317972502538136,3.11537369270809e-06,0.13407771927969797,0.1340764228786741,1.302543085200471e-06
0.1318325387580054,0.13182901867798397,3.5206533928950584e-06,0.134180982198034,0.13417850860527583,2.4677591617156784e-06
0.13185947622571673,0.13185593017510006,3.546946144134771e-06,0.13439884781837463,0.13439783453941345,1.0195159510268631e-06
0.13172736295631954,0.1317244678735733,2.895746488970222e-06,0.13417507708072662,0.13417357206344604,1.5065857366737743e-06
0.131693611400468,0.1316908861909594,2.7257481113857855e-06,0.13427197933197021,0.13427066802978516,1.3056604919776355e-06
0.13170075459139688,0.1316981392247336,2.6160890034329247e-06,0.13440977036952972,0.13440871238708496,1.057185776127361e-06
0.13167117834091185,0.13166848931993758,2.6896470249734454e-06,0.13420999263014113,0.13420829389776504,1.693131350423625e-06
