train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.20051022384847914,0.19782759845256806,0.026826248823532035,0.14471658212797983,0.14466174159731185,0.0005483837448991835
0.1495659989970071,0.14912389729704176,0.004421013547107578,0.14345790658678328,0.14345386837209975,4.037934455222317e-05
0.14701940204416003,0.14672666064330508,0.0029274064914456437,0.1444259967122759,0.14442131561892374,4.686216873648975e-05
0.14505051502159663,0.1448440764631544,0.00206437474116683,0.14430313450949533,0.14429824905736105,4.884154571170386e-05
0.14369390734604426,0.14354900717735292,0.001449003173703594,0.14311576315334865,0.14310828915664128,7.473346860414105e-05
0.1417641703571592,0.14166125101702554,0.0010291999305731484,0.14247975392001017,0.14246719436986105,0.00012560863355507275
0.13923286753041403,0.13916018307209016,0.0007268463826871344,0.14118557104042598,0.14117475279739924,0.0001081709103475857
0.13815023813928876,0.13810122864586966,0.0004900997113769076,0.14004823991230556,0.14003652972834452,0.00011710464813014758
0.1372538741145815,0.1372182697057724,0.0003560507221014372,0.1402778433901923,0.1402686642748969,9.179144503182865e-05
0.13663682895047324,0.13661019035748073,0.0002663790032134524,0.13923893868923187,0.13922829713140214,0.00010639781352698005
0.1360494519983019,0.13598660911832536,0.0006284213616579239,0.13836835750511714,0.1382414507014411,0.001269057168558772
0.1349421100957053,0.13455449938774108,0.003876097353973559,0.13578510923045023,0.13532926780836924,0.004558407901121038
0.1335920912878854,0.13302632357392993,0.0056576817562537535,0.1349381400006158,0.13443335039275034,0.0050479030635740075
0.1330494557108198,0.13243404584271568,0.006154089381120035,0.13400541245937347,0.1333570033311844,0.0064841134340635365
0.13247667380741665,0.13181059956550598,0.0066607486323586535,0.1335313277585166,0.13284329431397573,0.0068803333145167145
0.13180809020996093,0.1310986259153911,0.007094642466732434,0.1326169286455427,0.1318936539547784,0.007232744978474719
0.13092619861875263,0.1300536449466433,0.008725546154060534,0.13131028626646316,0.1304465617452349,0.00863725638815335
0.1300807399409158,0.1290894342320306,0.009913051221519708,0.1309145071676799,0.12995288414614542,0.009616244052137648
0.12962442764214108,0.12859306633472442,0.010313600354960987,0.1300405774797712,0.12902926972934178,0.010113088281026908
0.12920825225966318,0.12814318580286843,0.010650660816047873,0.12976263463497162,0.12869034281798772,0.010722914976733071
0.12899670600891114,0.12792288086244039,0.010738252795168332,0.12999618266310012,0.12893361917563848,0.01062563035104956
0.12878784154142653,0.1277064317039081,0.010814105932201659,0.12925043276378087,0.1281852349638939,0.010651982123298305
0.1285065878714834,0.12743273611579622,0.010738512527729784,0.12920354093824113,0.1280118003487587,0.011917422392538615
