train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19530589835984366,0.19478479964392525,0.521099614245551,0.14470628116812026,0.14457587046282633,0.13040771654673985
0.148868750674384,0.1487559825181961,0.11276822452034269,0.1437587354864393,0.14368317595549993,0.07555832181658063
0.14681771312441144,0.14673700375216348,0.08070914702756064,0.1428328092609133,0.14276098779269628,0.0718242536698069
0.14473905052457536,0.14465426462037223,0.0847859551864011,0.14214988478592464,0.1420963214976447,0.0535636091870921
0.1434107278074537,0.14334463732583183,0.0660909212061337,0.14139325065272196,0.1413208884852273,0.07235980672495705
0.14077471111501966,0.14059841121946062,0.1762998531971659,0.1366311652319772,0.13640926778316498,0.2218986792223794
0.13624521877084458,0.13603550025394984,0.20971676068646566,0.1347051773752485,0.13450345822743007,0.20171899029186793
0.13447659952299937,0.13426709260259356,0.20950706899166108,0.1330821748290743,0.13287666652883803,0.2055081661258425
0.13256583852427348,0.13234294950962067,0.22288977205753327,0.13161363984857286,0.13138683566025325,0.22680485248565674
0.13033484348229,0.130067811693464,0.2670323248420443,0.129280081817082,0.12897646214280808,0.3036161405699594
0.12826935946941376,0.12797523715666362,0.29412261077335905,0.1276645671044077,0.12738144717046193,0.2831187205655234
0.1270823712859835,0.12678251372916358,0.2998568321977343,0.12630912129368102,0.12600984637226378,0.2992762497493199
0.12586894035339355,0.12554899879864284,0.31994169098990305,0.1254953071475029,0.12517397637878144,0.3213314286300114
0.12502556166478565,0.12467246864523207,0.3530937211854117,0.12457147347075599,0.1242091932467052,0.3622816630772182
0.12421178477151053,0.12383752507822854,0.3742597222328186,0.12375101979289736,0.12336583329098565,0.3851869744913919
0.12331667797906058,0.12291870713233947,0.3979705325194767,0.12289250429187502,0.12249484445367541,0.39765866313661846
0.12253223253147942,0.12211996167898179,0.41227105515343804,0.12203617287533623,0.12163705272333962,0.39912090982709614
0.12188510234866823,0.12146380011524473,0.4213023679597037,0.12138615442173821,0.12096657071794782,0.4195828310080937
0.121170916727611,0.12074473670550755,0.4261798850127629,0.1207321999328477,0.12031015966619764,0.4220406115055084
0.12054578938654491,0.12010523506573269,0.4405541683946337,0.12033191855464663,0.11989713566643852,0.43478340336254667
0.12012908841882433,0.11969021835497447,0.4388703695365361,0.11999590056283134,0.11956144124269485,0.43446014182908194
0.11969972997903824,0.1192516456757273,0.4480843458856855,0.1197686493396759,0.11932909914425441,0.4395496802670615
