,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.00052534917,-0.0007786914,-0.0021172927,0.0017157668,0.00017455737,0.00049598655,-0.0011256107,0.00063914235,-0.00029160662,0.00027209515,-0.00024467116,0.0006216538,-0.0014382582,0.00014092923,0.0013138416,9.872305e-06,-0.00018680606,-9.5817835e-05,0.0007481723,-0.00072774146,-0.0002964563,0.0004425367,0.0007091121,-0.0004989194,0.00065171847,-0.0003041871,6.669898e-05,0.00087423465,0.0004391032,-0.0006298209,0.00027450323,-0.000427324,-0.00030578914,0.0006181206
MAFF,-0.0003003607,0.000305849,0.0014422726,0.00086606265,0.0008772668,-0.0017474194,-0.00044641015,-0.0007348166,-0.0004610421,-1.3041903e-05,-0.00019189143,0.00022145409,0.0005041403,-0.0006064734,0.00055411935,0.00113994,-0.00017652058,-2.3863437e-05,-0.00028307535,-0.00054698484,-0.00038552395,-0.00095901266,1.3433457e-05,-0.00033203763,-0.0007252486,-0.0005527666,-0.0017158022,0.0004776745,-0.00010038845,0.0010502632,-7.378916e-05,-0.00074270903,-0.001601825,0.0017773737
NFKB2,0.00016825025,-0.00012267487,-0.00015400801,0.00019466631,0.0005818954,-0.0010612704,-5.9638634e-05,4.5179622e-05,0.000126992,-0.0007076879,-0.0006696457,-0.0001699434,-0.0003246609,-0.0006595564,-0.0003981351,-3.0965984e-05,0.00045512937,-0.0007104664,-0.0005249264,0.0002281627,-7.3335446e-05,-0.0010419969,-0.0004978543,-0.00025444382,1.4016402e-05,-0.0009246763,-0.0022161629,0.00036942246,0.00015767381,0.0008147584,-0.00024197827,-0.00038515395,-0.0007293635,7.070135e-05
TNFAIP2,-0.0013837345,-0.00042227766,-0.0028588877,0.0012556406,0.0018505601,-0.0012256652,-0.0015677757,0.0017992574,0.0012761208,-0.0015602701,-0.0026085903,0.0007058417,4.5518715e-05,-0.0007025367,-0.0012987603,0.0022464152,0.0005619799,0.0005661676,0.0003622448,-0.0002583421,0.0007652901,-0.0006482894,-0.0009978121,6.331663e-05,-0.0011407202,0.00057136436,-0.0012526647,-0.0014210138,-0.00034507268,0.0012775749,-0.0019721182,-1.5417772e-05,-0.0010527816,0.0011810695
HBEGF,7.447246e-05,-0.00039378062,0.0016616676,1.2562847e-05,0.0017742916,-0.0024033424,0.00026614737,-9.119597e-05,-0.0005158136,0.00020091809,0.0017645733,0.0017521511,0.0010624652,-0.0007641963,0.0007714249,0.0006665676,0.0008694321,-0.00011384844,-0.0005388701,0.00046661068,-0.0007006124,-0.0008523871,0.00056048785,-0.0013488309,-0.000973134,-0.0021066356,-0.0010772576,0.001910092,0.0003063271,-0.0004868474,-0.00038558926,-0.001841701,-0.0002587632,0.0009836184
KLF6,0.00040737836,-0.0032472403,-0.003075428,0.0026618808,0.002719416,0.0010007678,-0.0020712863,-0.0014479762,0.0019794565,-0.00068548525,-0.0006647742,0.0025852718,0.0023427806,-0.001219825,-0.0018225386,0.0018118548,0.00081776036,0.00053450017,-0.0011613215,0.00010967549,0.0012010848,-0.0017006773,0.0024722146,0.000879373,-0.0007699482,0.001994684,-0.0011371209,0.0047854832,0.0008205632,0.0012839597,-0.0010732032,-0.0025354929,-0.002729404,0.004904539
BIRC3,0.0003484953,-0.00029099465,-7.547238e-05,0.00052096986,8.460698e-05,-0.00036474917,-0.00033211522,6.993107e-05,6.918168e-05,-0.00061199605,-0.00076605374,-0.00031873852,-0.0002385948,-0.0008666982,-0.00077749306,-0.00023055753,0.0003610014,-0.00033220046,-0.0003612825,0.00023533139,0.00026496378,-0.0004925362,-0.0005279532,-0.00061967847,0.00034958913,-0.0009272201,-0.001503217,5.94015e-06,1.1947618e-05,-7.967201e-05,-0.00013263653,-0.00042237574,-0.00083168247,-0.00011167681
PLAUR,0.0009814575,-0.0020907002,0.0064958306,-0.0028223128,0.0072274394,-0.0052427426,-0.004193877,-0.00040374804,-0.0005189431,0.001931814,0.005228901,0.0042233607,0.0052427407,0.0002936922,0.0064991154,0.006166658,0.0024717986,-0.001964989,-0.0010136052,-0.004401313,-0.001818315,0.00017977026,0.0024876087,0.0025468157,-0.002490278,0.0034261453,-0.008130578,0.0062155873,-0.0014601995,0.001664001,0.0026570538,-0.003122041,-0.0016548152,0.009628003
ZFP36,-0.0012374249,0.0022810558,-0.00018700451,0.0017507442,0.008173477,0.0012046107,-0.0051451083,-0.0022612766,-0.004366208,0.00714633,0.0016730295,0.007812733,0.000791657,0.0019600533,0.0054409155,0.0084363585,-0.005151165,0.004330728,-0.0020620076,-0.0028545088,5.9299855e-06,0.0018758355,0.0037285967,0.0042621098,5.3476574e-06,0.0073448806,-0.0012015897,0.009229827,-0.007092254,0.0034023968,0.00075119385,-0.00046585657,-0.0044341413,0.011514682
ICAM1,-0.00085003977,0.0006696818,0.0020284895,0.0030889062,0.002117756,-0.0038022557,-0.0036064305,-0.0010022172,-0.0010348306,-0.0019880075,-0.00010876808,-0.0007845078,0.0007035049,-0.005316428,-0.0006261488,0.0022861676,0.00034041947,-0.0004378512,-0.0004890398,-0.0026866891,-0.0021867552,-0.003485762,-0.0015854897,-0.0035608388,-0.0016536294,-0.001573866,-0.0062250984,-0.0050450494,-7.783955e-05,0.0008939112,7.954919e-05,-0.0018938516,-0.0036482739,0.00097463786
JUN,0.0019383531,-0.0048486483,-0.0053223064,0.0051283822,0.0066191116,0.0014181788,-0.0028141178,-0.004449437,0.0016721879,0.0015352651,-0.00018843292,0.0033165112,0.0012230698,0.001831682,0.0014079058,0.00408735,2.8441384e-05,0.0022948147,-0.00054936437,-0.00089267176,0.0029337779,-0.00067017664,0.0049049975,0.0047985194,0.0015391475,0.0019481281,-0.0028678256,0.008808394,-0.0021963487,0.0028097357,0.00097217865,-0.0053662704,-0.0068090665,0.0105117
EGR3,-0.0002406507,0.00018529716,0.0007280006,-4.8002927e-05,0.0007129017,-0.0004937541,6.5668224e-05,9.0146685e-05,-0.00055961346,0.0005677965,0.0009271477,0.0008036851,0.00014478534,-0.00011704276,0.00076883956,0.00059985067,-0.00029208924,-0.000118082695,-0.00021638694,0.0001961449,-0.000213822,0.0001477235,0.00044300774,-5.114729e-05,-0.00026557603,-7.053643e-05,0.0001376173,0.000432123,0.000110844114,-0.00043474743,-0.00037118592,-0.00012473932,7.996262e-05,0.00084334833
IL1B,0.0014775015,-0.0020982104,-0.0015103077,0.0006260916,0.004319245,-0.0017542735,-0.000107222026,0.00081450713,-0.0016469362,-0.002386138,0.0005059098,0.0018900846,-0.0017606487,-0.001379604,-0.0017819634,0.00046462732,0.0023663687,-0.0040061576,-0.00045974995,0.0009040153,-0.0036186255,-0.0015916287,-0.0028643727,-0.0034368117,0.0014041003,-0.001817716,-0.0070499484,0.0013949937,0.0012620436,-0.00031052475,0.00094333093,-0.0006166945,-0.0010914516,0.0011403197
BCL2A1,0.00033328132,0.0011329098,0.006202529,-0.0005723938,-0.000803705,-0.0037332226,-0.0018132027,-0.00086094264,3.7969814e-05,0.0002660074,0.0027116148,5.3190135e-05,0.0030237837,-0.0004094639,0.0036477507,0.002493234,0.0001436381,8.648071e-05,-0.0006076991,-0.0031619808,7.589978e-05,0.0017308145,0.00042139355,-0.000868534,-0.0030502465,-0.00023086002,-0.0035882308,0.00011605723,0.00027922392,0.0004645188,0.00083095004,0.0018039636,0.0015503907,-0.00071018655
PPP1R15A,-0.00048988854,-0.0010391657,0.0031706523,0.0024469004,0.0028248595,-0.005014309,-0.0027704074,-0.0013318335,0.0014061356,0.001117543,0.0010392632,0.00039400335,0.0013362989,6.503082e-05,0.0037106085,0.00055302907,-0.00018996996,0.0009270358,0.0010092265,-0.0032553817,0.0010322081,-0.0005319183,0.0043875617,-0.0020918562,-0.0017491167,-0.002548892,-0.004979557,0.0031040562,0.00058192876,0.0004649462,0.0010027732,-0.0029309154,-0.0017715927,0.005433522
ZC3H12A,-0.000620418,0.00045581537,9.350496e-05,0.0004732428,0.0021304619,-0.001781702,-0.00013006364,0.00037494116,-0.00089727034,0.0009664084,-0.00012126443,0.0007356921,0.0005386593,-0.0012616868,0.00048842985,0.00094245846,0.0011715991,-0.00076712045,-0.002159595,0.000432727,-9.670204e-05,-0.0004207391,-0.00025297728,-0.0010924793,0.0011707626,-0.0004485298,-0.0021058298,0.00022792025,-0.00053084217,0.0009651442,-0.00020782849,0.00030268377,-0.0011764466,0.001519373
SOD2,-0.0027878114,0.0024127176,0.0036806352,0.0021882392,0.003383296,-0.0063105007,-0.0036865196,-0.0010386939,-0.00018494202,-0.0044294028,-0.0043794885,-0.0010958379,0.0040327166,-0.0049192705,-0.0045229783,0.006486533,0.0019504754,-0.0020798356,-0.0020182633,-0.0019102714,-0.0020243751,-0.0058837407,-0.003213802,-0.001604534,0.0025968235,0.005906071,-0.018043416,-0.002825095,0.0023266834,0.0028944109,0.0018953346,0.00020360791,-0.004407602,0.0065816217
NR4A2,0.00018262869,-0.00011140653,0.00027466542,2.2209562e-05,0.00066083524,-0.0005395113,-5.2929267e-05,-0.000131411,8.1290666e-05,0.0002188127,0.00028739448,0.0006513905,0.00042954847,-0.0006123779,0.00013138041,5.9286645e-05,5.3975768e-05,-0.0003429257,-2.9886698e-05,0.00016798063,0.00031743883,-0.0006822256,0.000412658,-3.0751333e-05,-0.0003123182,-0.0008668424,-0.00013735371,0.0008375759,-0.00016400382,0.00029614117,-0.00039157204,-0.0006264958,-0.00016422666,4.8978494e-05
IL1A,9.008052e-05,-5.9806698e-05,-0.00012938015,9.446249e-05,3.5013825e-05,-2.665244e-05,-5.343344e-05,3.9858653e-05,-3.7231348e-05,-0.00016195024,-0.00010232743,-6.555067e-05,-2.048909e-05,4.126625e-05,-6.0573297e-05,-6.850885e-05,8.2775514e-05,-9.368544e-05,2.4689065e-05,4.5736917e-05,-1.9947434e-05,-6.825109e-05,-3.339278e-05,-1.7877279e-05,0.00017564931,-2.834314e-05,-2.636694e-05,-1.1601272e-06,4.8040136e-05,-9.683621e-05,8.230381e-05,-5.842008e-06,-5.8802554e-05,-0.00010198651
RELB,-0.001271031,0.001073009,-0.0004912913,0.0017385044,0.0027588224,-0.0049648294,-0.0013056281,0.0003156723,0.00096229714,-0.00033444908,-0.0017928525,0.0025123637,-0.00055180804,-0.0026381784,-0.0011331397,0.0013777524,0.00073259696,-0.0027394954,-0.0013460169,0.00036682896,-0.00071324746,-0.0004834467,-0.0011909503,-0.0017229408,0.00074338156,-0.0026722488,-0.0059286323,0.0013268223,0.0023779287,0.0026658971,0.00031848165,-0.0009498171,-0.0016948859,0.0020510266
TRAF1,8.6164364e-05,-1.0963938e-05,-6.689738e-05,0.00025955014,-8.490384e-05,-0.00045925126,-0.00012518515,0.00021543154,-3.487967e-05,0.00010665191,-0.00029646998,0.00020953263,-0.00031306103,-0.00019497737,-4.9177732e-05,-0.00033897013,0.0001871012,-0.000104682455,-0.0004303526,-5.9689587e-06,0.00026732564,4.7023386e-05,7.03325e-05,-0.0002075025,0.000108631255,-0.00035843928,-0.00052377285,-9.7754404e-05,-4.2146585e-06,-3.2972905e-05,0.000107257816,-2.7509059e-05,-0.00019462143,0.00031202435
BTG2,0.00036116887,-8.998431e-05,-0.0010210522,0.0014206585,0.005507034,-0.0032685352,-0.0014804675,-0.00019262751,-0.0014609818,-2.5098068e-05,-0.0003050031,0.0045572524,-0.0006312592,-0.0023574252,0.0005477165,0.002110894,0.0013530937,-0.0005512505,-0.0015759999,0.0011736279,-0.0007984843,-0.0023048795,-0.00025679744,-0.0020489632,0.001039653,-0.001150964,-0.009451002,0.0050624856,0.001273766,0.00035266287,-0.00019922463,-0.0026532342,-0.0011187231,0.004167915
DUSP1,0.0014031691,-0.0014039429,-0.002540995,0.004012723,0.0063304896,0.0004379332,-0.004242883,-0.004113673,0.0016358453,0.0020049994,-0.0016123255,0.009417621,0.0009594899,0.0012774871,-0.00028262107,0.0017433898,-0.00086291844,0.0019088743,-0.0013829407,-0.0003229663,1.3109662e-05,-0.0010154848,0.0034254938,0.0031509066,0.0043777446,0.00031608512,-0.0009973072,0.011875334,-0.0014109449,0.0042349803,0.0006303743,-0.004716134,-0.0044905073,0.007493832
MAP3K8,0.00030872316,-0.0004225028,-0.0003471319,0.0010488264,0.00016649028,-0.0003002241,-0.00050217885,-0.00037147547,0.00024248146,0.00043924214,-0.00050687033,0.00018049731,8.462072e-06,-4.9821738e-05,0.00023349187,-2.6605478e-05,-0.00023459853,0.0012612611,-0.00014350047,-5.460875e-05,0.0006382797,-6.893766e-05,0.00023643242,0.00038023992,3.9289236e-05,-0.0007565547,0.00018471488,0.00060494506,-0.0012237398,0.00068230013,0.0003408185,-0.0007445338,-0.0007372032,0.00026279702
ETS2,0.00076407753,-0.0009819455,-0.0017801914,0.00067123893,0.0014907813,0.00011130537,-0.00035114438,-0.0002873367,-0.00031383976,0.00033468212,0.00035275903,0.001058361,-0.0008873798,0.00012962472,-0.00071793026,0.0008721244,-0.00060994044,0.0006043397,2.7777223e-05,-0.00055268424,-0.0001975314,-0.0007193709,-0.00013777048,0.0003391897,-0.00038187572,0.000103847226,-0.0010070178,0.0012750104,-0.0005457086,0.0006374082,0.00077019964,-0.00093729806,-0.0010776204,0.0008960827
F3,0.00047964792,-8.647533e-05,-0.0002723835,0.00018160127,-5.2455132e-05,-0.00030140014,6.3590225e-05,-0.00023999796,7.435483e-05,-0.00029326376,0.0003846583,2.2861423e-05,-0.00015117033,-0.00014632792,-0.0003208739,-9.024494e-05,0.00029104832,-0.00026685913,-0.0003877855,0.0005055115,0.00020135222,-0.00051208504,-0.00011504106,-5.0195467e-05,4.3887416e-05,-0.0006568796,-0.00021817112,3.4008e-05,0.00023909709,0.0002592558,0.0002496681,-0.00038070677,-2.6272528e-05,-0.0003398106
SDC4,0.0010380545,-0.0013925484,0.0023652664,-0.0007700454,0.00040979302,-0.0027215783,8.9285415e-05,-0.0006380486,0.001121109,-0.0010447722,0.00070875353,-0.0005562798,0.0011694519,-0.00082488515,-7.726761e-05,0.00040873798,0.0012054092,-0.00070220925,-0.00027219672,-0.00020715271,0.000450305,-0.002159841,-0.00067315216,-0.00037232894,0.0002126414,-0.00049990363,-0.0039095664,0.0009366868,0.0012848292,0.0011001757,0.0012959073,-0.0007287346,-0.0009044609,-0.0005878083
EGR1,-7.312033e-05,0.0008380035,0.002474679,0.00019994033,0.001904634,-0.0019867255,-0.0001659069,-0.0013174304,-0.0012707334,0.0013819233,0.0028787137,0.001467152,-0.00012644455,0.00013051346,0.0016500675,0.001777735,0.00012665406,-0.0005678653,-0.0013543464,0.00047054188,-0.00031119387,0.00088718487,0.0015864209,-0.0017758458,0.00016593652,-0.00014044934,-0.0009035666,0.0034284752,0.00058101554,0.00017449411,0.0005639903,0.00023598789,-0.0005784973,0.0017999822
IL6,-0.000565634,0.0003161446,0.0003710966,-9.198522e-05,0.00013261937,-0.00015906652,0.00023756319,0.00015832926,-0.00037228464,0.00034893298,0.00021746743,0.00010507739,-0.00014370815,-0.00010479231,-4.5074135e-06,0.00025346945,0.00014331249,7.9236306e-05,-0.00025853672,-0.0001462336,4.4195145e-05,-1.672057e-05,2.6357338e-05,-9.2872535e-05,-5.3111995e-05,0.00031544495,0.00017067656,-0.00033355132,-0.00014149913,2.805901e-05,0.0001205312,0.00056369003,-0.00038292402,0.00038761424
TNF,0.00048151897,-0.00043400965,-0.0040577617,0.0026521345,0.0034204044,-0.0011206933,-0.0026756295,0.0020075287,-0.0014689658,0.0015427653,-0.0005149327,0.0069424245,-0.0020795972,-0.00049513363,1.9854166e-05,0.003628288,-0.0013945663,-3.4431556e-05,-0.0018893393,-0.00017692342,-0.0011982543,0.0015355552,-0.001829982,-0.00075852365,0.00029616177,0.0013508238,-0.0030362397,0.0017827521,-0.0007513995,-0.00013531267,0.00041435435,-0.0017170133,-0.0012760533,0.005310282
KDM6B,-2.2671404e-07,-0.0001234001,0.00021911314,0.0010773409,0.0005850478,-0.0007321232,-0.0006887839,-0.00032168152,-0.00017314963,0.00044426008,0.00012605093,0.0006512269,5.2152383e-05,-0.00041038665,0.0003677284,0.000106830536,0.00032637076,-6.9884525e-05,-9.018737e-05,0.00042919218,0.00016925338,0.00036778636,0.00026701778,0.00017918974,0.000101949794,-0.00089459296,-0.00037781475,0.00078156823,0.00032993732,0.00058239256,0.00023389267,-0.00010417854,-0.0007115257,0.00091812265
NFKB1,0.0005478175,-0.00014541755,0.0013945017,0.00011784615,0.00026001642,-0.0019538992,-0.00021278328,-0.0010639399,0.0010913247,-0.0024376817,-0.0006493574,-0.00070030853,0.0012733301,-0.0027018469,-0.0015773397,-0.00018379831,0.00027933845,-0.0009250258,-0.00094920525,0.00061877083,0.00011850015,-0.0024569237,-0.0008022562,-0.0025118173,-0.0003716175,-0.0020377822,-0.0032047892,-0.0019233086,0.00034954873,0.00058691343,-0.00030167698,-0.0013604331,-0.001508297,-0.0025276805
LIF,4.4553864e-05,1.3457712e-05,-3.3063894e-05,1.133106e-05,3.3313878e-05,-2.9121018e-05,-2.178526e-05,-3.6340083e-05,-2.8659671e-05,1.7508328e-05,-8.805827e-06,5.0183884e-05,-1.1010701e-05,4.8666214e-05,5.449656e-05,-1.1504838e-05,-6.256454e-06,0.000112280584,-8.4531035e-05,2.0756477e-05,3.9989667e-05,-1.079126e-05,-9.940185e-06,-7.73062e-06,8.454259e-05,-9.462955e-06,6.585486e-05,8.158331e-05,-5.4689564e-05,-5.532096e-05,4.712986e-05,-5.806722e-05,-3.055008e-05,2.8749626e-05
PTX3,0.00026064034,-0.00012268093,0.00046536102,0.00024127508,-3.6542176e-06,-0.00041827568,-0.00031065632,-0.00026605534,0.00019704262,7.054974e-05,0.00017911548,9.735903e-05,0.00027009123,-0.00031778662,-6.0594157e-05,-0.00010653073,0.00010015125,-0.00040753768,-2.4566776e-05,-0.0001480332,-0.00021175129,-0.00010538752,-0.00016886758,-0.00041812472,0.00031464687,-0.00025913434,-6.530907e-05,0.00024869782,0.0005700287,0.00025566213,0.00016883925,-0.00024585053,-0.00026716405,-0.00010427673
FOSL1,0.00039764453,-0.0007280305,1.9113968e-05,0.00081183756,0.00053540216,-0.0009349115,-0.0002935477,-0.0006294128,0.00023848613,6.467702e-05,0.0009088643,-0.00037777348,-0.00022989094,-0.00016224764,0.0005280493,0.0003408909,0.0005073031,-0.0002739137,-0.00043901394,-0.0002734345,0.0002026775,0.00046966987,0.0004828039,-0.00036169493,-0.00032915676,-0.0008400214,-0.0004856538,-0.00020002761,0.00013247947,0.00061397534,0.0012799822,-0.00042454296,0.00010202848,-0.0002802699
NR4A1,7.072007e-05,6.649993e-05,8.6441345e-05,3.4721244e-05,5.4267002e-05,-0.00014775973,-1.9839941e-05,0.0001368605,-8.680764e-05,0.00011773966,6.1860825e-05,0.00015840944,-5.590436e-05,5.875411e-05,7.3125775e-05,4.0241714e-05,-8.416231e-06,-8.775157e-05,-6.853958e-05,-8.65561e-05,-9.1272595e-05,0.00018817227,7.983585e-05,6.383606e-05,9.785426e-06,-2.0479942e-05,3.090945e-05,0.0002494246,0.00010057396,-8.472889e-05,-1.2494958e-06,4.685341e-05,7.374013e-05,0.0001681882
JAG1,-0.00034827794,8.227903e-05,0.0006566105,0.00015831387,0.00026346833,-0.00081092794,7.842328e-06,-0.00017120985,0.00018785874,-0.00030618586,0.00046823247,-0.0006902272,0.00049007306,-0.00023476343,-0.00017070724,0.00073341443,-7.699664e-05,1.3905449e-05,0.00018802303,-5.1903815e-05,0.00022607514,-0.0004592069,7.335439e-05,-3.1872227e-05,-0.0004426883,0.00014270113,-0.00022401127,-0.00011320986,-0.00016761235,0.0004418201,-0.0001352238,-6.453667e-05,-0.00045052424,-0.00017130979
CCL4,-0.0011798058,-0.000321582,0.0003389439,0.00028061008,0.0035647906,-0.0036156268,-0.001519171,0.003065815,-0.0015301057,-0.001407704,0.0012845023,0.0035574273,-0.0021988994,-0.0018007809,0.0013372005,0.00057586416,-0.00066684023,-0.0007502753,-0.0002704063,-0.00037567818,-0.001393339,0.0023067375,-0.0018563392,-0.0021153595,-0.00066889875,7.6695964e-05,-0.0021832625,4.472211e-06,0.0013201187,-0.002500998,-1.76044e-05,-0.0012937495,-0.00017781617,0.004236327
GCH1,-0.004360477,0.0059654554,0.006968609,0.0013880217,0.0013518753,0.00016089092,-0.0030614992,-0.0021505114,-0.005969581,0.002430124,0.00228918,0.00020308296,0.003977367,-0.0009871296,0.0010893939,0.0077317096,-0.0016136705,0.0006180265,-0.004500972,-0.001783828,-0.00093529496,-0.0018079245,0.0020220343,-0.0006996313,-0.0010330612,0.004506653,-0.0012374652,-0.0017803287,-0.0027731783,0.0036380785,-0.0008398716,0.0048685125,-0.0045540677,0.0057837474
CCL2,-0.007767312,-0.0036605815,0.0034968164,0.0005363886,0.009418401,-0.010213529,0.0026292838,0.005180686,-0.0012439121,-0.007630811,0.00806837,-0.009703179,-0.0020484047,-0.0028116135,-0.0029391926,0.008514628,-0.001141184,0.0018447285,-0.0059028454,-0.00017102776,-0.005912664,0.0017380638,0.0012808477,-0.0036448757,-0.001856992,0.0009179372,-0.0059994515,0.00049335364,-0.004965616,0.002818566,0.0046214885,0.0045730756,-0.0040280325,0.013604705
