train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.196814455304827,0.19520675369671414,0.16077019604189055,0.14496207662991115,0.14463934302330017,0.03227353149226734
0.14911690311772482,0.14888067032609667,0.023623355903795787,0.14352070008005416,0.14343541860580444,0.008528221398591995
0.14671780807631357,0.14659651815891267,0.01212902276643685,0.14291756919452123,0.14288281117166793,0.003475949800174151
0.1446775359766824,0.14458893409797124,0.008860059721129281,0.14294143872601645,0.14291094030652726,0.003049923339858651
0.14331043958663942,0.14323756056172507,0.007287902398301022,0.14209546148777008,0.1420564545052392,0.0039005442189850976
0.14120038960661208,0.1411077618598938,0.009262766449579171,0.14191735642296927,0.14187756180763245,0.003979697424386229
0.1393971025943756,0.1393278351851872,0.006926799578858274,0.14121132237570627,0.14117451650755747,0.003680578732330884
0.13705900737217494,0.13680040282862527,0.025860383241836513,0.13759660933698928,0.13731286994048528,0.02837361954152584
0.13504293518407004,0.1347236211810793,0.03193124649780137,0.13510280847549438,0.1348042913845607,0.02985162873353277
0.13344440630504062,0.1330879488161632,0.035645931267312594,0.13474756479263306,0.1343385875225067,0.04089754873088428
0.13236997808728898,0.13195329308509826,0.04166847403560366,0.1322069146803447,0.13179108500480652,0.04158288187214306
0.13141219999108997,0.13090192675590515,0.05102743389351028,0.13129660061427526,0.1307552776166371,0.054132385445492606
0.1298808970621654,0.1292554442371641,0.06254531868866511,0.12935509639126913,0.12877259722777776,0.05824964067765644
0.12816405126026698,0.12752772803817478,0.06363246217370033,0.12792805369411195,0.1272790634206363,0.06489905661770276
0.1272723879132952,0.12657696413142341,0.06954236456326075,0.1272158803684371,0.1265311177287783,0.06847608781286649
0.126420821249485,0.12569314880030497,0.07276725513594491,0.1262724165405546,0.12555609537022455,0.07163234267915998
0.125878296153886,0.1251432146344866,0.07350807104791914,0.12553528270551137,0.12482842483690806,0.07068567403725215
0.1253663923059191,0.12461865735905511,0.07477346594844546,0.12526038927691324,0.12452321499586105,0.07371759308235985
0.12484169900417327,0.12409114028726305,0.07505597429616111,0.12482159584760666,0.12412094005516597,0.07006566971540451
0.12426065866436277,0.1234882407954761,0.0772417875272887,0.12442822115761894,0.12370675163609642,0.07214693192924772
0.12387810881648745,0.12308710600648608,0.07910038254090718,0.1234751705612455,0.12271917824234281,0.07559911800282341
0.12327333901609694,0.12245997722659792,0.08133626729249954,0.12299781292676926,0.12224137144429344,0.0756439779485975
0.12254128158092499,0.12170467994042805,0.08366025579827173,0.12234822979995183,0.12150997774941581,0.08382519760302135
0.12202255938734327,0.12116088143416813,0.08616783108030046,0.12159623418535505,0.12080650883061546,0.07897261104413442
0.12159796868051802,0.12073267506701606,0.0865292762007032,0.12149944795029503,0.12063660791942052,0.08628405524151665
0.12113210282155445,0.1202595815062523,0.0872521596295493,0.12119170704058238,0.12030991592577525,0.08817915511982781
0.12068976078714644,0.11978568519864763,0.09040761462279728,0.12044245323964528,0.11957493956599917,0.08675125241279602
0.12032594829797745,0.1194069368498666,0.09190114310809544,0.12008005167756762,0.11920130891459328,0.08787426352500916
0.11998628356627056,0.11906628885439464,0.09199941413743155,0.11985910258122853,0.11896698070423943,0.08921219195638384
0.1196233760033335,0.1187153160572052,0.09080597034522465,0.11952837130853108,0.11866748226540429,0.0860888904758862
0.11933818416936057,0.11842591677393233,0.09122669952256339,0.11956602441413063,0.11868437273161751,0.08816522892032351
0.11913628365312304,0.11824369132518768,0.08925926855632237,0.11928237229585648,0.11840638518333435,0.08759873999016625
0.1189325505069324,0.11804434869970594,0.08882020499025073,0.1192193329334259,0.11834609082766942,0.08732433829988752
0.11864348522254399,0.11776194380862372,0.08815412116902215,0.1189628541469574,0.11812376763139452,0.08390858556543078
0.11837721637317113,0.1175057847584997,0.08714316082852228,0.11878249474934169,0.11794278877122062,0.0839707266007151
0.1182698626603399,0.11740410327911377,0.08657595642975398,0.11861505678721837,0.1177539729646274,0.08610840886831284
0.11796287511076246,0.11710094234773091,0.08619327715465001,0.11841925872223717,0.11756454195295062,0.08547167692865644
0.11773877271584102,0.11687438722167696,0.08643864265510014,0.11823785517896925,0.1174142307468823,0.0823625038777079
0.1175433018377849,0.11668173223733902,0.08615702560969761,0.11795298861605781,0.11715392449072429,0.07990635825054986
0.11735916095120566,0.11651125848293305,0.08479025789669582,0.1178433501294681,0.11701592483690806,0.08274254735027041
0.11710705586842128,0.11625910656792778,0.08479495559419904,0.11766733016286578,0.11683959513902664,0.08277358114719391
0.11690624824592045,0.11605078769581659,0.08554602542093821,0.11756251433065959,0.11671751311847142,0.08450023084878922
0.11682013784136092,0.11596390051501138,0.08562374242714473,0.11740166800362724,0.11656600875513894,0.08356591633387975
0.11658925158636911,0.11572790401322501,0.08613474539348058,0.11737236274140221,0.11652797992740359,0.08443828033549446
0.11648275171007429,0.11561216052089418,0.087059115086283,0.11721841671637126,0.11635516051735197,0.08632553155933108
0.11632229536771774,0.1154419326356479,0.08803633132151195,0.1172653202499662,0.11637740582227707,0.08879144809075765
0.1161689783845629,0.11528487460953848,0.08841039261647633,0.11706939446074623,0.1162059370960508,0.08634578330176217
0.11601213450942721,0.1151188001036644,0.08933343099696296,0.11698294218097414,0.1161300710269383,0.08528723887034825
0.11591256644044604,0.11502036239419665,0.08922039142676762,0.11696024239063263,0.11609483936003276,0.0865403658577374
0.11574175549404962,0.11484686476843697,0.08948910534381867,0.1168672229562487,0.11598578946931022,0.08814340297664915
0.11566715687513351,0.1147674275296075,0.08997297031538827,0.11684071379048484,0.11596817097493581,0.08725446994815554
0.1154948849763189,0.11459583533661706,0.08990498717342105,0.11697522550821304,0.11609648274523872,0.08787417411804199
0.11556458409343447,0.114658799128873,0.09057846388646534,0.1167384460568428,0.11585993851934161,0.08785064837762288
0.11540410667657852,0.11449484207800456,0.09092645602566855,0.11666784222636904,0.11580096610954829,0.08668770641088486
0.11533292936427253,0.11442572921514511,0.09072003151689256,0.11673009395599365,0.11583827755280904,0.08918182232550212
0.11524227389267512,0.11433413177728653,0.09081425688096455,0.11676547144140516,0.11589360662869044,0.08718654087611608
0.11516613023621695,0.11425671641315732,0.09094141466276986,0.11664174177816936,0.11574334225484303,0.08984000342232841
0.11508685158831733,0.11417251037699835,0.09143409090382712,0.11662313235657555,0.1157206797174045,0.090245250080313
0.11502001008817128,0.11410592986004693,0.09140801536185401,0.11657167226076126,0.11567771541220802,0.08939564334494728
0.11484975750957216,0.11393158669982638,0.09181714206933975,0.11656013876199722,0.11567433817046029,0.08858006873301097
0.11477550630058561,0.11385597309895924,0.09195328418697629,0.11655255619968687,0.11565993832690376,0.08926168297018323
0.11472453538860594,0.1138065687247685,0.09179661529404777,0.1165093013218471,0.11560743195669991,0.09018694077219282
0.11470141985586711,0.11378319987228938,0.09182194535221372,0.11640681219952446,0.11552554049662181,0.08812714155231204
0.11455938007150378,0.11364773746047702,0.09116425088473729,0.11638435508523669,0.11550390613930565,0.08804479773555483
0.11446911671331951,0.11355456518275397,0.09145512793745314,0.11643425268786294,0.11554107602153506,0.08931769962821688
0.11434103952986853,0.1134237432054111,0.09172957752432143,0.11634490000350135,0.11546216479369573,0.08827343370233263
0.11430585703679494,0.11339214444160461,0.09137126505374908,0.11638191555227552,0.11551059569631304,0.08713207287447793
0.1142584958246776,0.11334281287023,0.09156824839966637,0.11635749680655343,0.11546922687973295,0.08882707038096019
0.11420994826725551,0.11329282437052046,0.09171238286154611,0.11627523494618279,0.11536310506718499,0.09121287507670266
0.11409926563501357,0.11317960747650692,0.0919658056327275,0.11625301625047411,0.11535882204771042,0.08941943304879325
0.11401846685579844,0.11309768004076821,0.09207864254713058,0.11621151545218059,0.1153087956564767,0.09027191038642611
0.11396552622318268,0.11304368887628828,0.09218374937772751,0.116288922727108,0.11538163998297282,0.09072843726192202
0.11388268236603055,0.1129583450300353,0.09243377638714655,0.11623591291052955,0.11533021181821823,0.09057005494832993
0.11374730552945818,0.11282591159854616,0.0921393375311579,0.11623529664107732,0.1153236095394407,0.09116855050836291
0.11376582958868571,0.1128437306199755,0.09220991688115256,0.1161331023488726,0.11522612401417323,0.0906977749296597
0.11359412201813289,0.1126731663942337,0.09209555089473724,0.11608305999210902,0.11518710532358714,0.08959543811423439
0.11361383987324579,0.11269282868930272,0.09210107730967658,0.11606051985706602,0.11515818004097257,0.09023386027131762
0.1135254734328815,0.11260131640093667,0.09241572959082467,0.11600220522710256,0.11509835294314794,0.0903853497334889
0.11350043990782328,0.11258111191647394,0.09193281701632909,0.11604288113968712,0.11513422003814153,0.0908660643867084
0.11336007416248321,0.11243352868727276,0.09265457562037877,0.11604102275201253,0.11514736605542046,0.0893655972821372
0.11336758711508342,0.1124443313905171,0.0923255816102028,0.11604725143739156,0.11514315009117126,0.09041013355766024
0.11329366969210761,0.11237099489995411,0.09226757160254888,0.11602080719811576,0.11511955942426409,0.09012468265635627
0.11316497368471963,0.11223870324237006,0.09262703593288149,0.11607850981610161,0.11516320811850685,0.09153031344924654
0.11323040808950152,0.11229959917919977,0.09308089379753386,0.11602403010640826,0.11511868344885963,0.09053475090435573
0.11269996144941875,0.11177275393690382,0.09272074209792273,0.1157946160861424,0.11488429244075503,0.09103235602378845
0.11261397727898188,0.11168424657412938,0.09297310369355338,0.11579936742782593,0.11488367084945951,0.09156971424818039
0.11249542108603887,0.11156581448657173,0.09296068421431951,0.11579362409455436,0.11488288108791624,0.09107434643166405
0.11247251523392542,0.11154272726603917,0.0929788059421948,0.1157892176083156,0.11487156578472682,0.09176506740706307
0.11238968755517686,0.11145877071789333,0.09309167223317283,0.11579688957759313,0.11487850653273719,0.09183824275221143
0.11242074753556933,0.11148676808391299,0.09339790301663535,0.11579752500568118,0.11487179781709399,0.09257253472294126
0.11237804783242089,0.11144322880676814,0.09348185850041253,0.11578159779310226,0.11486221956355232,0.09193784211363111
0.11224823381219591,0.11131358189242227,0.09346522454704558,0.11583467572927475,0.11491309638534274,0.09215781624828066
0.11229938098362514,0.11136358316455569,0.09357978935752596,0.11579610300915581,0.11486936786345073,0.09267345070838928
0.11223198154142924,0.11129842890160424,0.09335525993789945,0.11590085391487394,0.11498444420950753,0.0916410961321422
0.11218675928456442,0.1112506953733308,0.09360636579138892,0.11594408856970924,0.11502104252576828,0.09230467996426991
0.11219431438616344,0.11126234999724798,0.09319650530815124,0.11577878573111125,0.11486065068415233,0.091813611132758
0.11210960703236716,0.11117657742330006,0.09330300773893084,0.1158088967204094,0.11489219005618777,0.09167069835322243
0.1119625904730388,0.11102761328220367,0.09349767906325204,0.11573294230869838,0.11480862008673805,0.09243238823754447
0.11195913084915705,0.11101789602211544,0.09412344928298677,0.1156940023813929,0.114778071641922,0.09159299518380846
0.11184523808104652,0.11090533094746725,0.09399069739239556,0.11571714282035828,0.11479663316692625,0.09205082803964615
