train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19602435316358294,0.19532945156097412,0.6949017916406904,0.1444585153034755,0.14417649166924612,0.2820250391960144
0.1484543834413801,0.14824974622045245,0.20463745253426688,0.14259943791798182,0.14247274824551173,0.12668924033641815
0.14550493018967764,0.1453884835754122,0.11644613487379891,0.14174557157925197,0.14166188878672464,0.08368194635425295
0.14328731511320386,0.14313891061714717,0.14840337080614907,0.14010318687983922,0.13998027784483774,0.12290988543203898
0.1408667939049857,0.14071117767265864,0.15561550387314388,0.13858325566564286,0.13839048998696463,0.1927674753325326
0.1388730296066829,0.13866924004895345,0.2037895475115095,0.13721306409154618,0.13701483394418443,0.19823017929281508
0.13605919906071254,0.13579743036202022,0.26176767434392656,0.13377772271633148,0.13351952391011374,0.258198652948652
0.13346258657319204,0.13312056192329952,0.3420237055846623,0.13230085585798537,0.13195779493876866,0.3430642230170114
0.13194950095244817,0.1315698938710349,0.3796069128172738,0.13089376262256078,0.1305165993315833,0.37716430851391386
0.12994253592831748,0.12952846927302225,0.4140655994415283,0.1290231261934553,0.1285900856767382,0.4330408104828426
0.1286376090986388,0.12819721869059972,0.4403903101171766,0.12822056455271585,0.12777907294886454,0.4414912334510258
0.12774007213967187,0.12726413714034215,0.47593379190989904,0.1275603175163269,0.12707372435501643,0.48659480043819975
0.12682107303823745,0.12633188792637418,0.4891842893191746,0.12647730537823268,0.1259716217006956,0.5056815487997872
0.1257929944566318,0.12527402341365815,0.5189704724720546,0.12538954189845494,0.12487094849348068,0.5185935241835458
0.12493392888988768,0.12440139012677329,0.5325387580054147,0.12463986235005516,0.12410729272024972,0.5325709155627659
0.12428799441882542,0.12374856301716396,0.5394314186913627,0.12410223058291844,0.12355101427861623,0.551217930657523
0.12353387538875853,0.12298483018364226,0.5490448474884033,0.12334551130022321,0.12281034354652677,0.5351705040250506
0.12306330970355443,0.12250690077032361,0.5564095548221043,0.12304238549300603,0.12247311643191747,0.5692688567297799
0.1224967645747321,0.12194006485598428,0.5566995569637844,0.12255738143410001,0.12203511063541685,0.522271854536874
0.12210035962717873,0.12155134826898575,0.5490112713405064,0.12215366746698107,0.12161495217255183,0.5387161203793117
0.12152086751801627,0.12096003932612283,0.5608282668249948,0.12158129044941493,0.12105072715452739,0.5305634396416801
