,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-4.1099687e-05,0.00081118994,0.0007988566,0.0011662127,-0.0026064254,-0.0028339103,-0.0017483616,0.0025641255,-0.00027126126,-0.00037923697,-0.018573722,-0.0011366311,-0.0014793363,-0.001701245,0.07165252,0.0015404079,0.00045658625,-0.00024852145,-0.017479219,-7.173084e-05,0.00039541375,-0.0017471669,0.0042696972,0.0008008028,-0.0009672003,-0.00043316316,-0.009684636,-0.0060932976,-0.0017279015,-0.010176279,-0.000120681376,-4.701777e-06,-0.0012220626,0.0004828901
MAFF,-0.0025012325,-0.0009923766,0.00032771687,0.0012854509,0.0009863528,-0.00052922504,-0.0014476086,0.00034855917,0.0027681263,0.0010244722,-0.021379491,0.00024280895,0.0011359712,0.0011858146,0.016223658,0.003645264,-0.034431186,-0.034240834,0.0009789749,0.0002351603,-0.039023284,-0.00092000025,-0.0059358715,0.0022992445,0.0019731137,0.0029708343,-0.0045775142,-0.017069472,-0.03528882,0.0066761547,-0.0026594887,-0.0003205089,0.0006270487,-0.00040193525
NFKB2,-0.0026961532,0.00067776494,-0.0033536246,0.00061403157,0.00049010885,0.00010084517,-0.0008020213,0.004071765,0.00029385748,-0.00012196434,0.0038968243,-0.00012590441,0.0011209246,-0.00047888837,0.012730209,0.0020065564,0.022487113,0.023793038,0.0058854287,-0.0011919489,0.024730204,-9.551644e-05,0.0013212429,0.00057970185,0.0010258015,-0.00079999596,0.0033733556,0.008527776,0.016417585,0.0049919733,-0.0009761384,7.306685e-06,0.0010884317,-6.238295e-05
TNFAIP2,-0.0017605709,-0.0033448231,-0.0011228669,0.00018783016,0.0025469167,-0.0068603186,-0.0036399558,0.014469162,-0.0005619623,-0.0021204546,0.0056651174,-0.0018508544,0.008129934,0.002321012,0.023488967,0.0049065603,-0.062042482,-0.06532302,-0.015285159,-0.0009643712,-0.06701727,-0.009027745,0.003814259,0.009631474,0.0024174887,-0.0005062525,0.10032414,0.010713716,-0.01733174,0.073338374,-0.002012091,-0.0002851032,-0.00616896,-0.002791321
HBEGF,-0.00033479216,0.0008944322,-0.00061768637,0.002129904,0.0011770559,-0.001642996,0.001227797,-0.0035404079,0.0022793282,0.0034998667,-0.0048058378,0.00090358284,0.0013396016,-0.00031675573,0.009782023,-0.00084685435,0.0013320046,0.007370317,0.011475948,0.0034803816,0.0033723603,-0.00012317512,0.0023078981,0.0048946594,0.0056682746,0.003357457,0.05079872,-0.003471535,0.010397916,-0.012120476,-0.003357278,9.10149e-05,0.0038366844,0.0018082953
KLF6,-0.0021477975,0.0037837203,-0.00042796106,-0.011491279,0.0034494333,-0.0061180014,-0.0012887571,0.01644386,-0.0022131614,0.005273697,-0.009946447,0.007928587,0.005779172,0.0031884462,-0.019150618,0.013033591,0.014127613,0.016274573,-0.038827423,2.2186701e-05,0.014453742,0.0015266706,-0.0051099416,0.009545275,0.012923197,-0.0018589839,0.03806804,-0.012089387,-0.0033282305,-0.040701002,-0.011393291,0.0066886735,0.0043758578,-0.0051414035
BIRC3,-0.0014894259,0.0001856664,-0.0029813666,-0.00025279523,0.00035332533,-0.0014089639,0.0005251132,0.0032979038,0.0006914807,0.00093039207,0.0023139797,0.0008471285,0.0015032301,-0.0015676613,0.011080132,6.965348e-05,0.0068893726,0.0066060703,-0.0137590775,-0.0002150951,0.007017271,-0.00067160797,-0.0021775726,0.0007670972,0.0008933172,-0.0026388546,0.020605084,0.008458012,-0.00012231538,-0.002611196,-0.00088685384,0.00022268904,8.009927e-06,0.00037900129
PLAUR,-0.001684276,0.001517453,-0.0045055184,0.0027207765,0.0015143919,0.003288176,0.0033638852,-0.022166902,0.010344092,0.0071063023,0.02532549,0.002169035,-0.00022298242,-0.0051125865,0.0073724054,0.0037277932,-0.031533062,-0.022603126,-0.06522565,0.0015419634,-0.02751848,-0.0023914692,0.020864919,-0.011742853,0.008372634,0.017417397,-0.10813525,-0.013872888,0.0038804493,0.0026250079,-0.014123116,0.0038065505,0.014142137,-0.006934497
ZFP36,-0.0040636095,0.0018814069,-0.0041148053,-0.005284726,0.013106272,-0.0022794001,-0.006572268,0.008647448,0.00030990146,0.012196522,0.008282868,0.0074950987,0.0021317312,0.004293961,-0.011304228,0.012947051,-0.056171216,-0.0529974,0.013485029,0.0051438995,-0.05970212,0.0034872175,-0.027520929,-0.0006630766,0.020999245,0.0047295657,0.094589785,-0.041681726,-0.016532473,0.01367429,-0.012029562,0.00025862348,0.0075111734,-0.0134808915
ICAM1,-0.008212485,-0.0014217816,-0.00709737,0.011394757,0.0026400364,0.0012513079,0.0045551118,-0.0012751305,-0.0021505468,0.004610348,0.0142796775,0.0042270715,0.0026561746,0.0019662874,0.04134234,0.013819554,-0.07050197,-0.068671465,0.16629109,-0.0016460778,-0.07801717,-0.0037873671,0.00675552,0.007904939,0.0044950503,0.0054022935,-0.013113915,0.0061922413,-0.048574448,0.038955633,-0.009244853,-0.00493359,-0.00070944784,0.011769264
JUN,0.0045183375,-8.33219e-05,-0.007826809,-0.012273728,0.0053664898,-0.011549309,-0.00997364,0.031376597,0.0041252426,-0.00073202513,0.03350152,0.00662935,0.0009220547,-0.0014809115,0.007971551,0.017119467,-0.017490668,-0.027723597,-0.029459976,-0.006382373,-0.029070428,0.0017184246,-0.014919903,0.010851944,0.010264395,0.0030890617,-0.015490942,-0.0042500026,-0.052116305,-0.03227172,-0.018123621,0.008115001,0.0111126425,-0.010696477
EGR3,-0.0005610204,0.00022932698,-0.0008836945,0.0010102951,0.0005264455,-0.001854769,0.0010297295,0.00024305643,0.0008919003,0.0018490271,0.0009067029,0.00044493112,0.00044583468,0.00065313076,-0.002250076,0.0006170272,-0.007257741,-0.0059278365,-0.014520493,0.0015464392,-0.008431428,0.0005044498,0.0023098935,0.0011270951,0.0034099857,0.0010995879,0.007437701,-0.0034706658,-0.0075517343,0.0024675902,-0.0010113613,-0.0004445479,0.0009928902,0.00024552445
IL1B,-0.009051999,0.009649196,0.0108009,-0.0013814232,-0.010700145,-0.00851593,0.0075128893,-0.00054696476,0.005194933,0.0004516668,-0.022710603,-0.004848953,-0.0040345974,-0.009309189,0.07595526,0.0015617328,0.054557856,0.0574017,0.009379851,0.006020649,0.055252478,-0.0052214027,0.0044405614,0.0054308414,-0.0007773002,0.006235278,-0.054030024,-0.030049121,0.048758097,0.031558868,-0.0055959825,0.0028153649,0.004568316,0.0038092493
BCL2A1,-0.012620545,-0.0016583021,0.014927609,-0.0008343573,-0.00026387954,0.0029753258,-0.0012470171,-0.002199343,0.0053861793,0.004501889,-0.01303312,-0.001328871,0.0008747293,0.003152982,0.015291935,0.005445074,-0.04222925,-0.040452562,-0.12931176,0.0070228437,-0.05143369,-0.0014145189,0.024236364,0.0029844309,-0.0006667111,0.009547444,0.028381292,-0.02429082,-0.037744176,0.014103445,0.00072323374,0.0058615524,5.7198276e-06,0.002600246
PPP1R15A,-0.00807892,0.0023673046,0.0045450795,-0.004723841,-0.0012615059,-0.0032571724,-0.0058999876,0.008241506,0.0067673377,0.00085122214,-0.0104424795,0.0039547486,5.817955e-05,-0.0044884672,0.03355128,0.005872808,-0.011700125,-0.007067174,-0.039346334,0.003941934,-0.009649684,-0.008067124,0.012885083,0.0074689686,0.00041967037,0.0048545557,0.088415645,-0.037356418,0.009310806,0.0026042608,-0.0076880124,-3.6807225e-05,-0.0010534198,-0.0022036799
ZC3H12A,-0.0047157137,-0.00067313947,-0.0032582039,0.002791677,0.0029928307,-0.000639762,0.0020999585,-0.00314765,0.0032386105,0.002418632,0.010610448,0.001229842,0.001571376,-0.0006220343,0.010406774,0.0016256224,-0.017368374,-0.01713228,-0.02130927,-0.0002148022,-0.019287296,0.0007280783,-0.0017755227,0.0018214642,0.0015521734,0.00542,-0.022593724,0.008342275,-0.008422177,-0.004987368,-0.0002620194,0.001759179,0.0022735773,-0.0008304502
SOD2,-0.02110136,-0.0040579713,0.008995145,-0.009562768,0.00016371778,0.0034975419,0.0039753253,0.014723001,0.0021490543,0.008968041,0.069097914,0.013434431,0.015482205,0.0044111926,0.09797115,0.025545614,-0.24508369,-0.23804986,0.06937343,0.0015480436,-0.25837597,-0.0068103233,-0.01255762,0.015028373,0.0057275086,0.00674114,0.010880622,0.004239796,-0.17938529,0.067716844,-0.012743898,0.0022991518,0.0071870796,0.0030614152
NR4A2,0.000103047416,-0.0005024524,-0.0011553804,-0.0018923174,0.0013165317,0.0007446299,-0.0001481728,0.00037712237,0.00095427554,0.001176918,0.008278042,0.0006872742,8.0563725e-05,-0.0005368916,-0.00054225913,4.7091755e-05,0.012539706,0.01453636,0.0024670693,-2.5740354e-05,0.013351247,0.0011738627,-0.0009795318,-0.0016153622,0.001489953,-0.00036469856,-0.0034671712,-0.0026862957,0.0046188855,-0.0070527657,-0.00056891755,-9.007606e-06,0.001883568,-0.0002232306
IL1A,-0.00026115307,-0.00042076237,0.0006416677,0.00010010207,-9.667967e-05,0.00038208705,-2.9757655e-05,3.121306e-05,9.6607924e-05,-0.00044616222,0.00026309205,-0.00017749461,-0.00016854283,-2.5372376e-05,0.0017837107,7.712795e-06,0.002254133,0.0027267132,0.0058023063,7.2175426e-05,0.002932853,-0.0004285451,-2.0190091e-05,0.00019546217,-0.00054568663,-0.00027584578,0.0005620916,0.00024377972,0.0030719864,0.0013019493,-0.000998114,0.0001865814,-0.00027229398,-0.00051674934
RELB,-0.011648302,0.0067550302,-0.0060850363,5.7421596e-05,0.004358744,-0.0013178857,-0.006349091,0.0114448415,-0.0007623251,2.1624888e-05,-0.01195151,0.0031290632,0.006637795,-0.0042371713,0.02437173,0.008300912,0.03045724,0.031268228,0.047893766,-0.0023270568,0.034328826,-0.0059867115,-0.005707666,0.005298327,0.0071078544,-0.007667631,-0.028970404,0.010224444,0.016315041,0.01598847,-0.0077254255,-0.00047152417,0.0014319373,0.00326875
TRAF1,-0.0009368738,0.00059090264,-0.0010504276,0.0006436564,0.00060811866,-0.0005770876,-0.0001097149,0.0009129071,5.877426e-05,6.374055e-05,0.0017435342,-0.00015795529,0.0007529625,-0.00047793522,0.008606215,-8.8528934e-05,0.0017440714,0.0014956007,-0.0071992576,0.00017565877,0.0017136881,2.9027633e-05,-0.0001359794,0.00050107826,0.00037226998,0.00038954988,0.0079626385,0.0044211703,0.00369418,-0.0013315744,-0.0006868048,0.00039187947,-0.00017819421,-0.00053331367
BTG2,-0.006357229,0.00075025304,-0.005964377,-0.0024874224,0.008239039,0.0047017448,-0.0022142944,0.0020393902,0.0011496543,0.00818569,-0.013576439,0.0058897743,0.0027654667,-0.0034570547,0.021739151,0.0042781383,0.0019393719,0.0022091614,0.09365944,0.0020935126,0.0026375814,-0.0038479255,-0.004550881,0.009517492,0.012338505,-0.000542915,0.049050823,-0.02754239,-0.0047957334,0.0065456517,-0.008387989,0.003611775,0.010239202,0.0030778123
DUSP1,0.0052355267,0.009169446,-0.014563562,-0.016104022,0.0047068624,-0.0073056063,-0.006537835,0.02341869,0.002526945,0.006735682,0.00071615394,0.008007824,-0.00017122604,-0.0063551543,-0.021959739,0.013982138,0.026771443,0.030474653,-0.035143025,-0.0034779166,0.027335797,0.0061333966,-0.0022437873,0.00011852205,0.011411142,0.000834726,-0.08521219,-0.018066637,-0.020178108,-0.024398832,-0.011050066,0.005237435,0.014183576,-0.011368794
MAP3K8,0.0017583893,-0.00037900932,-0.0005430795,-0.0006222999,0.00024970924,-0.0023724064,-0.00027658214,0.003236382,-0.00047666993,0.0005640648,-0.010516384,-6.0870225e-05,-8.267468e-05,-0.0024322853,0.007684009,0.002860392,-0.008486457,-0.009610581,-0.009498479,-0.0013869402,-0.011421231,-0.00094046025,-0.0011872186,0.0013901874,0.00092472817,-0.00021666788,-0.002084885,0.0049787336,0.0022227883,-0.0005174406,-0.0016410823,0.0006102028,0.00050599687,0.00030142337
ETS2,0.0014212686,0.0007076354,-0.0028448205,-0.0008480811,-0.0035417927,-0.0028817842,-0.00026895085,0.0049137445,0.0015255074,0.0019636124,-0.010342712,-0.0014497581,0.0005556402,-0.00054045144,0.022628738,0.00092475803,0.00380824,0.0015989623,-0.033232275,0.0010302512,0.0010858955,-0.0009824602,-0.0071517075,-4.3375934e-05,0.0006719073,0.0026447405,-0.02153435,-0.006390588,-0.0052288235,-0.0031938485,-7.864275e-05,0.0018388476,0.0008984348,-0.0014238938
F3,0.0017356279,-0.0010051541,-0.000115846786,-0.00048876664,-0.0016671271,-0.0010783803,0.0014348822,-0.0003681507,0.00012759437,0.00038065316,0.010725778,0.00030554686,5.078251e-05,-0.0009491868,0.0033375788,-0.000858914,-0.0064124335,-0.006412757,-0.015173377,0.00025132438,-0.007991706,-0.0006548802,-0.0013805127,-0.0010959422,-0.0006091551,0.00065973256,-0.007838183,0.016987279,0.003295923,0.0016181926,0.00017287015,0.00068597164,0.0001080586,-0.0014398026
SDC4,-0.0042735958,-0.0011136639,0.0020624476,-0.00074895326,-0.0031978604,0.0029702666,-0.0007242013,-0.002579329,0.005864276,0.002050853,-0.003422671,-0.0019966285,0.0019413959,-0.0039885542,0.018684901,0.003200778,-0.031473145,-0.028554508,-0.030585837,-0.00010851754,-0.030967934,-0.0010494268,-0.0022099444,-0.0037021406,-0.002182634,0.003889039,-0.01230662,-0.0060216016,-0.026687942,-0.01609926,-0.0038285342,0.0010349188,0.002590758,9.456373e-05
EGR1,-0.0057734377,0.0005903807,0.003925353,-0.0018075182,0.00023634097,0.0009305733,0.00025374268,-0.0016908481,0.0066591245,0.004241487,0.029057393,0.0018567578,-0.0011641845,-0.00020059735,-0.00891942,-0.0010303743,-0.0058477134,-0.0041181706,-0.024809932,0.0048486893,-0.009920053,0.004260192,-0.0015924802,0.00094913173,0.004625467,0.0053130034,0.0051467028,-0.01291804,-0.019511584,-0.009373145,0.0014601036,0.0010375979,0.005810579,0.0023069016
IL6,-0.0012851966,0.0012017634,9.254609e-05,0.0007726103,0.0012850371,-0.00086730276,-0.00029952844,-0.00079540815,0.0002820021,0.0009854528,-0.0038711396,-0.0009305449,0.000538327,0.0011331774,0.0002485013,-4.2535765e-05,-0.0070684925,-0.0074041574,-0.016111523,0.00018261961,-0.008772818,0.00109917,-0.0034361894,0.0020615023,0.000814537,0.0014278793,0.00791765,0.004043823,-0.0018727417,-0.0010891798,0.0002076917,-1.4456607e-05,-0.0003175154,0.0008306827
TNF,-0.0005285118,0.005253229,-0.011624817,-0.00030717716,0.006076067,-0.009568384,0.00041033747,0.010651385,-0.0046073655,0.009085431,0.04963917,0.005094639,0.0045303963,-0.004913358,0.029131142,0.0011620144,-0.03670762,-0.035119303,-0.10310317,-0.0032965196,-0.039500803,-0.004034079,-0.011549161,0.010032232,0.013369724,-0.004816345,0.05833963,0.014545445,-0.044681735,0.0012495379,-0.009417512,0.0002228407,0.0074701407,-0.0026045826
KDM6B,-0.001026994,0.0017361114,-0.0008573245,0.0018032839,0.00081488525,-0.0026106553,-0.0007462947,0.0018557819,0.00038265844,0.0010501697,-0.009776316,0.00013978839,0.00022891644,-0.00080008665,0.00392889,0.0027277365,0.001571511,0.0025928249,-0.0035186575,0.00044245733,0.0019576566,-0.00065800996,-0.0008014689,-7.7309625e-05,0.0010894166,0.0011788844,-0.0052209473,-0.004692338,0.003568287,0.0056507206,-0.0015683685,-0.0003745916,-0.0004188778,0.00024363116
NFKB1,-0.00524201,0.0026178944,-0.0037618792,-0.0004092443,-0.0011462197,-0.0006038669,0.0006765849,0.005489073,0.0013981436,-0.00060217705,0.0074520833,-0.00072816253,0.0025750713,8.999535e-05,0.004444829,0.000920514,0.015434928,0.01662004,0.020236759,0.0018822458,0.016963447,-0.0003191086,-0.00072588935,-0.0011800921,-0.000905846,-0.00072505535,-0.005582736,-0.00028772917,0.008152058,0.02203878,-0.0008463433,-0.00029159337,-0.00036948672,0.0017571031
LIF,-0.00042972786,0.00060782064,0.0003559301,-0.00031430786,-0.00029699088,5.7918107e-05,0.00027872366,-0.00013669931,0.00023635103,-0.00013261594,-0.0002597745,0.00019359376,-0.00012806461,0.00022814066,0.00018760203,0.0001546262,0.0012604566,0.0013829969,0.00030829222,0.00013203002,0.0011403927,-0.00018663067,-0.00016579826,0.00013282994,-6.543675e-05,0.0002635204,0.0021902106,-0.00034640418,0.0017762525,0.0011257766,0.00012725235,0.0002490919,-0.00015326668,-6.825448e-05
PTX3,-0.0013810352,-8.846329e-05,-0.0014898779,0.001104657,0.0004230497,0.0017508343,-0.000662532,-0.0012762983,0.0013144321,0.00073151226,-0.0056151263,-0.0009649406,-3.5921203e-05,-0.0008268102,-0.00097471726,-0.00080802495,0.0061400873,0.0071907192,-0.00487003,-0.0001734423,0.007336174,0.000114546,-0.0036148746,-0.0016427157,-0.0012856198,-0.00028526198,-0.007598861,0.0022506972,0.009435875,-0.007251616,-0.00036923095,-0.0002507813,8.046125e-06,-0.00036600107
FOSL1,-0.0008328911,0.001434557,-0.0024444286,0.0028317214,-0.0019523841,-0.00092277856,-0.00019611577,8.092461e-06,0.0009463061,0.0016299341,-0.011531666,-0.002041932,-5.5007426e-05,-0.00063413725,0.013651599,0.00047034307,0.009721221,0.010258348,-0.021881774,-0.0006497425,0.011473882,-0.0004267533,-0.00076169864,-0.0005066666,-0.0021018554,0.0010609505,-0.012316851,0.0015705541,-0.0035492696,-0.0041231015,-0.00024464892,0.00020768377,-0.00094121124,-0.00031381586
NR4A1,0.00013666779,-0.00024615382,-1.2377462e-05,0.00038837854,2.4958392e-05,-0.00032012188,9.255357e-05,0.00051718304,-0.00016806733,0.00029147053,-0.0011252959,-8.0299615e-05,-0.0004134241,-0.00013753684,0.00088159007,0.00013486049,0.0014199603,0.0022042007,-0.0012925772,0.00033907464,0.001075131,-0.00041679497,0.00048170614,0.00018510142,-6.8083726e-05,0.00039848947,0.0011129901,-0.00016935561,0.002164032,0.0011911318,-7.437162e-05,-0.0003215171,0.00019700038,-0.00026324205
JAG1,-0.0009248771,-0.00031694936,0.0027494766,-0.00038507706,-0.0010508064,0.00076359767,0.00021485824,-0.0008789542,0.0003310864,-0.0014607785,-0.0016218002,-0.0008724814,0.00036688993,0.00038707626,0.0014636343,0.0016401882,-0.009375432,-0.010364423,0.011336912,-3.7014535e-05,-0.011079076,-0.0005098821,0.0013989712,0.0009846282,-0.00057683175,0.0022713244,0.013577098,-0.0061809286,-0.0074871643,0.008205646,4.2097843e-05,-0.00026831697,-0.0014302325,6.780162e-05
CCL4,-0.0047059394,4.258831e-05,-0.013132691,0.009302333,0.011152138,-0.0037382473,0.0021833843,0.0027798885,-0.006780952,0.008035068,-0.030358003,0.0011451002,0.0013832902,-0.00033604164,0.045140184,0.0033497286,-0.0051478595,-0.006485908,0.042270854,0.00059223786,-0.012941181,-0.0020761786,0.0082788505,0.0032824895,0.014190581,-0.003660532,-0.030560296,-0.0010369224,-0.016085614,-0.018298777,-0.011644992,-0.0031431753,0.005735141,0.0017309044
GCH1,-0.009731119,-0.0067145857,-0.0016567329,0.0081308875,0.008222917,-0.0034100346,-0.00015566018,-0.002992899,0.0067964382,0.011524559,0.06538072,0.0013741241,0.0054503824,0.012003331,-0.0021391807,0.009709115,-0.14995016,-0.14850116,-0.33669016,0.0059652366,-0.15284225,0.0059571066,-0.020156411,0.009598719,0.007928841,0.010463861,0.08115081,0.013155446,-0.06839273,0.017971978,-0.0008801361,-0.0013657337,0.0001810187,-0.00065318187
CCL2,-0.02024992,-0.0027944366,0.024584074,-0.010400301,-0.013350625,0.0084793605,0.011620622,0.02525743,-0.0042081573,0.0014300368,0.09983159,-0.0024379818,0.0025801728,0.0033018412,-0.02613263,0.024629075,-0.039967164,-0.05312193,0.20936206,-0.009032443,-0.035024073,0.0017520391,0.0508931,0.008845873,0.0113262795,0.0041618505,-0.08832718,-0.0766928,-0.08291237,0.02012652,-0.01019655,-0.0011247102,-0.009229933,0.0059086904
RCAN1,-0.005152143,0.0015977497,-0.0050997236,0.00085374,0.006861367,-0.0015043343,0.004177092,0.0012372003,0.0011531806,0.0068578953,-0.010025433,-6.1827326e-05,-0.00057048554,-0.001791389,-0.0040026247,0.00046531428,-0.028228052,-0.027194891,0.0007942644,0.0020163055,-0.03383857,0.0014668786,0.007978241,0.00039425647,0.0077323876,0.0040973416,-0.013864769,-0.025161386,-0.035592128,-0.025947412,-0.004949648,-0.0008724266,0.0037161165,-0.0006904702
DUSP2,-0.0017835606,0.0010360483,-9.393461e-05,0.0006772908,0.00020619632,9.922176e-05,0.00017050438,0.0010660024,-0.000491196,-0.0002706308,0.0009137605,-0.00023504232,-0.0007128435,-0.002165022,0.008467641,-0.00017898112,0.0074463324,0.008999492,0.00040470026,0.00063333753,0.0074452865,-0.0015473256,-0.00069398776,-0.0002070764,-0.0007906758,0.00039099887,0.005910966,-0.00156907,-0.003677798,-0.0029665402,-0.0012568831,-0.00036199138,-0.00021018562,-0.0007679491
EHD1,-0.0025628153,0.00064699294,-0.0053789895,0.0012316403,-1.1300742e-05,-0.002207039,0.0019473716,0.0036716494,0.0004282865,-0.0007007378,-0.0068549034,-0.0018955787,-0.00040289218,-0.0038099296,0.0035078079,-0.0005371711,0.0040441724,0.0013677822,-0.024530051,-0.00044551483,0.004713027,-0.0021498124,-0.005296466,0.0015576484,-0.0010043008,-0.0016029666,-0.01855131,0.009582405,0.005424107,0.0045565804,-0.0009983936,0.00090292183,0.0009133927,-0.0012655823
IER2,-0.00091446243,0.00025817446,-0.008966417,-0.002435409,0.0039346935,-0.00066552253,0.0037711125,-0.0006842996,0.0040402017,0.0013030604,0.06846214,0.0017759862,-0.004404114,-0.004386469,-0.035687707,-0.0022585094,-0.013444977,-0.011750725,-0.06531714,-0.0027155434,-0.020673005,0.005213044,-0.017139737,-0.005825753,0.008945603,0.007284155,-0.12551333,0.024901403,-0.022860704,-0.010402652,-0.0021261536,-0.00013027445,0.00962452,-0.0036316412
