,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
JUNB,-0.0011326395,-0.01852945,-0.004326034,0.0068785036,0.014151627,-0.018179387,0.012104426,-0.007929219,-0.0033025632,-0.00071428757,0.1518538,-0.006002305,-0.0071498556,-0.0029372387,0.043244097,0.005861775,0.043099716,0.035207093,0.03252505,-0.016083676,0.0072468896,-0.008022802,-0.0059723547,0.008096493,0.006426386,-0.0371636,0.017631872,0.061797287,0.09121827,0.0420786,-0.019705715,-0.011995362,-0.005172952,0.0008721531
CXCL2,-0.004610339,-0.0018721261,0.006336697,0.0061897477,0.0055903094,0.0039989525,-0.0083040735,-0.008199011,-0.0037410494,0.005406033,-0.04005813,0.0043208105,0.0012305779,0.002702623,0.13896807,0.00066520745,0.03796064,0.026284274,0.031497736,0.0042034234,0.027145362,0.0037859129,0.039572194,0.0047645974,0.0017083767,0.00051709363,-0.016268358,0.002193163,0.025211295,0.011565405,-0.008002576,0.004594239,0.00067144225,0.00068309676
ATF3,-0.029329892,-0.030195508,0.007553347,-0.011894846,0.021177135,-0.0018601058,-0.016357575,-0.02473419,0.003868617,0.01968753,-0.030268535,0.0072762966,0.0039115236,0.009298613,0.10557614,0.004006136,-0.123716585,-0.13774537,-0.085633494,0.014636642,-0.13677922,0.0050143832,0.06063871,0.027761675,-0.006023986,0.024463264,-0.06608855,-0.021597063,-0.14739276,-0.02761135,-0.0075592436,0.002699034,-0.0028312316,0.012438521
NFKBIA,0.007327316,-0.008724016,-0.027445218,-0.0073468597,0.04864617,-0.018295994,0.011937306,-0.017805351,0.00568288,0.018042654,0.22075345,-0.012460013,0.008176214,-0.00012368661,0.16325447,0.025024077,0.25476342,0.2282698,0.026638094,-0.0079975715,0.20398097,-0.0030337574,-0.028628869,-0.04629742,0.009147182,-0.03300801,0.09099623,0.084744364,0.34215543,0.14981188,-0.018574659,-0.004438622,0.005156827,-0.0101606725
TNFAIP3,-0.00049419526,-0.0135641815,-0.007389332,-0.008849683,0.030381886,-0.002277919,-0.0016356289,-0.03323682,0.0061049936,0.012099618,0.041877102,0.003883935,0.014674598,0.005272289,0.085335985,0.010017583,-0.055473447,-0.07156131,-0.051513284,0.009132464,-0.08228826,0.00935936,-0.000699063,0.022254664,-0.002224137,0.010507613,0.010518847,0.026241546,-0.037414126,0.020667072,-0.0069998424,0.00909443,0.0036031245,0.0025776427
PTGS2,-0.0011218385,-0.0026855697,0.0049550743,-9.4790375e-05,0.0033976894,0.0014291266,-0.0018528118,-0.007921657,-0.0015288282,0.0022488404,-0.013621411,0.0026270198,0.001301988,0.003995295,0.018153816,0.00017770827,-0.0035737597,-0.0086004585,-0.012884162,0.00034271626,-0.0067693735,0.0014577721,0.0056243488,0.0011883161,-8.444484e-05,0.0033254644,0.003954581,-0.0010660627,0.0014401358,0.010276331,-0.00033419864,0.0034348853,-0.0010182572,-0.0027969533
CXCL1,-0.00022222259,-0.011405578,-0.0098990975,-0.010280139,0.020163298,0.0055410303,-0.010268282,-0.000112924325,0.008694476,0.021065673,-0.12659787,0.015185759,-0.0017532244,0.005037999,0.119021825,0.039626893,0.0036091716,0.022833066,-0.008283043,0.011193546,0.0041523576,0.000973172,0.050158437,0.0020400481,-0.013254353,0.035449687,-0.039658766,-0.063427836,0.05577412,0.039555382,-0.007035771,0.0020471166,0.004565721,0.011000031
IER3,0.00020032647,-0.00185113,0.0073462045,-0.0005657056,0.00537837,-0.004595179,0.0043623494,-0.008734183,-0.0011082026,0.0037146572,0.003910964,-0.0014164874,0.0007645331,0.0042032297,0.046942264,0.0061109103,0.03960039,0.05160938,-0.01720988,0.005877351,0.03689793,0.005012672,0.001119568,0.016301407,0.0017581811,0.01312817,-0.006795959,-0.0018144272,0.07105626,0.0045058527,-0.0024954416,0.00209935,0.006228859,0.009559786
CD83,-0.012709086,-0.018262947,0.02484202,-0.011987519,0.032223128,0.0018168647,-0.0034513657,-0.018771047,0.0038334678,0.018423226,-0.00562205,0.003512038,0.011433974,0.010429599,0.09367478,0.010360654,-0.01348004,-0.010825893,0.09978991,0.017504644,-0.021440204,0.0031209684,0.028285118,0.04278064,-0.0010635217,0.040483978,0.0749531,0.0016037421,0.016118398,0.03943407,-0.000885601,0.0031033268,0.00709642,0.01520234
CCL20,0.0028038907,-0.0048591187,0.016570311,-0.011156993,0.022811254,-0.0031391843,-7.6436845e-05,-0.018042535,0.0021402247,0.012390521,-0.034664363,0.0036102948,0.009586585,0.0056799087,0.11082612,0.0070588794,0.116977155,0.12171648,0.055363875,0.01223015,0.09987954,0.008916531,-0.0005041013,0.0119815925,-0.0037730837,0.022277387,-0.016511131,-0.022753539,0.14640027,0.026562488,-0.0011480479,0.012436036,0.0042866576,0.00849663
CXCL3,-0.0061946423,-0.0014177014,0.002925144,0.0019120306,0.005465048,0.00047871284,-0.0044063795,-0.0066672717,-0.0028641769,0.010514821,-0.04289374,0.0027995238,0.005671563,-0.0016949088,0.2444083,0.00069782225,0.011854901,0.017832847,0.019282678,0.0037251648,0.00932001,0.0038801415,0.03426687,-0.0019183536,-0.0020701035,0.0041012038,-0.0098534115,0.00019996722,0.017908696,0.0039879074,-0.0022230665,-0.0014065175,0.00058690563,0.0020718842
MAFF,-0.005343976,-0.010407302,0.0061832676,-0.0049801404,0.005410882,0.00025511938,-0.0038763122,-0.0054338044,0.0031024697,0.002640115,-0.043732785,0.00051969255,0.0023061326,-0.0041205185,0.07727835,0.0062151244,-0.08669157,-0.08311945,0.006089836,0.0007455717,-0.10032482,-0.0055175456,0.009883051,0.0028555472,0.0005386716,0.01792274,-0.02483129,-0.020423422,-0.08104028,0.02490577,-0.006722622,0.001038298,-0.0011312172,0.0033804777
NFKB2,-0.0030643202,-0.0030959828,0.0030727398,-0.0039642844,0.009194338,-0.00051491463,0.0010950449,-0.008849297,-0.0008012632,-0.0008397218,0.010325659,-0.0022408462,0.007320903,0.0022642645,0.034644265,0.0014436354,0.019102124,0.021206241,0.016144855,0.00040180405,0.014399652,-0.0004643439,0.0066493126,0.009708692,0.0033085477,0.007979821,0.026626876,0.0026759089,0.029510664,0.018778833,-0.0026774525,0.00010105296,-0.0026608445,-0.0013400553
TNFAIP2,-0.021744704,-0.01522107,0.0020470251,-0.0018869902,-0.015240379,-0.00219102,0.0017783765,0.0062882225,0.01534041,-0.009141602,0.014712774,-0.0038508885,-0.005271555,-0.0021448485,0.020809535,0.00482114,-0.16289297,-0.15075178,0.014122376,-0.000641586,-0.15842807,-0.021265997,0.029910462,0.024691468,0.004536456,0.0022946012,0.1605068,-0.034486156,-0.1055847,0.1086729,-0.026484719,-0.016574178,-0.011228193,0.0064569307
HBEGF,-0.0051962757,-0.011072393,0.018494027,-0.005636559,0.016918043,0.00064609095,0.0052232,-0.01658584,0.0021683532,0.0048431647,-0.009873709,-0.0031718812,0.0054426165,0.008972767,0.036766205,0.005870133,0.0303482,0.033968396,0.034476455,0.014109235,0.035439745,0.0097872205,0.008674445,0.022160951,0.0036612276,0.022381417,0.068676785,-0.009920563,0.07416938,0.0066054254,-0.0024961338,0.0048052436,0.0059635444,0.009807043
KLF6,-0.009106548,-0.013852265,-0.013482907,-0.0015301685,0.023142416,-0.012789417,0.006815808,-0.024930106,-0.0032748668,0.0022602517,0.008756077,-0.00084105844,0.0039635086,-0.0030964445,0.026223402,0.007251653,-0.0483969,-0.023332061,-0.055624317,0.001667997,-0.047765467,-0.0008642885,0.024091605,0.027285378,0.009829616,-0.0051317574,0.010149932,-0.016058763,-0.07455237,-0.05674025,-0.026859194,0.005470046,0.003896308,0.018130321
BIRC3,-8.26654e-05,-0.00031256163,-0.00067810307,7.708897e-06,0.0012950763,-0.00033432504,0.0013720085,-0.0015496311,0.0016394736,-0.0016924427,0.015552767,-0.00055060047,0.0021766657,-0.00034642656,0.04477372,0.004198727,-0.0022924892,0.0014247954,-0.002591676,0.0002480062,-0.00750927,-0.004329926,-0.0039252643,0.004580466,-0.0018966927,0.0011939574,0.050764363,0.0045161974,0.0037714695,0.013392591,-0.0018594351,-9.175198e-05,0.0013602069,-0.00034973485
PLAUR,-0.011281827,-0.0077782194,-0.038368266,0.0042849504,-0.013903824,0.00077547756,-0.002454755,0.005690415,0.00046576804,-0.016470416,-0.07248642,-1.9431453e-05,-0.014074957,-0.032839082,-0.008520311,0.0031460526,-0.13047145,-0.10446088,-0.09357433,-0.018542264,-0.11850286,-0.041180722,0.08819475,-0.039322812,-0.014647278,0.010898049,-0.34587973,-0.137649,-0.04933769,-0.019146608,-0.024540767,-0.026930675,-0.008909282,-0.029397912
ZFP36,0.0046504172,-0.021256536,-0.0379316,-0.0076804063,-0.0047282,-0.008955301,-0.0021485637,0.023602307,0.0027749685,-0.003276952,-0.02539805,0.0018774226,-0.013146664,-0.02527991,0.00014719584,0.01493377,-0.23188196,-0.23280306,-0.13220349,-0.014806455,-0.25276434,-0.020707496,0.031140067,-0.044325046,-0.006286693,-0.042879518,-0.038046986,-0.06737623,-0.22720939,-0.022237193,-0.04066179,-0.015942292,-0.006407901,-0.009319153
ICAM1,-0.04204029,-0.017467424,-0.019536529,-0.0024475674,-0.0030526805,0.009611055,-0.0072682337,0.0020243302,0.016019506,0.00344149,0.019426096,0.004558388,-0.0048473566,-0.002614856,0.1023027,0.01944251,-0.26659253,-0.25503904,0.23695551,-0.0018362444,-0.27285755,-0.026923262,0.07331871,0.02604953,0.0011388531,0.018842742,0.017118683,-0.017035926,-0.20472372,0.047259685,-0.0201557,-0.02540997,-0.015013712,0.004787778
JUN,-0.0007635473,-0.008396474,-0.05360244,0.016085818,-0.016048348,-0.027812354,0.009269363,0.030481407,-0.010054421,-0.027871937,0.027718643,-0.0036893536,-0.02412205,-0.03864458,0.06662208,0.015406208,-0.1426184,-0.14555173,-0.09732859,-0.029156815,-0.1442553,-0.031391688,0.024394747,-0.03525866,0.006990412,-0.055133443,-0.2928041,-0.043876838,-0.22947614,-0.07867765,-0.048481394,-0.013623353,0.00037232036,-0.0033569196
EGR3,-0.0026453875,-0.004698727,0.0032115886,-0.002105285,0.00630389,0.0042184386,-0.001215075,-0.003954185,0.0024917736,0.006501437,-0.0012888893,0.0004891928,0.0021708652,0.0026132367,-0.00017357561,-0.0014459008,-0.0015481908,-0.00051195355,-0.0065858494,0.0019151763,-0.00342501,0.004147603,0.0036295445,0.007076224,0.0034727934,0.0050013107,0.018355418,0.0029719463,0.00037393896,0.017341884,-0.0014865594,0.0010491959,-0.002446642,0.0032996386
IL1B,-0.0009422088,-0.0057178284,0.045416925,-0.022874877,0.040864665,-0.008791893,0.006359442,-0.015963929,-0.0013972961,0.009562473,-0.069191724,0.0030264219,0.017737862,0.0049630194,0.19502339,0.011393471,0.1701892,0.17018822,0.15111348,0.02578374,0.15917142,0.0036372645,0.012106146,0.049370375,-0.010665679,0.05325805,0.038876016,-0.049968127,0.2846576,0.11175075,-0.009078628,0.0078051584,0.01977905,0.026470255
BCL2A1,-0.02257585,-0.010535234,0.013832792,-0.007311294,-0.004287238,0.0075915814,-0.0074831042,-0.013491794,0.005725664,-0.001961615,-0.058448773,-0.0003265856,0.0039537526,0.00031825918,0.01818702,-0.018079625,-0.08840506,-0.09239113,-0.10337202,0.00500049,-0.09518263,-0.015733352,0.047985557,0.008368693,-0.006898722,0.026655404,0.0055511743,-0.036001932,-0.06697662,0.0066484967,0.0029780797,-0.006106481,-0.010033582,-0.0048994278
PPP1R15A,-0.009018143,-0.02293489,0.015033344,-0.0102663385,0.005696128,-0.009308905,-0.016632661,-0.02621965,0.012757554,0.006209713,-0.08311984,0.00070390635,-0.0006969053,-0.008393559,0.13321847,0.011006096,-0.004426026,0.013913901,0.040778685,0.009292932,0.002093372,-0.018070094,0.07176854,0.022187488,-0.012466509,0.030429456,0.029648032,-0.07262629,0.054497514,0.047763184,-0.006884479,-0.0031429233,0.0034763478,-0.0053787334
ZC3H12A,-0.006790815,-0.013509525,-0.0008723761,-0.0059043495,0.013144413,-0.0015220171,0.0043096594,-0.007651453,0.002307928,0.006361516,0.024008188,0.001285625,0.0017837738,0.0041319053,-0.01272381,0.008962523,-0.058637023,-0.07336804,-0.0068207025,0.00892674,-0.06934948,0.002403209,0.008271113,0.01905312,0.00027208054,0.012623776,-0.0066083637,0.013450245,-0.06655936,-0.011633266,-0.004434882,0.002435304,0.0015792198,0.013372619
SOD2,-0.054383922,-0.050960578,-0.021545744,-0.028747719,0.03558331,-0.023161767,0.011810225,-0.0003596821,0.010760504,-0.0021369094,0.109636836,-0.014020228,-0.0002782096,-0.0150218485,0.19700246,0.022756115,-0.7360732,-0.7286401,0.08927793,0.0011608723,-0.79171604,-0.04468571,0.03193002,0.060127366,0.007184749,0.009135812,0.057414517,-0.03035192,-0.6787495,0.12312638,-0.06599869,-0.039051067,-0.019476956,0.025643926
NR4A2,0.00021155436,0.00038258426,0.0018955207,0.0006036099,0.00012013034,-0.0024612965,1.5244698e-05,-0.0055920323,0.0010100454,-0.00089944905,0.022623042,-2.7255304e-05,-0.0019842358,-0.0009135635,0.0068436307,-0.0045701265,0.020779876,0.016109964,0.0016849301,-0.0041705533,0.015823307,0.0021183789,-0.0007494662,-0.006708084,-0.0012152176,-0.0051002405,-0.021015562,0.0028499886,0.014510882,0.0038195804,-0.0022193075,-0.002110811,0.00028099696,-0.0071570063
IL1A,0.0007552617,-0.0004846556,-0.0005584701,-6.152689e-05,0.002214514,-0.0005013634,-9.636151e-05,-0.0006718089,0.00025325155,0.0014195571,-0.0009308391,-0.00031898858,0.0010867885,0.0004959356,0.009078759,0.0013533132,0.005562399,0.008625249,0.0077006044,0.00067820953,0.002297086,0.0026380229,0.0020122628,0.0020504512,-0.00027358482,0.0010028552,0.0026741305,-0.0017881129,0.008486586,0.0029813785,0.00072302466,0.0005159511,-0.00075151824,0.002114267
RELB,-0.006060719,-0.014018898,-0.0044575096,-0.010581629,0.030011276,-0.011158814,0.0017256318,-0.024638182,0.0068942695,0.0070526074,0.0056719678,6.170128e-07,0.006691692,-0.0005675874,0.113872446,0.026592253,0.006121325,0.014500829,0.098976,0.009271465,-0.008778638,-0.007349574,0.013505489,0.022856629,-0.002777912,0.017787475,0.043294642,-0.014059831,0.06766982,0.07542554,-0.015441637,-0.002655887,0.006469989,0.006092347
TRAF1,-0.003189094,-0.0017227505,0.0033516686,-0.001720918,0.0014293996,0.0031746456,-0.003400447,-0.0026889977,-0.0013656346,0.0013878676,-0.003621678,0.0005781243,0.0019822873,0.0012615633,0.03452395,0.0011026764,0.005995196,0.0031698027,0.0019168534,0.0013899893,0.008496009,-0.0005577668,0.012578188,0.0006270695,-0.0009358918,0.002492527,0.019298432,-0.0039585466,0.013480741,0.011041532,0.00048706587,-0.00068415847,0.00084360875,-0.0006522687
BTG2,-0.001853901,-0.03094119,0.0309542,-0.021639477,0.055268086,0.005270494,-0.00017924342,-0.042615835,0.0004350064,0.022054065,-0.08677789,0.009482487,0.026195953,0.016343689,0.084166214,0.010107654,0.009571532,0.0063137477,0.129685,0.03237744,-0.010796785,0.013753975,0.035544295,0.045401983,-0.004152079,0.04023059,0.11282338,-0.04126036,0.0746664,0.10183584,-0.0067165424,0.019355819,0.014022158,0.017460424
DUSP1,0.015890455,-0.01857788,-0.023125919,-0.01667942,0.012207867,-0.011995506,-0.0067121126,-0.0047124512,0.0068736593,-0.006448015,0.00053960783,-0.0010491504,0.0007720758,-0.023199081,0.008272488,0.021712912,-0.050105147,-0.038012773,-0.089455456,-0.0050327936,-0.07517891,-0.0070582046,0.008415197,0.004825014,-0.015374989,-0.014003095,-0.29556757,-0.048880737,-0.10758688,-0.00982069,-0.02181078,-0.0028876339,0.004441608,-0.008061721
MAP3K8,0.0026115975,-0.002081699,-0.008024894,0.0013582547,-0.00071083946,-0.0014636493,-0.0020180752,0.0051096804,0.0019506057,0.0031586231,-0.01426716,-0.002033891,-0.0029899618,-0.0058389073,-0.0005876656,0.005920286,-0.01776731,-0.026939373,-0.011340239,-0.0023027922,-0.017858848,-0.0027865092,0.001725175,-0.0029682226,0.003213639,-0.0054141893,-0.020343864,-0.0019650448,-0.010683321,0.008097703,-0.0026924238,0.0026531192,0.0018442848,0.004950012
ETS2,-0.0024743555,-0.0010624505,-0.0038241518,-0.008792457,0.012984998,-0.0020672004,-0.0004495543,-0.0009075162,-0.002307332,0.0041851234,-0.015096169,-0.006751862,0.009045656,-0.000861258,0.051975835,-0.0014376806,-0.006409827,-0.003027813,-0.0325342,0.010534556,-0.0018393152,-0.0020149893,0.0029818544,0.014063425,0.0018345293,0.009657614,-0.018041074,-0.015674924,0.0047566607,0.0049257656,-0.0010559404,0.00091303786,-0.0024672004,0.011175389
F3,0.0015334841,-0.00088432647,0.0036971471,-0.0022312978,-0.0014760416,-0.00058410724,0.0024066095,0.0020700488,0.0011616242,0.0018684352,0.014546261,-0.0009853366,0.0021971958,-1.9888445e-05,0.014276869,-0.00153572,-0.0021182727,-0.0019263339,-0.0094190845,0.0032408547,0.0038833276,0.0006299363,-0.007592281,0.0037108555,-0.0033290216,0.007815684,-0.0059765778,0.012629565,0.03165341,0.000112023314,0.005191022,-0.0007986115,0.0023575732,-0.003927023
SDC4,-0.001696946,-0.009929383,-0.00032563438,-0.013551098,0.008476855,-0.00041404512,-0.003722635,-0.0007172261,0.0015658236,0.004707017,-0.011454948,-0.00023297287,0.004535921,-0.0053741005,0.04247895,0.006356489,-0.06628825,-0.071090765,-0.011387344,0.006258816,-0.081204765,-0.00017129573,-0.0030893465,-0.0034256454,-0.0063707666,0.015617774,-0.028478729,-0.008527442,-0.008882911,-0.008956662,0.00056441117,-0.00050190586,0.00359039,0.005155913
EGR1,0.0015964754,-0.0076159486,0.018178565,-0.014117073,0.032180697,-0.0024613827,0.008399462,-0.016871678,0.0017472423,0.0127679845,0.060078204,0.0017715408,0.013660471,0.0063099773,0.030014815,0.0075871493,-0.00797493,-0.008355036,0.008545798,0.0177908,-0.019185608,0.015840994,-0.003579907,0.021611273,-0.006758248,0.029589096,0.05889996,0.011300054,0.009734313,0.006928013,0.008315125,0.01061712,0.0113394,0.011021769
IL6,-0.00039985415,-0.001196914,0.0033622407,-0.002670342,0.003213255,-0.0019825315,-0.0009009845,-0.002229293,-0.0023714018,-0.00063408475,0.0044155386,-0.003963916,0.004568871,-5.306223e-05,0.0033129503,-0.0029044403,-0.022521013,-0.017533166,-0.008505106,0.0025146774,-0.025719514,-0.0004305972,-0.0033759254,0.006248402,-0.0013970785,0.002720806,0.026434984,0.0037081374,-0.01893497,-0.0041118604,0.0020294818,-0.001958621,0.0015681988,0.0009109584
TNF,-0.023427065,-0.009477414,0.0016251563,-0.0014159523,0.023863494,0.002135726,0.001322556,0.0039206007,-0.003380281,0.017302586,0.07740475,0.00077574595,0.005508124,0.014802222,0.102257535,-0.0063588545,-0.07997747,-0.08809281,-0.096357316,0.004790436,-0.08649934,-0.0029530271,0.017934954,0.03292249,0.013064364,0.0049703633,0.1653296,0.014767699,-0.03354055,0.049125817,-0.02449384,-0.006662825,-0.007001262,0.016779939
KDM6B,-0.0076297275,-0.0011889095,-0.0039126594,0.0007387278,0.0019815834,0.00010568931,-0.001269999,-0.0017490304,-0.0005608184,0.00054468407,0.0030019856,0.0009171355,-0.0009328484,0.001303777,0.019722555,0.0013395005,-0.009447534,-0.005094771,0.00086021365,0.002990925,0.015091027,-0.0026907772,0.007935427,0.0024369736,0.00036809468,-0.002105227,-0.018140424,-0.002147775,0.01809563,0.016400263,-0.0028798045,-0.0001550378,-0.00048470136,0.0020827584
NFKB1,-0.004947816,-0.005469046,0.0034471154,-0.00566655,0.0096150795,-0.006677745,0.0022291413,-0.004088172,0.0013564267,-0.007380385,0.02859906,-0.0053152973,0.003519461,-0.001723255,0.06670906,0.010775462,0.0013515586,-0.0029971984,0.030823361,0.0029663525,-0.0069241486,-0.0109738335,-0.0036857652,0.008387199,0.00075275166,0.003001761,0.03163307,0.002342609,0.03217744,0.050051317,-0.004627084,-0.0018710779,0.00067624485,0.003024064
LIF,0.0008824897,0.0004683623,0.0012149406,-0.0016724701,0.0012201581,-0.00040031903,-0.00010692574,0.0021587333,-0.00014262612,0.0019522348,-0.00066235627,-0.00028122307,-0.0007691316,-0.00077276246,0.0026490605,0.0013449277,-0.0007868703,0.005114294,0.0022889574,0.00036947144,0.002104474,0.000930129,0.0024969291,0.0023702502,-0.0026062364,-0.0006382685,0.0036128731,-0.0010207472,0.0024935126,0.0011821741,-0.0005532227,0.00018679518,0.0023284082,0.0016792371
PTX3,0.0015120461,-0.0029949204,0.0004423581,-0.0028414016,0.005008691,0.0022811282,-0.0010656071,-0.00392486,0.00047445565,0.003809571,-0.0108003,0.00089966296,0.0020673682,0.0023550184,0.007926116,0.00229669,0.011631971,0.0027600143,0.0020480263,0.0024844033,0.004347904,0.0016062201,-0.002204396,0.002473757,-0.002654354,0.0010775246,-0.0027117266,-0.00020349688,0.02733816,-0.0035205851,0.0011561163,0.0018263592,-0.0015730945,0.001852704
FOSL1,-0.001570767,-0.0020993038,-0.00032672693,-0.0021070568,0.0025668663,-0.0015125375,-0.0022530886,0.00015949059,0.0010644584,0.0032713888,-0.02689718,0.0012443654,-0.0016032995,-0.0009494358,0.04470016,0.009897539,0.028000703,0.027847111,0.00021463785,0.0015619143,0.03058646,-0.0026382727,0.012734166,-0.0058910963,-0.0029184984,0.010132884,-0.0147256795,-0.015801705,0.022831032,0.006889406,-0.003359224,-0.0015514877,0.0013086435,-0.0010732842
NR4A1,0.0008296298,-0.0032404957,0.0013325609,-0.0005412837,0.0026243601,-0.00017225959,-0.00018860721,-0.0010680313,-0.00022841766,0.001549393,-0.00021284286,-1.7191758e-05,0.0013224069,0.00078564073,0.005294802,0.001633926,0.0049990667,0.0062298514,-0.0019469457,0.0017572703,0.0023298447,0.00036384913,-0.00037813516,0.0021612144,0.000977113,0.00089750683,0.0005976749,-0.00089526066,0.011197831,0.0042559914,-0.0011550066,-0.001384687,0.0008160045,0.0012440418
JAG1,-0.0039837495,-0.0025712596,0.005393551,0.00022102323,-0.003216863,0.0036399723,-0.003527775,-0.0036377555,-0.0048318696,-0.0072071287,-0.009853346,-0.002031197,-0.0011516211,0.00027302114,0.014066287,-0.0047489763,-0.03388388,-0.030988239,0.016104251,0.00021132482,-0.02911163,0.00047536107,0.0049359044,-0.00049716706,-0.00035311887,0.009002586,0.0049466807,-0.014341894,-0.029945342,0.0029723372,-0.004378126,-0.0067482567,-0.005254238,-0.0038595428
CCL4,-0.016661067,-0.011776266,0.028232401,-0.0019679747,0.038735308,0.016832935,-0.01307842,-0.024145192,-0.007871798,0.026444664,-0.044873115,0.016785529,0.019715179,0.015806992,0.21143283,0.010348403,0.06928466,0.0432349,0.1535905,0.021113155,0.0693284,0.0202135,0.060806412,0.048024833,0.0020519055,0.03233598,0.0861206,0.0039346456,0.07210602,0.038970377,-0.0063846945,0.019086096,0.017586457,0.01789467
GCH1,-0.03417219,-0.025379715,-0.043582477,-0.015166065,0.016657345,-0.0031824214,-0.00060495647,0.014561722,0.009944748,0.01229359,0.14119224,-0.013981813,0.0017536888,-0.004619525,-0.009960532,0.0100536365,-0.50163656,-0.49542338,-0.38503492,-0.0035852694,-0.5288099,-0.025184276,0.007060691,0.00901198,0.006107062,0.0053548105,0.065763965,0.048132747,-0.49854666,-0.042528056,-0.005151828,-0.031880017,-0.021574719,0.014741824
CCL2,-0.07804512,-0.06551154,0.08780336,-0.043842625,0.19563258,0.029892337,0.017905174,-0.13393235,-0.014224389,0.065232,0.10824696,0.024840897,0.06250688,0.08310932,0.28425676,0.07067396,-0.09029736,-0.117811754,0.7174622,0.087008886,-0.11052657,0.07949892,0.12683693,0.20403017,0.016130682,0.1895076,0.3513285,0.090708174,-0.19986598,-0.047067903,0.0052551515,0.041637816,0.017137052,0.08219704
RCAN1,0.0001208972,-0.016852073,0.013600161,-0.004978007,0.03317649,0.0041023614,-0.002594978,-0.029222282,0.006366127,0.016073124,-0.059886083,0.007503822,0.008434331,0.0057121315,0.04180049,0.015385051,-0.0047893305,0.0028060877,0.036249902,0.012736604,-0.0065091806,0.020494591,0.00895039,0.03871769,-0.0045247623,0.03232307,-0.013993143,-0.016974388,0.015799645,-0.015407969,0.0062285727,0.009899232,0.005754073,0.0033517745
DUSP2,0.0011765178,-0.0008139147,0.008173406,-0.0032730412,0.0048593855,-0.0014512513,-0.00064187846,-0.0057709706,0.00018650862,0.004895396,-0.008907893,-0.000114602684,0.0065614185,-0.00068680954,0.024176452,-0.0045702164,0.021763863,0.026596924,0.00048782158,0.0023019095,0.01862261,-0.0030547583,0.006841099,0.00653894,-0.002500589,0.008943547,0.02502881,-0.0060379524,0.026599923,0.016705586,0.0048647905,0.001362492,0.0014672197,0.0003183892
EHD1,-0.0010434132,-0.0007182109,0.0007603586,-0.00032297522,0.0024310318,-0.002676218,0.0025117989,-0.0058774524,3.2938147e-05,-0.0009776532,-0.00044811494,-0.00059325056,0.0021204771,0.0011482575,0.017443135,-0.002191052,0.022307787,0.01227434,-0.0063061723,0.00032765153,0.006778253,-0.001278679,-0.0042959834,-0.0009202523,-0.0019539008,-0.00068359205,0.021829154,0.0059527108,0.036197923,0.01035566,-0.0007602273,-0.00036573588,0.0001584752,0.0008968289
IER2,0.0032631636,0.002118131,-0.020359628,0.0044812844,-0.01749014,-0.026426757,0.014932618,0.026455114,-0.0037725708,-0.012035155,0.12845986,-0.012408646,-0.008744996,-0.014895702,-0.03855635,-0.0065307845,-0.087103404,-0.08902676,-0.12651704,-0.01849045,-0.114781976,-0.019165473,-0.054167364,-0.022240734,0.013834035,-0.040292155,-0.17487836,0.05123174,-0.12427995,-0.020887015,-0.011807744,-0.00975873,-0.00015080773,-0.0048014466
REL,0.0043330556,0.0032707504,-0.0027994383,0.0004511986,-0.0018185134,0.0015242528,-0.0058336216,-0.018269988,-0.001881358,-0.0045176675,-0.01666415,0.0047606938,0.005805334,-0.012941309,-0.016754981,-0.006472642,0.024059685,0.021978142,-0.03458976,-0.0041434485,0.016286252,-0.008051849,0.0012258661,-0.008425186,-0.0011513168,-0.008062735,-0.015501195,-0.0210487,0.040040713,0.013850803,-0.00619049,0.0006805739,0.0028441756,-0.008412497
CFLAR,-0.004656393,-0.010020616,-0.007139268,0.0038143445,0.0024454752,-0.00748518,-0.0030814495,-0.017735777,-0.002456074,-0.004745164,0.003937043,-0.00064682256,0.0035767988,-0.006749405,0.06156866,0.0038048665,-0.08118478,-0.098122,-0.019738153,-0.00089281634,-0.09498667,-0.008658059,0.007431053,0.00027356058,0.001308975,-0.0068759182,0.010997317,0.012120891,-0.11460668,-0.0051800706,-0.012843682,-0.001257249,0.0015875386,0.00048225082
RIPK2,-0.008415812,-0.009359022,-0.0075019985,-0.00985358,0.008939889,-0.0027279903,-0.005894493,-0.0074165426,0.004547632,0.006020571,-0.01231613,-0.008683479,0.000531182,-0.0037923874,0.04547991,0.006678544,-0.110345796,-0.10958554,-0.040973198,0.0075857337,-0.110174514,-0.0027308476,-0.00015801674,0.009135654,0.0021085718,0.005528842,-0.008629588,-0.0051800855,-0.07216297,0.038859233,-0.010297832,-0.009724917,0.0003977499,0.013917393
