train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.2196436039039067,0.1984386580330985,0.021204945405146905,0.14448902862412588,0.14427489042282104,0.00021413786453194916
0.15409260732786997,0.148697977406638,0.005394629522093705,0.14292635236467635,0.14290045840399607,2.589563025269724e-05
0.14891897908278873,0.14567651152610778,0.0032424679957330227,0.14247517500604903,0.1424592626946313,1.5910286882509744e-05
0.14559412002563477,0.14382847249507905,0.0017656478831278427,0.14200670378548758,0.1419978759118489,8.823558606049378e-06
0.14253512024879456,0.14175851345062257,0.0007766062468622944,0.14084338077477046,0.1408248565026692,1.852451844440241e-05
0.1406124825988497,0.14033030101231167,0.00028218098242567584,0.13974869038377488,0.13973251836640493,1.6171787137864158e-05
0.13923736427511488,0.13917026136602675,6.710227124650763e-05,0.13859677953379496,0.13859091060502188,5.868214235046512e-06
0.13775300085544587,0.13773357272148132,1.9427270776109904e-05,0.1375004883323397,0.1374937423637935,6.7467001697098435e-06
0.13657451016562325,0.13655976780823298,1.4742804263992834e-05,0.13725613909108297,0.137251683643886,4.455775849367326e-06
0.1360441667693002,0.13603198443140302,1.2182879566223294e-05,0.1371629536151886,0.1371593028306961,3.6447630528917737e-06
0.13565132277352468,0.13564010773386273,1.1214528292059965e-05,0.13669065492493765,0.13668750652245112,3.150398697471246e-06
0.13534671706812723,0.13533683248928616,9.884950018853748e-06,0.1364265446152006,0.13642328126089914,3.2657999976696113e-06
0.1349915785448892,0.1349822631904057,9.315331824057336e-06,0.1363371844802584,0.13633308666093008,4.097750856349844e-06
0.13480875321796962,0.13479961965765272,9.13415549023609e-06,0.1360682908977781,0.1360651914562498,3.097002653313601e-06
0.13450971032891954,0.13450110512120383,8.603167615157353e-06,0.1359928548336029,0.1359899342060089,2.9260385027945242e-06
0.1343758736337934,0.13436756942953382,8.304996286564607e-06,0.13577690294810704,0.13577501050063542,1.8934004434153654e-06
0.13412776802267348,0.13411971628665925,8.051689110288863e-06,0.13555005618504115,0.13554752511637552,2.527866692097242e-06
0.1340453565120697,0.1340376032250268,7.754787527249261e-06,0.13553478462355478,0.13553217692034586,2.606578293905061e-06
0.13385456502437593,0.13384674404348645,7.820194566323022e-06,0.13533122198922293,0.13532849081924983,2.7339086890216483e-06
0.13375376760959626,0.13374665124075755,7.116543058925475e-06,0.13519938502992904,0.13519710515226638,2.278660174072554e-06
0.1336567657334464,0.13364986096109663,6.904247610301744e-06,0.13508695789745875,0.13508408197334834,2.8767201131683706e-06
0.13349411019257137,0.13348737273897443,6.7366614010617405e-06,0.13514281596456254,0.13514114703450883,1.6668761223367516e-06
0.1334860840014049,0.13347987958363125,6.204662557658074e-06,0.1349543524639947,0.1349526537316186,1.6967101308702176e-06
0.13345987200737,0.13345376210553306,6.108783262399292e-06,0.13496084298406327,0.13495914425168717,1.6934842668498668e-06
0.13334936797618865,0.13334334662982394,6.0209707044123205e-06,0.13484336861542293,0.13484158047607966,1.7872877801242533e-06
0.1332563545022692,0.1332510530948639,5.300931661622599e-06,0.1348587828023093,0.13485677114554814,2.0158590814389754e-06
0.13322763315268926,0.13322192345346723,5.708501924215983e-06,0.13498254546097346,0.1349800569670541,2.488325825262499e-06
0.1330936495746885,0.13308843203953336,5.218574473734147e-06,0.1347458383866719,0.13474400554384505,1.8278605174210888e-06
0.13312784773962838,0.13312303849628992,4.8080609433652305e-06,0.1347616400037493,0.1347596879516329,1.957353431082863e-06
0.1330845709357943,0.13307998095239912,4.589604213833809e-06,0.13472427002021245,0.13472294168812887,1.332888879395406e-06
0.1329503446817398,0.13294545922960554,4.886219695825795e-06,0.13471432030200958,0.1347118616104126,2.459628506455504e-06
0.13291321524551936,0.13290848433971406,4.730723627030135e-06,0.13471769009317672,0.13471548472132003,2.205450852800693e-06
0.13292472192219326,0.13292040612016406,4.316639323016196e-06,0.1347143054008484,0.13471241295337677,1.895711225837918e-06
0.1327853888273239,0.13278111347130367,4.27494750121176e-06,0.1347634962626866,0.13476190183843886,1.5984490378936504e-06
0.13278456117425647,0.13278062513896396,3.934819181137884e-06,0.13467035549027578,0.1346688951764788,1.4562160036543252e-06
0.1327104172536305,0.1327065565756389,3.860161541524576e-06,0.134599398289408,0.13459807208606175,1.3266887890495127e-06
0.13272423318454196,0.13272062540054322,3.608733732107794e-06,0.13478514764990127,0.13478352342333114,1.6229361757983237e-06
0.13272595363003867,0.13272225899355752,3.6952981255516144e-06,0.13467670338494436,0.13467601793152945,6.839404948420582e-07
0.1326847059386117,0.13268111177853176,3.59441767484116e-06,0.134628991995539,0.1346277551991599,1.2411026253695517e-06
0.1326158915247236,0.13261257793222156,3.3150616867975e-06,0.13468511828354426,0.13468420931271144,9.040983530082615e-07
0.1326315415757043,0.13262829610279628,3.244897158895453e-06,0.1346449383667537,0.13464361216340745,1.3306884056873969e-06
0.1324589742081506,0.13245566742760795,3.306342309120477e-06,0.1346579726253237,0.13465681033475058,1.163582656512777e-06
0.132350150176457,0.13234774768352509,2.403239295745152e-06,0.13452130556106567,0.13452093303203583,3.718882136841525e-07
