train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19532786565167562,0.1945735365152359,0.7543309382029942,0.1448103359767369,0.14464040313448226,0.16992883597101485
0.1491145168031965,0.1489237802369254,0.19073709164346966,0.14332558427538192,0.1431728196995599,0.15276249391692026
0.14610331654548644,0.14595840913908822,0.14490806055920466,0.14225437385695322,0.14214810941900527,0.1062665901013783
0.1443807359252657,0.14428178880895887,0.0989483077611242,0.1412117608955928,0.14108563108103617,0.12612990609237126
0.1421232806784766,0.14195990519864218,0.16337498085839408,0.1395458791937147,0.13937729809965407,0.16858143465859549
0.1385737078530448,0.13832824868815286,0.2454596949475152,0.1360021105834416,0.13580102154186793,0.20108777710369655
0.1357092248541968,0.13548081176621574,0.22841253067765918,0.13448471895286015,0.13422660103866033,0.2581168796334948
0.133860410962786,0.13353539492402758,0.32501558916909357,0.13253948092460632,0.13217776588031224,0.36171601499829975
0.1319544391972678,0.13157655085836137,0.37788757341248647,0.13075295303549087,0.130366821374212,0.3861348628997803
0.12941744327545165,0.12901196437222617,0.40547835315976827,0.12833236157894135,0.12793310412338801,0.39925613147871836
0.12784183067934854,0.12740004403250557,0.44178583196231297,0.1271369042141097,0.12667828585420335,0.4586198500224522
0.12677985855511256,0.12629567576306208,0.4841819754668644,0.12612471090895788,0.1256552381174905,0.4694745881216867
0.12594803465264184,0.1254563393337386,0.49169456703322273,0.125325046479702,0.12483305164745875,0.49199550066675457
0.12492760973317282,0.12441988629954202,0.5077236388410841,0.12470633323703494,0.12418698093720845,0.5193518144743783
0.12421621893133436,0.12368022607905524,0.5359926870891026,0.12417717384440559,0.12364670421395983,0.5304689833096096
0.12359162356172289,0.12305442626987184,0.5371967009135655,0.12331519169466836,0.12278956919908524,0.5256229639053345
0.12285038552113942,0.12229558399745397,0.5548017365591866,0.12252954287188393,0.12196654507092067,0.562997077192579
0.12214931781802858,0.12158115059137345,0.56816771371024,0.12191501259803772,0.1213429006082671,0.5721126624516079
0.12149557279688972,0.12090091237000057,0.5946607436452593,0.12117694424731391,0.12058965861797333,0.5872843606131417
0.12078731166464941,0.12017985028879984,0.6074610795293536,0.12047780198710305,0.11987264880112239,0.6051527006285531
0.1201927004115922,0.11956283620425633,0.6298646415982928,0.12006054392882756,0.11942180884735924,0.6387350133487156
0.11967919830765043,0.11904929876327515,0.6299001898084368,0.11958666358675275,0.11897410133055278,0.6125615579741341
0.11929031993661608,0.11866393046719688,0.6263900978224618,0.11948774755001068,0.118869101362569,0.6186478648866925
0.11891989899533136,0.11830065505845207,0.6192436831338065,0.11916006995098931,0.1185513266495296,0.6087438293865749
0.1185495219060353,0.11793281414679119,0.6167068907192775,0.11877123479332242,0.11817253168140139,0.5987038782664708
0.11831574652876173,0.11769952795335224,0.6162185379437037,0.11849929392337799,0.11788771833692278,0.6115760462624686
0.11793014023985182,0.11731595418282918,0.6141861285482134,0.11826733286891665,0.1176643084202494,0.6030261431421552
0.117657285290105,0.11704119784491403,0.6160869513239179,0.11801068165472575,0.11739478898899895,0.6158933980124337
0.117465055840356,0.11684686073235102,0.6181951131139483,0.11764223980052131,0.11703956020729882,0.6026796954018729
0.11706705817154475,0.11644551796572548,0.6215403250285557,0.11737378686666489,0.11676924995013646,0.60453713791711
0.11674735631261553,0.11611739205462591,0.6299642835344587,0.11701654962130956,0.1164086280124528,0.6079217536108834
0.11646738052368164,0.11583369480712073,0.6336858323642186,0.11678934629474368,0.11617296721254076,0.6163793802261353
0.11613108749900546,0.1154967365520341,0.6343505808285305,0.11647889124495643,0.11586266756057739,0.6162230968475342
0.11585576768432344,0.11522648206778935,0.6292855058397565,0.11636764875480107,0.11575739830732346,0.6102506773812431
0.11566142099244255,0.11503517734152931,0.626243621962411,0.11617387192589897,0.11554566983665739,0.6282020892415728
0.11550436850105013,0.11488113233021327,0.6232360345976693,0.11613701071058001,0.11553185326712472,0.6051570006779262
0.11534995117357799,0.11473341030733926,0.6165404251643589,0.11618804825203759,0.11557187778609139,0.6161697932652065
0.11513749382325582,0.114527371100017,0.6101228152002607,0.11602954672915596,0.11541719841105598,0.612348633153098
0.11508994336639132,0.11448298011507307,0.6069637043135506,0.115956292620727,0.11534693837165833,0.60935526234763
0.11483583684478488,0.11422865263053349,0.6071841376168388,0.11574444600514003,0.11515339783259801,0.5910471337182182
