,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.0016594818,0.0013323671,0.000968044,0.0039265496,-0.0020000266,-0.00032742726,-0.00031848994,0.0012095621,-0.0028781442,-0.0004102155,-0.007437169,-0.0032271787,-0.00081160374,2.8625553e-05,0.0541967,0.00020865262,-0.002065127,-0.0040376196,-0.0283505,-0.0011120245,-0.005385696,-0.0020735965,0.0047158776,-0.00049407163,-0.00050995103,-0.0027414616,-0.01302657,-0.0018405918,-0.0032588264,-0.0119236875,0.0005469262,-0.0009065496,0.0006763229,-0.0029621865
MAFF,-0.0004006848,-0.00093498756,-0.0011133902,0.0010491018,1.8279477e-05,-0.001988396,0.00080266414,0.0010724933,0.0009943336,0.002107982,-0.013169074,-0.00041198486,-0.000483591,0.00025548946,0.011246856,0.00085604266,-0.02166715,-0.019869952,0.0053618345,-0.0011592731,-0.021689909,-0.0005806732,-0.0037621856,0.00032533484,0.0005323667,0.002198795,-0.017930383,-0.0062698615,-0.01595871,0.007685867,-0.003820308,-0.00087309716,-0.0011003739,9.2617665e-05
NFKB2,-0.00096197746,0.00058733125,-0.00081491296,0.0006681205,0.0002921765,-0.0009926031,-0.00047145545,0.00023238997,0.0015233107,-0.000987556,-0.003823848,-0.0010418677,0.000120199686,-0.0001168222,0.008295281,0.0005288774,0.01185915,0.01159568,0.0055323425,-0.0010034802,0.014306441,-0.0003279144,-0.0023231164,0.00078786147,-0.0004531495,8.0989455e-05,0.010260074,0.005246608,0.0030897597,0.0007212459,-0.0019381128,-0.0013563185,-0.0008659895,-5.204163e-05
TNFAIP2,0.0010964094,-0.0065186387,-0.0071810475,0.0006190255,0.0022573746,-0.0027654676,0.007206334,0.00049953983,0.0040583336,-0.0007332363,0.0013214153,-0.0011294326,0.0021196327,0.002700344,0.01311286,0.001038045,-0.042340472,-0.04526185,0.010207149,0.0026895304,-0.042447373,-0.0045501296,0.0007271928,0.007347656,-0.0031232384,0.0005145066,0.10539264,0.018974286,-0.025395026,0.019551817,-0.004144994,-0.004653951,-0.00064330787,-0.0059097754
HBEGF,0.0016297491,0.0012156313,-0.00048745004,0.00081721984,-0.00055046513,-0.0020609698,0.0011109929,0.0013779654,-0.00027166383,0.0018863823,-0.0036998743,-0.0010780499,-0.0013474282,-0.0016618704,0.0043371497,0.00012478116,-0.0036769283,0.0017050866,0.0072260355,0.0005243774,-0.0009090114,0.0015305661,0.004562376,0.0029168644,0.0029024603,0.0043641073,0.035593208,-0.0016605388,0.010831946,0.006873869,-0.0019068057,-0.0012969429,0.00032808672,0.0012283224
KLF6,0.00046828744,0.0022001402,-0.0038441713,-0.0043523875,0.0027777588,-0.009394412,0.0030616529,0.011932534,-0.006394727,0.000612548,-0.004576406,0.00391768,0.0030270333,0.0035932632,0.0045517855,0.0066914316,0.0010594561,0.0030653004,-0.041462608,0.0029239347,-0.0074156956,0.001629577,0.0011738236,0.00929419,0.0023596492,0.00052754115,0.032079276,0.004655117,-0.01805563,-0.017745702,-0.0051663993,0.0010621998,0.005447402,-0.00013923169
BIRC3,4.99685e-05,0.00037277583,-0.0011428782,-0.00018328734,-0.00036304994,-0.00063996395,0.00023373686,0.00072807295,0.0005677624,-0.00033944257,0.00022769083,0.0002929698,0.0005689901,-0.00014673953,0.007442859,0.00040573045,0.00049276993,6.461155e-05,-0.012743363,-0.00059971143,0.0015121553,-0.00024680523,-0.0033021509,0.0008707155,-0.0006229699,-0.0012121481,0.021110421,0.003921312,-0.0037701195,-0.00058186566,-0.00090647966,-0.0010147652,-0.00091959664,-0.0016935414
PLAUR,0.007972368,-0.0049797897,0.0024135285,0.0037484686,-0.0066434625,-0.012424137,-0.004550592,-0.0043769074,0.016405335,0.009756412,0.0065247025,0.005320701,0.001680753,-0.009709815,0.010398033,0.0022641975,-0.025007533,-0.015111978,-0.049580224,-0.0036476061,-0.0166152,-0.0018244638,0.021254972,-0.009161575,0.0066199945,0.022056589,-0.12494559,-0.012474322,-0.00051938515,0.007476377,-0.0038415152,0.006273975,0.00375344,0.0071830987
ZFP36,-0.0027401992,-0.0022838688,-0.016764453,0.007916419,0.009947896,-0.006864629,-0.0013615169,0.016511584,-0.004258201,0.0075140274,0.017384067,0.0125075,-0.0022815107,-0.00088703795,-0.0030265632,0.012412576,-0.029527629,-0.03392803,0.051572427,0.0036421113,-0.039390318,0.0048592333,0.011476099,-0.013001321,0.005410311,0.0037094448,0.06983504,-0.022998216,0.0077372584,0.031592365,-0.002539538,-0.0041034073,0.0061328905,-0.0019530864
ICAM1,-0.0025887624,-0.0059458306,-0.009723632,0.00771468,0.0027883681,-0.0010195752,0.0055331676,-0.0034304282,0.0059285206,0.0011679854,0.002068719,-0.0005742086,0.0002673481,0.0011152803,0.025725452,0.00031888255,-0.05127358,-0.056986954,0.17227228,-0.0024788713,-0.053429615,-0.0038558822,-0.0059713605,0.0103192255,0.0008129028,0.0070236456,-0.028504333,0.005985239,-0.039586764,0.015151014,-0.0076356744,-0.0047224467,-0.0030608666,0.0016947099
JUN,0.008937812,0.0042317444,-0.009511202,0.0038518212,-0.0025601678,-0.020946119,-0.0015949633,0.025357787,-0.009983528,-0.00488288,0.020940999,0.003934136,-0.0043858504,-0.0037883702,0.024769286,0.012042154,-0.027432892,-0.0316314,-0.01450205,-0.00340469,-0.052210923,0.005489426,-0.012646372,0.0010087831,0.0003719496,-0.0019622887,-0.024696011,0.008908048,-0.047927782,0.0021390852,-0.012680675,-0.00093765656,0.009941128,-0.010929559
EGR3,6.73498e-05,0.0009939914,-0.0005500127,0.00053385197,0.00017444309,-0.00070109154,0.00017161753,0.0007622927,-0.000106330575,0.0015646463,-0.0010517773,0.00019898718,-0.00024540038,-0.0004870844,-0.0022912484,-7.6152915e-05,-0.0035407655,-0.0030836842,-0.011360926,0.00097073085,-0.0039337208,0.0011195526,0.0021475428,0.00035899537,0.0013696877,0.00086254126,0.009411815,-0.0023925772,-3.7168007e-05,0.005519232,-0.0014052643,-0.0005711737,-9.873452e-05,-0.0005335144
IL1B,-0.007194995,0.0094020115,0.0024061843,0.0011040126,-0.005744671,-0.0051350854,0.00041787725,0.005259996,0.0069235205,-0.002065876,-0.013156121,-0.004825421,-0.0036518325,-0.0021192394,0.055415627,0.0023854144,0.024977975,0.028784288,-0.017435167,0.0036822108,0.031666223,0.0005288897,0.0041197515,-0.0031987135,0.0024591137,0.00628138,-0.049946647,-0.02265214,0.0154895345,0.01891868,-0.0011361893,-0.002944548,0.002300962,0.0036205417
BCL2A1,-0.0049947626,0.0056991563,0.01294018,-0.00032734754,-0.0015777814,-0.0038142728,-0.005564966,-0.0075597605,0.007982852,0.0018858444,0.001972144,-0.0017885021,-0.0017153323,0.00061663816,0.011000401,-0.0011679287,-0.02529373,-0.023455802,-0.1290075,0.003227275,-0.028298095,-0.0060773925,0.018664423,-0.0022655914,-0.001757427,0.012329603,0.019125331,-0.020189041,-0.0142294755,0.003057306,0.0039404184,0.0053374,-0.0016949297,0.0077997544
PPP1R15A,-0.0034368408,0.005909144,0.0004342358,0.00042595138,-0.004829816,-0.008303712,-5.288018e-05,0.011655102,-0.00037505967,-0.001893513,-0.007289474,-0.0070595364,-0.005076376,-0.0052229986,0.03833942,-0.004984425,-0.007545502,-0.0031457623,-0.028589467,-0.0036052458,-0.010548629,-0.010653772,0.012151522,0.003328067,-0.0048826663,0.006872716,0.034535144,-0.027565993,0.012333934,0.012939895,-0.006838731,-0.0029666922,-0.0032839193,-0.006228312
ZC3H12A,-0.00022702565,-0.00041113186,-0.0048081377,0.0036161973,-0.0004773105,0.001019153,0.0013600457,-0.0016896386,0.0012311077,0.0027587826,0.005677186,0.0019140192,-0.00039036316,0.00017674238,0.008567523,0.002266153,-0.0143636,-0.0132944435,-0.015278769,-0.0010700788,-0.014941947,0.0018265401,-0.0026774975,0.0010510033,0.0015228973,0.0014877868,-0.033799563,0.0063864947,-0.0031070136,-0.004345485,-0.00085117744,0.00056168,0.0005010246,-0.0012150633
SOD2,-0.010392513,0.0041622785,-0.0037010864,0.0004988139,0.0021387995,-0.00091656484,0.009360502,-0.016677737,0.014286286,0.0052135894,0.053020287,0.0056088567,0.0071483282,0.0134162735,0.08357159,0.012433861,-0.1677829,-0.169105,0.08506661,0.006322819,-0.17749922,-0.004687437,-0.01032424,0.014985602,0.012359299,0.010058896,-0.0278209,0.0005015582,-0.1283307,0.04174771,-0.013654686,0.006515645,0.0022644904,-0.0015896909
NR4A2,0.0009352448,0.00040522421,-0.0005388177,0.000718587,0.0009118728,-0.0018909266,-0.00096439745,0.0018968409,-0.000947904,-0.00056726363,0.00083096634,0.000113344446,3.292434e-05,-0.0014074765,0.00025961938,0.0002947657,0.0067840037,0.0063915844,0.0029331981,-0.00018915597,0.0047481456,0.00041559577,0.0011759789,-0.001020252,0.00042295156,-0.0007791665,-0.0064012995,-0.0005219216,0.004252962,-0.00037047488,-0.0012936525,-0.00022988115,0.0006004314,-0.0006209736
IL1A,-0.00011550357,0.00038376157,0.00027639352,0.00010240945,-0.00043259704,-9.004735e-05,3.273621e-06,-0.00016356877,-4.833501e-06,-0.00031505155,-0.0018460816,-0.00054242986,-0.00010564561,-1.94267e-05,0.0027350113,-0.000114281844,-0.00039644257,3.4030647e-05,0.0026295763,-0.00022632058,-0.0001954428,-0.00045571206,0.00014880535,-0.00038368188,-9.7766744e-05,-2.3179482e-05,0.00090714893,-0.00088652136,0.00048390988,-0.00013134876,-0.00033979237,-0.00023266808,-0.0004739242,-0.0005306952
RELB,-0.004375129,0.003379573,-0.0059684627,0.005659244,0.0015158148,-0.0046582986,-0.0032620006,-0.0007872007,0.006259026,-0.00071145064,-0.012762784,-0.0032170678,0.0020435122,0.0008317802,0.020303823,0.0038085233,0.015121999,0.010466497,0.049066905,-0.0022778488,0.015085807,-0.00047819226,-0.005832256,0.0057888576,0.0024666518,-0.0028456675,-0.027784284,-0.0024660674,-0.008657186,0.006513892,-0.0098326765,-0.003266398,-0.002798612,-0.008501774
TRAF1,-0.00022789919,0.00046665987,-0.00062364945,-4.021861e-05,0.00022247071,-0.00053280516,-5.263051e-05,0.0010223256,-0.00013175918,0.00017203133,-0.0005989238,-0.00025031462,-8.9673296e-05,6.486698e-05,0.008383124,-0.0003826591,0.00025287698,0.000812674,-0.008144765,0.00026713693,0.00032531732,-6.977717e-05,0.00042561634,0.0009188944,-0.00013298911,0.00062640983,0.010915722,0.00043727236,7.0201418e-06,-0.0034433969,-0.0004120205,-0.00030776433,0.00034566142,-0.00048931583
BTG2,-0.008254968,0.00083019247,-0.0043373373,0.0059180544,0.0056661842,0.0009221956,-0.0008645802,-0.0028782205,0.0028895522,0.007536384,-0.009116066,0.007031211,0.0021378188,0.0032808492,0.01885712,0.0049354383,0.0056510647,0.0043260534,0.10883734,0.0016532558,0.004232656,0.00499451,0.012594158,0.002359333,0.008801191,0.0006708444,0.023899991,-0.017662587,0.007964228,0.023834359,-0.008405295,0.0014563241,0.005438785,-0.003338221
DUSP1,0.0077631427,0.00770825,-0.017664345,-0.0011669125,0.0048404527,-0.01613653,-0.007080567,0.021849891,-0.007275727,-0.005277414,0.012549568,0.0056755817,-0.0038218296,-0.008473883,0.0036135039,0.011586186,-0.006148071,-0.012055375,-0.05868644,-0.0024187767,-0.020788992,0.010051258,0.009492384,-0.011058928,-0.0035004024,-0.005886007,-0.064232394,-0.013640497,-0.021351397,0.011356403,-0.005980135,-0.004846609,0.00905837,-0.010073196
MAP3K8,0.0027942576,-0.00040203024,-0.0019335509,0.0004901973,-0.00026962257,-0.001492471,-0.001303516,0.0025512099,-0.00028723042,-0.000156094,-0.0066534984,-0.0018640371,-0.0010665446,-0.001736015,0.0028098654,0.0010083612,-0.010130357,-0.012580006,-0.0030845942,-0.0010259008,-0.013181958,0.000100871446,-0.0012896241,0.0011718841,-0.0015876704,-8.557002e-06,-0.0044677425,0.006085416,-0.0031819867,0.003596464,-0.0015567027,-0.0011558121,0.0002862011,-0.0017433494
ETS2,0.00044074055,0.00023000153,-0.0022575257,0.0011989257,-0.0013274972,-0.0019552133,-3.098626e-05,0.002483489,0.0011236646,0.0015128328,-0.0026744176,-0.001757653,0.00042291757,5.2356143e-05,0.01844798,0.0039989958,-0.0015900814,-0.00065624435,-0.03379745,0.00020605246,-0.001416398,-0.0010155126,-0.0009245905,-0.0011953068,0.0011629813,0.001469677,-0.00299823,0.0011082472,-0.0036726973,-0.0039149537,-0.00047931733,-0.0005999392,0.0025008472,-0.0005106665
F3,0.00053460576,0.00011061457,-0.000943747,-0.0002874151,-0.0005107985,4.5611756e-05,8.456563e-05,0.0006302408,0.00024458306,2.6116551e-05,0.0066906237,-0.00026400344,-0.0006189755,-0.0005193058,0.0002512506,0.00045801597,-0.0018088658,-0.00030828977,-0.011246158,0.0002024996,-0.0022477019,-0.0003057396,-0.0012352403,-0.00024229108,-0.0006327165,-0.00027366987,-0.00554782,0.0147011615,0.0044208816,0.0030685738,-9.884504e-05,-3.2519765e-05,0.0004381842,-0.0010622917
SDC4,0.001890737,0.00032205315,0.00018768027,-0.0022396161,-0.0018447735,0.00049816223,-0.0010230329,-0.004417575,0.007577193,0.0024456286,-0.009224205,0.00014411221,-0.00032432398,-0.0011068973,0.014116976,0.0017361196,-0.026619373,-0.023009364,-0.019902216,-0.0028562683,-0.022537053,-0.00022747548,-0.0023570403,-0.0020032371,0.0011997941,0.0052032066,-0.015958752,-0.0013819565,-0.013732003,-0.0036420187,-0.0009982587,0.0010628073,0.0011610615,0.0017612928
EGR1,-0.0027457718,0.0033633264,-0.00094183156,0.0016584058,0.0013905542,-0.0032672111,-0.0006241927,0.0035459232,0.0018969266,0.0021345234,0.023106787,0.0006001164,-0.0008380413,-0.00095137727,-0.0019420936,7.889346e-05,-0.00054517674,1.48187255e-05,-0.010823146,0.0011396611,-0.0024903654,0.0008494734,0.0056751845,-0.0025912183,0.002377908,0.0049933153,0.009097515,-0.005871853,0.0004885421,-0.0013453743,-0.00026815874,-0.0004031147,0.0014667239,0.0011129528
IL6,-0.0007714892,-0.00021411454,-0.0016313865,0.0010031596,0.0007070785,-0.00062165054,0.0004887573,-0.0001625736,0.0005035501,0.00058145757,-0.00067906134,-0.00016265508,-0.00016965877,0.0014492492,5.11591e-05,-0.00012956488,-0.0051742294,-0.0050021745,-0.017722381,0.00016680425,-0.006002236,0.0008134813,-0.0015846312,0.001213824,0.00162277,0.0010541729,0.008384761,0.0024028458,-0.00060486444,-0.0014968088,0.0011453091,-0.0004924214,0.00076428213,0.0014292325
TNF,-0.0009569152,0.0015992604,-0.010378507,0.0054658954,0.003328602,-0.009132386,0.0018600976,0.0058795023,0.00035095363,0.005772121,0.026018431,0.0044480404,0.00039177525,0.00067446736,0.011745441,0.0072294264,-0.028361693,-0.028012518,-0.07051736,0.003328024,-0.0322046,0.005288247,-0.0022953306,0.0059759794,0.007436109,0.0012891045,0.047586545,0.0023685955,-0.013566549,0.027132344,-0.0041802577,-0.003655683,0.0061523677,-0.0043459632
KDM6B,0.0008075258,0.00041247508,-0.0021284646,0.0009268341,0.0005427847,-0.0011301119,-0.0005244827,-0.00019031693,0.0011087651,0.00079014426,-0.006593622,-0.0018150742,-0.0013767799,-0.00062988047,-0.00027099944,0.0005947258,-0.0001295918,-0.00034556165,-0.008228856,-0.0006479716,-1.4776906e-05,0.00096100516,-0.00028216947,-0.00092611817,-0.0003107266,0.0003411676,-0.011700435,0.0015087536,0.0012001211,0.0065361685,-0.0017608842,-0.0010106894,-0.0007659777,-0.0015926715
NFKB1,-0.0012961172,0.0011800954,-0.0037050252,0.001416604,-0.0004711061,0.0012427734,0.0015003948,0.0001716814,0.0015270561,-0.00024364205,0.010735359,0.0010360323,0.0012774994,-0.00036666804,0.0054115136,0.0019029593,0.012487999,0.014815681,0.012810761,-0.00022752583,0.0147873,-0.0021951504,0.0015430243,0.0004290955,-0.00028753415,0.0004526692,-0.0039920053,0.003893358,0.007186441,0.011249636,-0.0019912326,0.0006362917,-0.00037942745,-0.00013724837
LIF,5.0422244e-05,-9.6584816e-05,0.00020352977,-0.00016358795,-3.542122e-05,-0.000108843386,-0.0002907324,0.00032295426,0.0002788022,0.00013321069,-0.00016962767,4.9493756e-05,1.0007248e-05,1.8373863e-05,-4.2489304e-05,-9.399088e-05,-0.00051278056,-0.00035149007,-0.0010590466,1.7813903e-06,-0.0007598925,-1.4793741e-05,0.0002202591,-6.270698e-05,8.883223e-05,0.00019149842,0.002783902,0.00039249336,0.00044171515,0.00064540544,4.739173e-05,4.250736e-06,1.1831724e-05,4.0331095e-05
PTX3,0.00023361712,0.00056115136,-0.00068259874,-0.00057304936,-0.00035739603,5.059647e-05,-0.0008599682,-0.00021268871,0.0020439464,0.00053909724,-0.0046062577,-0.0008823146,-0.00010932579,-0.00074017874,-0.0004381987,0.00039444154,0.00068021263,0.00021412058,-0.0035201886,-0.00088190974,0.0018823864,0.00014612776,-0.001012599,0.00054143614,-0.000435841,0.00090897194,-0.004742935,-0.00048720985,0.001856362,-0.0039411383,9.088851e-05,-0.00058674515,0.00019738848,1.8420153e-05
FOSL1,-0.00013473738,0.0013558804,-0.0004445592,0.0012724133,-0.0014223532,-0.0013763568,9.607586e-05,0.0009884194,0.0005231263,-0.00028695422,-0.009046416,-0.0024677324,0.0005055427,-0.00053572736,0.008803837,0.0014302091,0.0057404307,0.0071488046,-0.016509255,-0.0016976575,0.008162412,-0.0020891298,0.0006552987,-0.0004060672,-0.001324646,0.0024815907,-0.014945537,-0.0007576517,-0.0047285534,-0.0043528127,5.1927607e-05,-0.0010053146,-0.0011382748,-0.0005032311
NR4A1,-0.000119027696,0.0001022333,0.00010155568,-0.00012837494,0.00035366954,-0.00011272284,-0.00019541694,-4.881868e-05,0.0001643303,0.00031680416,0.000672564,1.2740523e-05,-7.0359754e-05,0.00017312822,0.0003914905,-0.0002587835,-0.00036007637,0.00012492703,-0.0027778544,0.00016352744,-0.00066421856,0.00024508237,0.00075106736,-0.00036087882,0.00011486282,0.00011315092,0.0020127909,0.0008047884,0.0018638038,0.00066739804,-0.0002522367,2.3392155e-05,0.00034610194,1.4896015e-05
JAG1,0.0004982845,0.00027738436,-8.54952e-05,0.00092677603,-0.0013269798,-4.1631018e-05,0.0007664754,-0.0012356729,0.00058639195,-0.0006781422,-0.004396239,-0.0014731728,7.1799484e-05,0.00013245735,0.0031651848,6.139181e-05,-0.005030195,-0.0038920613,0.008639466,0.00033185858,-0.0045606913,-0.0010892903,-0.0004663871,0.00035274524,-0.0007013799,0.0017580424,0.0091649415,-0.0020298066,-0.006105293,-0.003783723,-6.686092e-05,-0.000810425,-0.00081504625,2.7726146e-05
CCL4,-0.0036226609,0.0031463925,-0.007358836,0.004256049,0.006501931,-0.0038730113,-0.0027224147,0.005091484,-0.00024264774,0.00325325,-0.0073807687,-0.0018102835,-0.006345036,0.0012126691,0.025656251,0.0006309596,-0.007432746,-0.0066756355,0.026885508,0.0013178695,-0.007195896,0.0059804823,0.013955049,0.0033127712,0.0085584195,0.00068077433,0.02231802,0.0003597594,-0.0045457403,0.012537165,-0.0051827068,-0.003938502,0.0035887572,-0.0019154315
GCH1,-0.00829531,-0.0029368321,-0.014673519,0.008042287,0.0032980281,-0.00033954225,0.0024419334,-0.0042450377,0.011775408,0.010281871,0.049080543,0.004598537,0.006459242,0.0064549427,0.0072067347,0.008268462,-0.0782154,-0.080275014,-0.28826976,0.010036345,-0.08331938,0.0013110288,-0.0069414405,0.010269877,0.008311794,0.012268108,0.040569514,0.013759091,-0.039559674,0.004688528,0.0040637734,0.0022449384,-0.0024243658,0.0076495726
CCL2,-0.016080962,0.0013759865,-0.011677168,-0.004674267,0.011142554,-0.002696258,0.018399648,0.022414953,-0.009054748,-0.0069274884,0.1367725,-0.0010830767,-0.00076479354,0.024327856,0.022423299,0.026863977,-0.035341866,-0.032581832,0.07460558,0.02099507,-0.028823882,0.0028527558,0.07840981,0.009051702,0.021043163,0.025805974,-0.037695084,-0.05331507,-0.051973764,0.004712868,0.010350709,0.00015222373,0.00020030867,0.021377252
RCAN1,-0.0005508211,0.008442047,-0.003833573,-0.0019328045,0.004369922,-0.0034494153,-0.002501699,0.0036303143,0.0003330248,0.004857565,-0.0053466307,-0.0024610579,-0.00527082,-0.0031792396,0.0015941956,0.00045410058,-0.01377782,-0.008610687,-0.0053681275,-0.0017206892,-0.010592085,0.002753173,0.014387279,-0.00050398347,0.003964515,0.006331608,-0.00044663326,-0.008032366,-0.007859824,0.005940889,-0.0047795605,-0.0019725403,8.850637e-05,-0.0010402662
DUSP2,0.0002513508,0.00060980965,0.00044280902,0.00021541415,0.00020062884,-0.0014422156,-0.0002162095,0.0005643095,5.2372443e-06,0.00028459652,0.0010723169,-0.0002319707,-0.00042075082,-0.0010824826,0.003757026,-0.0006313102,0.001800301,0.0035116915,-0.0013015574,-0.00057508657,0.00256925,-0.0011452383,-0.0014428438,7.5593016e-05,-7.941718e-05,0.0006182228,0.008940945,-0.0011486093,-0.0020357224,-0.0014443632,-0.0013701172,7.743902e-05,-0.0002892683,-0.0010965712
EHD1,0.00086936424,-0.00037891493,-0.0026683903,0.0012138118,-0.00026669085,-0.0028086824,-1.4434018e-05,0.003979646,0.0008502395,-0.0015547063,-0.006936524,-0.0022159212,-0.0012835935,-0.0020067443,0.002288155,0.0006810599,0.00075000385,-0.0011309729,-0.015708053,-0.0014117362,0.001192997,-0.001144882,-0.0021540755,-0.0005252074,-0.0020634262,-0.0025522995,-0.009474198,0.005558284,0.00020082219,0.004761783,-0.002382679,-0.0016996562,-0.0008946426,-0.0026525278
