train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19770444078104837,0.1961718576295035,0.1532585121691227,0.14447878726891109,0.14439214766025543,0.008664006367325783
0.14899825836930955,0.1488831673349653,0.01150902041367122,0.14314950363976614,0.14313861301967076,0.001089199263203357
0.1460280341761453,0.1459545029061181,0.007353240730507033,0.14279530942440033,0.1427859216928482,0.0009387523418159357
0.14360422321728297,0.14352952241897582,0.0074699609806495055,0.14154263266495296,0.14150907737868174,0.0033554009361458676
0.14091515498501914,0.14084328498159135,0.007187065867973226,0.14083623460360936,0.14079334906169347,0.004288563970476389
0.1390386645283018,0.13897712911878313,0.006153430829622916,0.1396316715649196,0.1395969263144902,0.0034743673500737975
0.13786434403487613,0.13780543335846493,0.005891066789627075,0.13830543203013285,0.13827677283968245,0.002865927327158196
0.13655027747154236,0.13649132890360696,0.005894707183220557,0.13696680537291936,0.13692953969751084,0.0037264121430260794
0.13537723464625223,0.13532107174396515,0.005616290800805603,0.1359607470887048,0.13591582221644266,0.004492171840476138
0.13422688245773315,0.13410931144441876,0.011757116139467274,0.13415665073054178,0.13373604629720962,0.04206007985132081
0.1327039748430252,0.13229159925665174,0.04123748828257833,0.13283919862338475,0.13237901670592173,0.04601855895348957
0.13192731184618814,0.1314477230821337,0.04795881413987705,0.131839177438191,0.13140305876731873,0.04361177289060184
0.13089039155415128,0.13031926538263047,0.05711254786167826,0.13034335204533168,0.12965991454465048,0.06834375060030393
0.1292528735739844,0.12857207145009722,0.0680801492716585,0.12933393461363657,0.1285993903875351,0.07345428956406456
0.12836637603385107,0.1276624145252364,0.07039600174341883,0.12847205783639634,0.12781053994383132,0.06615198776125908
0.1277747107403619,0.12708090777908052,0.0693802743085793,0.128312209887164,0.12766175078494207,0.06504598845328603
0.12731226746525084,0.12661981795515334,0.06924494494284902,0.12773602136543818,0.12701504677534103,0.0720977070076125
0.12677739475454602,0.12602539105074748,0.07520034398351397,0.12717030303818838,0.12637877464294434,0.07915268944842475
0.12620402191366467,0.1254295357636043,0.07744868866034917,0.1270086861082486,0.12618643577609742,0.08222490974834987
0.12585018234593529,0.1250575106058802,0.07926708928176335,0.1263872172151293,0.12559805916888372,0.07891576630728585
0.1255525603890419,0.12474847840411322,0.08040813079902104,0.12620109106813157,0.12538391138826097,0.0817178902881486
0.12508400806358883,0.12421168855258397,0.08723191363470895,0.1257066439305033,0.12480944395065308,0.08972013528857913
0.12472489795514516,0.12381398166928972,0.09109161581311907,0.12510277330875397,0.12421607439007078,0.08866993231432778
0.12405442957367216,0.12312458774873189,0.0929841473698616,0.12472824965204511,0.12378701674086708,0.09412340500525065
0.12384946090834481,0.12291768469980785,0.0931775450706482,0.12466650349753243,0.12373816115515572,0.09283426936183657
0.12362091370991297,0.12268487151179995,0.09360413593905313,0.12420642908130373,0.12326526641845703,0.09411633972610746
0.12327934503555298,0.12233366604362216,0.09456784363303866,0.12398242205381393,0.12305991990225655,0.09225012574877058
0.12304172111409051,0.12208712037120546,0.0954601017492158,0.1237789158310209,0.1228316170828683,0.09472993654864174
0.1228351211973599,0.1218829978789602,0.09521235248872212,0.12367500151906695,0.12276036718061992,0.0914634998355593
0.12273852782590049,0.12177589195115225,0.096263544687203,0.12369588017463684,0.12273717033011573,0.09587089504514422
0.12250858673027583,0.1215463114636285,0.09622752921921866,0.12347442018134254,0.12251771986484528,0.0956701785326004
0.12234168584857669,0.12137924624340875,0.09624399095773697,0.12328932327883584,0.12235323765448161,0.09360866142170769
0.1222234091588429,0.12125353642872401,0.09698719935757773,0.12318300987992968,0.12223220723015922,0.09508027562073298
0.12217600728784289,0.12120235711336136,0.09736505746841431,0.12320148944854736,0.12225645354815892,0.09450367944581169
0.12190966329404286,0.12093187357698168,0.09777892529964446,0.12308458983898163,0.12213025242090225,0.09543390784944807
0.12181701511144638,0.12083605932337897,0.09809561712401253,0.12342405532087598,0.12243611897741045,0.09879368756498609
0.12180390868868146,0.1208221129008702,0.09817960964781898,0.1229615371142115,0.12198144197463989,0.09800955333880015
0.1215975957257407,0.12060758982385908,0.09900060296058655,0.12296619692019053,0.12200276979378291,0.09634274670055934
0.1215001649090222,0.12051436964954648,0.09857952765056065,0.12289729501519885,0.1219166825924601,0.09806114648069654
0.12146578133106231,0.12047078332730703,0.09949980505875179,0.12299206746476037,0.12197060350860868,0.10214639242206301
0.1213063052722386,0.12030827786241259,0.09980276652744838,0.12276937599693026,0.12176658106701714,0.10027940145560674
0.12116883460964475,0.12015977523156575,0.1009059305701937,0.12281333761555809,0.12182779610157013,0.09855410563094276
0.12098219224384853,0.11995193553822381,0.1030257374048233,0.12255218731505531,0.12150460481643677,0.10475835310561317
0.12096538075378963,0.11987169619117465,0.10936846051897321,0.12231618485280446,0.12121870368719101,0.10974806760038648
0.12074194720813207,0.11960337949650628,0.11385678648948669,0.1221319277371679,0.12100555109126228,0.11263789236545563
0.12050391116312571,0.11934643749679838,0.11574743730681283,0.1222178755061967,0.12106282370431083,0.11550516422305789
0.12046294148479189,0.11928822781358446,0.11747134732348578,0.1219630241394043,0.12078093524490084,0.1182089192526681
0.12034249135426113,0.11915414099182402,0.11883499452045986,0.12195309783731188,0.12077392318419047,0.11791733758790153
0.1202229306101799,0.1190205848642758,0.12023462312562125,0.12182404313768659,0.12062677208866392,0.11972701655966896
0.12011740995304925,0.11890555960791452,0.12118505984544754,0.12182814521448952,0.1206434081707682,0.11847359580653054
0.12009863981178828,0.11887244731187821,0.12261927447148732,0.12173367398125785,0.12051690156970706,0.12167721773896899
0.11988723916666848,0.11865770667791367,0.12295329719781875,0.12169044784137181,0.12046244314738683,0.12280034806047167
0.11977546662092209,0.11853694532598769,0.1238520764878818,0.12159931233951024,0.12035842878477913,0.12408835973058428
0.11956741596971239,0.11832521025623594,0.124220595402377,0.12193822860717773,0.12072718569210597,0.12110428937843867
0.11951732124601092,0.11828209012746811,0.12352313931499209,0.12145978531667165,0.12023528133119855,0.12245047837495804
0.11938860544136592,0.11815467987741743,0.12339256363255637,0.1214287919657571,0.1202264055609703,0.12023855745792389
0.11924682259559631,0.11800670836653028,0.12401144909007208,0.12139383384159633,0.12016901799610682,0.12248166969844274
0.11919590809515544,0.11795306035450527,0.1242848630462374,0.12145626012768064,0.12025092116424016,0.12053386973483222
0.11917061273540769,0.11792567329747336,0.12449392931801932,0.12131404770272118,0.12009063363075256,0.12234147531645638
0.11908430308103561,0.11783420464822224,0.12500983710799898,0.12143499084881373,0.12016844004392624,0.12665518905435288
0.11892061446394239,0.117667669909341,0.12529444524220057,0.1214084295289857,0.12014123158795494,0.12671984838587896
0.1188493543437549,0.11759432490382876,0.12550294271537235,0.12127291943345751,0.12003947155816215,0.12334476730653218
0.11872337183782032,0.11746335136038917,0.12600202453987938,0.12136290222406387,0.12010043220860618,0.12624696961471013
0.11871574414627893,0.11745378119604928,0.12619629076548985,0.1214015930891037,0.12015257882220405,0.12490143201180867
0.1186521719608988,0.11738573695932115,0.12664351463317872,0.1213583807860102,0.12008738943508693,0.12709918831075942
0.11858770378998347,0.1173250002520425,0.12627031143222536,0.12138065163578306,0.12011962703296117,0.12610229211194174
0.11860231182404928,0.11733740695885249,0.12649048673255103,0.12137760115521294,0.1201221974832671,0.12554019050938742
0.11840497127601078,0.11713324295622962,0.12717285518135343,0.12133532336780004,0.12008733195917946,0.12479909083672933
0.11808790160076958,0.1168074248092515,0.1280476519039699,0.12111269576208931,0.11984538074050631,0.12673140742949077
0.1179146117397717,0.11664121874741146,0.12733927709715706,0.12113441101142339,0.11987281484263283,0.12615956046751567
0.11789883247443608,0.11661645642348699,0.12823760424341474,0.12112995130675179,0.11985667369195394,0.12732771464756557
0.11786772459745407,0.11658369281462261,0.1284031297479357,0.12108886135475976,0.11980648658105306,0.1282375007867813
0.11783844040972846,0.11655666466270174,0.128177610039711,0.1210863898907389,0.1198192441037723,0.12671454676559993
0.11774794352906091,0.11645779524530683,0.12901481134550913,0.12117140740156174,0.11992088598864419,0.12505209233079637
0.11763335977281843,0.11634970222200666,0.12836570526872362,0.12112523296049663,0.11986732695783887,0.1257906939302172
0.11766039601394108,0.11637049913406372,0.12898970970085688,0.1211794199688094,0.119894520512649,0.1284898008619036
0.11762381685631616,0.11632852298872812,0.12952936845166343,0.12115864668573652,0.11988480601991926,0.12738414108753204
0.11768554214920317,0.11639509073325566,0.12904507262366158,0.1211786727820124,0.11990894909415926,0.12697227405650274
0.11749930168901171,0.11620677262544632,0.12925283440521784,0.1210826284119061,0.11979150027036667,0.1291126630135945
0.11736650850091662,0.11607109946863992,0.1295408708708627,0.12109419916357313,0.11981975606509618,0.12744421831199101
0.11724999653441566,0.11595294390405927,0.1297052413225174,0.12106423399278096,0.11978184644665037,0.12823867797851562
0.11733674087694713,0.11603716611862183,0.1299574592283794,0.12104378427777972,0.11976170752729688,0.1282076665333339
0.11725366690329143,0.1159530560885157,0.13006111213139127,0.1211149085845266,0.11982535251549312,0.12895580700465611
0.11720992624759674,0.11590787555490221,0.1302050918340683,0.121111732508455,0.11981893862996783,0.12927928354058946
0.11719975130898612,0.11589837329728263,0.13013773262500763,0.12109087514025825,0.11980525404214859,0.12856211832591466
0.1172093683055469,0.11590599822146552,0.13033696966511862,0.12112400361469813,0.11983757572514671,0.12864289539200918
0.11720937107290541,0.115903759428433,0.130561158486775,0.12110185090984617,0.1198082800422396,0.12935717403888702
0.117141369836671,0.11583309152296611,0.13082779475620815,0.12113795961652483,0.11984153836965561,0.12964212255818502
0.11711251735687256,0.11580555034535271,0.13069671094417573,0.12108937331608363,0.11980237918240684,0.1286994857447488
0.11708608056817736,0.1157834672502109,0.13026136330195837,0.12109015456267766,0.11979240391935621,0.12977519844259536
0.11697757393121719,0.11567035104547228,0.1307222753763199,0.1210954657622746,0.11979081481695175,0.13046505408627646
0.11693156915051596,0.11562541829688208,0.13061508408614567,0.12108257412910461,0.11979780878339495,0.1284765601158142
0.11698203193289892,0.11567533143929072,0.13067001700401307,0.12113748490810394,0.11984943279198237,0.12880530740533555
0.11692474846329008,0.11561450468642372,0.13102434277534486,0.12112095526286534,0.11983017197677068,0.12907857980046952
0.11688044241496495,0.11557486589465822,0.13055765075342995,0.12109220772981644,0.11979123950004578,0.1300967697586332
0.11691829817635672,0.115610756618636,0.1307541481086186,0.1211341992020607,0.11983515960829598,0.1299039806638445
0.11682506246226175,0.1155167818069458,0.13082806127411978,0.12110989221504756,0.11981710365840367,0.1292789088828223
