,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
JUNB,0.0008567133,0.009057988,-0.011481145,-0.0010757652,0.004824011,0.00070360303,-0.008633783,-0.0045144013,-0.0008189056,0.003029386,0.03351277,0.0050351983,0.0054041785,-0.0069449693,0.020318333,0.0075009987,0.15461193,0.15221938,0.049782317,-0.007876484,0.16533051,0.0001939889,0.022420606,-0.0010216391,0.0035512717,-0.00044269982,0.009093147,0.018517941,0.08855506,0.0031563265,-0.0033319888,-0.0055656563,0.006480291,-0.0027868692
CXCL2,-0.0014051026,0.0015578633,0.00011804125,0.00051083777,-0.0008813822,-0.0012008324,-0.0014653852,0.0049190847,-0.0026212726,-0.00096898526,-0.0044098636,0.0007743588,0.0007416898,-0.000690459,0.039303735,0.0026249716,0.017629908,0.01713353,0.008046915,0.00071080355,0.020818224,-0.0015347716,0.008545801,0.0022566775,-0.0009924017,-0.0004815909,-0.012341734,-0.0039124466,0.009595595,-0.0025207365,-0.0027998546,-0.0015873108,1.0877944e-06,-0.003905604
ATF3,-0.004309404,0.007919884,0.0005263535,-0.0008706595,0.0029180723,-0.012111679,-0.005592793,0.0026659027,0.0041579506,0.007465835,0.00086081465,0.005437439,0.0041668676,-0.0003559307,0.032563463,0.005778191,-0.032073535,-0.034220405,-0.10252752,-0.004217214,-0.02555117,0.0024038833,0.0068339114,0.0061749956,0.006115242,0.0038564145,-0.0036174501,-0.012787077,-0.04469167,-0.028000943,-0.008321907,-0.0017894277,0.003113111,-0.0014639631
NFKBIA,-0.009755399,0.023991387,-0.022312906,-0.008893312,0.005051612,-0.0054515162,-0.014309663,0.028937206,0.004938027,0.001162926,0.03686338,0.008174867,0.012151678,-0.009877302,0.052334778,0.016580682,0.3101498,0.28931716,0.01272668,-0.013259832,0.32155636,-0.0024437553,0.0146708535,-0.0025954102,0.0084117055,-0.0170966,-0.047508623,0.021780044,0.16827087,0.018880233,-0.010004837,-0.011516306,0.009780774,-0.015679426
TNFAIP3,-0.002226947,0.004147207,-0.007633875,-0.0025598765,0.003685626,0.00052747154,-0.0056899646,0.0051334454,0.003854821,0.0018168115,0.020806264,0.003278168,0.004044149,-0.0021548741,0.020330293,0.0059682545,0.022635816,0.015175193,-0.059141517,-0.0024550804,0.01597757,0.0043372475,0.016059967,-0.0017356485,0.0065798117,-0.005420483,0.007908277,0.0060450225,0.008569478,0.008467935,-0.00043076192,-0.00021089806,0.004352119,-0.0043804795
PTGS2,1.4607463e-05,-0.00029716696,0.0002136521,-0.00020687786,0.00022248838,-0.0011179694,7.714846e-05,0.0008689166,-8.521999e-05,0.00040797264,-0.00039692756,0.00016314759,0.0003634888,-0.0005929046,0.0068095895,0.0009430067,-0.004435594,-0.0036406512,-0.017833298,0.00040538068,-0.0034995177,-0.00025759125,0.0014417899,0.00075481687,0.0007285387,0.001330142,-0.0018652615,-0.00046265975,-0.00072423613,0.0031050558,-0.00023134056,0.00036249158,-0.00018657466,0.00031446296
CXCL1,-0.008491868,-0.0023978807,-0.002192434,-0.0045573357,-0.0021689693,-0.002100621,-0.0018879308,0.021713624,0.0032953555,-0.000454588,-0.036527593,0.0038580615,0.005687487,-0.00095083757,0.056298535,0.010810612,0.005877116,-0.0028191577,-0.043213055,0.005788658,0.008789492,-0.003350134,0.012547298,0.0043025813,0.0020237463,-0.00019680076,-0.043102577,-0.031406995,0.040888064,0.042450894,-0.0025293184,-0.00258008,0.0023650217,-0.0057780826
IER3,0.0012471842,0.0020300166,0.00064802513,0.0006777805,0.00066864723,0.00035171854,-0.0015075208,-0.0021827049,-0.000688055,0.0005680663,-0.0058688186,-0.0006474104,0.0005125351,-0.001625963,0.0034549031,-0.00023390885,0.036946725,0.03965159,-0.021060733,-0.0010026365,0.04098818,-0.0001612446,0.004836697,0.00020603664,0.00025688083,0.0036652575,0.0021863608,-0.003313325,0.033315454,0.0071895323,-0.000788052,0.00097167195,0.0016596756,0.0020845663
CD83,-0.007675042,0.0052740513,-0.0031389124,5.5122844e-05,0.0018135125,-0.0034445024,-0.0015716435,0.0052642142,0.0021499745,0.0041927216,-0.013295955,0.0060351864,0.0014504199,0.0007524767,0.020432727,0.002584909,0.018187344,0.021913186,0.05693151,-0.002097127,0.027404347,-0.0033838835,0.0067252303,0.009466601,0.0030804505,0.002668715,0.041093603,-0.007508448,0.0040467684,0.0062057413,-0.0059856223,-0.0030976362,-0.001494582,0.0034392648
CCL20,-0.0034415293,0.0005986074,0.0050065294,-0.0001948691,0.0024463553,-0.0005735411,0.0010554629,-0.0037090643,8.993313e-05,0.0006620001,-0.008220419,0.00045280403,-0.00057694997,0.00024641663,0.01912987,-0.0006779227,0.07997072,0.08514019,0.029922528,2.897659e-05,0.085598156,-0.0005545835,0.0035057866,-0.0027881681,0.0021723555,0.0033618803,-0.0055585764,0.0073562968,0.07568971,0.020460086,0.0017687328,-0.000186834,-0.00042479442,0.0045729442
CXCL3,-0.00093706214,0.002084161,0.0017262546,0.0008364653,-0.0016335144,-0.00040655656,-0.00202919,0.005094811,-0.0028987536,-0.00057610084,-0.0047594677,-0.0003742403,0.0014428054,-0.0014819585,0.06327907,0.002545527,-0.0013557384,-0.002693156,-0.0073014568,0.00039804954,-0.00036367166,-0.0020728363,0.007818209,0.0015548944,-0.00040631162,1.4877855e-05,-0.0045957887,-0.0035931093,0.0021167512,-0.011292153,-0.0017200565,-0.0014412035,0.00024599,-0.0049662893
MAFF,-0.0018773152,-0.0011148436,-0.001389055,0.0018286182,-0.00020933835,-0.0012272301,0.00023593524,0.0018670639,0.0010189433,0.0013202777,-0.011954713,0.000121137804,0.0010804014,-0.001374718,0.017737484,0.0032332516,-0.042557534,-0.039620608,-0.0030354373,-0.00044435138,-0.043417927,-0.0020251255,0.0009252335,0.0020542997,0.00042164518,0.0038034318,-0.004221711,-0.0045744414,-0.03196388,0.013577066,-0.001013722,-0.00171589,-0.0009929839,0.0035160512
NFKB2,-0.0014984439,0.0010846456,-0.0019123371,-5.5914374e-05,-0.000105630315,-0.0017152841,-0.00046652806,0.0014433861,0.0014931139,-0.0015909744,0.00048172145,-0.0007550763,0.00096952775,-0.0014312308,0.008427108,0.0017912122,0.03441505,0.034932833,0.008132944,-0.002134995,0.037811317,-0.001481671,0.005963145,0.0011290452,0.0005673237,-0.00035156062,0.0077518485,-0.00076698017,0.017609298,0.009360838,-0.0017149989,-0.0016976635,-0.00030268636,0.0005814958
TNFAIP2,-0.0020673191,-0.0024746158,-0.0026085416,0.0012713722,-0.002118776,-0.005518609,0.0047352286,0.0064092726,-0.0014875764,-0.00019135262,0.020662561,-0.001642603,0.0055802,-0.0025319825,0.030301848,0.0069513503,-0.078947455,-0.0772124,-0.00041860386,0.0016713262,-0.08497633,-0.0059177126,0.006138805,0.014989643,-0.000874873,-0.00056742906,0.097735025,0.0064740162,-0.026974523,0.063924015,-0.007927524,-0.0035121567,-0.0031519954,-0.0015174303
HBEGF,-0.0015755672,-0.0014059072,0.0026664638,0.0010810434,0.00014390663,-0.00033226793,-0.0008893932,-0.0024721974,0.00029400038,-0.0004162048,-0.010971385,-0.0006302375,0.0008152992,0.00016833533,0.00179604,-0.0025034852,0.015135297,0.01971457,0.019130541,-0.002766176,0.019833108,-0.00019721949,0.0055440674,0.0023967375,0.0027154242,0.0019908038,0.065554366,-0.0028543053,0.033850405,0.0076154983,-0.002594568,-0.001983837,-0.00090010767,0.005549194
KLF6,0.0027935456,0.0007048171,-0.0073103523,-0.0031816035,0.0019362133,-0.010359172,-0.0010427842,0.010669025,0.0018932645,0.0035456908,-0.0146087855,0.005730391,0.008651234,-0.0027539132,0.0007515556,0.0062039625,0.0029948375,0.0033682245,-0.07244887,-0.005033281,0.0052566323,0.0010144291,0.0032025005,0.010693358,0.008667166,0.0002672347,0.025687873,-0.012072661,-0.015866479,-0.03649095,-0.0104491785,-0.00012733164,0.0024710165,-0.0029584798
BIRC3,-0.0012967583,-0.00016431134,-0.0006162618,-0.0008607006,-0.00040413009,-0.0002504674,-0.00016378179,0.0019718637,0.0017276434,-0.0005127952,0.005079628,0.000833421,0.0009318701,-0.0015144476,0.0055876165,0.0006461128,0.00846758,0.009086298,-0.011292522,-0.0027442933,0.010475427,-0.0006261833,0.0009932985,0.0010696744,0.0012996554,-0.0021181758,0.023041382,0.0050511095,0.0027189006,-0.0030496405,-0.0015888631,-0.0010387439,-0.0009818844,-0.0008165978
PLAUR,-0.0032598812,0.0019491493,0.0021561037,0.005609563,0.0017116229,-0.0027147469,-0.007987072,-0.01754061,0.007775775,0.0026458653,-0.030763146,0.0029766124,0.0018650896,-0.0031704046,0.013931572,0.006302863,0.047100075,0.0529774,-0.035675865,-0.0060933437,0.061993662,-0.0064418125,0.0126391305,-0.012619879,0.0050407113,0.023186428,-0.08189571,-0.024869688,0.059320454,0.0016237508,-0.0067045907,0.0016381028,0.001826009,0.0044296035
ZFP36,0.004728383,-2.886989e-05,-0.012711435,-0.0037693074,0.0034769247,0.0013211743,-0.0030905553,0.00045331355,0.0026668946,0.007627718,0.0030408644,0.0015225573,0.0028848266,-0.002404051,0.014371991,0.012337816,-0.04644993,-0.048641652,-0.039237842,0.0042476193,-0.04332569,-0.0019567374,-0.0027743657,0.0039083296,0.0021874434,0.0053413147,0.051649645,-0.034687445,-0.0069700484,-0.00025507898,-0.007766666,-0.003180031,0.0046645845,-0.0048221336
ICAM1,-0.016287103,0.002132012,-0.008766824,0.010040182,-0.00016227065,-0.00086660875,-0.0006386544,0.010830634,0.00078257173,-0.0013663784,0.006597092,0.00246764,0.0020000897,-0.00136374,0.044356864,0.015549114,-0.07791246,-0.075274326,0.19319087,-0.0015800385,-0.08665705,-0.0036038845,0.023047637,0.0040375036,0.000511866,0.0042062704,0.0066848993,0.005267279,-0.043027643,0.05316757,-0.0024058644,-0.008222484,-0.006175138,0.009577561
JUN,0.011230406,0.005614449,-0.022525072,-0.0024590094,0.0012457859,-0.02021559,-0.003954833,0.017473523,0.0027849348,-0.0016949952,-0.00037724216,0.007018341,0.006952705,-0.005716831,0.033542175,0.01612309,-0.013820184,-0.018362958,-0.047668282,-0.009881331,-0.01713881,-0.0022130725,-0.006503413,0.009365679,0.008182577,0.0026300573,-0.034387168,0.002739057,-0.04235347,-0.04739428,-0.01582975,-0.0026523813,0.008658825,-0.014807879
EGR3,-5.0654304e-05,-0.0005014912,-9.699816e-05,0.00046303187,-3.978045e-06,0.00028464175,-0.0006625805,-0.0007984649,0.0002548508,0.00044867324,-0.0016794392,0.00043501589,-0.000297074,0.00054916163,-0.00082366844,-0.0009027342,-0.0012150207,0.00046045257,-0.011839938,-0.0012323541,-0.00017946455,0.00062487443,0.0023283195,0.0015347938,0.0013769857,-0.000559939,0.011788217,-0.002266704,0.0014752191,0.007947395,-0.0005323248,-0.00022970128,0.0001848675,0.0016608718
IL1B,-0.010519861,-0.002707958,0.0151685,-0.0007093463,-0.0030891893,-0.0019306652,-0.0025172068,0.003873691,0.0006379887,-0.0080663655,-0.019956864,-0.00036423348,0.0025332605,-0.0041763,0.060904,0.0013049624,0.107109904,0.10910287,0.059550807,0.0024493404,0.11227126,-0.0037202232,0.012925126,-0.0027873958,0.0009856676,0.0027585009,-0.030821087,-0.015439128,0.11146891,0.03920178,0.0043652602,-0.0061152624,0.0031145331,0.0064287507
BCL2A1,-0.0074062943,0.002848903,0.007824849,0.002360549,0.0007471376,0.00257841,-0.0051795463,-0.006733678,0.0021597994,0.0045589763,0.0037670622,0.0005783374,0.0012644965,0.0013456442,0.021154303,-0.0009772398,-0.019534044,-0.015469705,-0.10106364,0.0057200408,-0.02298809,-0.00028162304,0.015202077,0.0011815941,-0.0019245598,0.0115471855,0.042507492,-0.009800899,-0.004559751,0.010074591,0.0018314966,0.0036676067,-0.0022108355,0.0020947198
PPP1R15A,-0.0049476554,0.007744278,0.00024606992,0.0005341112,-0.0035666467,-0.0048955134,-0.008821826,0.005750566,0.0031635426,-0.0019760728,-0.0153396055,0.0031398437,0.0012513158,-0.0067353128,0.043642785,0.0014921346,0.030397704,0.028636191,-0.010370402,-0.0036891198,0.040175956,-0.008775968,0.017676575,0.004689195,-0.0024995024,0.004503736,0.09253878,-0.022235526,0.04141183,0.0004270873,-0.009525281,-0.001775303,-0.0032129118,-0.008057321
ZC3H12A,-0.003325728,-0.00074144173,-0.0009527846,0.0012391723,0.00063551444,-0.00079981476,-8.185693e-06,-0.003234038,0.0027684015,0.0017857504,0.014970313,0.001711151,0.0023646536,-0.00015805496,0.016071316,0.0035462892,-0.0141986115,-0.00834096,-0.023318885,-0.00030358488,-0.010296488,-0.00024110147,0.009769345,0.0012159006,0.0018715016,0.0038466468,-0.012450947,0.0032521335,0.004129333,0.0044326256,0.0020113909,-0.001750934,-0.0012283189,0.00090750284
SOD2,-0.023437552,0.012539557,-0.01922718,-0.0054730983,0.003475603,-0.0049888627,0.00050607877,0.022303471,0.005518386,0.009839846,0.04948122,0.014469386,0.0144410925,-0.005533845,0.093455754,0.028535867,-0.31010076,-0.30532184,0.06965512,0.002367414,-0.33662993,-0.009058031,0.007984225,0.012697561,0.005850307,0.0040865177,-0.004867734,-0.0058414764,-0.21837647,0.063804515,-0.02257037,-0.012964939,0.0008193904,-0.0007000337
NR4A2,0.00026925173,0.0004150847,-0.0013970415,0.00036003417,0.0015181518,0.00040251235,-0.0014985782,-0.0026808253,-0.00022235875,0.0011068058,0.0054496117,0.0011327382,0.00034170286,-0.00044261498,-0.00081211363,-3.8872706e-05,0.020353958,0.02157378,0.003551924,-0.0011911342,0.019212753,0.0005843956,0.0032405467,-0.00065257243,0.0014113577,-0.000235774,-0.008179429,0.0014685043,0.013500586,0.0011580589,0.00030413875,0.0013124626,0.0013412919,0.0005468958
IL1A,-0.00019261852,0.00012120571,0.00037953415,-7.258506e-05,-0.00023873724,5.0686176e-05,-8.878633e-05,-0.0001261676,-0.00018894569,-0.000498283,0.00029735966,-0.00029207618,1.809423e-05,-2.1430546e-05,0.0022009858,-7.705683e-05,0.0008179345,0.0015621524,0.006616832,0.00024197991,0.0013918962,-0.00042454372,9.20908e-05,-0.00079745514,-1.1603203e-05,0.00029237088,-0.00027022962,0.00044298486,0.0028813856,0.00023545018,-0.00016646925,-0.0004883266,-7.713271e-05,-0.00072329695
RELB,-0.010738128,0.008322499,-0.0076342123,-0.00043978437,-0.00068516494,-0.0014504702,-0.0050741555,0.009504972,0.003296236,-0.0013570418,0.0096614435,0.004503826,0.0074211047,-0.004523671,0.028057314,0.011285721,0.07997654,0.07953298,0.07308306,-0.005413088,0.08598618,-0.0038453897,0.01695521,0.0045566605,0.0043877205,-0.004617771,-0.017609606,-0.0017399965,0.04308867,0.03534901,-0.005852757,-0.0066561047,-0.00021453353,-0.0023964369
TRAF1,-0.00023779694,0.00021138055,0.00034124692,0.00032703188,1.0002211e-05,-0.0007243223,-0.0005578244,0.0001053086,-5.6382618e-05,-8.906229e-05,0.00073132385,0.0002904866,0.00018071156,-0.0006156593,0.012355969,-0.00061521865,0.006752249,0.006258567,-0.0060088593,-0.00046054766,0.008256153,-0.00088378857,0.002775137,0.0010086392,0.00014093144,-1.7434759e-05,0.011060036,0.00068458216,0.009105928,-0.0009822416,-0.00023136473,-0.00020748336,-0.00021643992,-0.000869844
BTG2,-0.005349628,-0.00031934565,0.0024955426,-0.0026097419,-0.0009860542,0.0045861267,-0.005496492,0.0010955977,0.0012767501,-0.0008633469,-0.01580446,0.00586953,0.0033123146,-0.00620745,0.021352556,0.003438243,0.03365228,0.034587506,0.10702436,-0.002730764,0.042554438,-0.0060558687,0.02266995,0.004352772,0.0046251416,-6.712158e-05,0.045463014,-0.03373949,0.021890232,0.037219856,-0.005453501,-0.006359789,0.0044095763,0.0014009431
DUSP1,0.012334614,0.00046930238,-0.020357823,-0.012554282,0.002754726,-0.005841193,-0.008560011,0.015954258,0.0077818115,0.0036126745,-0.010725914,0.0060545257,0.008215834,-0.00686875,-0.0019701656,0.012160782,0.046876665,0.042516686,-0.055698514,-0.007995759,0.05584464,-0.004312328,4.1526364e-05,0.0018849588,0.010396779,0.0010304007,-0.10345254,-0.039505605,-0.016973285,-0.02803328,-0.018840365,-0.0010960768,0.0117010595,-0.0114969835
MAP3K8,0.0005985519,0.0006363269,-0.0018738632,-5.472844e-05,-0.0007482939,-0.0020375948,-0.00032819872,0.0027747196,0.00047033562,0.00045836443,-0.0015624375,0.00069047214,0.0010759945,-0.0012576544,0.0068189707,0.0022824786,-0.011099905,-0.011850125,-0.005039441,-0.0010840115,-0.011113555,-0.0005205508,0.0013970163,0.00091559533,0.0012992868,7.253647e-06,-0.0010141885,0.0029761784,-3.4282738e-07,0.0022230889,-0.0015320759,-0.0011855117,-0.00025607517,-0.00056009553
ETS2,0.0015740714,0.0008815177,-0.00015711349,0.00052753574,-0.0022810875,-0.004970396,0.001083189,0.0018708797,0.000879219,0.00076969696,-0.0021836874,-0.0022452956,0.0032997744,-0.0005255414,0.017643897,0.00201364,0.0012393217,0.0013120797,-0.036511958,0.0005051525,0.0018607189,-0.0008574185,-0.0013993047,-0.00062484335,0.001550031,0.002002078,-0.01764482,-0.0021763712,-0.0038939386,-0.002427451,-0.0008072506,-0.0028887694,0.0009291438,2.8850905e-05
F3,0.000239414,0.000792581,-0.00053688313,-0.0004703375,-0.0006397591,-0.0012341291,-0.00041285105,0.0006513432,-0.00025362495,-0.0001513178,0.0074044266,-0.00041490854,0.0003379866,-0.00041900727,0.00540969,-5.8678845e-05,-0.0070072836,-0.0046693333,-0.0146280555,-8.340943e-05,-0.008402522,-0.00021406541,0.0011535214,-0.0005972187,0.00028365306,-0.000318892,-0.008536276,0.0076598614,0.007478026,-0.00035738904,0.00031666722,-0.0006789044,0.0005261831,-0.000952991
SDC4,-0.0021533074,-0.00021672921,-0.0027158693,0.0023967398,-0.0011775616,-0.002029604,2.6215496e-06,-0.0037846502,0.003508776,0.0027429946,-0.009960027,0.0004514863,0.00048531356,-0.00044957636,0.011620803,0.0027132903,-0.037314605,-0.03734212,-0.014655359,-0.0005002908,-0.038542457,-0.0020511234,-0.0013684175,0.00056229695,0.0018135587,0.005920681,0.0032390803,-0.005056649,-0.021779371,-0.012548383,-0.00092038495,-0.001046901,-0.0009094238,0.002488065
EGR1,-0.002395378,0.0011948626,0.0024745963,-0.0019235683,0.0003732645,0.00040009548,-0.0009144135,0.00018427508,0.0017530591,0.0015273478,0.019696541,-0.00046765324,0.00027261316,-0.0002285713,-0.0014382355,-0.00066049426,0.00076304784,0.0004491944,-0.02989201,0.000661813,-0.00046325955,0.00010340846,0.0031466887,0.0015006042,0.0018110387,0.0039027918,0.013225907,-0.0071181334,-0.020613343,-0.005683281,0.003165588,0.00014263143,-0.00034123554,0.0019759445
IL6,3.830077e-05,0.00067964074,0.0002194047,-0.00072166167,0.00076027797,-7.438035e-05,0.00023188557,-0.0003523665,-0.00025745764,0.00040495946,-0.00016176765,2.8820055e-05,0.0008361286,0.00047845725,0.00010759774,5.4931457e-05,-0.00919715,-0.008749878,-0.013045869,-0.00023153174,-0.008866057,0.0007430865,-0.00035363142,0.0014052493,0.0011637975,-7.5244294e-05,0.018322961,0.0048115407,0.0018243135,-0.00085595995,-0.00046380714,-0.00033955494,-0.00047798667,0.00016360384
TNF,-0.00015974876,0.0022654396,-0.002130637,-0.0019751627,-0.001815994,-0.009229375,-0.0019357115,0.015447364,-0.0026025118,0.0034778898,0.025039088,0.0028362242,0.003736352,-0.0040946878,0.046146184,0.003526013,-0.04288091,-0.04368661,-0.12133003,0.00039981518,-0.043457065,-0.004539018,0.0027564315,0.010071051,0.0021646519,-0.003757231,0.07012866,-0.0013441648,-0.03163611,0.017853482,-0.009929768,-0.0074491557,7.149946e-05,-0.005331015
KDM6B,0.00018358935,0.0007308795,-0.0001660313,0.0013717982,-7.162262e-05,-0.0018794611,-0.00072256674,-0.0008260648,0.00034741417,0.0015238718,-0.00094242685,0.00079816126,0.0007156865,-0.0003478757,0.002835762,0.0010906864,0.009252681,0.009913527,-0.0066546686,-0.0004578299,0.012008018,-0.0007476418,0.0024092665,0.0008010509,0.00082007865,0.002019378,0.0012329018,-0.00012252585,0.01187265,0.008509854,0.00039479652,-0.0008187784,-0.00031985855,0.00025439463
NFKB1,-0.0020547248,0.0012220774,-0.004912065,0.0023438928,-0.001425108,6.157515e-05,-0.00070771435,0.0020389338,0.0017112627,-0.0012278307,0.008688625,-0.0013069357,0.0010427383,-0.002285417,0.006953498,0.0018187618,0.023491072,0.022350736,0.016880114,-0.00057899166,0.024566414,-0.0018847178,0.0056048967,-0.0011028829,0.0008374128,0.00020330366,-0.0069963373,0.0009535414,0.0064928154,0.026816402,-0.0011311042,-0.002408746,-0.0005411621,0.0027498126
LIF,0.00042705916,-0.00015546121,0.00010205758,-0.00016653333,-4.070445e-05,-6.106605e-05,9.20528e-05,-0.00034927312,5.1447845e-05,2.42922e-05,0.00074736873,-0.00034837748,-4.7233785e-05,-0.00026300907,0.00046441643,-0.00037288957,0.0002873938,0.0006590475,-0.0005442011,0.00010498969,0.0006497768,-0.0003732302,-0.00013411792,-0.00019673568,-0.00041748903,0.00010334561,0.0017241585,-0.0005344827,0.0013051856,0.0015621353,-9.776591e-05,-0.00028052743,-0.00038339125,-7.315488e-05
PTX3,-0.001077359,0.00057990575,-0.00061043305,-0.00035664812,0.00033079158,-0.0004764313,-0.00069970597,0.0006701564,0.0012923694,0.000492599,-0.0006129352,0.000664657,-0.00041074975,-0.00043278857,-0.00013611572,-0.00034680477,0.009548159,0.0096230665,-0.007284552,-0.0005701706,0.0102132615,-0.00026017646,-0.00022659803,-0.0005623854,0.00018588355,-0.0005961296,-0.003262051,0.00031554987,0.00569118,-0.0033637728,-0.00017638505,0.00014797939,-0.0006198648,0.00012692407
FOSL1,-0.0013024425,0.0021285042,0.0003191807,0.0019167915,-0.0011643785,-0.0018828437,-0.0006859357,-0.00090215384,0.0004526011,-4.9906645e-05,-0.0037326345,1.9021893e-05,0.0011513944,-0.00040518143,0.012035185,0.0011446303,0.022634462,0.022139603,-0.018174022,-0.00090264314,0.022784017,-0.0012826087,0.0014661186,-0.00067349855,-0.0005653636,0.001573263,-0.003018593,0.0010750848,-0.0025569692,-0.0050266227,0.0024561014,-0.00012087614,-0.0012621043,-0.0023303523
NR4A1,-0.00014537698,-1.3140902e-05,0.00015953528,-0.00018049279,0.000121017394,0.00027732085,-0.00023396687,-0.00021808415,3.3827913e-05,-0.00041473025,0.0004956241,8.123153e-05,-1.7666944e-05,-7.8862824e-05,5.9478916e-05,-0.00053405785,0.0019574773,0.0023004585,-0.0010596717,-7.8388235e-05,0.0020853332,-0.00015172198,-0.00038148664,7.5619915e-05,-2.9969247e-05,-0.00013262065,0.0020030201,0.00024865035,0.00432586,0.00096280186,-0.00026165758,-0.00029735177,-1.7766251e-05,0.00020545507
JAG1,-0.0008443774,0.0007721288,0.00059027417,0.0014044044,-0.0015956754,-0.00010528486,0.00080355286,-0.0021883338,0.0004998275,0.00076301437,0.0028068912,-0.0014409068,0.000406929,0.00013170161,0.0044842954,0.001306712,-0.02074511,-0.017773028,0.008298407,0.0017364601,-0.021523876,-0.0010951356,0.0009610586,0.002132783,-0.00022005028,0.003451934,0.016871268,-0.0018743472,-0.01166097,0.012819048,0.00017504778,-0.0007463423,-0.0018804312,0.00095179403
CCL4,-0.0039559607,-0.0015963771,0.003990084,0.0010403185,-0.0004113407,0.004068911,-0.0026666583,0.0016704843,-0.004647488,0.0034960653,-0.03337691,0.0059321285,-0.0026636226,0.0012290892,0.05773277,0.000844888,0.034656186,0.038350526,0.080663696,0.0003712852,0.042906832,-0.001934518,0.013711991,0.0034329828,0.0063818945,-0.00164967,0.020062756,-0.011370066,0.019492766,0.0019457771,-0.004804179,-0.0028009198,-0.0001207309,-0.0019086574
GCH1,-0.004693675,0.0022156208,-0.007145824,0.0028309526,0.0025609087,-0.0113240285,0.0019842302,-0.0017972684,0.005757812,0.016510243,0.0750025,0.0006209167,0.0066751568,0.005160515,0.018919164,0.011848491,-0.23276556,-0.22616152,-0.40390372,0.013272936,-0.2422929,0.0033547035,0.0034292806,0.015184126,0.0043825493,0.013950887,0.08009241,-0.0028122459,-0.10716882,0.011743025,0.002158217,-0.00061182113,-0.005637028,0.0029597587
CCL2,-0.040035445,0.007947135,0.0014466447,0.009939552,-0.00084525486,-0.0008605957,0.0011061482,0.030949447,0.0017645583,0.0031516622,0.025929824,0.0040285382,0.00814511,0.012876201,0.014644835,0.029159497,-0.05896721,-0.066357106,0.30887374,0.00436164,-0.04403907,0.0061887545,0.04773001,0.021259697,0.019679153,0.009482074,-0.044674758,-0.06766801,-0.0873784,-0.006866748,0.009029017,-0.012418958,-0.013477816,0.013853582
RCAN1,-0.0016852899,-0.001974342,0.0027537174,-0.0017657687,0.00030139275,0.002039481,-0.001402361,-0.0030671854,0.002846094,0.002966675,-0.021823628,0.0046728128,-0.0020077673,0.00018584043,-0.01585772,-0.0044647125,-0.0013425102,0.0040127505,0.019128,-0.005639412,0.00836552,-0.00040312647,0.00369571,-0.0023291802,0.0052206907,0.0016206161,0.0022542442,-0.015721688,-0.01748048,-0.018558154,-0.0054779267,-0.002228679,-0.0016097265,0.0060503692
DUSP2,-0.0013923637,0.0016874484,0.000638376,-0.0010994275,8.361128e-05,-0.000742189,-0.0010631328,0.0016802292,-0.00053674355,-0.00015872765,8.489563e-05,0.0010273465,-0.00038684733,-0.0009510989,0.009413016,-0.00068778713,0.014612765,0.016755888,0.0006317575,-0.0006741654,0.0145358145,-0.0013420887,0.0021168527,-0.0003634376,-0.0009447518,-0.0009614288,0.01019678,0.0010607078,0.0064956946,-0.0002403847,-0.0011155562,6.758865e-05,-0.00024604192,-0.0015683403
EHD1,9.184585e-05,-0.0012408773,-0.0028155115,0.00017756165,-0.002010681,-0.0015268628,-0.0009201977,0.0029186213,0.0012777597,-0.00079873466,-0.001115953,-0.00057518267,0.00015288325,-0.0021735379,0.0020909852,0.00021862629,0.018066155,0.017564297,-0.014643187,-0.001538752,0.018622354,-0.0024772105,0.0005717483,0.0014221665,0.00043933786,-0.00094639824,-0.011236736,-0.005395034,0.0187276,0.005911422,-0.0013029462,-0.0019704266,0.00020055185,-0.0006070133
IER2,0.0077971485,0.001826573,-0.009955125,0.0042657787,0.0048287218,-0.002798943,0.00010148431,-0.014858666,-0.0014304497,0.0029634936,0.017659804,4.528537e-05,-0.0009921069,-0.00074643694,-0.017960481,0.0008590892,0.025028015,0.030088492,-0.087840736,-0.0069217575,0.023577876,0.0033994229,-0.0039260406,-0.0091530215,0.004885005,0.0040367874,-0.10965193,0.031108439,0.00080815307,0.003965747,0.0013829477,0.0017639303,0.0044785296,0.007969671
REL,0.0021558623,0.0018393197,-0.0014470525,0.00049659965,0.0021137532,-0.0002671125,-0.004536824,-0.0005420701,-0.0005288477,-0.00061294396,-7.134427e-05,0.0023271856,0.0030833848,-0.00060537824,-0.0026231098,-0.00042142,0.033592075,0.024338625,-0.029591173,-0.004406869,0.032173917,0.00043485322,0.009248678,-0.0026309916,0.0031703825,-0.004920869,-0.017660419,0.00014499605,0.0015272531,0.0059010144,-0.0014019376,-0.000251139,0.0026007262,-0.0015106705
