train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19520367767129626,0.19511963171618327,0.8404508867434093,0.14464505016803741,0.14452858056340898,1.164723311151777
0.14873689923967634,0.14866290645939964,0.7399112343788147,0.14388545708996908,0.14386173444134848,0.23722630526338304
0.14683432153293063,0.14680691404002053,0.27408760232584817,0.1435394287109375,0.14350247383117676,0.3695866124970572
0.14515578321048192,0.14509888844830648,0.5689539458070483,0.14240311086177826,0.1423376351594925,0.6547307286943708
0.14369276463985442,0.1436320355960301,0.6072995662689209,0.14208494339670455,0.14202706941536494,0.5787689004625592
0.14224730006286077,0.14217251581805093,0.7478476302964346,0.13930421003273555,0.13919462263584137,1.0958760125296456
0.13783823379448482,0.1377235817057746,1.146513591493879,0.13510543533733912,0.1349916309118271,1.1380430800574166
0.13472593128681182,0.13461359228406633,1.12339220728193,0.1335295013019017,0.13341804913112096,1.1145124094826835
0.13284947744437625,0.13272840125220162,1.2107590334756033,0.13134208108697618,0.13121253890650614,1.2954401629311698
0.13011560312339238,0.1299856560570853,1.299475485937936,0.1285464529480253,0.12841900544507162,1.2744800703866142
0.12734704230512892,0.12721171506813594,1.3532755953924998,0.12659163453749248,0.12644879200628825,1.4284193856375558
0.12584061409745897,0.12569539844989777,1.4521501200539726,0.1253765065755163,0.12522900104522705,1.475040112222944
0.12492236601454872,0.12477228790521622,1.5007833174296787,0.12438019577945982,0.12423074671200343,1.494476590837751
0.12391028702259063,0.12375650810343879,1.5377956901277814,0.12333851839814867,0.12318080344370433,1.577163815498352
0.12272441323314394,0.1225661284157208,1.5828497001102992,0.12224982998200826,0.12209177442959376,1.580571276800973
0.12182189353874752,0.12166343884808677,1.5845457519803727,0.1212498236979757,0.12109146267175674,1.583611045564924
0.12093185292822974,0.12077179572411946,1.6005742788314818,0.12079313078096934,0.12063299013035637,1.6013986894062586
0.12037750269685472,0.12021629235574177,1.612104790551322,0.12021154803889138,0.1200478800705501,1.636668256350926
0.11969322391918727,0.11952628770044872,1.6693622725350517,0.11962089900459562,0.11945223382541112,1.6866467339651925
0.1191509349005563,0.11898037280355181,1.7056208099637713,0.1191822982260159,0.11901031540972846,1.719826340675354
0.11860693842172623,0.11843692192009517,1.700156797681536,0.118669579071658,0.11850393457072121,1.6564558914729528
