,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,-0.01161683,0.0030707556,-0.0041500255,0.016227303,0.0011010354,-0.0036200217,-0.008970444,-0.0007279916,-0.0043744594,-0.0015783645,-0.019954395,-0.0023934538,-0.009943861,-0.004135182,0.09744544,-0.0032368263,0.0038711834,0.0059252656,0.014649689,-0.010249015,0.009103269,-0.0143687865,0.05226545,-0.007142258,0.0032176278,-0.001613604,-0.018822083,-0.004548577,-0.0003102111,0.012164565,-0.014768715,-0.005532182,-0.0077739577,-0.0023019337
MAFF,-0.005760626,-0.004453798,-0.0069272323,0.004278877,0.0030627286,-0.0007612925,-0.0048750537,0.004070544,0.0032411597,-0.0011820663,-0.016902529,-0.00021557076,-0.0010482532,-0.008513666,0.0374401,0.00461808,-0.102608465,-0.10569968,-0.00061234523,-0.0062341616,-0.11365311,-0.010242788,0.02224166,-0.0036691506,0.0020209488,0.004926222,-0.045496557,-0.007442677,-0.117510125,0.017239776,-0.011888083,-0.004885414,-0.0060046874,0.00058744696
NFKB2,-0.004383147,-0.0012006154,-0.004634148,0.0019769298,0.0012195788,-0.00038805447,-0.0022118033,0.0035015251,0.0028694859,-0.001087395,-0.0048312615,0.0004631556,-0.0013359649,-0.0030848419,0.016896121,0.0021083362,0.012470626,0.011462148,0.016987737,-0.0036649373,0.01576041,-0.004949838,0.0143867815,-0.00065640407,0.002180658,-0.00068186165,0.017965227,-0.0005540358,0.0088014435,0.023441704,-0.008286144,-0.0031090188,-0.0032274078,-0.0022428348
TNFAIP2,-0.0065468843,-0.005270408,0.0055224663,-0.00037882428,-0.0037061614,-0.0024072789,-0.0010713444,0.0045416583,-0.0012304765,0.00059632387,0.0019413596,-0.0037940624,0.0012845962,-0.0034648885,0.07681878,-0.0009469837,-0.16633692,-0.17663205,0.011465538,-0.0083757965,-0.17865342,-0.01371857,0.038679745,0.008560554,0.0008144897,0.001351822,0.16679847,0.000858983,-0.1549658,0.109731965,-0.016094783,-0.008441234,-0.0103158355,0.0028982153
HBEGF,-0.0070150937,-0.0068342118,0.0011242179,0.0046801507,0.0042082286,0.001516543,-0.0018167879,0.0032948551,0.0032332547,0.005296195,0.007853085,-0.0012918268,-0.0019798712,0.0016648354,0.017281285,0.007887641,0.020210667,0.027380979,0.024846595,0.0011694762,0.029668001,-0.006493122,0.0028507113,0.010277943,0.0035217272,-3.0586998e-05,0.057212032,-0.007026756,0.054946616,0.0023822605,-0.0034607647,-0.0046840026,0.0011065267,0.0028472114
KLF6,-0.0075479853,-0.01320115,-0.009804843,0.0030644685,0.005207471,-0.0020136407,-0.00550677,-0.0038820154,-0.014613987,-0.0024760067,-0.023348037,-0.0042222724,-0.001002096,-0.0039668274,0.04252693,0.002709245,-0.06895175,-0.072767854,-0.06538251,-0.010916328,-0.07438111,-0.011057654,0.024781704,0.008320274,0.012704565,-0.011792209,-0.018075861,-0.005816743,-0.13657269,-0.061944485,-0.02834794,-0.0046472983,-0.003500636,0.0027991948
BIRC3,-0.0035268553,0.00073360105,0.0006053488,0.0001724559,-0.00018806709,-0.001391106,0.0017977911,0.0017752296,-0.0023119242,0.001541282,0.0077887126,-0.0013819009,-0.0016695474,0.0006510705,0.015659856,0.0011461911,-0.007624591,-0.008703637,-0.0066752345,-0.002345499,-0.0073225577,-0.0035119925,0.0029826611,0.0020859316,0.0016211239,0.000442344,0.040956613,0.0027557982,-0.01285753,0.013581902,-0.0017061569,0.0013695216,-0.0026701158,-0.002782191
PLAUR,0.00019622085,-0.007901284,-0.033796854,0.0089314645,0.013002073,0.013357485,-0.014003821,0.0025570753,0.00695652,-0.007114215,-0.06722468,-0.0035884995,-0.0030491338,-0.030557116,0.07427974,0.0011965814,-0.15118824,-0.15833049,-0.092616044,-0.009490939,-0.14756556,-0.03478119,0.09972644,-0.027379734,0.005268349,0.019057488,-0.30750602,-0.015478167,-0.16472591,-0.003772828,-0.019918384,-0.018042358,-0.02101193,-0.008271161
ZFP36,0.009399847,-0.012800256,-0.030245677,-0.019817306,0.017038142,0.014182738,-0.0015453522,0.004319457,-0.0033932668,0.004547288,-0.029609563,-0.005736417,0.003557538,-0.018660761,0.027643219,0.004254493,-0.25205764,-0.26654282,-0.12714367,-0.00669917,-0.26784915,-0.01780594,0.049372103,-0.010971726,0.011048918,-0.0016289917,-0.00035528085,-0.015025641,-0.28141502,-0.011826282,-0.024002016,-0.010499482,-0.016950605,0.0053420104
ICAM1,-0.033967473,-0.014967621,-0.007526914,0.02493638,-0.0049029104,0.005455244,-0.007404563,0.013143904,0.008294448,-0.00087343727,0.00853045,-0.0060785883,-0.01389033,-0.015030851,0.16055617,0.0128985485,-0.2841093,-0.29594272,0.23506865,-0.02277269,-0.30356386,-0.03635854,0.096928805,0.0047461954,0.0025472813,0.00079529145,-0.0013233506,0.006215561,-0.28583613,0.05971713,-0.030954437,-0.021446802,-0.024054423,0.007779834
JUN,0.005978735,-0.012653483,-0.022256555,-0.0058319145,0.012224657,-0.008125686,-0.00640003,0.013790746,-0.0028021438,-0.008839062,-0.052699093,0.001148891,0.008520184,-0.01816706,0.040992267,0.014680613,-0.15215191,-0.1641825,-0.0800299,-0.0043023448,-0.14988597,-0.023725504,0.032552112,-0.0015474965,0.0090191625,-0.0017782256,-0.23556405,-0.022997461,-0.30647624,-0.060428344,-0.028263144,-0.0052284813,0.0023888254,0.0074708243
EGR3,0.0010594396,-3.5032415e-05,-0.0008259524,-0.00033790647,0.0021417039,0.0007888482,-0.0014231324,-0.0003514327,0.0033657218,0.0032985765,0.003819831,-0.0011189874,0.00014448447,0.0014431538,0.0016084845,-0.0021209791,-0.0040801307,-0.005562453,-0.015933402,-0.00019873382,-0.007720848,-0.0019986995,0.00561014,0.0035611389,-0.00084341597,0.00021036278,0.01111239,-0.0008732653,-0.0052471766,0.013879909,-0.0032180322,-0.0009176262,-0.0007761149,-0.00021887176
IL1B,-0.006689916,0.008612342,0.008054988,-0.0020746472,0.005798575,-0.002625091,-0.0056417673,0.009440832,0.010070285,-0.0029066391,-0.022680528,-0.0020877984,-0.0007539315,0.0007255279,0.06745026,0.0024963862,0.13326779,0.13711989,0.1149052,-0.0020426805,0.14771351,-0.011725131,0.047695428,0.0023075417,0.004838411,0.030815588,0.010387529,-0.033837076,0.1952107,0.111743785,-0.0071463124,-0.0043835226,-0.0075379577,-0.0036020186
BCL2A1,-0.0071614385,-0.006932038,-0.0056154015,0.0069543463,-0.0049552936,0.0039239866,-0.009423669,-0.0013396231,0.014375755,0.0016279945,-0.02648565,-0.004387647,-0.0010818874,-0.0074064797,0.034247514,-0.0064198645,-0.09199787,-0.10375218,-0.10769524,-0.007102059,-0.09890548,-0.017561903,0.06593257,-0.00791401,-0.0064591505,0.019256303,0.015697705,-0.008853333,-0.105466515,0.0197362,-0.002209469,-0.010867313,-0.019078221,-0.010023998
PPP1R15A,-0.026758207,0.0034142635,-0.001799837,0.008113376,-0.002732609,-0.017181933,-0.018392323,0.02455889,0.008315274,0.0017868213,-0.05268792,0.00044904466,-0.006854409,-0.01333245,0.10170603,0.008788548,-0.025653629,-0.02357749,0.034399275,-0.0030500765,-0.02012785,-0.037180822,0.08805646,0.0052994355,0.0062544756,0.008817108,-0.05156684,-0.042973448,0.013009135,0.064887986,-0.031596627,-0.007651458,-0.00463843,0.005539138
ZC3H12A,-0.0064320653,-0.007587473,-0.009905105,0.00015391837,0.0044715386,0.006599646,-0.0031772105,0.00369772,0.0072796303,0.0052078757,0.00795696,0.00055811915,-0.0013106132,-0.0016531079,0.016454058,0.0018547771,-0.07885206,-0.08251384,-0.022078045,-0.0042652446,-0.082348086,-0.0058787446,0.027441896,0.0077328044,0.005241776,0.004520448,-0.013382683,-0.0034914233,-0.10419319,-0.019652307,-0.0058596306,-0.004973218,-0.0059698895,0.0017386003
SOD2,-0.03761014,-0.032734543,-0.01982729,0.002300157,0.016097909,-0.0074411207,-0.004811578,0.018314173,0.0021835812,0.0029242313,0.022283643,-0.020085813,-0.020066543,-0.020966934,0.22037432,0.02577496,-0.78399116,-0.80917054,0.072671376,-0.029630246,-0.85441,-0.05130619,0.09381789,0.023117498,0.011332191,-0.010364187,0.030590035,0.0050418177,-0.87380964,0.1298745,-0.062365837,-0.037988875,-0.030849952,0.021114348
NR4A2,-0.0007972737,-0.0014885872,-0.00058449333,-0.0012364783,-0.00032591,-0.0031101953,-0.00093095144,-0.0017335331,-0.0016646445,-0.0010117749,0.0013259642,-0.0013116931,-0.0016487374,-0.000708995,0.0031068143,-0.00026913287,0.013385383,0.011067014,-0.0046415925,0.0007651588,0.0128788,-0.0003325238,-0.009129409,-0.00047500271,0.0009060423,-0.004228011,-0.021920582,-0.0029595792,0.0073961727,5.4217362e-05,-0.0065394654,-0.0012223065,0.0016945832,-0.0010558176
IL1A,-0.001087117,-0.0004107808,0.00031563704,1.147965e-05,-0.00012614045,-0.0005954657,-0.00045594687,0.002569539,0.00044014613,-0.0008130142,-0.00469322,0.0010340285,-0.0006954502,-0.00051168835,0.0056657805,0.0018273343,0.0018470493,0.0030557183,0.0077573867,0.00078863546,0.00078687584,-0.00022243772,0.0020718074,-0.0007963905,0.0002751121,0.0008821723,-0.0033452164,-0.0020124668,0.0056787245,0.0054116487,0.00057588186,-0.00012260891,0.00020947578,0.0010495161
RELB,-0.017394572,-0.008990229,-0.0036877706,0.005688079,0.006418538,-0.0072692153,-0.006862207,0.011780423,0.0060136025,9.728409e-05,-0.0066127833,-0.002234324,-0.006792556,-0.008428649,0.071014285,0.007677246,-0.032396827,-0.032322474,0.085283846,-0.0070586074,-0.03736962,-0.020921547,0.033810023,0.007815505,0.008421713,-0.0028460033,-0.00027502218,-0.008888043,-0.014416823,0.072542496,-0.027314752,-0.01646861,-0.009807144,-0.003274851
TRAF1,-0.0039765732,0.0001305045,-0.0005061116,0.0009841487,-3.0002682e-05,-0.00088366447,-0.0014434505,0.0016836498,-0.0008177868,0.0015243872,0.001099596,-0.0024225302,-0.0015822958,-0.00036960002,0.02307846,-0.0019813753,0.0066663763,0.008111003,-0.0008206152,-0.0053033708,0.007479289,-0.0048793643,0.013484585,0.002357415,-0.00036112746,0.0009776546,0.012569062,-0.0025056282,0.0040863515,0.008477649,-0.0022902584,0.00075926434,-0.004151071,0.000622264
BTG2,-0.011542355,-0.0067226873,-0.005344418,-0.0014185947,0.017758342,0.008812809,-0.0111698555,-0.0028155553,0.005886793,0.0025843596,-0.026773265,-0.0059555,0.0004505665,-0.0056151454,0.030315066,-0.00086357305,-0.03347894,-0.03353145,0.07816879,-0.010884613,-0.030366005,-0.018668476,0.06364511,0.00463909,0.0055879243,0.012149131,0.073535815,-0.018575119,-0.023681756,0.07472994,-0.022669503,-0.004169489,-0.010148443,-0.005209845
DUSP1,0.015469855,-0.010454936,-0.019448748,-0.0045655468,0.006902413,-0.004865092,-0.010850512,0.008298834,-0.0033004077,-0.01329277,-0.051333677,0.00015520428,0.0007809048,-0.0129622575,0.01890561,0.010778479,-0.07575088,-0.095086046,-0.11093332,-0.0077554,-0.06713497,-0.017248763,0.04816405,-0.0033914312,0.013942335,-0.0012552023,-0.26183107,-0.019250745,-0.21810202,-0.019686438,-0.017649157,-0.016018093,-0.0037309956,-0.01020313
MAP3K8,0.0021200562,-0.0029853005,-0.00045979847,0.001515619,-0.0007198493,-0.00072329695,-0.0024321673,-4.5591565e-05,-0.0012905146,0.0012421069,-0.006782537,-0.002503456,-0.00221009,-0.003458286,0.011262246,0.0015416489,-0.021943696,-0.025339158,-0.015682867,-0.002177572,-0.020038797,-0.0024139816,0.003906416,-0.0004411735,0.00073045393,-0.0031561265,-0.017729554,0.0020693585,-0.023377769,0.011810579,-0.0014400992,-0.0033377588,-0.002192474,-0.00058246474
ETS2,-0.0063134343,-0.0017143214,-0.0040184697,0.00395664,-0.0009785052,-0.0013631567,-0.0031561702,0.005577562,0.0012669435,0.0026813506,-0.01850297,-0.0010352368,0.0021119332,-0.005501979,0.027339011,0.0073468774,-0.015139707,-0.015535243,-0.04116209,0.00034145368,-0.015290896,-0.0040951394,0.011598389,-0.0015690065,0.0011677707,0.0029947262,-0.030759053,-0.012948367,-0.006413559,-0.0014296625,-0.007833954,-0.005379616,-0.0029238309,-0.00030652445
F3,-0.0013879725,-0.0012072898,-0.0010914124,-7.68152e-05,-0.00023588826,0.0013232373,3.702766e-05,0.0010696149,0.00077839737,0.0017246221,0.0045378753,-0.0011246148,0.00045278075,0.00011365655,0.007938893,0.0011602875,-0.0004299331,0.0026847015,-0.010311963,0.00069133955,0.0040347716,-0.0003809031,-0.00012353706,0.0007196044,0.0014836666,-0.00038410688,-0.006949737,0.0012076923,0.03694632,0.0017701068,0.0009788747,-0.0008126445,-0.001413316,0.0013718558
SDC4,-0.0050444044,-0.005667876,-0.011804655,0.0036633343,0.0021415856,0.0007158842,-0.003949781,0.007880008,0.0055978443,0.0017398015,-0.020967804,-0.001571626,0.0022079523,-0.0058993716,0.032513954,0.003940288,-0.083234474,-0.08209957,-0.02261406,-0.00570389,-0.08738028,-0.01179921,0.02674876,-0.007817589,0.0014614107,0.0056051835,-0.021546101,-0.015378821,-0.0644526,-0.0030655537,-0.008106113,-0.005649798,-0.007734028,-0.0025933012
EGR1,-0.0040395837,-0.0013329012,-0.0094234375,-0.00013020221,0.0068805264,0.0037801722,-0.0016031413,0.0025432308,0.0076552993,0.006288591,0.008588987,-0.00019117148,-0.00046869178,-0.0009503357,0.0027877737,0.00052896055,-0.025816904,-0.025088402,-0.023787882,-0.003193916,-0.025102172,-0.005170533,0.014011814,0.0035225903,0.0006685689,0.006706873,0.04428321,-0.008498524,-0.03179164,0.0026093526,0.0016073814,-0.0016119307,-0.0058571445,-0.0014732295
IL6,-0.0018020933,0.0019572286,0.00077236065,-0.003259651,9.469883e-05,0.0019808407,-0.0006343299,0.0036774182,-0.002278961,2.198043e-06,0.0016167965,0.00047631146,0.0033465996,0.0015606899,-0.0010776176,-0.0009352023,-0.02152241,-0.022041775,-0.010648085,0.0036691711,-0.027865076,0.0011295024,0.0011354117,0.0034798195,0.003662606,-0.0022395048,0.015763622,-0.005852454,-0.028200539,-0.0011957829,-0.0041888705,-0.00019923103,0.0023981442,0.0030425347
TNF,-0.008104595,-0.009095355,-0.010625437,0.006897525,0.0075504375,0.0033234237,-0.00512631,0.0019753396,0.0030078392,0.010724777,0.031021364,-0.0043020523,-0.004569366,0.0011260572,0.083068185,-0.0012949642,-0.101140946,-0.10381319,-0.11415743,-0.0067241495,-0.10156967,-0.014065163,0.03823696,0.012379803,0.005960066,-0.0017493643,0.166568,0.0052105435,-0.097824946,0.04293943,-0.01882894,-0.0070380312,-0.0080357045,0.0060558477
KDM6B,-0.0035407268,0.0011206642,-0.0010895479,9.5716205e-05,-0.0012088642,-0.002907042,-0.0013418206,-0.0019930338,0.0037793845,0.0020200347,-0.004344513,-0.0011366925,-0.0021798501,-0.003108839,0.016752018,-0.00040623007,-0.005152398,-0.0067567336,-0.0041873176,-0.0011235145,-0.00067371916,-0.0026375144,0.015433581,-0.00055588415,0.0023730034,0.00047129285,-0.025970073,-0.004901081,0.010342129,0.021767994,-0.0055845478,-0.00042321297,-0.0008116701,-0.0008860565
NFKB1,-0.0012510028,0.0016829454,0.0010492792,-0.002266358,-0.0014666303,-0.0054296083,-0.00023072313,0.010287521,-0.0024398684,-0.004574746,0.0031250946,0.0004904626,-0.0042604557,-0.0031690048,0.030607384,0.008007489,-0.006420338,-0.010229192,0.028564217,-0.0017500398,-0.006754494,-0.009556083,0.004364236,0.0027866,0.0031328786,0.0004331774,0.015030677,-0.012081773,0.005903734,0.06659912,-0.005423331,-0.0045738146,-0.0013349962,-0.0020798016
LIF,-0.0018797463,0.0010364181,-0.00022643949,0.0007522521,-0.0007353578,-2.5013567e-05,0.00076489715,0.0010875223,-2.92433e-05,0.0013882816,0.0022144313,0.0019607348,0.00026754534,5.0033246e-05,-0.006837142,-0.00080661144,0.001811711,0.003595753,0.0032998556,0.0008582121,0.00051887176,0.0016652029,0.0019278034,0.0009667159,-0.0010252498,0.0007018256,0.0012478657,-0.00095527916,0.0034626916,0.00227111,0.00083192036,0.0010125951,-0.0007939909,-0.00024061653
PTX3,-0.001745234,-0.00051566033,-0.002659115,0.0013850197,0.0006274312,0.0023819325,-0.00016115239,0.0009754618,0.0014406438,0.0018416392,0.0017563874,6.9379974e-05,-0.0010080879,-0.0001305952,0.0038425706,0.0021582758,0.008002101,0.0064523765,-0.004336109,-0.0016706174,0.007795451,0.00080163556,0.0024402107,0.0009861507,0.0010394224,0.0008924144,-0.004242427,0.0017105979,0.026242295,-0.004724055,-0.00018211271,-0.001461535,-0.0012641753,-0.00019549762
FOSL1,-0.003475365,-0.0011124751,-0.0048410343,0.005044646,-0.0039233905,-0.0035308958,-0.0018488715,0.007688681,0.0012515316,-0.0019587416,-0.013037774,0.0020744768,-0.0009271178,-0.0021406983,0.012812252,0.0066611646,0.019528642,0.020096455,-0.010951179,-0.0014454661,0.027044734,-0.0066604884,0.008616941,-0.0028749737,0.0005163094,0.0013510138,-0.018065676,-0.008574816,0.02140032,0.007022527,-0.00044418295,-0.0021849712,-0.00067722163,-0.0013339105
NR4A1,-0.00054244895,0.00019325025,-0.0016159939,0.0006346653,-0.00042674277,-0.00013813587,-0.00011085123,-0.00064227654,0.0009896868,0.0006865752,0.005975379,0.00012843277,-0.0008486774,0.001704645,0.0028970658,0.001200689,0.004588467,0.005732968,-0.0026374492,0.00047326257,0.0016806051,-0.00021106385,0.0017980367,0.0018411434,-0.00024189622,-0.00013169501,-0.0011558351,0.0010740497,0.010946571,0.0025558271,-0.0006263668,-0.0008854206,0.0008337836,0.0004003302
JAG1,-0.00323818,0.001407863,0.0029858563,-0.003236242,0.00051214185,-0.00071263156,0.00025456093,0.0030052054,0.0031760246,0.0013551647,0.0030169175,3.6424462e-05,0.0018653302,-0.0010253967,0.0060254144,0.0023323903,-0.029123649,-0.03198443,0.019324342,0.002312356,-0.03315155,0.0015350969,0.0011402237,0.004746726,-0.0004512316,0.0075797983,0.0046891896,-0.006960746,-0.02798658,0.008052912,0.0016213142,0.0024796522,0.0002727246,0.0017629887
CCL4,-0.026620068,0.0010632789,-0.0058914386,0.024510805,0.01026715,0.0014217914,-0.014695714,-0.0027203406,-0.0045775203,0.0040685018,-0.008929247,-0.0012893128,-0.00858601,0.0046597775,0.12479502,-0.010044303,0.024889814,0.02319953,0.10331925,-0.025427941,0.033754844,-0.019196304,0.08108336,0.012331743,-0.0035071392,-0.0002719023,0.03664396,-0.00674529,-0.0083854385,0.016989456,-0.025607562,-0.003479314,-0.010708529,-0.00018084982
GCH1,-0.014961501,-0.022129789,-0.031440817,-0.001117545,-0.0030160504,-0.007285223,-0.006063779,0.009788989,0.022680651,0.023524433,0.029038763,-0.0062880595,-0.0026887616,-0.0039212713,0.043193184,0.009263805,-0.507987,-0.5251549,-0.40248793,-0.008566477,-0.5622495,-0.018362878,0.05450637,0.01406971,0.003188472,-0.00077095494,0.03599557,-0.012862753,-0.5694642,-0.037972916,-0.01728827,-0.021794178,-0.016531235,0.013701812
CCL2,-0.09722057,-0.033548445,-0.019234838,0.057077613,0.013088081,0.013511768,-0.026753798,0.024077693,0.0020962972,0.0072915046,0.0052439515,-0.013507849,-0.037208855,0.0059549827,0.26409733,0.025665363,-0.24098173,-0.24858059,0.5685345,-0.06465053,-0.22671643,-0.030603128,0.22450659,0.033154365,0.021972021,0.017099708,0.21167104,-0.03894553,-0.5552927,-0.117790304,-0.049013354,-0.038726002,-0.04243726,-0.014723605
RCAN1,-0.018552786,-0.0049209236,-0.009748702,0.011570251,0.0015832728,0.0012459581,-0.004615443,0.000103222075,0.0066780923,0.0036111423,0.0016183937,-0.0004880393,-0.005360367,-0.000895218,0.028738158,0.0054074684,-0.027778383,-0.022380281,0.00801731,-0.0070514693,-0.019370418,-0.006333104,0.02876339,0.0053513497,0.0031269728,0.0040709917,-0.05715797,-0.00759439,-0.0451307,-0.025187079,-0.008922936,-2.7625374e-06,-0.0060620783,-0.0024649415
DUSP2,-0.0016414664,-0.0007863834,0.0038032825,0.0021375357,-0.0009969049,0.001256623,-0.002475661,0.0011154299,0.0016639893,0.0023655938,-0.00024050016,-0.0013603738,-0.00088122184,9.457717e-05,0.009119324,-0.001962251,0.02521961,0.02624508,-0.0015928502,-0.0029696142,0.020165587,-0.0022816763,0.009763954,0.0011670402,-0.00016712621,0.0021046684,0.025946245,-0.001026973,0.029157378,0.009883255,-0.0024769409,-0.0012827988,-0.0028714396,-0.0006122833
EHD1,-0.003036631,-0.00246723,0.00056391954,0.0015591676,-0.0011741827,-0.0040500616,0.00037756294,0.00404415,0.001537266,0.0014621149,0.0062366202,0.00062357134,-0.00020169147,0.0010492903,0.008655809,0.0015626282,0.0040311576,0.0034883104,-0.015200102,-0.0006231483,0.002521456,-0.0028175833,-0.0050744084,0.0033784036,0.0021775262,-0.00015154449,0.008363209,-0.0020439331,0.017953252,0.019628156,-0.0016382618,-0.0011407668,-0.0006721151,-0.0022461526
IER2,0.013262021,0.001810334,-0.016898412,-0.018171845,0.0077439533,-0.00080154353,0.006171992,-0.008751868,-0.007067992,-0.00480932,0.0025586719,0.004945412,-0.00025204866,-0.004754437,-0.029586006,-0.0043161754,-0.091513894,-0.08900525,-0.11020577,0.004151526,-0.109380156,0.0012753367,-0.05349796,-0.012817049,0.005960252,-0.0076880497,-0.15445255,0.006267579,-0.13385266,-0.013205613,-0.008448829,0.0061515784,0.0025428587,0.0037379896
