train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.20134906215327128,0.19902298876217434,0.02326073936585869,0.14458940710340226,0.14455517274992807,0.0003423742933331856
0.14959931118147715,0.14911784189088004,0.004814691069935049,0.14348173780100687,0.14347699923174723,4.739055501496685e-05
0.14669085613318852,0.14637289345264434,0.0031796271846230542,0.14402638588632857,0.14402271807193756,3.669966411377702e-05
0.14473009024347577,0.14451701598508018,0.0021307447625856313,0.14333567023277283,0.1433305506195341,5.119195494834068e-05
0.14309132312025344,0.14296606651374272,0.0012525680291998599,0.14192778297833034,0.14191334801060812,0.00014435336717204855
0.14035213504518781,0.14028333595820835,0.000687970979405301,0.1419608678136553,0.14194488312516892,0.00015983770676289817
0.1385321583066668,0.1384913627590452,0.0004079538330967937,0.14070036368710653,0.1406884299857276,0.00011932746669377334
0.13772405513695307,0.1376993728535516,0.0002468318337508078,0.13964118276323592,0.13962446791785105,0.0001671695354161784
0.1368672034570149,0.13684875922543663,0.00018444082816131412,0.1388384359223502,0.13882741970675333,0.00011017885533094938
0.13601445470537457,0.1359998026064464,0.00014651636343582402,0.13813997592244828,0.13813232736928122,7.651457937234747e-05
0.1353495512689863,0.13533625602722169,0.00013294157667717498,0.13697731282029832,0.13697086061750138,6.450644806526335e-05
0.13455744172845568,0.1345442167350224,0.0001322592009923288,0.13590689216341292,0.13590033565248763,6.556081747735984e-05
0.1339864947966167,0.13397518183503832,0.00011314300583243104,0.13552849420479365,0.13552166947296687,6.818574183853343e-05
0.1336339030947004,0.13362476825714112,9.1342262125441e-05,0.1350396169083459,0.13503395446709224,5.6595811786662254e-05
0.13327336992536273,0.13326496609619687,8.402269865785327e-05,0.13471753895282745,0.13471147418022156,6.0608530475292355e-05
0.13310703805514745,0.13310007921286993,6.958208250580355e-05,0.13470842582838877,0.13470407468932016,4.353538003800038e-05
0.13290462962218694,0.13289742299488613,7.20600803366064e-05,0.13441156702382223,0.13440706048692977,4.507494200619736e-05
0.13278221700872694,0.13276706337928773,0.00015153652597551368,0.13418573141098022,0.13416640034743718,0.0001932923062538196
0.13245088841233935,0.13234073562281473,0.0011015359886057143,0.13372229678290232,0.13345041232449667,0.0027188353706151247
0.13196326536791667,0.13152992171900613,0.004333422805315682,0.13269141103540147,0.13207438375268662,0.0061702768185309
0.13124311992100307,0.13056350903851646,0.006796120559530599,0.1317343349967684,0.130990492446082,0.007438439676272017
0.13035742597920555,0.1294537889105933,0.009036381728947163,0.13045174522059305,0.1295525005885533,0.008992476122719901
0.1299060996089663,0.1288825924907412,0.010235070024750062,0.13003110246998922,0.1291486578328269,0.00882442934172494
0.12963652461767197,0.12852983602455684,0.011066884866782598,0.12977069403444016,0.1288983459983553,0.008723463064857892
0.12935287739549364,0.12821265927382877,0.011402173207274505,0.12952125923974173,0.1285070212824004,0.010142408710505282
0.1291546276637486,0.12795452773571014,0.0120010109352214,0.1292844478573118,0.12810664091791427,0.01177803533417838
0.1288396241409438,0.1275947732584817,0.012448523991874285,0.12913985124656133,0.12791646059070313,0.012233919064913477
0.12852197119167874,0.12728044305528913,0.012415288175855363,0.12886586359569005,0.1275116109422275,0.013542519483183111
0.12810757564646857,0.12682164439133237,0.012859306723943779,0.12900711808885848,0.1276520767382213,0.013550424416150366
0.12802723007542746,0.12672258913516998,0.013046418077179364,0.12849767293248857,0.12715486543519156,0.013428099320403166
0.12781415709427424,0.12651141456195286,0.013027417313839709,0.12850823146956308,0.12726297229528427,0.01245259985859905
0.12766493431159429,0.1263477242418698,0.013172105167593274,0.1281054179583277,0.12685263476201467,0.012527857374932085
0.12750468913997923,0.12618655817849295,0.013181300461292266,0.12840757199696132,0.12703947935785567,0.013680917343923025
0.12738559097051622,0.12602768625531877,0.013579044358006545,0.12801332346030644,0.1267255704317774,0.0128775117918849
0.1271643002118383,0.1258027249148914,0.013615756322230612,0.1279411677803312,0.12646561648164475,0.014755505536283766
0.12704654272113527,0.12564892641135625,0.013976146041282585,0.12763242636408126,0.12616607866116933,0.014663455209561757
0.12680241422993796,0.1253207477075713,0.014816663227975368,0.12764766067266464,0.12609123757907323,0.015564243442245893
0.12663586906024388,0.12512162987674985,0.015142383266772542,0.12720542826822825,0.1256189899785178,0.015864370789911066
0.12648081055709293,0.12491025754383632,0.015705523320606776,0.1271244234272412,0.12556211543934687,0.015623080278081554
0.1263513452240399,0.12474660511527742,0.016047401832682745,0.12699039386851446,0.12536249309778214,0.01627898296075208
0.12621188461780547,0.1246094537632806,0.016024326000894817,0.1269460352403777,0.12536787454571044,0.015781644731760025
0.12623680404254367,0.12456765919923782,0.01669145795915808,0.1271613080586706,0.12550260020153864,0.01658708548971585
0.1260245612689427,0.12433661435331617,0.01687945904476302,0.12689294985362462,0.1252699696591922,0.016229826158710887
0.12584360923085894,0.12410335519484111,0.01740254499018192,0.12675238294260843,0.12496168592146464,0.0179069566407374
0.12567889924560274,0.12391296816723688,0.0176593154668808,0.12678589246102742,0.12488281620400292,0.019030779067959105
0.12550620713404248,0.12369082399777004,0.018153834768704007,0.12645098673445837,0.12462644811187472,0.018245385427560126
0.12541118775095259,0.12360159414155143,0.018095928803086282,0.12657558492251805,0.12492682146174568,0.016487630882433484
0.1255139512675149,0.12368670382669994,0.018272465893200467,0.12644299758332117,0.124544586454119,0.018984101180519377
0.1252806063209261,0.12340618180377143,0.01874424245740686,0.12653072816984995,0.124540100140231,0.01990627550653049
0.12517692233834948,0.12330583759716579,0.018710850338850702,0.12647948839834758,0.1245158559509686,0.019636336181844984
0.12501529370035444,0.12312546500137873,0.01889828672366483,0.1262948981353215,0.12442630635840553,0.018685887700745037
0.12508245280810765,0.12318142311913627,0.019010292579020774,0.1263974787933486,0.12436424621513911,0.020332317533237592
0.1250000102179391,0.12308134266308375,0.019186675814645632,0.12625028831618174,0.12432503274508885,0.019252564758062363
0.12484767905303411,0.12292403089148658,0.019236483690994125,0.12635424094540731,0.12433794353689466,0.020162984994905337
0.12482770319495883,0.1228856663618769,0.019420374876686505,0.12620258969920023,0.12426670747143882,0.019358818286231587
0.12473942978041512,0.12279618339879173,0.01943246376301561,0.12624310489211762,0.12429278982537133,0.019503140023776462
0.12459939696959087,0.12265041172504425,0.01948986335524491,0.12628470254795893,0.12427394837141037,0.02010754682123661
0.12467431724071502,0.12271148903029305,0.019628270768693515,0.1261953307049615,0.1242496765085629,0.019456533449036733
0.12454045712947845,0.1225635107074465,0.019769461985145297,0.12615549245050975,0.1241799561040742,0.01975537357585771
0.12445847136633736,0.12247099152633122,0.019874790204422815,0.12618727875607355,0.12420482614210673,0.019824521616101265
0.1244596717613084,0.12247476684195654,0.019849045734320368,0.12613642109291895,0.12412571161985397,0.02010709552892617
0.12438499267612185,0.12239941486290523,0.019855768286756108,0.12625577939408167,0.12421959851469312,0.020361818639295443
0.12426758536270686,0.12226961106061936,0.019979745841452054,0.12618252954312734,0.12425010757786888,0.019324240939957753
0.12422079358782087,0.12221022120543888,0.02010571344622544,0.1262045470731599,0.12415744577135358,0.020471007164035524
0.12415589158024107,0.12213668078184128,0.020192113199404307,0.12616422027349472,0.12414068728685379,0.020235316029616764
0.12412107672010149,0.122106200669493,0.02014876204941954,0.1260490800653185,0.12404166694198336,0.020074130168982914
0.12410005288464683,0.12207435561077935,0.020256976836494037,0.12603279735360826,0.12404686425413404,0.019859304119433676
0.12404247628790992,0.12200564699513572,0.020368297238435064,0.12609027326107025,0.12403393004621778,0.020563424165759767
0.12404636102063316,0.12201079449483326,0.020355669621910367,0.12617656056370055,0.1241474449634552,0.02029115068061011
0.12390322110482625,0.1218402236700058,0.02062996987785612,0.12621756004435675,0.12421915786606925,0.01998403083000864
0.12391671453203473,0.12187293235744749,0.020437824460012573,0.12611687715564454,0.12406324063028608,0.020536382549575398
0.12393526094300407,0.12186140950237001,0.020738516747951508,0.12599139979907445,0.12392440864018031,0.02066989562341145
0.12384294761078699,0.12175998794181006,0.020829604300005095,0.1261059460895402,0.12415010801383428,0.019558362662792206
0.12379921440567289,0.1217359191605023,0.02063295314354556,0.12612426280975342,0.1241564793246133,0.01967782952955791
0.12365006527730397,0.1215684222323554,0.02081643332328115,0.12608589977025986,0.12402216877256121,0.020637308114341328
0.12371207220213754,0.12161848353488104,0.020935893590961183,0.12624105704682215,0.12406801858118602,0.021730380664978708
0.12360138573816844,0.12151320597955159,0.020881795883178712,0.12613371653216227,0.1241189454283033,0.020147707047207013
0.1234756139772279,0.12139071247407368,0.02084901476544993,0.12616794662816183,0.12414525342839104,0.02022692108792918
0.12326146002326693,0.12115718594619206,0.021042743750980922,0.12589545441525324,0.1238067586507116,0.020886925980448723
0.12312821916171483,0.12101378909179143,0.021144304105213712,0.12587902588503702,0.12377713301352092,0.02101892472377845
0.12299369254282543,0.12087521127292088,0.021184809878468512,0.12590591396604264,0.12383407460791725,0.020718363246747425
0.12302692191941397,0.12088436973946436,0.021425524673291615,0.12595173290797643,0.12387925279991967,0.020724811192069734
0.1229659914970398,0.12084499044077737,0.02121001886469977,0.1259821057319641,0.12381439336708613,0.02167712657579354
0.12296409904956818,0.12083175310066768,0.021323464065790176,0.12588821138654435,0.12382004622902189,0.020681636674063548
0.12288229508059366,0.12075033805200032,0.021319578109042985,0.12596126858677184,0.12384688322033201,0.02114386484026909
0.1228442445397377,0.1207058310508728,0.02138413648520197,0.1260060348681041,0.1238614267536572,0.02144609365080084
0.12266120506184441,0.12051849173648017,0.02142713676605906,0.12588354625872203,0.12377002728836876,0.02113519369491509
0.12264246749026435,0.12048419288226536,0.021582739161593572,0.1259162894317082,0.12377409636974335,0.021421936473676136
0.12270617995943342,0.12055093284164156,0.021552472934126855,0.1259118446281978,0.12380852124520711,0.021033246868423054
0.12258554484163012,0.12043310361249106,0.02152440979012421,0.12585521702255523,0.1237344081912722,0.021208084853632108
0.12259288302489689,0.120438152551651,0.021547308723841394,0.1259076680455889,0.12379297720534461,0.021146895896111215
0.12254509840692793,0.12038389444351197,0.02161203436553478,0.12592822313308716,0.1238672137260437,0.020610091941697255
0.12255686585392271,0.12039956344025475,0.02157302387058735,0.12585349593843734,0.12373921913760048,0.021142759759511267
0.12247759167637144,0.12031621698822294,0.021613744646310808,0.12594218977860042,0.1237822026014328,0.02159986937684672
0.12252275390284402,0.12034564571721214,0.02177108068551336,0.12597998550959996,0.12379816174507141,0.02181823950793062
0.1225320143359048,0.12035267246620995,0.02179341640855585,0.12596600076981954,0.12384786882570811,0.021181322102035795
0.122340341763837,0.12017560537372317,0.021647359590445246,0.12590672714369638,0.12376654893159866,0.02140176109969616
0.12241584658622742,0.12024030472551073,0.021755421268088476,0.12587163278034755,0.1237392510686602,0.021323812061122487
0.1223015125308718,0.12012702567236765,0.02174487193780286,0.12590929652963365,0.12377324274608068,0.021360558590718677
0.12229904873030527,0.12013093445982252,0.02168113754263946,0.1258973159960338,0.12377767264842987,0.021196427888103893
