,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
MAFF,-0.0076569463,-0.0009647393,0.00025920162,0.002356456,0.0017031732,-0.0025588367,0.0028555482,0.0020061035,0.0005851181,0.0024473658,0.0056783226,0.004294195,0.0011679403,-0.0017506627,0.0044447356,0.003198101,-0.0013262753,0.001251097,0.004723084,-0.0029928167,0.0007560443,0.0034955584,-0.0010109283,0.002976772,0.002903648,0.0056469114,0.006496202,-0.0012138548,0.0024940707,-0.0025913182,-0.00418394,-0.0064092176,0.0014963486,-0.000596041
NFKB2,-0.0005735608,-0.0037881061,-0.00028380583,0.0004203514,0.0017720009,-0.003469424,0.0054212403,0.00027617175,-0.00011043649,-0.0011134704,-0.0021928218,0.0037280798,0.0012184918,-0.0026090273,0.0047564674,-0.0015902211,0.0010512852,-0.0043667336,0.00026994743,0.0019470558,-0.0017662293,0.00079352595,-0.002827224,0.00027754248,-0.0009307048,0.003532087,-0.00085014565,-0.0011179253,0.00072016293,-0.00030966848,2.534649e-05,-0.0017559767,0.0054133004,0.00056448596
TNFAIP2,0.004365165,-0.008838314,0.0046272157,-0.0060162074,0.009914745,-0.008497907,0.0024502743,0.0038116965,-0.004454892,0.009556999,0.0034064653,0.01266386,-0.0034128658,0.00011704448,0.028419206,-0.013828592,0.008391708,-0.00037959538,0.007230922,0.0055506914,-0.0046878243,-0.0011359445,-0.009665765,0.022513429,0.0009628539,0.0030584221,0.0065052216,0.0065172887,-0.004464394,0.006417312,-0.0012051383,-0.0042163962,0.023240939,0.010134586
HBEGF,-0.0046050814,-0.0025370226,-0.0039439197,-0.0051567517,-0.003775248,0.005680012,0.0010727977,0.0028171286,0.006851948,-0.0024906253,0.00087727234,0.00030713624,-0.0028266667,-0.0034006976,-0.0044831084,0.011244642,-0.0019722285,0.006855691,-0.0002791664,-0.0049973414,-0.005097921,-0.0037582018,-0.0035528115,-0.0047983946,-0.001276393,0.002024304,0.00642904,0.0065225703,0.0029627606,-0.005076213,-0.008425588,-0.005538399,-0.0044901376,-0.00921962
KLF6,0.00078367785,-0.0046659634,0.0105999615,-0.006938951,-0.0048260707,-0.011455117,0.010171732,-0.0027075398,0.002905855,-0.011176201,0.02106619,0.010048016,0.0040177596,-0.015334462,0.021085707,0.00365122,0.0004764406,0.002055601,0.0074335397,-0.007533276,-0.0040092757,0.02279232,0.011861156,0.021399105,-0.0049610524,0.009094198,0.0040014745,0.0015522918,0.00584487,-0.012766705,0.0060341097,-0.019340647,0.010377587,-0.00034425207
BIRC3,0.0004781826,-0.003550645,0.00020381014,0.00029803545,0.0035293598,-0.003240219,0.0026813035,0.0011224494,-0.0015439108,-0.002277655,-0.0015667833,0.001858381,-0.0005706839,-0.0027361275,0.004522501,-0.003764923,0.0033295453,-0.0019527081,-0.0042846533,0.004057397,-0.00033403296,0.001490802,-0.0028588248,0.00078121974,-0.0015646304,0.0019375437,-0.0046411785,-0.00047739153,8.361694e-05,-0.00047654187,-0.002060571,-0.0030373873,0.0033891394,0.00036916492
PLAUR,-0.052045237,0.00071368966,-0.0025130154,0.012653737,0.0057283216,0.009590421,-0.0052211545,0.020719131,-0.0075190663,0.010090763,0.0075452533,0.013743208,0.0035146875,0.01432341,-0.0066609504,0.013222773,-0.008367658,0.003920652,0.015000168,-0.035268396,-0.009370616,-0.0030356466,-0.008161701,0.006395666,0.03404051,0.015324659,0.03489258,0.0064383545,0.023803579,-0.015955476,-0.008498114,-0.0016720011,-0.020750992,-0.030635199
ZFP36,-0.02175793,-4.2654985e-05,-0.001694755,-0.0041990327,-0.012414245,0.00078479806,0.0024668376,0.015239144,0.011708314,0.0055850022,0.008714456,0.027926961,0.03257368,0.012907342,0.029926648,0.013947195,0.0056579118,0.018458517,0.010099557,-0.018396517,0.014433602,0.020644765,0.022293124,0.011537947,0.009599838,0.006513576,0.00012933298,0.031397235,0.0014863616,-0.017107375,0.023516534,0.014220266,-0.002159172,-0.023376727
ICAM1,-0.012031626,-0.014678986,0.0036650156,0.013643368,0.010830403,-0.010609719,0.002950806,0.0026202516,-0.0019907535,0.0068561407,0.00111512,0.010283892,-0.011202559,-0.0039573438,0.009138829,-0.011653931,0.009641323,-0.006458778,0.0038035172,0.0064481082,-0.0005363689,-0.0022375996,-0.016074108,0.016341062,0.014758162,0.0065740817,0.021749938,-0.012386847,0.005534648,-0.0017723624,-0.029988106,-0.011304571,0.015508961,-0.00014123798
JUN,-0.04815173,0.006187706,0.028703302,0.01232148,-0.0012942905,-0.012576031,-0.0010682048,-0.0028063038,-0.00092848943,-0.01250587,0.015097061,0.026414692,0.015366937,-0.019066297,0.0149982795,-0.0043444997,-0.014420797,-0.010293683,0.020154309,-0.030055456,-0.007333617,0.030097166,0.031328313,0.020912025,0.007099416,0.026686983,-0.0025082077,0.010763548,-0.004054284,-0.020894114,-0.009180835,-0.041120972,0.027213244,-0.0031434672
EGR3,-0.0020331256,-0.0013223677,-0.0020795793,-0.0018109811,-0.0014027195,0.002595041,-0.0006898093,0.002662877,0.0018104684,8.214073e-05,0.0012328727,0.0016327153,-0.0004515704,-0.0011087203,-0.0011648738,0.0039569195,-0.0001050304,0.0022820148,-0.0007879682,-0.002162716,-0.0023306396,-0.0013794982,-0.0022966191,-0.0006895559,-0.0011376531,-0.0015447508,0.0003199677,0.0027713494,0.0011018359,-0.002690191,-0.0023988103,-0.002418323,-0.003660463,-0.0028346018
IL1B,-0.02670315,-0.01841643,-0.0022160371,0.0016646106,-0.005113633,0.021261651,0.011886313,-0.0018555607,0.014036758,-0.0017409753,-0.018646922,0.010954298,-0.0029683139,-0.0120497085,-0.014119975,-0.0047372156,-0.00063094666,-0.012114843,-0.015028714,-0.016747486,-0.0030690175,-0.003917068,-0.010019417,-0.013248012,-0.009830401,0.006189244,0.011567237,0.001971605,0.019185454,0.006589319,-0.007943137,-0.009754805,0.006416843,-0.0082696695
BCL2A1,-0.019147148,0.012811728,-0.007587861,0.009705418,-0.0033227818,0.011919355,-0.0023382984,-0.0006538285,-0.007800095,0.005418448,-0.0066947383,-0.012584919,0.009319949,0.010387047,-0.014981155,0.007594916,-0.010579286,-0.00017505074,-0.0105908,-0.026161343,0.002053973,0.00751945,-0.0040867315,0.0063957167,0.014610425,-0.0007722919,0.0043823156,0.00293289,0.017366098,-0.007896713,-0.0072140703,-0.017499862,-0.011279984,-0.007819136
PPP1R15A,-0.026669323,-0.0058353017,-0.0016927243,0.004077639,0.001924963,0.008637137,0.0062265764,-0.0024241512,0.0020115024,0.00017431646,-0.0010585503,0.0061842822,0.0011684465,-0.0043199337,-0.0008725417,0.014219642,-0.0133498,-0.0010464077,0.00016810166,-0.019326288,-0.003333164,0.01597153,0.0005774055,0.009008195,0.0035683329,0.01802388,0.005065409,0.006450741,0.0029246127,-0.020086315,-0.018917017,-0.032984626,0.0058209496,-0.009721066
ZC3H12A,-0.005453945,-0.005207494,0.0013835551,0.0021215281,0.0039382186,-0.0008861397,0.007259315,-0.0037225257,-0.0013655315,-0.00011042005,-0.008128134,0.009200649,-0.0009908497,-0.0020467925,0.002360959,0.0040898365,0.0010098915,0.0031214505,0.0041183233,-0.0024073161,-0.0005206269,-0.0009569055,-0.005825112,0.00022109124,0.0021403192,0.005304549,0.010502892,0.0010786058,0.00015284235,0.001685355,-0.0039396337,-0.003495579,0.0033246586,0.0034899795
SOD2,-0.017629055,-0.035162117,0.009156865,0.01850588,0.022691602,-0.03820597,0.009804818,0.032684244,-0.014044497,0.0043653375,0.015165058,0.022456212,0.0046607833,-0.03302354,0.029934313,-0.017416306,0.010626692,-0.013309647,0.02912677,0.004510264,0.00084880495,0.013171289,-0.040603824,0.06040811,0.008547319,0.022823624,0.0072396225,-0.0156272,0.021607136,-0.0050085094,-0.011576673,-0.0061345836,0.030146614,0.008431742
NR4A2,0.0008997872,0.0011234694,-0.00051234674,-0.0038137503,-0.0035257859,-0.0015682554,0.0021950286,0.00153161,0.0010150223,-0.00085266784,-0.001737353,0.001778131,0.0043278276,-0.0033640135,-0.00038051012,0.0029225957,-0.0019315103,1.4228474e-05,0.0013231627,-0.0013891447,-0.0012950788,0.0013079585,0.00046839943,-0.0012607558,-0.0018253941,0.003826106,-0.00081673823,0.0030238517,0.0005946773,-0.0023657577,0.0027915635,-0.004582044,-0.001784898,-0.0024088738
IL1A,0.0005128347,-7.4189826e-05,-0.00020850304,0.00026328006,-0.00036461567,0.00053486176,0.00010826999,-0.0005941959,-0.0003963782,1.7614646e-05,-0.00025657838,0.0006586583,0.00016930944,1.5525631e-05,3.0587515e-05,-0.0003105384,-0.00018910645,-0.00027587844,-0.0002606081,0.00042150056,-0.00019816366,-0.00016654852,-3.6029025e-05,-0.0005236445,-6.686283e-05,0.0007000632,0.0006488909,-0.00013751826,0.00032593735,8.710367e-05,2.19635e-05,-0.00061190594,0.00036201175,0.00030166676
RELB,-0.013252742,-0.015141215,0.002028716,-0.0022378112,0.0055749444,-0.0012766868,0.01714992,0.0032304008,-0.008260194,-0.0015385277,-0.0031193076,0.0166997,0.0009471429,-0.011593924,0.016092906,-0.0076789795,0.00024358889,-0.012124364,0.0029458401,-0.00037907055,-0.010146505,0.00021338691,-0.016670462,0.0058496157,0.0004557062,0.008483674,-0.0014958004,-0.0058551836,-0.0033040545,-0.01571585,0.000689095,-0.010744178,0.018776644,-0.0042101294
TRAF1,-0.00090098183,-0.0014876125,0.00034719982,0.0006859272,0.0015087643,-0.0006012067,0.00041628387,9.594089e-05,-0.0009180635,-7.905364e-05,-0.0017623556,0.0006465097,-0.0009952232,-0.0010922367,-0.00032316876,0.0004490398,0.0019363557,-0.0014309298,-0.00037312647,0.0010443757,-0.000884802,-0.00055666047,-0.00094058464,3.2908007e-05,-0.0013782475,0.0012260666,0.0007263941,-0.0014021801,0.0007207626,-0.00023632988,-0.0010526935,-0.001883935,0.002348475,0.00015785404
BTG2,-0.010182847,-0.01167854,0.0027895074,-0.00805274,-0.005657705,-0.0039376747,0.017609257,0.010604436,0.0005919003,-0.014847603,0.0018117542,0.018447341,-0.0005594094,-0.017250482,-0.0011107485,-0.0057779043,0.0036744985,-0.0065974467,-0.0041201743,0.006140985,0.0055855196,-0.0046109497,-0.010337026,0.0045542317,-0.015174357,4.9084705e-05,-0.0009422503,-0.0026500623,-0.0012768607,-0.014060239,-0.0048858617,-0.007108934,0.01525658,-0.017690727
DUSP1,-0.049983118,-0.010351148,0.027399886,0.009796732,-0.007003318,-0.008572923,0.012780134,-0.0010159585,0.012776821,-0.03084844,0.010445964,0.012374675,0.024827192,-0.01912668,0.0059824404,0.015744276,0.004811182,-0.0074325455,0.0119068455,-0.036940757,-0.0011211903,0.033850733,0.015907036,0.01916692,0.0038446824,0.031362776,-0.008132582,0.019389769,0.004996612,-0.04002404,0.009053989,-0.009876976,0.030768352,-0.0011868514
MAP3K8,-0.0041550416,0.0006274574,0.0021147297,0.0014288251,0.0030157848,-0.0006432625,-0.0004252697,-0.0032636519,-0.0011386267,-0.00019069314,0.0027232044,0.002419321,-0.00033878334,-0.0030158972,-0.0026154707,-0.0006350713,-0.0017924528,-0.0038278273,-0.00010067905,-0.00030786128,-0.0025188504,0.001159671,0.0041005383,0.0009950892,3.795974e-05,0.005327872,0.0009577278,-0.00088756764,-0.0026790944,-0.0050596716,-0.0035475187,-0.0056732437,0.0021541833,0.0020440922
ETS2,-0.00043851792,-0.0027123953,0.002073508,-0.0022454995,-0.004039971,-0.002115511,0.0022256216,0.0008034051,0.001538715,-0.0013122592,0.0011191915,0.0020972746,0.00029459712,-0.005120878,0.0020641072,-0.0038966297,0.0050735646,0.00020407581,0.0011193155,-0.0016549163,-0.0033970566,0.000859182,-0.0011669444,-0.0028014786,-0.005399671,0.0042320085,-0.0008810678,-0.0022991758,0.0019577274,-0.0012087814,0.0003977866,-0.0054350835,0.00108697,-0.0018974423
F3,0.0006928284,-0.0019329203,0.00091031095,-0.0015308511,0.0012005987,-0.00077027857,0.0012619738,-0.0023701047,0.0010918583,-0.00064533774,-0.0020090712,-1.5889596e-05,-0.000996053,0.00038013063,-0.0014999309,-0.0014307143,0.00043748383,-0.0017124724,-0.0011484196,0.0005433454,-0.0031223223,-0.0019388873,-0.0004446034,-0.003957625,-0.0028946982,0.0010788945,-0.0012843469,-0.0024924574,0.00032074118,-0.0009206564,-0.0022865694,0.00025304625,-0.0009186079,0.00032544095
SDC4,-0.009739908,-0.0025182434,-0.0023283053,0.0058170096,0.0026388245,-0.0006310936,0.002283895,0.0030108776,-0.0004072022,0.0032868136,0.0006837271,0.000604838,0.0006690688,-0.0013609721,-0.0049740896,0.009085374,-0.0036438406,-0.0019927612,0.00794796,-0.008960209,0.00078377203,0.004370734,-0.0013408394,0.000531957,0.004683219,0.008109705,0.01398625,-0.0029325893,0.009309069,-0.0038788698,-0.011141398,-0.004989721,-0.0029097882,0.0035838387
EGR1,-0.011223446,-0.00036218832,-0.0050903205,-0.001182571,-0.008232518,0.007355607,0.0021870844,0.00089101534,0.011884061,-0.005893476,-0.0028571864,0.0031968507,0.003996017,-0.000946282,0.00049017294,0.014159358,0.00085754495,0.008801127,-0.0010504074,-0.009302829,0.006806359,0.0037799287,0.00017295971,-0.011877578,0.0020265607,-0.003567162,-0.0023761129,0.01322862,0.005142989,-0.0066630887,-0.0033861531,-0.0043442906,-0.0061927442,-0.015584955
IL6,0.00052419043,-0.0030867318,-0.002233644,0.0005611013,3.2183747e-05,0.00022257566,0.0015338712,0.002324287,0.0009187884,0.0021170361,0.0009277816,0.0011880993,-0.00053160073,-9.016686e-05,0.00013211205,0.0026098103,0.0015687761,0.0021988447,0.0032843133,0.0015781266,0.002545037,0.0013393895,-0.00047983153,0.0016385036,-0.0014924095,-8.279078e-05,0.0027038844,0.002094805,0.000804404,0.00037107256,-0.0003965501,0.0014275815,-5.2849588e-05,0.0018278945
TNF,-0.009302613,-0.02103462,0.011324448,-0.005287092,-0.0014713245,-0.004047336,0.0070430515,0.006536768,0.015839161,-0.0039659743,-0.006919086,0.013524204,-0.0077291653,-0.012505046,0.011703582,-0.015433393,0.009756638,0.0010835108,-0.0020119066,0.0077931555,-0.0046444507,-0.007291546,-0.0021856222,-0.00018774884,-0.008850966,-0.0024630271,-0.0035451497,0.009961988,0.0006746076,-0.0051114256,-0.009384741,-0.0024279922,0.01810472,-0.021380639
KDM6B,-0.0051010503,-0.003996971,0.0002456404,0.0021327308,0.0027259204,-3.6990587e-05,0.0028298702,-0.00028070714,-0.0009619901,-0.00028334738,-0.001081338,0.004133873,-0.00079785165,-0.003022405,-0.002022809,0.0008791137,5.6762812e-05,-0.0032717553,-0.00068353204,-0.0030456576,-0.0026503669,0.00024197144,-0.0021319555,0.0025469274,-0.0016151493,0.0034914194,-0.0008120713,-0.0014077568,-0.0009343773,-0.003997302,-0.007760596,-0.0015213597,-0.00071213953,-0.00014506304
NFKB1,7.887299e-05,-0.0013907991,-0.006681391,-0.0008357722,0.002519304,-0.0021488112,0.004099637,-0.0028365508,0.0026416276,2.2278244e-05,-0.002652298,0.0085931,-0.0030482567,-0.0016980907,0.0072818897,0.0047202194,0.00020438286,0.00019640637,-0.0050926544,-0.003532626,-0.0042000962,-0.0026362394,-0.0047074254,-0.0023890815,-0.0037701281,0.0026423077,-0.0010645043,-0.0052003693,0.0028530594,-0.0053667477,-0.0029701998,-0.0045102537,-0.0005159081,-0.0028925776
LIF,-0.00044950534,3.5614845e-05,-3.9680624e-05,2.1416352e-05,6.0475144e-05,0.00017895763,-3.8879316e-05,6.8279332e-06,0.00013728217,-0.00029853368,-0.00018239352,0.0004561388,2.3085931e-05,0.00043948725,-0.000107436106,0.00029954105,0.00047739022,-0.00046264325,-0.0005246875,0.0001491524,-0.0003009202,0.00031902097,-0.00017985786,-1.7018043e-05,-0.00016922217,6.819121e-05,-0.00041934726,0.00040003762,8.2995204e-05,0.00043649197,1.0638446e-05,-0.00010881149,-0.000117305484,-0.00036457554
PTX3,-0.0020611943,-0.0006697394,-0.0006327163,0.001501736,0.0006189219,0.0003712012,0.0018441727,-0.00012033193,-5.5152574e-05,0.00035658342,-0.0022035728,2.9443314e-05,-0.00023296931,0.0008540022,0.0008249267,0.00093091733,-0.0011105479,-0.0018142246,-0.0017974416,-0.0019230284,0.00048520576,0.00067425834,-0.0011643491,-0.00207938,0.00086200354,0.00091306464,0.002165365,0.00040154738,-0.0006436641,-0.001953979,-0.0023186102,-0.00063942594,-0.00031333155,0.00014302132
FOSL1,-0.0038953898,-0.0018475624,0.0011576246,0.0027830524,-0.00017043091,0.00347818,0.000950818,-0.0028922767,6.932581e-05,0.0029208339,-0.000942092,-0.001275109,-0.0039358176,0.002737013,-0.0004064296,0.0005524037,-0.00070231233,0.00019848924,-0.00043560236,-0.0013886278,-0.0038118365,-0.00049158494,0.00047322456,-0.0057580587,0.0016734172,-0.0015046204,0.0005526213,-0.003117799,0.001718647,-0.00044423155,-0.0076025287,-0.0059165624,-0.0045196167,-0.003961697
NR4A1,-0.00072601973,-0.00063598604,-0.00018087708,-1.05356075e-05,0.0003620992,0.00066945923,-0.00044299834,0.00019144137,0.000372869,-0.00020320827,-0.00026044427,-0.00010809817,-0.00064409885,-0.00079543726,-0.0015293862,0.0011734368,-0.0014519176,0.00026147053,-0.0007213277,-0.00083407207,-0.00093818054,-0.0015100776,-0.0011787926,-0.00060004566,-0.00094771094,0.00016972615,-4.167588e-05,-0.00050713116,-0.0002131448,-0.0004728015,-0.0007921281,-0.0007289101,-0.00073934207,-0.0010229633
JAG1,0.0020847332,0.003178565,-0.0030898638,0.0014871488,-0.0015736613,0.00064844167,-0.0010698262,0.00010779191,-0.001697482,0.00302498,0.0013611874,-0.0014459057,0.00065365835,0.0024968346,0.003187643,0.0002860157,0.00067594694,0.00067433465,0.0019036868,-0.0013149247,-0.0007006772,0.0009848265,-0.0005469674,0.0008129978,0.00083645893,0.0013063686,0.0030844198,0.0004464218,0.00076021574,0.00066441245,0.0019166473,-0.0027477685,-0.00043918623,0.0005087844
CCL4,0.0021885487,-0.015958358,-0.0022606596,0.0011662836,-0.010625833,0.0061749807,0.0024149518,0.000967775,0.0035466787,-0.0021284802,-0.007866555,-0.010243105,-0.0136925485,-0.015733855,0.01782925,-0.003830428,0.01052206,0.0018951002,-0.01628049,-0.003363821,-0.011655764,-0.014194287,-0.01954446,0.0019839013,-0.009563185,-0.0073250094,-0.00200763,-0.0026254933,0.014734038,-0.019245807,-0.0042830566,-0.02549079,0.0058145314,-0.017290276
GCH1,0.003706061,-0.0040689157,-0.005576347,0.002363996,0.0051399437,-0.011323941,0.007191122,0.0018295704,-0.002058117,0.029776951,0.0060419226,0.01678375,0.008401074,0.010193133,0.03339309,0.020098798,0.006148202,0.013266704,0.013916316,0.001460788,0.012204741,0.013009782,-0.012196528,0.008660315,0.015957804,0.009432291,0.023511669,0.014314603,0.020382924,0.001423428,0.015633853,0.01860181,-0.010014104,0.00081331114
CCL2,0.019634303,-0.071622595,-0.014616348,0.037774116,-0.025558405,0.02799439,0.012435207,-0.0066824085,0.014362764,0.014892048,-0.009688017,-0.04508531,-0.06177297,-0.06781128,0.1115331,-0.008263487,0.017349083,0.012914847,0.026838733,-0.016515896,0.009904088,0.025100993,-0.022060769,0.01678779,-0.0017256289,-0.022829039,0.0027359382,-0.033996228,0.054331888,0.00055990944,-0.014461657,-0.062286798,0.009227139,-0.0037993346
RCAN1,-0.00026000474,-0.010195284,-0.0071181417,0.0017245404,-0.0060909865,0.0070674038,0.0008347362,0.002264498,0.0001385587,-0.006474049,0.0030193906,-0.0057080295,-0.009328749,-0.009844719,-0.004629717,0.01821759,-0.00033892662,0.0036815775,-0.004596531,-0.01649633,-0.007672599,-0.0038352436,-0.012022197,-0.00443106,-0.0057134596,-0.0022592212,-0.001790707,0.0011740379,0.010736959,-0.019671846,-0.011043676,-0.019809578,-0.010571002,-0.009938209
DUSP2,-0.0045959833,0.0001769491,-0.0008304472,-0.0010269341,-0.0007119231,0.0012090269,0.0016084458,-0.0023624918,0.0029087258,-0.0021560453,-0.0013314123,-0.0007977128,-0.001417701,-0.00068889,-0.0019877872,-0.0006473174,-0.0016783829,0.0009296794,-0.0037384792,-0.0029683472,-0.0028113707,-0.0014017391,-0.0010319456,-0.0031302287,0.00018554271,-0.0013553685,-0.0012036432,0.00015675898,-0.0018856804,-0.0046495656,-0.003920093,-0.0031773546,-0.002453251,-0.0043047727
EHD1,-0.00011632736,-0.0035278003,-0.0014617316,-0.0006231602,0.0013234131,-0.001774016,0.0059798807,0.00037850937,0.00026169076,-0.0008411671,-0.003309732,0.0038582962,0.0009072907,-0.0016739477,0.0026556866,-0.0011586903,0.0022781456,-0.0062907618,-0.00013996894,0.0044589275,-0.00301284,-0.0021722037,-0.00074688054,-0.0033445954,-0.002596502,0.0036997043,-0.00017005533,-0.0034189187,0.00045961209,6.237629e-05,-0.00028706624,-0.0039393203,0.005406111,-0.001843107
