train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.1958774379321507,0.19525565079280308,0.6217856236866542,0.14470780960151128,0.14453077103410447,0.17704022782189505
0.14895703622273038,0.14878185944897787,0.1751767771584647,0.1432077011891774,0.14308738921369826,0.12031153163739614
0.14619604647159576,0.1460633316210338,0.13271363228559493,0.1420770479100091,0.14197257374014174,0.10447353231055397
0.1436313041618892,0.14347282350063323,0.1584816662328584,0.1399043415273939,0.13964725817952836,0.2570842461926596
0.13983645737171174,0.13959274334566935,0.24371420272759028,0.1364459821156093,0.13622420600482396,0.22177457809448242
0.13642007665974754,0.1361656997885023,0.2543769487312862,0.13455570382731302,0.1342791212456567,0.2765809340136392
0.13443005808762143,0.1341059970004218,0.3240609151976449,0.13286558857985906,0.13254975633961813,0.3158308778490339
0.13243279840265001,0.13211173926080977,0.3210595692907061,0.13107074158532278,0.13072080271584646,0.3499380648136139
0.12974041657788413,0.1293338207261903,0.4065968947751181,0.1284994844879423,0.12809391851936067,0.40556531718799044
0.12791923092944282,0.12750168378864016,0.41754690068108696,0.1277619738663946,0.1273483027304922,0.41367150630269733
0.1270973856960024,0.12667985026325498,0.4175359657832554,0.12681845149823598,0.1264064365199634,0.41201409697532654
0.1264806208865983,0.126046250973429,0.4343691630022866,0.12609941831656865,0.1256673719201769,0.43204465508461
0.125772454057421,0.12532501838036947,0.4474349652017866,0.1255188946213041,0.1250592651111739,0.45962985924312044
0.12508061336619514,0.12461679301091604,0.4638195267745427,0.1250028716666358,0.12453751585313252,0.46535571983882357
0.12438398259026663,0.12391709472451891,0.46688775675637384,0.1241271368094853,0.1236384745155062,0.4886611614908491
0.12349607859339033,0.12300832910197122,0.48774954506329127,0.1233731455036572,0.12288271955081395,0.490427166223526
0.12279630580118724,0.12229843991143363,0.49786572541509355,0.12261262961796351,0.12211581745318004,0.4968117390360151
0.12204835010426385,0.12154702735798699,0.5013233040060315,0.12207040190696716,0.12157770033393588,0.4926993123122624
