,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
PPP1R15A,-0.0059692995,0.01615585,-0.002874021,0.001339949,-0.0028537575,-0.01097516,-0.0069872946,0.0024639368,0.0013795375,0.0004322275,-0.027689291,0.0007608979,-0.0015552418,-0.004889125,0.039625242,0.0029181924,0.014861806,0.014238906,-0.0054893345,-0.005302186,0.033482596,-0.0064413873,0.024243714,0.005252327,-0.0017289213,0.011911205,0.09008586,-0.010586794,0.030317321,0.009831594,-0.011162116,0.00013743478,0.0033478264,-0.012133494
ZC3H12A,-0.0019825732,-0.0007831699,-0.0075839427,0.0025445921,-0.00456569,-0.0003512714,0.0037395428,0.0026895471,0.003889981,0.0034065521,0.013941693,-0.0005974011,0.0016572642,-0.002517111,0.0042157006,0.0017642127,-0.016183874,-0.010957619,-0.029394323,-0.0013987669,-0.013708647,0.00042662775,0.00033122985,-0.0003681441,-0.0035197558,0.0027351954,-0.029258408,0.010950987,-0.0033180735,-0.008067228,0.001444393,-0.0017239575,-0.0001452216,0.0022898386
SOD2,-0.017199406,0.013215261,-0.005532599,0.0032347164,-0.0061493698,-0.009399098,-0.0023907914,0.0061769155,0.0027506545,0.004581525,0.085421786,0.007380855,0.016496457,0.0045640725,0.08465824,0.02071144,-0.23086362,-0.2321171,0.11197181,-0.0015591334,-0.2477693,-0.0062306854,-0.026046095,0.01024072,0.00089367776,0.010980474,0.021527674,0.040727276,-0.13325879,0.070763685,-0.02050104,-0.010144744,0.009369593,-0.0067014727
NR4A2,-0.000483921,0.0015665952,0.0015189744,-0.0004493736,-7.915792e-05,-0.0013860933,-0.0003034382,0.0017896808,-0.00023867376,0.001965884,0.01149907,0.00079116476,0.0014424436,5.2118074e-05,0.0070917094,0.0008857449,0.015554953,0.016471602,0.0042758803,-0.0009093734,0.015817448,0.002960594,0.0044500944,-0.0028591522,0.0012706657,-0.0017517009,-0.013361411,0.0034859562,0.0088976575,-0.004969589,-0.0012169693,0.0013329408,0.0016079048,-0.0010181118
IL1A,-0.0007373797,-0.000239409,0.000746584,0.00016505012,0.0002150906,0.0007660634,-0.00090593734,-0.0005484047,0.00014697375,-0.0003559033,-0.00037380075,-0.00036587112,-0.0002630256,-2.9413857e-05,0.0035932204,0.00043530588,0.0026327914,0.0030507653,0.0080996975,4.831496e-05,0.002625933,-7.743937e-05,-9.5075164e-05,-0.0003902544,-0.00031124565,0.00035592067,-0.0020809215,-0.00034394057,0.003915842,0.0026834127,-0.00017604794,-0.0001772824,-0.00014387621,-0.00058479357
RELB,-0.00800527,0.00460158,-0.0070465826,0.007734934,-0.006670708,-0.002932562,-0.0072329696,0.0039685587,0.007866056,-0.0038435177,-0.010712919,-0.0017624623,0.009446793,-0.0010142841,0.022913406,0.0071044643,0.08439129,0.08072131,0.065715775,-0.004672842,0.0936589,-0.0044695516,0.0052102706,-0.00021128275,0.0046987,-0.001835093,-0.022571743,0.031650323,0.038892224,0.018945707,-0.008442382,-0.006170483,0.0012798195,-0.0035764473
TRAF1,0.0008655145,0.0005852274,-0.0013325389,0.0005073069,0.0002653805,-0.0014811963,-0.0007249783,0.0012986345,-0.0009656703,0.00080182025,-0.0050539677,-0.00037441682,-0.00030120517,6.227472e-05,0.0041830176,-0.0002656346,0.006562551,0.007241553,-0.00801342,-0.00082848564,0.008196509,-0.00023661186,0.0008430019,0.0020552825,-0.00035146737,0.0013564549,0.011276525,0.0039891517,0.0040847873,-0.0032069092,-0.0015545241,-8.8708206e-05,0.0008292523,-0.00071778236
BTG2,-0.0025340705,0.002781599,0.004302459,0.0025317636,-0.0041889115,-0.0017659889,-0.008272086,0.0008835992,0.008907867,0.004729743,-0.028018255,-0.0010535513,0.0056827515,0.004593477,0.010578855,0.0021615857,0.015977561,0.01711427,0.100708,-0.0022187766,0.026655795,-0.00054689776,0.014208919,0.0013364288,0.009882987,0.0058420426,0.041257992,-0.022044592,0.0026749612,0.024345046,-0.0071884235,-0.0019771198,0.008432107,0.0018181313
DUSP1,0.018601624,0.023452155,-0.010667585,-0.00018476536,0.003901641,-0.020913145,-0.010773329,0.0023898052,-0.013228573,0.015588454,-0.017746737,0.005431067,0.00642708,-0.011376932,-0.018034803,0.003192382,0.04578157,0.042575426,-0.035033,-0.006977885,0.063849054,0.009685554,0.01373145,-0.009047998,0.006306996,-0.002587364,-0.10820498,0.008868645,0.011544846,-0.020205714,-0.020079225,0.009923328,0.023759749,-0.012887398
MAP3K8,0.0019107097,0.0006421896,-0.0016549168,0.001947977,-0.0004951846,-0.0047009676,-0.0010727615,0.00088279386,-0.001988814,-0.0019929686,-0.019085158,-0.0013233242,-0.00038865855,-0.0016458993,0.004098612,0.0014074795,-0.008988722,-0.010077134,-0.00561937,-0.002743401,-0.008459936,-0.002627417,0.0011823368,-0.00023444871,0.0009235993,-0.0009991433,-0.0004704908,0.0048830113,0.0069004553,0.00846894,-0.0030297278,-0.0013032285,0.000104868814,-0.0006963339
ETS2,-0.0014231749,0.0025721414,-0.003417926,0.0026878845,-0.0033939402,-0.002025378,-7.395227e-05,0.00014182646,-0.0011176576,0.002474771,-0.0105388025,-0.002030547,0.0013262492,-9.729048e-05,0.026606454,0.0013622657,-0.0017985491,-0.00169432,-0.029531958,9.5625495e-05,0.0007317258,0.0013335292,-0.0028324372,-0.0028841505,0.0036857147,0.0028917433,-0.00784403,-0.003238215,0.0051996787,-0.0028952502,-0.000118887365,-0.0038479052,0.0033539024,0.0007389767
F3,0.0003162983,-0.001309961,-0.0016755507,0.0009543419,-0.00245002,0.0008556139,0.0005566252,0.00014816328,0.0013410007,0.00025846862,0.009923289,-0.0016755598,-0.00048228982,-0.0016841417,0.006343793,-0.00033679354,-0.0075509804,-0.0023715901,-0.016387412,-0.00086133304,-0.007164526,-0.00047047588,-0.00072575215,-0.0017415973,-0.0019716655,0.0007830679,-0.015503611,0.014251768,0.013182467,-0.0009291675,0.0009820601,-0.0012415455,9.208687e-05,0.000637404
SDC4,-0.0036142785,0.0008994737,-0.00408324,-0.002534645,-0.0025934072,0.00061119307,0.003866834,0.00027138848,0.005151909,0.0023942278,-0.007353147,-0.00042290593,0.0005333698,0.0016689233,0.0155731365,0.0031482961,-0.030490417,-0.030966455,-0.016471062,-0.00016479487,-0.032625947,0.000628618,-0.0101185255,0.0006726047,-0.00063248497,0.004485091,-0.0027130258,-0.0036326565,-0.01591563,-0.013889417,-0.002873332,-0.0017323905,0.0032947618,0.0018025277
EGR1,-0.0016251858,0.0046837023,0.0049195257,-0.0014536295,-0.003994687,-0.0011931728,0.001976215,-0.0029700678,0.0029629397,0.0029202546,0.02624644,0.0034047237,0.0005103883,-0.0018805114,0.00061241497,0.0017408022,-0.011981405,-0.0127856815,-0.03409256,0.0017912984,-0.012296972,0.0042793266,0.004250067,-0.0030207774,0.0037259422,0.004589516,0.0060790163,-0.008600745,-0.02607179,-0.01038528,-0.000665118,-0.00046751215,0.0028482042,0.0041822745
IL6,-0.0014769206,0.0011103854,-0.001588961,-0.0011666444,0.0007645073,-0.0005766251,0.00089422456,0.0002492928,0.00046603274,0.00030296907,-0.0025227666,0.0009887901,0.00049903174,0.0011741422,-0.0006227383,-0.00050460815,-0.0078086513,-0.005952115,-0.01801745,-6.605194e-05,-0.009670585,0.0009559774,-0.0013996707,0.0014983218,0.0006408352,0.0011362213,0.014365607,0.00856144,-0.0016590939,-0.00043774088,-0.0008034886,-0.0015267577,0.001060125,-0.00055429275
TNF,-0.0055283043,0.010063668,-0.0033388566,-1.9864194e-06,-0.00056322594,-0.011930596,-0.0071104746,0.014014964,-0.0024178587,0.007021651,0.030363094,0.00014287849,0.004522303,-0.0021919985,0.0047090393,-0.0013139886,-0.036353108,-0.02944907,-0.12933975,-0.0071320045,-0.033597797,-0.003916903,-0.0063297898,0.0023757275,0.008632063,-0.0024260317,0.06509582,0.0084101455,-0.034553215,-0.0071417107,-0.015783506,-0.0062031928,0.0068286406,-0.0051174588
KDM6B,6.530987e-05,0.0026445084,-0.0023509273,0.00063657673,0.00037058446,-0.0041803443,0.00031302596,-0.000331666,0.002088561,0.0036389157,-0.010924391,-0.00023037843,0.0008421439,-0.0007560876,-0.0012803304,0.0011812801,0.0036037564,0.0073282104,-0.00839317,-0.0018793708,0.008469059,0.000761261,-0.0010882637,-0.00053411035,0.0005560696,0.00062620017,-0.008661878,0.0041252873,0.010411606,0.001780657,-0.0024637408,-0.0013188279,0.0012574525,0.0008986311
NFKB1,-0.0016175574,0.001852091,-0.0028948172,0.0005503065,-0.0035572962,0.00017564259,-0.003463614,0.0063948934,0.0012921661,-0.0030959556,0.017318556,-0.0027587,0.0013488624,-0.0046417434,0.0032003205,0.002303621,0.03110763,0.025901472,0.020739924,-0.0035130973,0.032327913,-0.0011179553,-0.003741609,-0.0027214512,-0.0006258452,-0.00032125306,0.004261623,0.0071705994,0.019532235,0.032271024,-0.0005388621,-0.00016522467,0.00036020964,0.0008953041
LIF,1.8080937e-05,-0.00018459412,-0.00013649923,6.116841e-05,0.00027488414,-0.00017366224,0.00019534193,3.354656e-05,0.00011177116,-9.258509e-05,-0.00106069,0.0001430735,-0.000274562,-5.7707657e-05,-0.0005281522,-5.277765e-05,-0.00011246309,0.0007736066,-0.00050742255,-0.00023023057,5.5891232e-05,-1.1646966e-05,-0.00044514908,-1.2222925e-05,0.00020808759,4.9190377e-05,0.0024642409,-0.0005585159,0.0005649287,0.0005772903,-0.00033244863,-3.99649e-06,-8.7214954e-07,-0.0001449723
PTX3,-0.0020518429,-0.00033062825,0.0007313568,-4.4423763e-05,-0.00057856325,-0.00021075887,-0.00021303054,0.0014822696,0.0011583716,-0.00018875972,-0.0052717687,-0.0003965736,0.00043161272,-0.0011916228,-0.00039312482,0.0012500926,0.009635674,0.0092624165,-0.0039045496,-0.00045646532,0.010965562,0.0010099008,-0.002024827,-7.92501e-06,-0.0011590678,0.00019536485,-0.0042261127,0.0034964029,0.009235625,-0.005822203,0.00067371724,-0.000121957535,0.0009605433,-0.0002155235
FOSL1,-0.0027855246,0.0013624724,-0.0008621545,0.0011321162,-0.0021741893,-0.0009317828,0.00047608538,0.00079982996,0.0007859118,-0.0014706495,-0.008999105,-0.0014831951,-0.00079138833,-0.0005139616,0.020765904,0.00090338563,0.01620402,0.016787656,-0.020350646,0.0004886045,0.017890312,-0.0022744287,0.0012018041,-0.0020716775,-0.0031075987,-0.00017660999,-0.008728528,-0.00051520154,-0.009022279,-0.0074087125,-0.000864524,-0.00071768835,-4.5793462e-05,-0.003501881
NR4A1,6.534264e-05,7.877704e-05,0.00035916016,-9.682994e-05,0.0007819948,0.00026179547,-0.00044944274,-0.0006384376,-0.00025067182,0.00042540964,-0.002283223,-8.838261e-05,0.00019826011,0.00048320997,-0.0007909185,-0.00041574723,0.0024377194,0.0030370567,-0.0015861123,-2.3478544e-06,0.0024097378,0.00030428663,0.0007306891,5.5722314e-05,-5.9862787e-06,0.0005690915,0.0011287342,0.00026622557,0.006146123,0.0017232544,-0.00031533022,-0.00015185715,-7.752268e-05,0.00036808106
JAG1,-0.0010298839,-0.0007272483,0.0043549202,0.0007506108,-0.0005648634,0.00028047094,0.00033719835,-0.0027549374,-0.0004226699,-0.00038277195,0.0002877696,0.00037509203,0.00020076675,0.00092029886,0.00020340743,0.0017754317,-0.016841253,-0.014918372,0.012818513,0.003183484,-0.019315131,0.000932215,-0.0015190403,0.0026698736,-0.0010045168,0.002634172,0.013931355,-0.004684524,-0.011206091,0.010724654,-0.0023975475,-0.0003197028,-0.0014381942,0.00020230179
CCL4,-0.0030696986,0.008378035,-0.0009429788,0.0056846626,-0.0035248676,-0.010219585,-0.0011400703,-0.00011578721,0.0022984783,0.015575403,-0.044799913,0.0013564395,0.0013922612,0.004269963,0.0222677,-0.0025713616,0.024759188,0.030233482,0.06417895,-0.0015896551,0.029280303,0.011018179,0.008736512,0.0060688094,0.0082523925,0.004264239,0.005143459,-0.015064016,0.024689402,-0.007276437,-0.010234356,-0.0011431517,0.008598625,-0.00096003985
GCH1,-0.0035291568,0.009891601,-0.016725516,-0.0031676292,-0.006993117,-0.009007092,-0.00014792505,-0.00045074016,0.0065521672,0.0067475345,0.10097471,-0.00090429117,0.006860074,-0.0025822923,-0.00746277,0.007757332,-0.1929023,-0.18775403,-0.40980753,0.00455841,-0.20711553,0.0023659791,-0.011651742,0.009034988,-0.0011637765,0.0035520336,0.07556131,0.028298095,-0.07217495,0.03282127,-0.0028891622,-0.0049502654,-0.006899112,0.0006006164
CCL2,-0.04370902,0.021208055,0.007160723,0.0151112145,-0.013554289,0.014636362,-0.010894432,-0.009021799,-0.0015609851,-0.013168982,0.111453764,0.0026995714,0.00054563844,0.010128413,-0.00027754632,0.032402262,-0.06877918,-0.06657438,0.26758996,-0.024278553,-0.05277675,0.018272657,0.069671735,-0.00855051,0.0014122727,0.023928564,-0.07527833,-0.019593472,-0.05509387,0.030334856,-0.017534325,-0.024673983,-0.012593049,-0.0028272257
RCAN1,-0.00054335274,0.00520774,-0.0022725146,-0.0006160402,0.0037424578,-0.004334587,0.005275754,-0.005125463,0.0038953829,0.01151996,-0.005560977,0.0023481064,-0.003441238,0.003361118,-0.010041798,0.002885417,-0.01843095,-0.014796517,0.014872933,-0.0027743692,-0.01379445,0.0076979105,0.015870426,0.0031358441,0.0077108634,0.0037608698,-0.008708492,-0.016990526,-0.023873994,-0.0232041,-0.0065577095,-0.0007067452,0.0056729433,0.0033561536
DUSP2,-0.0015560061,0.003042043,0.00038408494,-0.00026356016,0.00015268051,-0.00159991,-0.0021451772,0.0012438737,0.0008378785,0.0016665924,-3.960479e-05,-0.00103778,0.00070560223,-0.0010469739,0.012178227,-0.0004980616,0.014026842,0.014073228,-0.0011144257,-0.0010578935,0.013841711,-0.0011861651,-0.00081694656,0.00068986043,-0.0004296335,9.781804e-05,0.009914091,0.0029159773,0.00026735122,-0.008161175,-0.0018498199,-0.00087686355,0.0005249097,-0.0016795569
EHD1,-0.0014371327,-0.00045522416,-0.00299198,0.0009776809,-0.002450693,-0.002158481,-0.0008088076,0.0037081037,0.0034528824,-0.0009965978,-0.0063281464,-0.003628059,-0.00078582135,-0.001977898,0.0057476126,-0.00094718253,0.011339219,0.014041213,-0.012521594,-0.004009641,0.015213694,-0.0034972965,-0.0030131373,-0.0037680701,-0.0011304233,-0.0009528204,-0.012331883,0.0024144049,0.0018921068,-0.0013675817,-0.0026174372,-0.003234664,-6.3843513e-06,-0.0012422422
IER2,0.0032691367,0.0042605926,-0.007442173,0.0020203677,0.0004072318,-0.013699208,0.004475943,-0.0025662375,-0.0031184657,0.0042673196,0.07306345,0.0042782067,0.0020207346,0.00087098003,-0.018920494,-0.0003406754,-0.0062092585,-0.011812165,-0.070495896,-0.009634432,-0.005488606,0.0006653014,-0.0032260967,-0.01776329,0.0045329886,0.00082769006,-0.128555,0.046487276,-0.038748235,-0.01967782,-0.003600618,-0.0025329513,0.0068756645,0.004097257
