,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
WWC1,-0.00013856926,4.051356e-05,5.1121693e-05,7.8580386e-05,0.00010523858,0.000103463535,7.970681e-05,0.00030140096,-0.0005325088,-0.00039321958,0.00048560524,-0.00045525853,0.00064035214,0.000361184,0.0018222474,-0.00017698668,0.00010856124,-0.00011331699,0.0003717964,8.6185515e-05,-0.00029189195,-0.00084292644,-0.0010822696,0.00044097906,-0.00028881262,0.000462302,-0.0023267705,0.00070376386,0.0045039346,0.0013175252,9.288494e-06,-0.00041290213,-0.00013694761,-0.00016634601
ITPK1,0.0055170236,-0.0002994288,-0.003669987,0.00024763105,-0.0011335305,0.0011814447,0.0001229639,-0.0055591925,0.0009461573,0.0023654532,-0.002264228,0.0010172161,0.0014684352,-0.0011738834,-0.0073867855,4.1014202e-05,-0.0067442013,-0.009008758,0.006586977,0.005407246,-0.010579393,0.0007350756,0.0046115224,-0.00042532227,0.0010563638,0.0006975501,-0.0030766907,-0.0057533015,0.00036710678,0.016931724,0.00015758337,0.00095491373,0.0003276013,0.0017863134
TMEM164,0.001386327,-0.0015080698,-0.0011505237,-9.055848e-05,0.00012842265,0.0023110856,-0.00017192651,-0.0010824768,-0.00020000496,-0.00035067045,-0.0045568,0.000817108,0.00039649848,0.00081003335,0.0033952494,-0.0010872264,-0.0032765376,-0.004835552,-0.026564276,0.002652867,-0.00459377,-0.0016628738,-0.000657491,0.0011086258,-2.1353575e-05,0.001578096,0.01985861,0.001587832,-0.0003083561,-0.015126725,-0.0006560425,0.00072715373,-0.0003999733,-0.0010136559
ARL3,-0.000175868,3.0718584e-05,0.0007142967,0.00022866778,1.2135422e-05,0.00032447497,-0.0004245894,0.0013105767,-0.0013527557,-0.0005402508,-0.0025681793,-0.0011413086,0.00016579099,-0.0011446839,-0.0011487675,0.0006358822,0.00774141,0.008982846,0.005168579,0.0005248485,0.009013526,-0.0013662835,-0.0016070468,0.0025119416,-0.0005026829,0.0012572495,0.0040434054,0.0074074087,-3.4931645e-06,-0.00193426,0.0007106978,-0.0017514715,5.865559e-05,0.00039784977
MED13L,0.002065565,-0.0035403578,0.0019553383,0.00427204,-0.0021399623,-0.00012800303,0.0037703249,-0.0071655856,0.0026054084,0.0053140447,0.007859596,-0.0012507063,0.0007002169,0.002488769,-0.009971373,-0.00093380554,-0.008334869,-0.0086929845,0.0004168976,0.002619598,-0.01567605,0.000704027,0.0015601262,0.004000585,-0.00037188482,0.0004548059,0.025536697,-0.019260576,0.0046616253,0.0116326455,0.0018808545,0.0020601528,0.0009166108,0.005442349
KRT18,0.00041340696,4.0534593e-05,-0.0011644484,0.0009988865,-0.0026186046,-0.0009657081,0.0009940767,0.0010440194,-0.00026744828,-0.0008654575,0.00609997,-0.00045282143,-0.0015685017,-0.00044119376,-0.00047026842,-0.0008507787,-0.0076166354,-0.0076432917,0.00831237,-0.0026112532,-0.009565742,-0.0004898536,0.0012753567,-0.0020358,-0.0008838482,-0.0012159544,-0.00694999,0.004190981,-0.01120286,-0.0032195172,6.9559435e-05,-0.0016949517,-0.00073561486,-5.0338127e-05
SLC16A1,-0.0017820799,-0.00056131044,0.0008439009,0.00030045919,-0.00042353442,0.0004739178,0.0019068657,-0.0011118213,-0.00058867835,-0.0007814716,-0.003940952,-0.0011647167,0.00048456082,-0.00062694907,-0.005639518,-0.00097444025,-0.0012407684,-0.00286478,-0.013468605,0.003977194,-0.002059978,0.00033488398,0.004682359,-0.0012107488,0.002134368,0.0012057275,-0.0026937192,0.0075187352,-0.00078068377,0.02939744,0.0024372046,0.0014338228,-0.00016364413,0.003293413
TJP3,-0.0015612734,0.0010815224,-0.0021592884,0.0022489468,-0.0036234476,0.0060218708,0.0039684866,-0.022100719,0.009752403,0.0042114407,0.010889322,0.0073325774,0.00413714,0.00556686,-0.01220172,0.009641477,-0.008068475,-0.0044482765,0.037814565,0.00039528133,-0.010551209,0.008133492,0.017362788,-0.0009079262,0.008349943,0.004581215,-0.026454251,-0.01955401,0.008401666,0.03435394,0.0046569193,0.0075705056,0.0041158185,0.0026160304
SLC26A2,-0.0012217168,0.00021867572,-0.0007954124,0.0013229584,-0.00039999033,-7.730621e-05,0.00070449803,0.0004036346,-0.00028955296,-0.00037493804,-0.0029100098,-0.0015016267,-0.0015194835,-0.00045435998,0.002012614,-0.0018876801,0.009898082,0.012696059,0.0074200085,-0.0009370177,0.009701189,-0.0023144362,0.0055822274,0.0010746085,-0.0008897354,0.0012102663,0.0020972318,-0.0004450304,0.013806692,0.0025771118,-0.00035445867,-0.0011844449,0.0006371569,0.00012284417
SNX24,0.0006003216,-0.0023578347,0.0008959439,0.0009931521,-0.0012882772,-0.001554619,0.002246818,-0.0013056557,0.00013898693,0.000674762,0.0021587282,0.00013950291,0.0013937243,-0.00022011244,-0.0054717246,0.001348338,0.0245421,0.029437521,0.0025873862,0.0010475778,0.031142822,0.0014068682,0.007845984,0.00024648308,0.0008426691,0.00031932717,-0.006683666,-0.012314256,0.019347407,-0.011520683,0.002064867,0.0027158228,0.0028956514,0.0002912002
TFAP2C,-0.0015758413,0.0010553072,-0.00031507417,0.000246869,-5.0212995e-05,0.0012783697,-0.0013325429,0.0015385818,-0.00055568124,-9.576267e-05,-0.0029035804,0.00020239387,-0.00030855957,-0.0010359118,0.015097263,0.00022908307,0.0054419194,0.0003581674,-0.0013400667,-0.00084469013,0.004699955,1.7981902e-05,-0.002850238,-0.0003161413,0.0011283716,-0.00022098071,0.00452385,0.0010425282,0.0031670795,0.0018605003,-0.00027688552,-0.0009389897,-0.00076164823,0.0004195505
TTC39A,-0.0003022043,-0.00074284757,-0.0017729298,0.0005988197,-0.0005184117,0.00076205365,0.00069897645,-0.0013949983,0.0013348352,0.0010765302,-8.183877e-05,-0.0008933589,0.00018615281,0.00060481875,0.0006905444,0.000818614,-0.0025593874,-0.0021343706,0.0030304196,0.00046511786,-0.00437878,-0.0004854952,0.00076105923,-0.0013568901,-0.0010451444,0.0014333986,0.000907912,0.0025461763,-0.0053037135,-0.0039838683,0.0019127982,0.00016421088,0.00026137466,0.00012955391
GJA1,8.307084e-05,0.00027895722,0.0004397897,-0.00046603882,0.00024233933,2.5108831e-05,-0.00016971846,-0.00043514222,5.379478e-06,0.00013135339,-0.00014118462,0.0003471899,0.00039453708,0.00022396697,-0.0001890447,0.00035062386,-0.0012271353,-0.0007639826,0.0007779342,9.076701e-05,-0.0005358743,0.00012118978,-0.00037415003,-7.440607e-05,-0.0004924973,-9.5384006e-05,-0.0007453051,0.0021016607,-0.0034073265,0.0005402756,0.00041172115,0.00027799545,0.00013331827,9.7528326e-05
PRSS23,0.0019236469,-0.0023415545,0.0024554932,0.002099341,-0.003934661,-0.0004716601,-0.0019534302,0.0019386944,0.00075287494,-0.003105645,0.006745889,-0.0022635064,-0.002289523,-0.002670847,0.0015526376,0.00095123117,-0.0024900914,-0.00020664955,0.012878345,-0.005351847,-0.0006336571,-0.0014570268,-0.0016558392,-0.003269466,-0.00025963632,0.0022899667,-0.010553045,0.009522759,-0.00038879612,-0.0032442654,-0.0011869972,-0.003779401,-0.0016245584,-0.0028681725
RAPGEFL1,0.00023772407,-0.00028258777,-0.00063100416,0.0002777426,-0.0009439577,-0.00038000173,0.00045785485,0.00046558844,0.00085039134,-0.00028112176,-0.0013201894,2.381233e-05,-0.00035510285,-0.00063284,0.0021215777,0.0010451972,-0.001026272,-0.00081515196,0.0035971394,-0.0007374355,-0.0009595378,0.00020955954,-0.0016128368,-0.00019843166,0.00013221937,-0.0011291169,0.002528517,0.0016653392,6.4763386e-05,0.0013026076,0.00012160999,-0.0005655054,5.8951064e-05,0.0010820844
ASB13,0.00049122405,0.00043010377,-0.0017384662,0.00037859124,-0.0008785807,-7.2330818e-06,-0.00037526354,0.0018393659,-0.0005068112,-0.0007138375,0.0035774275,0.0006972743,-0.001159086,-0.0016276921,-0.0005095276,-0.00055196515,0.005450507,0.0053284387,0.014967823,-0.0011358872,0.00472558,0.00091670244,-0.00029194902,-0.0027420132,0.0015481877,-0.0016463448,0.0009380069,0.008533406,-0.0025918237,-0.001232226,0.00087572256,-0.00037215152,0.00065593125,-0.00038963757
ABCA3,-0.00046918992,0.00011619032,-0.0005748623,0.0009576075,-0.0005356341,3.6530222e-05,0.001008787,0.0010005326,-0.0005727854,-0.00043781468,0.0026083684,-8.1289836e-05,-2.1655313e-05,-0.000646489,0.001302253,0.0005731836,0.0032753542,0.0033203547,0.0047296393,-5.173295e-05,0.004781671,-0.0007262156,0.00072764955,-0.0010774449,0.0004564171,-0.00016392543,0.0028069837,0.0006833027,0.0054291096,-0.0016477059,-0.0004070156,-0.0006392884,-0.00026296405,0.00029363736
FRK,-3.4067445e-05,-8.819288e-05,4.1620147e-05,0.00033658062,0.00028659895,-0.0005935732,0.00013803013,-2.133053e-05,-0.000120749406,3.9297865e-06,0.00050883053,0.00020952095,0.00029233846,0.00037937824,-0.0012113162,0.00023398902,-0.0011701507,-0.0008650565,0.00025075913,9.314013e-05,-0.00031607228,7.8382254e-05,0.00040300866,-6.181542e-05,0.00019825963,-0.00012536527,0.000128412,0.0004316891,-0.0008376753,-0.00099474,0.00023547585,0.00047837105,0.0001869902,-0.00014156397
DHRS2,-0.00035930934,-0.0005794624,-5.4127057e-05,0.00052651495,2.240247e-06,3.8825452e-05,-0.00020154552,0.00011804287,0.00015289187,9.858714e-05,0.00064140174,-7.314031e-05,-3.2894516e-06,-0.00044116215,-0.0001094025,0.00032389993,0.0006553789,-0.00015525075,-0.0009916907,2.5289572e-05,0.00010497424,-0.00022970731,0.0007632725,0.0004363997,0.0007249525,0.00020783156,0.0006861445,-0.0011521055,0.00036111404,-2.4953617e-05,-0.0003896627,-1.271174e-07,-3.7585774e-05,-0.0005853855
AQP3,0.0014168074,0.0017893454,0.0004508952,0.0010149055,-0.0022332254,0.0052988534,0.00040803466,-0.0015306252,-0.00041328688,3.4879617e-05,0.00032346777,-0.0009008046,-0.00085319416,0.0012137502,0.007505558,-0.00032162108,-0.023949793,-0.026030457,0.083237275,0.0009441345,-0.031864434,-0.0009395748,-0.0037955602,-0.003981274,0.0007334691,0.006478962,-0.035177328,0.0047679096,-0.016449237,-0.00042573022,0.004236533,-0.00048944977,0.00040411472,0.0051995777
KCNK15,0.00054348976,-0.00020009503,0.000456004,-5.221663e-05,-0.0003125321,-9.0091795e-05,0.00035404638,-0.00051513367,-0.00015740904,2.7411621e-05,-0.000100232006,-9.0142596e-05,-0.00027437444,-0.0005775589,0.0009732274,-0.0006338864,-0.00086485664,-0.002045423,-0.0023993985,0.00034131945,-0.0016770976,-9.145087e-06,-0.0007365393,-5.4741045e-05,-0.00018377358,0.000332619,-0.0012105074,-4.4503636e-06,0.0040719784,-0.0009063399,0.0009403351,-6.533463e-05,-0.0002488423,0.00046623705
TGIF2,0.00052088546,-0.00041715484,-0.0011703594,0.0016269824,0.00023855116,-0.0025659052,-0.0017132044,0.0022670047,0.00030470334,0.0012628306,0.007510995,0.0019742586,-0.00094188814,-0.00017091443,0.0033785065,0.00045234198,0.0011600747,0.0037742273,-0.014736536,-0.0005020644,0.0025239224,0.00112394,0.0033903748,0.00027653403,-2.9598457e-05,-0.0024642218,0.019732919,0.004508668,-0.013923706,0.0027584864,-0.0011773574,0.0009965453,0.0010161021,-0.00019050746
FOXC1,0.00024590152,-0.00094463944,-7.9586185e-05,-0.0001937038,0.0006440148,0.00041323656,0.00012719046,0.00028743828,-0.00046981892,0.0003103466,-0.00014640985,0.00031725518,0.00062857533,0.00040876336,0.0005291122,0.0002011915,0.0009263987,0.00029313678,0.002015452,0.00076991774,0.0009137327,0.00024101284,-0.00010749934,0.0004359481,-0.00031562836,-6.4458334e-05,-0.0013794863,0.0017603277,0.00080208137,-0.001714559,-0.00043100517,1.3342581e-06,-0.000332827,0.00064874615
ELF3,-0.0004482163,-0.00020054368,0.00019514543,0.0002609826,-0.0008695761,0.0006142585,-9.16176e-05,0.00014008394,0.00011567253,-0.00073159393,-0.0027160556,0.00010519066,0.00011189161,-0.0009740531,-0.0029701972,-0.00021797422,0.002339083,-8.107844e-05,0.0028702458,-0.00020611918,0.0015644106,-0.00010069522,0.0005686809,-0.0016872057,0.00076589425,-0.00072002376,-0.0052444832,-0.00017685168,0.0011161901,0.0032487144,0.00010304555,-0.00016306674,-0.00015298245,0.000444793
REEP1,-0.00033253187,-8.825642e-05,0.0010437644,8.663002e-05,-0.000108764936,0.0004902987,0.0001059858,-0.00042995732,2.3977007e-06,-4.5777993e-05,-6.025617e-05,-0.00011985037,5.950335e-05,-0.0002573695,-0.00045971703,-1.8976632e-05,-0.00057764037,-0.0006619926,0.0012430174,-0.00045467674,-0.00069336256,5.4818634e-06,0.00023515223,-0.0001872127,0.0005551351,-3.2118936e-05,-1.7002085e-06,0.001579773,-0.0013773326,0.0010756137,0.00031910714,0.00019616947,1.3082679e-05,0.00014528613
PEX11A,-0.00040781646,0.00015709261,-0.00041597502,0.0006766718,-8.037478e-05,-0.00016581707,0.000429638,-0.0007907645,-0.0003756604,-0.0007665284,0.00038992826,-0.00036304517,0.00044594327,0.0010553568,-0.00019787111,-3.7365717e-05,0.001799883,0.0009658728,0.0036984715,0.0018787457,0.00030207023,-0.0011045333,0.00240325,-0.00083074195,8.97408e-05,0.0010399831,0.00026322348,0.00063853135,-0.0014362467,0.0026189357,-0.00028998783,0.0008816004,-0.0004754027,-0.00035995565
PODXL,0.00038924575,-0.00040571485,0.00020226026,0.00012272752,-0.0006683396,-0.0005100295,0.00050613476,0.00090644683,-1.9286288e-05,-0.00061131513,0.0040365495,-0.00016053747,-0.00093401194,-0.00045328063,0.0011853655,-0.0006199129,-0.0016000476,-2.6793172e-05,-0.0024903084,0.00018936224,-0.00094292295,9.6183474e-05,9.856217e-06,-0.0005718274,-0.0008217216,0.00010918336,-0.00080533465,0.0025307806,-0.0036142222,-0.003301017,-0.00038735662,7.895604e-05,0.0004945511,-0.00024447436
BAG1,0.005969428,-0.007059063,0.0074671647,-0.009216601,0.01850826,-0.0079411585,0.00013870698,-0.0065379306,-0.0042786207,0.011133056,0.027598491,0.0040574986,0.009774766,0.011916613,-0.024115251,-0.0056641526,0.04623389,0.035923034,-0.02320009,0.0057803052,0.028837899,0.0038852163,-0.0042072097,0.018394206,-0.007286686,0.010985204,0.078794315,-0.025959874,-0.040367432,-0.08244858,0.007227272,0.009132445,-2.8727614e-05,0.0051058894
CELSR1,0.0005324402,-0.002046622,-9.4549636e-05,-8.27436e-05,0.000963607,-4.9669135e-05,0.0012481427,-0.0014246143,0.00019120553,-0.00020695847,0.00038841576,-0.0012538797,-0.0002593339,0.0003303917,0.0019030664,0.000114776485,0.0035127157,0.0035940902,0.012376199,0.0009718745,0.0020471122,-0.00063355267,0.003933782,-0.0013476234,0.00052390073,0.0010555973,-0.003932786,0.019491067,0.011281341,-0.002525681,0.0014825405,0.002522394,0.00087004335,0.0006051854
CLDN7,0.0005301594,-0.0017345393,-0.0014991623,0.0038273737,-0.0010768668,-5.2451294e-05,-0.00016448591,-8.559985e-06,-0.0006402137,-0.0006173232,-0.007436221,-0.00044047917,-0.0016811605,0.00063026376,0.0052257054,0.0020313289,-0.022382874,-0.020401446,-0.013025944,-0.0020419904,-0.022523403,-0.00041336648,-0.002728306,-1.9501053e-05,-0.0005425132,0.0015159271,0.013641496,0.0025440322,-0.016527956,0.0017849391,-0.00080816937,-0.00010627467,0.000812506,0.0003503728
MYOF,-0.0012343642,-0.0038222626,-0.013110622,0.007703829,0.00033377958,-0.006333669,0.004787384,-0.002695494,0.0036535675,0.0028296057,0.02567706,-0.00078415824,0.00063563825,-0.002173318,-0.019885559,0.00014601032,-0.07956929,-0.079364456,-0.09866095,0.0018613181,-0.0865348,-0.0026275872,0.0073886276,-0.004088558,0.004360318,0.0026144725,0.013347046,0.013400157,-0.07105016,-0.002886922,0.005107196,-0.0029575245,-0.0021068638,0.0005807679
RBBP8,0.0014663091,-0.001001471,-0.0002469145,0.0045413617,-0.0042006006,-0.0052716816,-0.0021905948,0.00092848577,-0.00084113196,-0.00073597045,-0.016873239,0.00016775288,-0.0024625044,-0.0013179654,0.012969349,0.0022124762,-0.0083298385,-0.0023657116,-0.015697978,-0.0066631273,-0.004742295,0.0015241214,-0.005336139,-0.00012354384,0.0023228833,0.0015166523,-0.037102953,0.009545875,0.01292878,0.016752323,0.0009150286,0.00022064279,-0.0008650613,0.0038726027
OLFML3,0.0057912157,-0.0029362354,-0.015169919,0.0022111998,-0.0015605167,0.00328124,0.005469258,0.0074666296,-0.009663645,-0.0014607622,-0.002431696,-0.0046200408,0.0020788775,0.0043261973,-0.02004401,0.007858796,-0.020019794,-0.023037264,-0.07930535,-0.000112186644,-0.016574115,0.0058897967,0.010161031,-0.02047901,-0.00051382993,-0.007599707,-0.31060973,0.04180554,-0.006990671,0.016468925,-0.004162041,0.009684976,0.008187475,0.0076871235
FARP1,-0.00011029916,-0.00088569033,0.0010722388,0.0008269053,-9.83618e-05,-0.00077269133,0.00051244773,-0.0006567707,-0.00056758407,0.00019928832,-0.0037141454,-0.00029525455,0.00058791065,0.00064532424,-0.0028058086,-0.0002486878,0.00023823125,0.0020709895,0.0005477024,4.4767337e-05,0.000794093,0.00035004897,-0.00042466618,-0.00037627688,-0.0005335267,0.0008742256,-0.007546729,-0.0010989535,-0.0010123028,-0.0006062006,0.0002520516,0.00016717182,0.00019114041,0.0012316892
SVIL,-0.00032141642,-0.0007395284,0.00029608866,0.0008437239,-0.0012693069,-0.0001593857,6.171404e-05,0.0015374635,-0.0007808744,-0.00066655444,0.002292531,-0.00012529618,-0.0009662604,-0.0016614555,-0.0024199286,-0.00094508403,0.0013544274,0.0012321617,-0.004551967,-0.0011633796,0.0029888356,-0.00016401846,-0.00022684496,-0.0018618153,0.00011657856,-0.00014201517,-0.0064797048,0.00081099966,0.0037976527,0.0065073753,7.073501e-05,-0.0012025702,-0.000594176,-0.0004906968
DEPTOR,-0.00021340742,-0.0008646307,0.0014592214,-0.0004172338,0.000269632,-0.0009298775,0.00024673363,-0.00031779293,0.00030549977,-0.00029164564,-0.00062308,-0.0003938591,-0.00017118579,-6.223822e-05,-0.0010002595,-0.0001655993,-5.1328876e-05,-0.0010777179,-0.0023733205,0.0004636253,-0.0003472355,-0.0008594346,-0.0004425907,-0.0006257471,-0.00021567651,8.786023e-06,-9.110339e-05,-0.002479696,0.013195706,0.0029476632,-0.00058669195,0.00097222626,0.00013693376,-0.00082164636
PAPSS2,-0.00030206755,-0.00037721524,0.0010374213,-0.00039794805,-0.00095499837,0.000988164,0.0005071829,-0.0003301631,-0.0022353039,-0.00049882947,-0.0005991552,0.0003674097,-0.0001749388,-0.0011932391,0.0017739425,-0.0009814603,0.0013610725,0.002485449,0.010109459,-0.00089668046,0.0032899235,-0.0012559341,0.00015985017,-0.00017365214,-0.00055085414,0.0003890633,0.0003647757,-0.001339371,0.005664968,-0.00702138,0.00026062137,0.000269206,0.0004839362,-0.003177355
SLC1A1,-0.00015700255,-0.00056807144,-3.0065548e-05,-0.00040451728,-0.00039809293,0.0004958947,0.0010392648,4.1322164e-05,2.7623388e-05,0.0003455563,0.0010616488,-6.561892e-05,-0.00014181067,-0.0006094175,-0.00031029567,-0.00024977935,-0.0011422406,-0.0018908156,0.0025130399,-9.195509e-05,-0.0013972137,-2.3657783e-05,0.00075648405,-3.5026613e-05,-0.00014202038,0.00025039917,-0.00014205537,3.4918437e-06,0.0008397356,0.002280323,0.00029080338,0.00027975408,-0.00018083981,0.00081279676
JAK2,0.0011629801,-0.0062850537,-0.010654815,-0.0066737966,-0.0037948273,-0.009286858,0.001241023,0.0023438372,0.0047726734,-0.00010601016,0.070710585,0.009033535,0.005847683,-0.0033595075,-0.039578527,-0.0047683436,-0.3167011,-0.30730784,-0.40619805,-0.0061730538,-0.33705956,0.0016121014,-0.0064571076,-0.001960526,0.0042475355,-0.008406752,-0.039910432,-0.018458793,-0.23442791,-0.015172522,-0.012950591,-0.008076206,-0.0041083028,-0.005845199
AFF1,0.00030658083,0.001637194,0.00053535815,0.004072249,-0.0025502415,-0.0029838977,-0.0010353293,-0.00085496466,0.00089680374,-0.0020448589,0.0019842687,-0.0016130809,-0.0015890069,-0.004095912,-0.008848565,-0.0018777157,-0.016153548,-0.018136444,-0.038569096,-0.00048418474,-0.020252956,0.00091397023,-0.001281912,-0.0030784851,0.00019278516,-0.0025226576,-0.014100936,0.009943998,-0.010150002,0.006339835,-0.0007462825,-0.002904212,0.0021862672,-0.00087626016
KLK10,-0.00039088196,0.00019947179,0.0003244086,-0.000998184,0.00081033143,-0.0002135729,-0.00012587664,-0.00042185132,0.00040261968,0.00063263025,-0.0014860849,0.00071476644,0.00017051045,0.0001193263,0.0007566809,0.00025071957,-0.0007542224,-0.002052174,-0.0021944558,-0.0003974292,-0.0012208457,-0.00018750853,-0.0016871358,0.0005303108,-0.00016801905,-0.00019128551,0.0027086101,-0.0020541016,-0.00069939165,0.0012857892,-0.0013023303,-0.00016170359,0.00049918005,0.00093881827
P2RY2,0.0009066677,0.0001397202,-0.0002665202,0.0009772953,-0.00039570942,0.0002687851,1.3141727e-05,-0.0012750434,-0.0009156653,-0.001306474,-0.0033219699,-0.00053882366,0.0016686249,-0.00068508106,-0.009712004,-0.0011610986,0.0023746758,0.004119041,-0.006744999,0.0010068265,0.0026047197,-0.0016942875,0.003956366,0.00026305905,0.00012414003,-0.00021386505,-0.0013981246,-0.0054306113,0.013891646,0.010227653,-0.0002833634,-0.0011027765,0.00027986517,-0.002551595
BLVRB,0.0053161117,-0.007309336,0.00046761642,-0.003257646,-0.002150053,0.005425441,-0.0030578626,0.0040049683,-0.0013679581,0.0025599694,0.011528328,-0.004505988,-0.002363331,-0.002164503,0.028699737,4.0160623e-05,-0.0026096518,-0.016785894,-0.026430417,0.0039682915,0.00039288387,-0.004136364,0.004632709,0.002268542,-0.0030948198,-0.0053663766,0.017919527,-0.0076899547,0.008417201,0.019076768,-0.004626228,0.003326371,-0.004909058,-0.0038646795
CISH,-0.0024455446,-0.00047454936,4.258876e-05,0.00075351325,-0.001528155,0.0036095295,0.0020723925,-0.004029512,0.0013176646,6.325398e-05,0.0055212476,0.0011870262,-0.00032981532,-0.00037246037,-0.002002416,0.002944368,-0.01327729,-0.012854094,0.0537423,0.00075100415,-0.016975071,0.002871054,0.00017139726,5.3223775e-05,-0.00060184364,0.00016890945,0.0011969487,-0.0024474093,0.00041886224,0.0062244493,0.00035263578,-0.0004190418,0.0001190697,0.0026729163
GLA,-0.0031344013,-0.0002779127,0.0014455263,0.00042447462,0.0003357995,0.0028434768,0.0007606047,-0.0071708052,-8.689624e-05,0.0065203723,-0.008121006,0.0001694076,0.0010829688,0.00011495529,0.04727908,0.003457425,0.008732457,0.0024747793,-0.0050335363,0.0046001263,0.012237859,-0.004206466,-0.002054491,0.009530261,0.0015090911,0.0020959366,0.002500514,-0.021854104,0.013293498,-0.0004129023,-0.00078394666,0.0021673334,0.0041406844,-0.0007144466
ADD3,0.000913762,-0.0014704933,-0.00085313036,0.0032119963,-0.0022306195,0.0015634155,-0.0009957238,-0.0003504275,9.519881e-05,-0.001270727,-0.011220171,-0.0011028264,-0.001075012,-0.00081346097,-0.00075192563,0.0006064918,-0.009653625,-0.008086988,-0.0063446504,-0.0018815151,-0.007972793,0.00083920296,-0.0017830434,-0.0010453397,0.0012148469,-0.0008524351,0.0015752907,0.0027290639,-0.004883194,-0.0036320102,0.0020571335,0.0005470673,-0.000580238,0.0018563957
KRT8,0.00010763305,-0.004372613,-0.006724417,0.0058763074,-0.0024094488,-0.0034925141,0.0027680723,0.009209653,-0.0002713392,-0.004450733,0.003272871,-0.0042723715,-0.0049948595,-0.0036777356,0.0007855696,-0.0032051313,-0.07359507,-0.07199611,-0.04657841,-0.002609444,-0.087444715,-0.0030568042,-0.0071672774,-0.008360234,-0.0004416209,-0.0042454726,-0.06265322,0.0060920506,-0.064604945,-0.0305956,-0.004207621,-0.0032063008,-0.00019617134,0.0020715191
SLC37A1,0.0004892665,-0.0013319735,-0.0008923563,0.0023125196,0.0008502557,0.0002148787,-0.0011361624,-0.00034270264,-0.00270349,-0.00011904185,-0.009649676,0.00063287874,-0.0012176246,-0.00056819635,0.0026340154,0.00023379784,-0.013892548,-0.015227488,-0.021896733,-0.0008631204,-0.019686952,-0.0010326722,0.004094455,-0.0007854336,0.0023212805,-0.0028856706,-0.0088041155,0.003458909,-0.003618714,0.0021442773,-0.0019048448,0.00070034026,1.8726088e-05,-0.0002748633
IGF1R,5.3536085e-05,0.0001170958,0.00031162228,-0.00029896369,0.0003318753,-0.00021260163,0.00026378405,-0.00054559426,1.4661228e-05,-0.00036699974,-0.0006001883,-7.789335e-05,-0.00064976135,0.00041038578,-0.0008550704,-0.00017309927,-0.00029684702,-0.0007307663,0.00019707427,0.0003048818,-0.0021111628,-0.00025201347,-6.0370796e-05,-0.0011013959,-0.00044209175,0.00034460684,0.00028100287,0.00018162878,-0.0034928396,0.0011043232,-0.00036906934,4.6511588e-05,-0.000728431,0.000258026
NBL1,-0.0012387945,0.0013469779,4.163098e-05,0.0007305541,-0.0008963229,-0.00055453554,-0.001033661,0.000519106,0.0007584482,-0.0007923816,-0.0022283185,0.00013422768,-0.0006195657,-0.0015131558,0.001421578,-0.00049651804,0.0013782396,0.0017033551,0.017654723,0.00023829068,0.0017012295,0.0008702789,0.0016862152,-0.00017082457,0.0006160165,-0.0006676428,-0.0062765577,0.000754884,0.0013212878,0.0040032947,-0.00069053133,-0.0010838871,-0.00065341446,0.000114751674
OPN3,0.00030105523,0.0053493627,0.0036242008,0.00019452124,0.0002662123,0.00014643147,-0.0075672176,0.0030880384,-0.0039682337,-0.0053760023,-0.01894852,-0.002669306,-0.000553756,-0.004380904,0.01386776,0.0019970634,0.039665457,0.032088526,0.00040598132,-0.00091699505,0.033944678,0.0024372053,0.0024865286,-0.0014789331,0.0024496084,-0.0034163552,-0.042065557,0.0028132666,0.033249293,0.0111764185,-0.001399411,-0.0018108721,0.0020447369,-0.0023579074
ABHD2,0.0024485406,-1.05657155e-05,-0.005554928,-0.0023420255,-0.0047650742,0.003134659,0.0016820591,-0.0010031612,0.0037434294,0.0027834813,-0.007867068,0.00074695353,0.00018610491,0.0011446951,0.008415728,-0.0030545425,-0.023505028,-0.022309333,0.07882124,0.004147366,-0.030614177,0.0016699819,0.012123925,-0.000108460874,-0.00074086426,0.0018013064,-0.032376017,-0.013681445,-0.00172957,0.02435821,0.0028181316,0.0023590112,0.0016100386,0.006586577
AR,0.00031670538,0.0022171724,-0.0039872224,0.001072464,0.0023975298,-0.0036765123,-0.0029392245,0.0013048564,-0.00045954695,-0.0018284983,0.037726752,-0.0025453211,-0.0019767256,-0.0014029938,-0.001906408,-0.0018644419,0.0017672636,0.002639794,-0.04889047,-0.0020330662,0.0044148294,0.0014150355,-0.00594765,-0.009718447,0.002703602,-0.0063881967,-0.058445398,0.0528789,0.0006125354,0.0029749242,-0.0014176113,-0.001150657,-0.002135371,0.00011762426
