train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19610342298235212,0.1959928606237684,1.1056332745722361,0.14468370590891158,0.14454128061022078,1.4242448806762695
0.14879675209522247,0.14872265670980725,0.7409443753106254,0.14368446171283722,0.1436505083526884,0.3395423548562186
0.1464097614799227,0.146351729120527,0.5803373200552804,0.14227193806852614,0.14218716749123164,0.8477023073605129
0.14405797251633234,0.14396181234291622,0.9616008928843907,0.14000854747635977,0.13988468476704188,1.238642726625715
0.13935439118317194,0.13920444164957319,1.4994979688099452,0.13519373961857387,0.1350406812770026,1.5305814402444022
0.13575567858559745,0.13560488138880047,1.5079709121159144,0.13380101110254014,0.13365268920149123,1.4832059826169695
0.13368135860988073,0.13352822235652378,1.5313638687133788,0.13214388702596938,0.13198452975068772,1.5935986723218645
0.1315573913710458,0.1313926624400275,1.647283387184143,0.1295510551759175,0.12938026658126286,1.707868252481733
0.12855726714645113,0.12838517810617175,1.7208944729396276,0.1269830156649862,0.1268116682767868,1.7134913035801478
0.12654700108936856,0.1263749156679426,1.7208581379481724,0.12577524461916514,0.1256021527307374,1.7309273140771049
0.12540679893323353,0.1252328789659909,1.7391941683632988,0.1246326533811433,0.12445537958826337,1.7727395125797816
0.12431153442178454,0.12412753445761544,1.8399958099637712,0.12359113033328738,0.12340756612164634,1.8356421334402901
0.12331805846520832,0.12313061101096016,1.8744788919176374,0.12268757926566261,0.1224995276757649,1.880504948752267
0.12227446734905242,0.12208679148129055,1.8767562355313983,0.12173343343394143,0.12154366608176913,1.8976743732179915
0.12127940271581922,0.12108888370650155,1.9051941871643066,0.12081883209092277,0.12062938192061015,1.8945096731185913
0.12059486103909356,0.12040429264307022,1.905685431616647,0.12028142703430993,0.12008764062608991,1.9378636564527238
0.12004309339182717,0.11984954689230237,1.935456269127982,0.11983061368976321,0.11963557877710887,1.9503533669880457
0.11958736117397036,0.11939299340759005,1.9436786651611329,0.11940762932811465,0.11921152898243495,1.96099887575422
0.11895201270069394,0.11875811240502766,1.9390009062630789,0.1188369191118649,0.11864657593624932,1.9034369502748762
0.11851393963609423,0.11832133808306285,1.9260115998131888,0.1186225637793541,0.1184320290173803,1.905341454914638
0.11810026658432825,0.11790687974010194,1.9338646684374128,0.11810857483318873,0.11791388371161052,1.9469070434570312
0.11762318802731378,0.11742745829480035,1.9573041949953351,0.1176966375538281,0.1175019655908857,1.9467142479760307
0.11721968161208289,0.11702272444963455,1.9695782150541032,0.11716516422373909,0.11696942150592804,1.95742632661547
0.11681850041661944,0.11661858218056816,1.9991786241531373,0.11673686014754432,0.11653449812105723,2.0236281667436873
0.11633870559079307,0.11613696281399045,2.017427795273917,0.11648614065987724,0.11628812019314085,1.9801983492715018
0.11605663342135293,0.11585494322436196,2.0169030598231723,0.11619842371770314,0.11599358809845788,2.048347234725952
0.11581443058592933,0.1156145698257855,1.9986034325190953,0.11594726890325546,0.11574402770825795,2.032400063105992
0.1155054801276752,0.1153035859976496,2.018937587738037,0.11556288919278554,0.11536108808858055,2.018004928316389
0.11511985319001335,0.11491742432117462,2.024288409096854,0.11542872871671404,0.11522479781082698,2.0393097570964267
0.11490266557250704,0.11469634196587972,2.0632320812770297,0.11523193014519555,0.11502651125192642,2.054206609725952
0.1146571227482387,0.11445140306438718,2.057202822821481,0.11502162686416081,0.11481584395681109,2.057816641671317
0.1143909079687936,0.11418355000870568,2.0735833508627755,0.11487591479505811,0.11466790522847857,2.080103737967355
0.11420762687921523,0.11399923605578287,2.0839056015014648,0.11469815458570208,0.11449156488691058,2.06589937210083
0.11402120888233185,0.1138123284493174,2.0887975897107807,0.11458735806601388,0.11437972741467613,2.076317003795079
0.11379389869315283,0.11358242418084825,2.1147475719451903,0.11437973380088806,0.11416770092078618,2.120319298335484
0.11355566595281874,0.11334371715784072,2.11948938369751,0.11422780475446156,0.11402273178100586,2.050714901515416
0.1133222256387983,0.11310944706201553,2.127787733078003,0.1140197121671268,0.11380770270313535,2.1200971262795583
0.11307024231978825,0.11285627207585744,2.139697960444859,0.11384795499699456,0.11363681086472102,2.111440965107509
