train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.21876744244779858,0.19889983534812927,0.019867606607398818,0.14469317666121892,0.14449241970266616,0.00020076061108349158
0.15412798864500862,0.1489406147173473,0.0051873737280922275,0.1434441421713148,0.14341628125735692,2.7860380993973066e-05
0.14908690622874668,0.1459994009562901,0.0030875052391950574,0.14406139297144754,0.14404396074158804,1.7429479807365817e-05
0.14619211554527284,0.1444432054247175,0.0017489095717402442,0.14311565458774567,0.14309535920619965,2.0294471271751847e-05
0.14346334636211394,0.14275935547692434,0.0007039909433972623,0.14337409181254251,0.1433527214186532,2.1373234371172396e-05
0.14105421900749207,0.14085188720907485,0.00020233332241852102,0.14305093032973154,0.1430367955139705,1.4134800819322533e-05
0.13994668296405247,0.13988627919128963,6.0403671834917205e-05,0.14205496651785715,0.1420435117823737,1.1454698064231447e-05
0.13900300179209027,0.13897221386432648,3.0787983580791794e-05,0.14070932141372136,0.140701630285808,7.693263017115117e-06
0.13791724486010415,0.13789457636220115,2.266848387080245e-05,0.13895693634237563,0.13895023507731302,6.701949457367716e-06
0.13676409338201795,0.13674647339752743,1.762073781199953e-05,0.13847359802041734,0.1384645700454712,9.027399365939865e-06
0.13606561252049038,0.13604908926146372,1.6525221404403314e-05,0.13785426318645477,0.13784646775041307,7.794274876817195e-06
0.13565155821187155,0.13563755708081382,1.4000406086519693e-05,0.1375592670270375,0.137553232056754,6.031623472933591e-06
0.13528638652392797,0.13527436128684453,1.202572046687627e-05,0.1374280665602003,0.13742338972432272,4.674344706602694e-06
0.13505711725779943,0.1350453232015882,1.1794709124452701e-05,0.13730969386441366,0.13730349711009435,6.198350482528829e-06
0.13486035253320422,0.1348492647920336,1.1087603213257223e-05,0.13687504402228765,0.1368707822901862,4.2614663990596976e-06
0.13461618976933615,0.13460617065429686,1.0017923627206722e-05,0.13686006835528783,0.13685501686164311,5.04905321057387e-06
0.13438866010734013,0.1343789258173534,9.733748655500157e-06,0.13655354721205576,0.13654995816094534,3.5916944593087204e-06
0.13435730678694588,0.13434802208627974,9.285882983281876e-06,0.1363518387079239,0.1363477259874344,4.114566763746552e-06
0.13419211123670852,0.13418291977473668,9.190507288232246e-06,0.13634556319032395,0.13634100343499864,4.5592224263860515e-06
0.13408432688031877,0.13407504047666277,9.286816566600465e-06,0.13631118408271245,0.13630613258906774,5.050029098388872e-06
0.1339476513011115,0.13393915295600892,8.498098590540134e-06,0.13606619834899902,0.13606210052967072,4.097496457688976e-06
0.13385694878441948,0.13384778840201242,9.159559600188264e-06,0.13587917174611772,0.135875118630273,4.049479035269801e-06
0.13371586927345822,0.13370761275291443,8.255777668507237e-06,0.1358300128153392,0.1358271070889064,2.9076292906081236e-06
0.13370103665760585,0.13369320120130265,7.835832885965439e-06,0.13561010999338968,0.1356066827263151,3.422311692702351e-06
0.1336011052131653,0.13359389858586448,7.206148023085137e-06,0.13562181804861342,0.13561762230736868,4.1952631103673155e-06
0.1335062848670142,0.1334991169827325,7.1674488286329766e-06,0.13550135706152236,0.1354976317712239,3.722468103920359e-06
0.13337805356298174,0.13337140083312987,6.652471971132659e-06,0.13531008575643813,0.13530692671026504,3.1639909983433815e-06
0.1333812334707805,0.13337433636188506,6.896314490794404e-06,0.13527386316231318,0.13527082332542964,3.04014812562465e-06
0.13331628952707564,0.1333093251500811,6.96469045838707e-06,0.13499950085367476,0.13499611829008376,3.3807726660078127e-06
0.13324325127261025,0.13323702599321094,6.2246465469278125e-06,0.13518986105918884,0.13518622517585754,3.6412000749156244e-06
0.13319815737860544,0.1331915442432676,6.6133132869643826e-06,0.1350671159369605,0.13506362906524114,3.483354865758364e-06
0.13317211398056575,0.1331658205815724,6.292876813469255e-06,0.1349469529730933,0.1349440621478217,2.884980273977687e-06
0.13312612984861646,0.13311997779778073,6.150906613454156e-06,0.13497946092060634,0.13497700222900935,2.4600526558060665e-06
0.13311567434242794,0.13310993100915636,5.743554096885159e-06,0.13507176084177835,0.1350679908479963,3.7697221679471634e-06
0.13305539871965136,0.13304894779409682,6.451785793615272e-06,0.1349724211863109,0.13496938134942735,3.040313426286697e-06
0.13291299385683877,0.13290804028511047,4.953844875542148e-06,0.13489665516785213,0.13489440509251185,2.2456114753107874e-06
0.1329789238316672,0.1329740537064416,4.8721978860807475e-06,0.1349309789282935,0.13492911628314427,1.861914938672271e-06
0.13296319501740592,0.13295871445110866,4.4816954219381195e-06,0.13488429146153585,0.13488241391522543,1.8790037919253727e-06
0.13289568551949094,0.1328912364585059,4.448461459105601e-06,0.13474132759230478,0.1347391222204481,2.2082486209131147e-06
0.1327680400439671,0.1327636820929391,4.35730806722339e-06,0.1348904541560582,0.13488792095865523,2.527916421968257e-06
0.13271721260888236,0.1327123978308269,4.814410047921618e-06,0.13481647414820536,0.13481447739260538,1.99007890192401e-06
0.13279527681214467,0.13279096356460027,4.314229928630604e-06,0.13491316991192953,0.13491166489464895,1.5020041408726165e-06
0.13275985973221915,0.13275594242981503,3.917612580802857e-06,0.13480158363069808,0.13479943786348617,2.14453377468869e-06
0.13267508149147034,0.13267138132027217,3.700783599924762e-06,0.13479844800063542,0.13479637673922948,2.069127731374465e-06
0.13258930913039615,0.1325859533888953,3.355229546286864e-06,0.13468837950910842,0.13468666587557113,1.7147594105283912e-06
0.1326239092009408,0.13262048746858324,3.42197441958498e-06,0.13477114481585367,0.13476996762411936,1.1757550737456768e-06
0.1325669126851218,0.13256341304097857,3.498410121340255e-06,0.13475988592420304,0.1347583064011165,1.5764948102514609e-06
0.1325913348368236,0.13258827115808214,3.0644313678099674e-06,0.13481684241976058,0.134815799338477,1.0486224937267252e-06
0.13249079499925887,0.13248764063630786,3.1532657950655058e-06,0.13478323178631918,0.13477970021111624,3.528216893755598e-06
0.13252896623952048,0.1325257807970047,3.185787779459913e-06,0.13483646937779017,0.1348347578729902,1.7088010183994941e-06
0.1323530239718301,0.1323501352752958,2.8887844889270905e-06,0.13471536338329315,0.1347140073776245,1.353934197010988e-06
0.13223039635590145,0.13222832892622266,2.0673956344450874e-06,0.13463524835450308,0.134634473494121,7.771816724146317e-07
0.13222762857164655,0.13222578934260776,1.8397557888809908e-06,0.1346156426838466,0.13461519352027349,4.5296724238141906e-07
0.13218279821532114,0.13218109522547042,1.7026753864359178e-06,0.1345925416265215,0.13459197963987077,5.594312954469518e-07
0.1320744297334126,0.13207266628742217,1.7634418262397438e-06,0.13463300679411208,0.13463235114301955,6.565910471830907e-07
0.13205250544207436,0.13205088249274663,1.6225410133431849e-06,0.13468495224203383,0.13468449030603682,4.637384530984231e-07
0.13218873824392047,0.13218699821404048,1.739615432987713e-06,0.1346681352172579,0.13466750936848776,6.297833497878205e-07
0.13207652015345436,0.1320748950753893,1.6254915895582858e-06,0.13463044379438674,0.13462989032268524,5.569511521181474e-07
0.13208433261939456,0.1320827828986304,1.5495111516169604e-06,0.1346395547900881,0.13463891404015677,6.406700338499962e-07
0.13202508091926574,0.13202353630747113,1.5441258580852134e-06,0.1346511117049626,0.13465050075735366,6.075135762070463e-07
0.1319492518901825,0.13194792355809892,1.327674005681599e-06,0.13462780628885543,0.13462753806795394,2.6447286164251895e-07
0.13188045237745558,0.13187919982842036,1.2514118874865485e-06,0.13460396443094527,0.13460350249494826,4.578973289426358e-07
0.1318374046257564,0.1318361984831946,1.205391049552418e-06,0.13455175714833395,0.13455156343323843,1.952964713122388e-07
