,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
SLC27A2,0.00053536624,-0.001923128,0.0003542688,0.0007808037,0.0002552907,0.00020828217,-0.00011849242,-0.0006286828,-0.00043593513,-0.00014481266,-0.0050787595,2.8433278e-06,-0.00032034685,0.0020970353,-0.002966038,6.942989e-05,0.001942753,0.0018538252,-0.00029978543,0.00015784283,-2.9656807e-05,-0.0002091425,0.0026357407,0.0012949936,8.390565e-05,0.0004974995,0.00019740568,-0.0013672666,-0.0012759274,0.00074544526,0.0012265075,0.00026016572,-0.00052384054,-0.0010800195
FKBP4,-0.0030303958,0.0010545697,-0.00034381324,-0.00018628601,-0.0029839317,0.0007711623,-0.00042087954,0.0016174916,0.00093359157,0.000490296,-0.013674251,-0.002718737,-0.0015388145,0.00026167554,0.00040104327,-0.0014317823,-0.001760172,-0.0007980292,0.036703732,-0.0010694963,-0.0048308917,0.0012814627,-0.0012205009,-0.0036815943,-0.002045226,0.006859528,0.03204986,-0.002404192,-0.0015167281,0.01073324,0.001364575,-0.0035097685,-0.0045818463,0.00015797059
CXCL12,-0.0002622508,-0.0001578053,-0.00032900838,0.00034954783,0.0012168597,-0.0003489522,0.0010471053,0.0007002565,-0.00032534846,0.0010146988,-0.0013602994,9.992828e-05,0.0014075884,0.0015074598,0.0061433255,0.0005870887,0.0008901395,0.00013674969,0.0009995609,0.00021002692,0.0006399841,0.0005938465,-0.001734509,0.0029875133,-8.8172674e-05,0.0003791538,0.005399888,0.0024400137,5.290547e-05,0.0024035834,-0.00026196815,0.000649295,0.00013992687,0.001368255
TMPRSS3,4.0855328e-05,0.001579403,1.4611838e-05,-0.00049975317,0.0005182107,-0.0010824014,0.00054290576,-0.0005349292,-0.00034512804,-0.0011020955,0.00028751776,1.2623358e-05,0.00087006716,0.0003556855,0.0011032597,-2.7806827e-05,4.364954e-06,0.0005165182,0.0005078058,0.0005131815,0.0017744924,5.9189428e-05,0.0011010141,0.0005090048,-0.00052712375,0.0001948041,0.00095161033,-5.7184283e-05,0.00058280595,0.00020679926,-0.00097183045,0.00078640995,-0.00047423472,0.00023086023
RARA,-0.002622797,0.0012480972,-0.004040732,-0.0004290498,0.001052078,-3.4605087e-05,0.001151551,0.0018443492,0.0023718784,-0.0007228475,0.00030878696,0.0012192958,0.00024334532,-0.0013003424,0.010705598,-0.0005709474,0.021012353,0.022592278,-0.030425265,-4.7629124e-05,0.024632046,-0.0043558795,-0.009563073,0.0011479951,-0.001551088,0.0036719576,0.002265604,0.014854341,0.04547587,0.00086988206,-0.0037799943,0.0017682558,-0.0018040771,0.00027714428
CBFA2T3,0.0010585771,0.00096307613,-0.0016456429,-0.00090157735,0.0019429441,-0.0011488514,0.001041142,-0.0015373331,0.00014529805,0.0013465885,-0.0074431007,-0.00070037146,0.0006850683,-0.0003184593,-0.0048833718,-0.0005035292,0.007624219,0.0077032833,-0.00786462,-0.0020036933,0.007457447,0.00027199552,-0.0021029601,-0.00061037793,0.00022038078,-0.0010366533,0.015266999,-0.0013997235,0.01833228,0.0053148996,-0.00036868762,0.0017010665,-0.0009991952,0.0010011818
UGCG,-0.006441223,-0.00012511935,0.0006743784,0.000843885,-0.004746932,0.0008433213,0.0016959766,-0.003135698,0.0014229522,-0.0042279162,-0.016824478,0.0008647151,0.00020469226,-0.0007973245,0.036350228,-0.0010376058,-0.029499028,-0.025757004,0.027741633,-0.00048345275,-0.028522965,-0.0033402955,-0.00098091,0.0052199457,0.003180585,0.0017692227,0.053209446,0.00089816673,-0.0020921996,0.003615854,-0.0030834146,-0.0031194543,-0.001269394,0.0025265822
SLC22A5,-0.00010459563,7.499249e-05,0.00083315,-0.00028252683,2.5923271e-05,0.0007914173,-0.0024452242,0.0030979344,0.0016989146,0.0024958476,-0.0017311518,-0.00074133073,0.0010692781,-0.00066623656,-0.0056372196,0.002238631,0.0073687956,0.010752887,0.005305175,-0.00060284446,0.005625631,0.0005066996,0.0022332286,-0.002398981,-0.00022582208,-0.00024369771,-0.021208601,0.0030714737,0.020081958,0.004734372,0.0018010087,-0.0009250571,-0.00017187219,0.0024792547
WFS1,-0.00089537574,-0.0015442779,-0.0009057252,0.0001408157,-0.00014628793,0.0010343015,-0.00056658883,0.0005507422,0.00091016665,0.001384528,0.00044013475,-0.00022641258,0.0003946102,-0.0005280474,-0.00038315202,0.00021969582,-0.0002280295,0.00011499381,0.00087641843,-0.0011400571,-0.00012211272,0.00021707178,0.0011309487,0.00012327057,0.00046833264,-3.474743e-05,0.00051835756,0.0029209533,0.0030631549,-3.0009372e-05,0.0007731472,0.00067866413,0.0004835201,0.0004351098
PTGES,0.00015811693,-0.0010129495,0.00013782807,0.00049897225,3.7744598e-05,0.0003037745,0.00016689934,-0.00085110735,0.00091153604,9.532366e-05,0.002544977,0.0005370783,-0.00023360664,0.0017388059,0.0021666987,0.00015755955,0.0016274374,-0.0021277326,0.0004052,0.0010460994,0.0004801906,0.001061306,-0.0015275213,0.0018704404,0.00076659577,-0.0012779821,-0.00041424192,-0.0030564086,0.0015999123,0.0021757595,-0.00044949676,-0.0005030155,0.00037978654,-0.0016156362
WWC1,-6.9473266e-05,-0.0013450072,0.0007075451,0.00061605894,-0.0004241843,9.962468e-06,-0.00047548092,0.0006297091,-0.00076776464,0.00022222665,-0.00021405573,0.00044282878,0.00021358072,0.0013244511,-0.0023509313,-5.0539707e-05,0.0015343403,0.0012647116,0.00065986346,7.401062e-05,0.0003274456,0.0003759645,0.0017257003,0.0004948993,-0.00013642522,0.0006208832,-0.00065150944,-0.00065723964,0.0012961188,0.0016034279,9.715964e-06,0.00028430435,0.00044935834,-0.00032341457
ITPK1,0.0018929204,-0.00096799387,0.0052582016,-0.0059747933,0.0004367717,-0.0028812382,0.0025084517,0.0016220547,0.0010176868,0.0021008658,-0.011359304,-0.00024786196,0.0019905842,0.0006543162,-0.012432486,8.606194e-05,-0.016611151,-0.019193806,0.0069133006,0.0006382467,-0.01765849,-0.003375017,-0.005649469,0.0003000812,0.0005936381,0.0024565018,-0.017745491,-0.002643304,-0.018646335,0.0149284415,0.0015979846,0.0029653856,0.00034474646,0.0058107506
TMEM164,-0.00168732,-0.000437492,-0.00038208207,0.002361917,-0.0013103824,7.97837e-05,-0.00073881424,-0.0019837895,0.0012333898,0.0007966607,-0.0055617057,0.0012001639,0.0009895234,0.002107591,-0.0054272055,-0.0032584358,-0.008928012,-0.011521988,-0.02659771,-3.370156e-06,-0.010582618,-0.00082792365,0.0025695872,-0.0022624156,0.0014822176,0.0027781231,0.0171835,-0.0028218988,-0.012644161,-0.023538398,0.00018777097,-0.0008468762,-0.0034829155,-0.0013955247
ARL3,0.00065044675,-0.00019861823,0.000584332,-0.0030539583,-0.0012658974,-0.0012956094,0.0009979875,0.00013270022,-0.0020821674,-0.0032607904,-0.0004064168,-0.0030230482,-0.002549823,-0.0020600902,0.0018816188,0.0004120613,0.028894175,0.029230503,0.0023367906,-0.0011352585,0.027834645,0.0007026509,-0.00425387,-0.00038067915,-0.0019764553,0.0008091018,0.006891415,-0.0011240331,0.029803215,-0.002454215,-5.0002454e-05,-0.0022417651,0.0017302535,0.0007649121
MED13L,-0.0033412373,-0.0017328277,0.0004393357,0.0027155827,-0.0061034826,-0.0031603018,0.0054447367,-0.005888085,0.0030394166,-0.0046411008,0.023092834,-0.00074791623,0.0022282405,0.005558536,-0.009440361,0.0010147782,-0.030611746,-0.030758904,0.0068161692,-0.0053922925,-0.041520018,-0.002776036,-0.00886776,0.005554379,0.00087677484,-0.004785265,0.02314332,0.007463507,-0.03179341,0.017573198,-0.004060268,-0.003170004,-0.00043816215,0.0013880695
KRT18,-0.0008225245,-0.0014063336,-0.001212663,-0.00025111553,0.0011514392,0.0011730115,0.0029690529,-0.0019590235,-0.0014243631,0.0008058468,0.013112436,-0.00049661496,-0.0021704596,0.0026775158,-0.0023563034,0.0023267404,-0.0008512772,-0.00145419,0.008552821,-0.00025931728,-0.0015993129,0.0019654392,-0.006924344,0.0017423072,-0.00029607787,-0.0008033912,-0.0048404112,0.003700017,-0.0069365473,-0.00087351236,0.0006547456,0.00015612833,-0.0007214403,0.0006519124
SLC16A1,-0.0015889806,3.8284983e-05,0.0036950195,0.0020178168,-0.0034442886,-0.0013027242,0.004144458,0.0013359279,0.0001459817,-0.001612081,-0.0013925522,-0.0032084645,-0.0022619604,0.006376391,0.0066251443,-0.002438446,0.021934038,0.01365305,-0.0076565356,-2.037334e-05,0.01788752,0.0025822725,-0.0022138616,0.0064085377,0.00023720448,0.0017601113,0.03206482,0.0006856029,0.007127832,0.030519558,0.0063826055,0.0012214135,-0.004552313,-0.00026024727
TJP3,0.012954662,-0.003626384,-0.0008768146,-0.0070288433,0.0039873854,0.0017178395,-0.0051093493,-0.0014395246,-0.0024074612,-0.00074698526,-0.007941105,0.0010269393,0.0003671499,-0.009269287,-0.044311453,0.00498542,-0.08519716,-0.09516445,0.010795819,0.001453035,-0.09770711,0.0056117466,-0.013036328,-0.016969774,-0.00040396315,-0.0030353644,-0.10041266,-0.011285462,-0.09208289,0.010246141,-0.004105237,-0.0029205652,-0.0007366008,-0.0016499159
SLC26A2,-0.00077478343,-0.00053184864,0.00022520074,0.0019500578,0.00068258325,-0.00047367395,0.0006314288,0.0005173102,0.0017643435,0.0016694962,0.0077645294,0.001275413,-0.0018836987,0.004273531,0.012276143,0.00025154033,0.01920273,0.020675434,0.014337109,0.00039686935,0.01944868,0.0015503019,0.0020622932,0.005728248,0.0006638631,0.0020668656,0.010362683,0.003116888,0.015239626,0.0063914005,0.00030462563,0.0022584042,0.002044489,0.0020140249
SNX24,0.0012062736,-0.0033405737,-0.00026458042,-0.0003291631,0.00162233,-0.004255157,0.00029505184,-0.0013804188,0.0016413854,0.0027540303,0.002343102,0.0006155542,-0.00048558,-0.0021208918,-0.0066836523,0.0005095001,0.029654803,0.033782635,-0.0013694292,-0.0011927576,0.038287546,0.002223018,-0.0008598964,-0.0026352548,0.00040069595,-0.0018513467,-0.016269572,-0.004574628,0.036720943,-0.0128465155,-0.0005809686,0.00083296676,0.00085019146,0.00072705036
TFAP2C,-0.00065971096,0.002391202,-0.00036991393,0.0009155576,-0.00074126327,0.00072986825,-8.830663e-05,-0.0014278857,-0.0014832683,-0.0008341165,-0.005987551,-0.0010986538,-0.0008081917,-0.0021394868,0.011794451,8.819784e-05,-0.0006498654,0.0030931411,-0.0025402368,-0.00041567587,0.0035810948,4.570448e-05,-0.0011615321,-0.000982271,0.00033528675,-5.5663553e-05,-0.00031911812,-0.0014254111,0.0061139287,-0.0010105614,-0.00051849126,0.0006012684,-0.0012005648,0.001953751
TTC39A,-0.0019155259,-0.0013444098,-0.002879097,-0.0010745198,0.0018151925,-0.00028274785,0.0024888588,0.0010026941,0.0011110877,0.003139961,0.007002566,0.00018856846,0.0006908762,0.0015340279,-0.0021139919,0.0019440083,-0.0032430873,-0.005574933,0.0040298635,0.00085557654,-0.006431592,-0.0011535444,-0.0030447035,0.0017440596,-0.0007087133,0.00066397205,-0.0023531574,0.003221917,-0.010848644,-0.005880843,0.0008438587,0.00070713763,-0.00053663994,0.0038990795
GJA1,0.00059254904,-0.0012898697,0.000109479675,-0.0005273309,-0.0012901633,-0.00049822684,6.3225314e-05,0.001393677,0.0007378411,8.8844055e-05,-0.0015619848,0.0006243451,-0.0009707623,-0.00036583317,3.4039615e-05,0.00066393457,2.8341019e-05,0.0023556594,0.00024444947,-7.9478355e-05,-0.0005068795,-0.00028768837,0.00069663447,-0.00015170005,-5.1343835e-05,-0.0010590785,-0.00038933134,-0.00040253834,0.0030504959,-0.00054260576,0.00034530586,-0.00018890701,-3.5989913e-05,0.0013309629
PRSS23,0.0020228906,0.002399283,0.00069226866,0.0007444569,-0.005007516,-0.0009905881,-0.0033592754,0.0014382589,-0.0005122561,-0.0028411716,-0.023564762,-0.0021529947,0.00020108197,-0.0049196687,-0.000588058,-0.001245653,0.013980391,0.019217473,0.019792732,-0.0014504206,0.015400495,-0.0042458596,-0.0027583565,-0.0058414275,-0.0044670934,0.004379124,-0.031652417,-0.017024595,0.008375994,-0.010832535,-0.0029228055,-0.0055793133,0.00035368386,-0.00629986
RAPGEFL1,0.0019397675,0.0003779106,0.00035962477,-0.00021430264,0.0006436046,-0.0015219592,0.0005070697,-0.0017925113,0.00042660825,3.383981e-05,-0.002550148,0.0010676712,0.00027772464,0.00182128,0.003602655,0.00022993663,0.00041666193,0.0013323262,0.0037447005,0.0010069158,-0.0003061729,3.065748e-05,-0.00098575,0.001895496,0.00025463954,-0.0005132817,0.00017095558,-0.001284048,0.0012827226,0.002823363,-0.0007883732,0.00038292087,0.0013838118,0.00059320324
ASB13,0.000672777,0.0004928515,0.0020019442,0.00044677392,-0.000936206,0.0009891259,-0.0018041746,0.0012137514,-0.00046396203,0.0011835468,0.0033224723,-0.00010982514,-1.0852949e-05,-0.00056052266,-0.00078955264,0.0007815901,0.011524435,0.009109732,0.014667847,-0.00021817443,0.014842486,0.0013808046,0.0016997051,-0.0028226192,0.0004938518,0.0004360334,-0.002668172,0.0005125539,-0.0031217842,0.000663585,0.0020297584,0.0024791004,0.00016726936,-0.00015862325
ABCA3,0.0006569451,-0.00032679868,0.00029235915,0.0008903968,-0.0014602817,0.0005865755,0.00024152968,0.0001826582,-0.0009775978,-0.0013610008,0.0030912114,0.001078658,0.0003720323,-5.6395962e-05,-0.00037738163,6.15453e-05,0.0033718692,0.005873246,0.0053852955,-1.27032645e-05,0.0040170555,0.0006373791,0.0006492308,0.00031564743,-0.00046724742,0.0005045924,0.00670366,0.0016539679,0.0026481284,-0.0030117054,-0.00055275374,-0.000237459,-0.0004161495,-0.0011209121
FRK,0.00029746172,-0.002866541,0.0011901293,0.0007061453,-0.00049835263,-0.0007193793,0.0006549946,0.0012615888,-0.0004141204,-9.2624075e-05,-0.0005604808,-0.00033685274,-0.0004596396,0.0012109447,0.00013240919,-0.0016262751,-0.0009680982,0.0010679509,-0.00016568198,0.0011330133,-0.0011092314,0.0009216987,-0.00013710812,0.0012917926,0.0010546545,-0.001002386,-0.0009328032,-0.002077759,-0.0009300856,-0.00060237193,-0.00069926184,3.4626224e-05,0.00021315237,-0.0009067768
DHRS2,-0.00023541211,0.00046821305,0.00014382995,2.7775219e-05,0.0006884124,-0.00078590657,-0.00034564888,-0.0004421545,-0.00017721382,-0.00040264637,-0.00033920325,-0.0007259473,0.0016441903,0.0007373303,0.00027656092,0.00046495575,-0.00033986798,-0.000646797,0.0005009203,8.0313905e-05,-0.00063878926,0.0002003421,6.7530673e-06,-0.00075778074,0.00036040883,0.0013629127,-0.00029787343,0.0015722709,-0.0006535173,0.0002016657,-0.0006568295,0.0007529618,-0.00059757207,-9.175777e-05
AQP3,-0.0013732837,0.0008368495,0.0019496159,-0.004046169,-0.0043191253,0.0019472642,0.0051868963,0.008048102,-0.00036933922,-0.0031755131,-0.0027412516,-0.0041242475,-0.0018215874,-0.000598653,0.0027961016,0.0014549727,-0.02372967,-0.0127401715,0.07632924,0.00084925746,-0.025816362,-0.0006596798,-0.0072847195,-0.0026002044,-0.004937709,0.010380397,-0.045977835,-0.010550787,0.00081933703,-0.005427233,0.0033523089,0.0006804023,-0.0020869982,0.0024255342
KCNK15,0.0010749826,-0.0011569797,0.00044498968,0.00065035786,-0.0009101457,-0.0003514968,-0.00031041336,0.00036386895,-0.00015802823,-0.0014705398,0.0011415295,8.752176e-05,0.00020113723,-9.426507e-05,0.0013186061,-0.00051536114,-0.0010138049,-0.0018752905,-0.0025731244,0.0008322785,-0.0013891703,0.0014533306,0.00028178934,0.00068835064,0.00072732463,0.00096519646,-0.0014575202,-0.0016996962,0.0030676005,-0.00029407232,0.00018818365,0.00077615975,0.00073326763,-0.001015864
TGIF2,-0.00047018455,-0.0008721436,-0.002825549,0.0006219338,0.0030570512,-6.461532e-05,0.0010645905,-0.00096929393,0.0011525922,0.003951784,0.008558252,0.0036618344,0.001008739,0.0003884576,0.0064058006,0.0006314349,-0.0027311805,-0.006611719,-0.015373326,-0.00026687767,-0.0046795723,0.0008077608,-0.0010139792,0.002988286,0.0011929373,-0.0009253988,0.02107592,0.013558499,-0.018191857,0.0011630312,-0.002178479,0.002094464,-0.0005370644,0.0035147963
FOXC1,0.0009581189,0.0013318209,-0.00014081175,-0.00016734107,-0.00056752336,-0.0005163383,-0.00014889897,-0.0013644967,-0.0003911062,-0.0012225604,0.0019979202,0.0006210632,-0.00050815527,-1.7217877e-05,0.0010449045,-0.0011430812,-0.0005059427,-0.0006087044,0.0007510868,0.0006134778,0.00010763782,0.0006941962,-0.0013457433,-4.6131107e-05,-0.0009048015,-2.6191537e-05,-0.0038718139,-0.002571726,0.00033910194,-0.001691327,8.4715204e-05,-0.00060536125,-0.0005120614,-0.0014491501
ELF3,0.00053238246,0.00087435823,0.0002792273,-0.0008955783,0.00015029857,-0.00044109253,-5.74693e-05,4.4559263e-05,-0.00021187702,0.0004041544,-0.0031290827,-0.0010122268,-3.5231278e-05,-0.0001150682,-0.00031634685,0.0007329556,0.00050134864,0.0010782536,0.00038487453,0.0005468277,0.0013089307,-0.0012615625,0.00025189985,0.0008347163,-0.00036022635,-0.00055571704,-0.0058985604,0.0025514201,0.0023972422,0.004967969,-0.00017074303,-0.00016113142,0.00036926844,0.0011035551
REEP1,8.120901e-05,-0.0015375577,0.00018176332,0.0007685182,-0.00028126236,0.00033234718,-0.0002480034,-0.00032029903,0.0007823391,0.00054772163,-0.0013356402,0.00033560523,-0.0008635329,2.7304774e-05,0.0006029166,0.00046122324,0.0020770587,0.0015344399,0.0023526477,-0.00027292894,0.0002760793,0.0010108282,1.3295752e-05,-0.0005679182,-0.00037236154,-0.0011129426,0.0013769511,-0.0007703332,-0.002784122,0.0020801555,0.00012680583,-0.0007392523,0.00041888418,-0.0005647565
PEX11A,-1.949212e-06,0.00038229435,0.00041755053,-0.00010141984,-0.00019534327,0.0010855232,0.00011772962,-0.0006981133,-0.0005461961,9.2033515e-05,0.0042784517,-7.885447e-05,-0.0008561213,0.0005621395,-0.0034976494,0.00075169763,0.0010507092,-0.00050376105,0.0055132518,0.00024854875,-0.0004136299,-0.00019953604,-0.0012703179,-0.00065863255,-0.00021100034,0.00068169343,-0.0018623025,-0.0014293585,0.0010224456,0.006984151,0.00092921354,-0.0008570362,0.00081299775,3.4719702e-05
PODXL,0.0014624264,-0.0009775201,0.001456207,0.00085878395,-0.0009692743,0.0013740197,-0.00065001915,-0.0012050498,-0.00067169254,0.00026620177,-0.0021405627,-0.0005815822,-0.00033214246,-0.0005114844,-0.0033787433,0.0016263669,-0.00014021962,0.00073158,-0.003926285,4.049913e-05,-0.00096003455,-0.00069996354,0.00045382578,-0.00017394766,-6.69613e-05,7.1395254e-05,0.0012981506,-0.0017499573,-0.0030035686,-0.003442032,0.00041972857,-0.00010097927,1.6289265e-05,-0.00060042075
BAG1,-0.009451295,-0.010025503,0.0046524513,0.00063819985,-0.0050411,0.0034020513,0.0044631395,0.0018874736,0.004495713,0.0015872349,0.0074050575,-0.0059185973,-0.008589627,0.0093074925,-0.02919515,-0.012155549,0.08636676,0.07475306,-0.0087590795,0.0028298947,0.08219406,0.00035362085,0.010350567,0.012406249,-0.005430681,0.014267847,0.14184155,-0.03296229,-0.016075997,-0.13097164,0.016919583,0.0073947883,-0.004888744,-0.009924832
CELSR1,-0.00017431249,-0.0004332171,0.0022057013,-0.00095845497,0.0001629211,-0.0005212613,0.00046754914,-0.0011563575,0.00026747002,-0.00112885,-0.011160195,0.0012689149,0.0015324017,0.0015006538,-0.0033787396,-0.002551712,0.0067870747,0.0057045985,0.011553322,0.0019187919,0.0077292505,0.0007278085,-0.003448279,0.0005074957,0.0018309136,0.00031159885,0.0021752852,0.0014130147,0.014798945,-0.005464322,0.0010880256,0.0011510762,-0.0019134135,-0.0018219047
CLDN7,0.0025143034,-0.0021966035,0.00018770497,-0.0010181897,-0.00038850633,-0.0034694516,-0.0020766107,0.0015702748,-0.0005649448,-0.0040974,-0.012406134,-0.0005780072,-0.0007822262,-0.0029008698,0.0013562944,0.00037868638,-0.024792943,-0.031829007,-0.016284337,0.002099219,-0.027450085,0.0011790909,-0.0052452693,-0.0017310694,0.0024004648,-0.0015654125,-0.0002244326,-0.008248982,-0.026051397,0.0032768592,-0.0027109361,-0.0022590538,0.0024611661,-0.00011326359
MYOF,-0.005171912,-0.012046607,-0.0072481176,0.00697264,0.0003087622,0.006099702,-0.005481526,0.004073255,0.006095416,0.0079167485,0.01930035,-0.00044053176,-0.00097396935,7.2304334e-05,-0.037926864,0.0007812977,-0.16673397,-0.1815379,-0.108048186,0.00092942046,-0.19139703,-0.0014827311,0.008100046,-0.007647402,0.0016344824,-0.00033567927,-0.010721408,0.007894701,-0.19410113,-0.026177078,0.0020453462,-0.002147945,-0.010974452,0.0013189657
RBBP8,0.0011604623,-0.00017314633,-0.002974665,0.0063042184,-0.0034800745,-0.0003130804,-0.005446193,0.0024651359,0.007066455,0.0023153007,-0.009592245,-0.0026086755,-0.0017023206,-0.0005913181,-0.0040064245,0.009037197,0.0110145155,0.018299121,-0.007840337,-0.0065776245,0.01974433,0.005016803,-1.645102e-05,-0.003007747,-9.121282e-05,0.0031631165,-0.02634385,0.0061587044,0.037293654,0.016521126,0.0054975254,-0.0011089937,-0.001956028,0.00057708594
OLFML3,0.040085625,0.007852499,-0.004271087,-0.03590329,0.018385878,-0.0081198625,0.0025411216,-0.00026651178,-0.012287686,0.001804801,-0.047229987,0.0067787166,0.011038075,-0.010491649,-0.035778325,0.0020102907,-0.07306486,-0.08421645,-0.151608,0.00104456,-0.08780418,0.016487116,-0.04257926,-0.03271113,0.01967866,-0.022932813,-0.2745539,0.009106492,-0.09913325,0.011808785,-0.0188495,0.01460971,0.013119884,0.017327506
FARP1,-0.00019531907,0.00021686792,-0.00089540397,0.0001211254,0.0011565445,9.715852e-05,0.00047032064,-0.00021304676,0.00013159032,0.000547888,0.0013604881,0.00078228826,0.00034535225,0.0015680399,-0.0014561093,0.0006348898,0.0057121,0.0044659446,0.0010980122,-0.00079825835,0.004548313,0.0010481935,-0.00062875554,0.00051923975,0.00027976691,2.4891011e-05,-0.00670281,0.0013659239,0.0026443927,0.0025379213,-9.081566e-05,0.0011098648,-0.00018929597,0.0007086437
SVIL,0.0030129505,-0.000106809835,0.0004043305,4.508776e-05,-0.0014817965,-0.0025934833,-0.0010156493,0.00023403359,0.0009903905,-0.0023611174,-0.0038720174,0.0021656854,0.00073761295,0.00043191988,0.0006786379,1.3685004e-06,0.005862444,0.0065540983,-0.0026063332,0.0018311186,0.0066964887,0.001106519,0.0007457145,0.0016785907,-0.0014643441,0.0007369638,-0.0064301114,0.00040009653,0.004463936,0.010400745,0.00062017795,0.000709023,0.0019664806,-8.599691e-05
DEPTOR,-0.0005434761,0.0011239529,-0.00031429256,-0.000768472,-0.0001897181,-0.00043104857,-0.00016274946,0.00038640984,0.0006696488,0.00041231702,0.0014995522,0.00082779716,0.001451959,0.00028262363,-0.0017076555,0.0014558398,0.002451942,0.00090496684,-0.00053230004,-0.0010937209,0.0034645498,-0.0004811746,0.00036273335,-7.0909926e-05,-8.429067e-05,-0.00040086455,0.0020366388,0.002393211,0.02317527,0.0006482905,8.6300344e-05,-0.0003824949,5.5513727e-05,0.0013055438
PAPSS2,-0.0014382458,0.0010075524,-0.00215553,-0.00038198166,-0.00021282859,-0.0001589733,0.0020458917,0.0017543857,-0.00046218222,-0.0010388856,-0.0009262771,-0.0007812474,0.001490415,0.00080272456,0.009630426,-0.000588299,-0.002645195,-0.0017844524,0.008921202,-0.001355639,0.00047254612,-0.0018794383,-0.0028830369,0.001388639,-0.0011152943,0.0016253063,-0.006571397,0.0022862467,0.0016768058,-0.0077403835,-0.0020895135,0.00024725852,-0.000995151,0.0008190556
SLC1A1,-0.00014802381,0.00063753425,-0.0004480084,0.00042659917,-0.0016805618,7.8757585e-05,1.4619777e-05,0.0006588605,0.0011030725,0.00026274167,0.0006851271,0.00020983,-0.00032500867,-0.0013348487,0.0020363063,-0.0012544559,-0.00063692033,0.0013402579,0.0029548195,0.00036602945,0.0017508388,-0.00048130972,-0.0010436878,-0.0018710209,-0.00039954114,-0.00193562,-0.0023837571,-0.0013883855,0.0011030014,0.0013487361,0.0006312845,-0.001145284,0.0010115969,-5.619844e-07
JAK2,-0.008767911,-0.023990694,-0.0295566,-0.00018440835,0.013826787,-0.0019374467,0.0010585748,-0.0005515633,0.014823318,0.013041703,0.10158161,0.00623505,0.011369311,0.006852972,-0.034501355,0.013599688,-0.57807136,-0.5978085,-0.3975803,0.0012848136,-0.63815904,-0.0030259623,-0.03210975,0.015958076,0.0045261635,-0.0034768055,-0.080165386,0.042350814,-0.6175407,-0.061326142,-0.025601622,-0.021296764,-0.013062734,0.015826475
AFF1,0.0034625735,0.0036567827,-0.003085482,0.0003795516,-0.00055460696,-0.0010199674,-0.0018415276,-0.0027541618,0.00031128578,-0.0017278758,-0.007829671,-0.0010522098,0.00034168366,-0.0039457455,0.0012381568,-0.0025756788,-0.015006931,-0.01617407,-0.04007283,0.0010262976,-0.017692342,0.0016962759,-0.0069244346,-0.0073738303,0.002709882,-0.0040517496,-0.009303656,-0.0037858058,-0.030438803,-0.0070747603,-0.003428746,-0.0016242886,-0.0014428382,-0.0034335584
KLK10,-0.0011024515,0.0012878298,-0.00020413335,0.00049865735,-0.00024868382,-0.00011376973,-0.00022207435,0.0010116601,-0.00040246677,-0.00032070334,-0.00048220018,0.00073276035,-7.6769946e-05,-0.0005086872,0.0014463092,-0.0004414502,-0.001357007,-0.005181776,-0.003185224,9.2808725e-05,0.0005046471,0.000400278,0.00055877236,0.00063597754,0.00030328557,-0.00043113038,0.00016693758,0.0013032038,-0.0019140857,0.00082513207,0.0003928158,0.00093994814,0.00045587926,-0.00031692066
P2RY2,-0.0003311732,-0.001048967,0.0012056651,-9.161982e-05,-0.0005717024,-0.0014734558,-0.0012099936,0.00089129,0.0009448405,-0.00063600944,-0.01100549,-0.0017449537,-7.735428e-06,-0.0010594743,-0.000656299,-0.0016399629,0.0008634617,0.0013794813,-0.006387735,0.0007219601,-0.0023615316,-0.002607027,0.0022907553,-0.0011056885,0.0010298919,0.0006109443,-0.0003500371,-0.00015809604,0.016682172,0.016559994,-0.0013384469,-0.0005905906,-0.001955272,0.0002535092
BLVRB,-0.00085246365,-0.003791529,-0.001547058,-0.0043053967,0.002448899,-0.0015398762,0.0034937074,0.0060467916,-0.0041689933,0.0038456286,0.021107161,-0.0051482585,-0.0059854076,0.0018895103,0.038099647,0.0024045277,0.004618687,0.004849984,-0.02863725,0.006287578,0.003277791,-0.0084999595,0.0025227314,0.0058528665,-0.004140078,0.0012329597,0.015141871,0.01207948,0.021108402,0.037610464,-0.00041198276,0.005966601,-0.001052864,0.0031458465
