train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.2185375941651208,0.19841274065630776,0.020124853508813042,0.1447317110640662,0.1444332982812609,0.00029841229635556895
0.1541851793016706,0.14907860968794143,0.005106570584965604,0.1432383017880576,0.14320332663399832,3.497405850794166e-05
0.14928879354681288,0.14624416317258562,0.003044629842042923,0.14347175189426967,0.14345396416527884,1.7785568551127134e-05
0.14588269804205214,0.14422377177647183,0.00165892668134932,0.14166654433522904,0.141649386712483,1.7156714290779617e-05
0.14259935319423675,0.14189414978027343,0.0007052035636401602,0.14187967564378465,0.14186345679419382,1.622043652917325e-05
0.14041019550391606,0.14014620653220586,0.00026398909311475496,0.14087040722370148,0.14085304949964797,1.735712508629409e-05
0.139172272171293,0.13908059213842663,9.168026091564181e-05,0.14009374592985427,0.1400872107063021,6.5343983806087635e-06
0.1381712747471673,0.13813069037028722,4.058378981426358e-05,0.1390410831996373,0.13903364964893886,7.4311492426204495e-06
0.13718990342957632,0.13716190712792534,2.799707789173616e-05,0.1381056479045323,0.13809882317270553,6.8298722258727395e-06
0.13630994941507066,0.13628777180399212,2.2176552582615322e-05,0.13742648277963912,0.13741533671106612,1.1141096235535639e-05
0.1359421683209283,0.13592253497668674,1.9631932757744963e-05,0.13713333436420985,0.1371256900685174,7.643450382082457e-06
0.13570349386760167,0.13568689482552665,1.6600400704192e-05,0.13682645985058375,0.1368205440895898,5.910258615975701e-06
0.13541305405752999,0.1353985675743648,1.4486020648161815e-05,0.13639600574970245,0.13639169931411743,4.309523059678863e-06
0.1350833330835615,0.1350705419267927,1.2791397343140229e-05,0.1363073310681752,0.1363024881907872,4.848095418960188e-06
0.13489526382514408,0.134883251786232,1.201119640817134e-05,0.13593865292412893,0.13593431668622152,4.329346731018242e-06
0.13469283453055791,0.1346811571291515,1.1676860023206765e-05,0.13582489107336318,0.13582065275737218,4.238764176989207e-06
0.13454951558794295,0.13453885103975025,1.0663603747421543e-05,0.13571788583483016,0.1357126853295735,5.198131865264648e-06
0.13436909914016723,0.1343588594879423,1.023938485949267e-05,0.13561551698616572,0.13561039098671504,5.133063755887893e-06
0.13430590203830173,0.1342961792434965,9.72175294009503e-06,0.13552677631378174,0.1355225145816803,4.263999991443208e-06
0.13423105691160475,0.13422230439526694,8.752290991001896e-06,0.13558076322078705,0.13557672500610352,4.043535942141066e-06
0.13413306432110922,0.13412368084703172,9.383547512697987e-06,0.13530424662998744,0.13530010410717555,4.1390163200308705e-06
0.13395200669765472,0.13394392090184348,8.086097581586468e-06,0.13523934142930166,0.13523601847035543,3.3208373224624665e-06
0.13389375252383096,0.13388611674308776,7.635119579520375e-06,0.13526221258299692,0.1352589045252119,3.3040893023488545e-06
0.13367930821010043,0.1336708847965513,8.423645470299692e-06,0.1351721159049443,0.1351662895509175,5.819641761003627e-06
0.13378835575921194,0.13377957173756191,8.78509812797087e-06,0.13514618575572968,0.1351422220468521,3.966865148998165e-06
0.1337667384317943,0.13375913330486844,7.60507945025373e-06,0.1350395211151668,0.1350360938480922,3.423636761518927e-06
0.1336807587317058,0.1336736845118659,7.074289221366468e-06,0.13502099258559092,0.13501708848135813,3.899343028024305e-06
0.13355397369180408,0.1335477760859898,6.197223839470618e-06,0.13511978728430613,0.13511613011360168,3.65821175104689e-06
0.13353863528796606,0.1335319072008133,6.728641710651573e-06,0.13509470224380493,0.1350909173488617,3.790083090799661e-06
0.1335716439144952,0.13356525897979737,6.384858794003126e-06,0.13501123658248357,0.13500566354819707,5.576596387462425e-06
0.13346327926431384,0.13345694073608944,6.3382576107479895e-06,0.13500287064484187,0.13499923476151057,3.635734986216578e-06
0.13341724063668933,0.13341108688286374,6.153234322222748e-06,0.13509362297398703,0.13508998709065573,3.635958754395168e-06
0.13338713475636074,0.13337971951280322,7.4156546231409135e-06,0.13491606073720114,0.13491151588303701,4.548481943597185e-06
0.13339088133403232,0.13338460666792734,6.275515780933867e-06,0.13493537264210836,0.1349321241889681,3.2540259715980417e-06
