,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
JUNB,-0.0024971804,-0.0075149615,-0.016150063,-0.014392573,0.015547906,0.004434642,0.0038067705,0.0102194045,-0.006962458,0.004803296,0.011506008,-0.00054125686,-0.0044627674,0.00085218,0.05325948,0.0051524,0.01765261,0.009606327,0.01791185,-0.016451707,0.012831423,-0.015069582,0.030267298,0.0035478165,0.017779397,-0.014455806,0.039895788,0.0004346495,0.008173149,0.0386061,-0.022549395,-0.0009784286,-0.013521928,0.0006590007
CXCL2,-0.007301084,0.000997358,-0.0054546017,0.014446071,-0.0018418521,-0.0011804283,-0.007859757,-0.0031490843,-0.0059704874,-0.0039728214,-0.03172927,-0.0034226815,-0.0053289295,-0.0013448715,0.070686206,-0.0031485497,0.027946975,0.021294242,0.022875974,-0.008919507,0.026810102,-0.011593718,0.043775063,-0.0011917468,0.00021399389,-0.0029924763,-0.020372005,-0.009351767,0.004679753,0.011770792,-0.012054473,-0.0020473425,-0.0039616614,-0.00040315735
ATF3,-0.0268309,-0.0090317605,-0.016208647,0.017265406,0.001663447,-0.018505871,-0.014822133,0.009649724,-0.004427127,0.009435119,-0.033871967,-0.004887282,-0.010671968,-0.004207346,0.11087477,0.009431818,-0.13422813,-0.13810998,-0.12089617,-0.010357597,-0.15054041,-0.025841912,0.08713954,0.007883539,0.010110462,-0.0071217683,-0.10693527,-0.029937565,-0.1777104,-0.029811865,-0.030016318,-0.01250516,-0.004657958,0.008866146
NFKBIA,-0.017830787,0.0035730258,0.0008273977,-0.005743419,0.0053017167,-0.013885111,0.010777801,0.013605329,-0.010420269,0.0063778446,0.007609708,6.376744e-05,-0.0055169216,0.003631832,0.0756223,0.010311965,0.21371193,0.2193959,-0.009443655,-0.019071013,0.21847387,-0.016161077,-0.010306418,-0.0052735754,0.023130042,-0.016215397,0.05832201,-0.006280864,0.21300824,0.14695317,-0.031158667,-0.0017956005,-0.0130167,-0.0076346453
TNFAIP3,-0.014441087,-0.0074363984,-0.013645132,0.00737076,-0.0015352148,0.0018656481,-0.003370819,0.001688284,-0.0025630167,0.0020330679,-0.005617334,0.00094645837,-0.0030676592,-0.0028104936,0.034397177,0.002322353,-0.076006524,-0.08745633,-0.0820543,-0.010089686,-0.08573648,-0.009916724,0.015501946,0.00036283722,0.0069681304,-0.009551711,-0.011309709,0.005125553,-0.10702777,0.019363435,-0.01868986,-0.005444763,-0.00966253,-0.006502443
PTGS2,-0.00077141327,-0.0009008721,-0.00017304329,0.0020892085,-0.0020723091,0.0006273879,-0.00083944865,1.2215601e-05,0.00040770328,0.0004073225,-0.003335613,0.0012390538,-8.2113176e-05,-0.0011209771,0.0054236334,-0.00065529224,-0.009227329,-0.0076627973,-0.01898737,-0.00017160515,-0.011337805,-0.0023346953,0.0033954815,-0.0013230171,-0.0022307516,0.0020709438,0.0009089334,-0.0028525495,-0.0034730579,0.00810617,0.0013306269,-0.002891685,-0.0018024142,-0.0015586164
CXCL1,0.0034025204,-0.00053880014,-0.014735015,0.0133971255,0.0042664986,0.00014380319,-0.01230464,0.0047957962,-0.00041322547,-0.0034970092,-0.047927693,0.000576428,-0.007848374,-0.0069248173,0.08271795,0.005131412,-0.013308516,-0.017787231,-0.033134654,-0.008951026,-0.0033721745,-0.021682836,0.087794416,-0.0071172277,0.008668088,0.01660613,-0.037293762,-0.024504373,-0.01617272,0.0451982,-0.01229092,-0.015438503,-0.009082368,-0.01102085
IER3,-0.0025741486,0.0009428535,0.0035593861,0.0028623482,0.0013944198,-0.0034910284,0.00081846444,0.0050695976,-0.0038867947,0.004141939,0.005876232,0.0006082477,-0.0012669384,0.0032588972,0.026096512,0.006838666,0.03407582,0.04047504,-0.019503115,0.0040781335,0.039024886,-0.0040877284,0.0030533513,0.008079372,0.0078671435,0.0014331022,-0.019581812,-0.0035232243,0.058275267,0.0055592926,-0.00031382494,0.0043575135,0.0028490094,-0.00027491598
CD83,-0.023252986,-0.008359845,-0.008434882,0.01625045,0.0076979855,0.0032107627,-0.010373996,0.004428969,-0.0010873326,0.0031030704,-0.00020591321,-0.004143445,-0.009671919,0.002144999,0.09164187,0.0056055854,-0.039738163,-0.039356016,0.07207254,-0.015028437,-0.03386334,-0.021936622,0.06203274,0.011359834,0.006118411,-0.0031658893,0.04165456,-0.0037947886,-0.050258446,0.032494154,-0.015636066,-0.009790574,-0.009328819,0.0026292684
CCL20,-0.00019947243,-0.00036364334,0.0025655103,0.0034450856,0.001520255,-0.0029726366,-3.8095328e-05,0.0043470506,-0.004345355,0.0019285807,-0.014984907,-0.0025914079,0.000504231,0.0010344902,0.03498699,0.00059324957,0.09794401,0.10409478,0.030998003,-0.00305492,0.103916116,-0.007953619,0.01361855,-0.00015205417,0.0019377458,0.0033834532,-0.022753296,-0.015145499,0.12381821,0.019202914,-0.0038000955,0.0019175091,-0.0031821989,-0.00062222
CXCL3,-0.008174426,0.005199309,-0.006139281,0.016356705,0.0006591339,-0.007733786,-0.008117866,-0.0028114407,-0.0062227678,1.9006442e-05,-0.028689189,-0.0028306132,-0.008892095,-0.0054413336,0.10144976,-0.0011015447,0.00015770493,-0.00013275199,0.013804623,-0.010393028,0.006643153,-0.013848192,0.053385686,-0.0051804837,0.003427618,-0.0020186165,-0.024970418,-0.006996112,-4.3467306e-05,0.00954664,-0.014849587,-0.0053722914,-0.00744946,-0.0018872281
MAFF,-0.0061826175,-0.0028369124,-0.0069782673,0.003111983,0.003757365,-0.0002637085,-0.0025973415,0.0055656848,0.0024267829,0.0021332365,-0.0207513,3.0420139e-05,0.00027559165,-0.007502107,0.043575134,0.0049279407,-0.09858179,-0.10170331,-2.3773455e-05,-0.0056504095,-0.10888675,-0.010302504,0.023212107,-0.0030445245,0.0013485203,0.005743134,-0.0458782,-0.006141985,-0.10946817,0.016771335,-0.011213937,-0.0025189137,-0.0061530927,0.0020782608
NFKB2,-0.0057622585,-0.00035943754,-0.0026926612,0.0013266926,0.00044180907,-7.137168e-05,-0.00073662435,0.0030865578,0.0010309302,-0.00014158768,-0.0027639365,0.000935247,-4.9386555e-05,-0.00037950088,0.019704796,0.0022471093,0.015245497,0.012529018,0.016724491,-0.003862898,0.017135212,-0.005364527,0.014344669,0.0031847253,0.0022847413,-0.0012224052,0.022826036,0.00027295193,0.0126718655,0.021513078,-0.008687573,-0.001692542,-0.0044104876,0.00020858676
TNFAIP2,-0.0038423266,-0.0059928023,0.007145299,-0.00505497,-0.00017208193,-0.0026537173,-0.0007147793,0.0022314936,-0.009582953,-0.0003801854,0.002147943,-0.0018612385,0.00053070247,-0.000100013785,0.07412391,-0.0015194688,-0.16303845,-0.17418955,0.01049806,-0.008595521,-0.1805447,-0.014697216,0.03390007,0.014201563,0.003978669,-0.0031066716,0.17466871,-0.00011753229,-0.14908978,0.108831175,-0.01390278,-0.005708003,-0.009991949,0.0066396603
HBEGF,-0.0063299364,-0.008240968,0.0038222007,0.003399322,0.0024118517,0.0005476942,-0.0013179403,0.002573308,0.005357921,0.0050627515,0.006939658,-0.000686747,-0.0014972079,0.0047444743,0.019692259,0.008381694,0.022514753,0.027562408,0.028539522,0.003471399,0.031787056,-0.006112841,0.007968684,0.014738692,0.004184115,0.0009179029,0.05365307,-0.0049419976,0.062858365,-0.0009939589,-0.0024113317,-0.0034548382,0.0027689368,0.0024980567
KLF6,-0.007977463,-0.01272215,-0.009776355,-0.0019144705,0.007737504,-0.0036273338,-0.0008655239,-0.005834867,-0.01818161,-0.0025749179,-0.028798936,-0.0032017988,0.0008367737,-0.0023554664,0.033537574,0.0056977523,-0.06608123,-0.06996336,-0.06474497,-0.012479061,-0.075112686,-0.011997561,0.022395488,0.012969841,0.012215414,-0.013220503,-0.013095245,-0.004042854,-0.13016662,-0.061573368,-0.025060464,-0.000698421,-0.004267802,0.0056721983
BIRC3,-0.0028854336,0.0019216216,0.00094413484,-0.002686318,0.0007542906,-0.0027320914,0.0024906686,0.0014292735,-0.0028437127,0.00033449166,0.0049386676,-0.00039854122,-0.0007181073,0.001600608,0.01733494,0.0005603018,-0.0030122327,-0.0075655417,-0.00091391127,-0.0017855958,-0.006588301,-0.004489389,0.0031199125,0.0031452382,0.0009653406,4.7114052e-05,0.041958764,0.0034314457,-0.01678791,0.017120807,-0.0027250214,0.002638429,-0.0031308401,-0.0016870019
PLAUR,0.0007341065,-0.0060557337,-0.0359176,0.008637607,0.015831724,0.0064123925,-0.013421947,-0.002159736,0.0036076582,-0.0039720926,-0.061748337,-0.004129887,-0.0017718978,-0.032972734,0.07155657,0.0030543194,-0.14992183,-0.15400292,-0.08707105,-0.01101698,-0.14301023,-0.034448367,0.09745022,-0.033229653,0.0036497451,0.022918295,-0.31419533,-0.01308922,-0.14349309,-0.0037907043,-0.01904685,-0.01730146,-0.015385852,-0.009537682
ZFP36,0.0124024665,-0.012784069,-0.028771104,-0.021303704,0.021003893,0.007608506,0.0019509629,0.0034181008,-0.007821572,0.003717733,-0.023057869,-0.0053482694,0.004993517,-0.015283433,0.023012163,0.0053004376,-0.2495738,-0.2591132,-0.13036475,-0.006942671,-0.26522326,-0.01790802,0.04861357,-0.0077873375,0.0132219,-0.0038959682,-0.0070848926,-0.0114534795,-0.26685002,-0.012559722,-0.021185942,-0.008518727,-0.012886903,0.006128545
ICAM1,-0.035725027,-0.011159559,-0.007601095,0.021567794,-0.007343437,0.007007985,-0.012292856,0.008561064,0.004160466,-0.0014840252,0.0015077995,-0.009259582,-0.01501581,-0.01721584,0.16119799,0.015845118,-0.2774595,-0.28774396,0.23576163,-0.019670902,-0.29401192,-0.03565604,0.1013331,0.0067544887,0.0032896036,-0.00012868049,-0.0047346614,0.0054871324,-0.2881019,0.06257755,-0.02828871,-0.022907937,-0.025577163,0.006254721
JUN,0.006850918,-0.009539185,-0.01810511,-0.013045647,0.0136057455,-0.009331429,-0.0037770045,0.00969057,-0.008414561,-0.00609468,-0.06214385,-0.0005138169,0.009930094,-0.015437417,0.04541263,0.01734095,-0.14436223,-0.15709026,-0.07848547,-0.0009607049,-0.14047743,-0.025693921,0.031692155,-0.00040350066,0.01331427,-0.0001470515,-0.2336769,-0.02260746,-0.26865506,-0.060781967,-0.024600843,-0.0005769415,0.003134802,0.0106457975
EGR3,4.6775716e-05,-0.0017446139,-8.836993e-05,-1.6949736e-05,0.0020257453,0.0011724983,-0.0011235861,-0.0011600595,0.0018483147,0.0023219136,0.004816492,-0.0011699678,-0.0010986226,0.0013511797,0.00071571895,0.00012774518,-0.0052112113,-0.006240717,-0.01684934,3.3056498e-05,-0.009037811,-0.0003173091,0.003472273,0.00322049,3.4224675e-05,0.00061733107,0.0116439145,-0.0011725483,-0.005902253,0.011343519,-0.0020656167,-0.0013724812,-0.00052312243,-0.00011486827
IL1B,-0.003964745,0.0044142725,0.0075742337,-0.002536558,0.005094364,-0.0003691408,-0.0042580646,0.006514629,0.007863062,-0.0023400052,-0.030778099,0.0005096175,-0.00014641946,-0.001164516,0.077090025,0.0015601981,0.13516267,0.1374232,0.11852519,-0.0025898183,0.14472342,-0.010054721,0.044601426,0.0041844114,0.0043812217,0.026721448,0.014819446,-0.031717043,0.19205387,0.11053034,-0.007523173,-0.0045312177,-0.005564702,-0.003355471
BCL2A1,-0.009792432,-0.0073007895,-0.010949407,0.010299493,-0.0049591674,0.005357269,-0.0076145995,0.0008623584,0.011534051,0.0021769465,-0.02173536,-0.0049474128,-0.0006439332,-0.006850903,0.04306054,-0.0041244137,-0.09346947,-0.1041504,-0.10978822,-0.0056102485,-0.1006704,-0.020650832,0.06473033,-0.004827146,-0.00411222,0.018987715,0.01737392,-0.012529614,-0.10759144,0.019067887,-0.0028697872,-0.0115723135,-0.015243508,-0.008027125
PPP1R15A,-0.025743993,0.00035230606,0.0036880807,0.006269211,-0.006099041,-0.017872592,-0.01587464,0.026109083,0.0038815432,0.005835627,-0.057109144,-0.0016716238,-0.0072734356,-0.009121342,0.10803347,0.012401397,-0.017265124,-0.018159857,0.034939386,-0.00022393528,-0.016560782,-0.03481802,0.08534905,0.009753082,0.0048863627,0.011676644,-0.043670397,-0.046216566,0.01568395,0.068055384,-0.027436757,-0.006930257,-0.00333832,0.006759835
ZC3H12A,-0.0074788383,-0.009029991,-0.010299932,-0.0002834003,0.00507035,0.008321999,-0.0032608237,0.004074252,0.0052787624,0.004063061,0.01237413,-4.838922e-05,-0.0010931413,-0.00013282598,0.009479638,0.0022403933,-0.08153497,-0.08909437,-0.021579364,-0.003239977,-0.08554382,-0.005582783,0.02513416,0.008898123,0.004988059,0.0038522,-0.014291675,0.00052054814,-0.10782388,-0.016801437,-0.0038352245,-0.004814444,-0.0050943587,0.001316799
SOD2,-0.039703473,-0.03289223,-0.018902333,-0.0063089062,0.018741928,-0.0104169985,-0.005271913,0.013587558,-0.007835975,0.00071913196,0.009440007,-0.018800713,-0.014688785,-0.019412598,0.21959929,0.031449445,-0.75508976,-0.78845364,0.07682702,-0.027439205,-0.827578,-0.049929906,0.09632254,0.028233912,0.015991025,-0.01181382,0.039489593,0.003569911,-0.85033065,0.13652942,-0.055658642,-0.03232314,-0.032625612,0.0236461
NR4A2,-0.002046208,-0.001339852,0.0009334413,-0.0018114699,-0.0002764958,-0.003220894,-0.0005815962,-0.000118990494,0.00027672024,0.00044635666,-0.0036107635,-0.0011016834,-0.00062109093,0.00079655624,0.0016473823,-0.00016007388,0.008578317,0.00960472,-0.0056257057,0.001455548,0.00720188,-0.0009657367,-0.009009052,-0.00084278925,-0.0011030937,-0.0021594185,-0.023652213,-0.0026948794,0.0071397456,-0.00065938657,-0.0051884647,-0.000715274,0.00032179008,-0.0007832115
IL1A,-0.00021159927,3.839323e-05,-0.00028727908,-0.0008081129,-0.00066801626,-0.0014630571,-0.00087891595,0.0024947647,0.0010315945,-0.00056419906,-0.0047883876,0.0004800732,-0.0010493863,-0.0013450615,0.0060758637,0.00018752468,0.0036677134,0.0038559195,0.0084111355,0.00114025,0.0015600737,-0.0010090332,0.0019214408,-0.002364154,-0.00029235057,-0.00019759368,-0.0054351855,-0.0028810678,0.0067713405,0.004601142,-0.0005941516,-0.0004914005,0.00015426867,0.00015576398
RELB,-0.013822111,-0.008582397,0.0018610092,0.000253845,0.003923292,-0.0066857277,-0.0043504885,0.0128749395,0.0010365439,0.0004127077,-0.015032843,-0.002434023,-0.0042840135,-0.0064947126,0.068535544,0.01055216,-0.021935983,-0.02252773,0.08647317,-0.0062044426,-0.0325221,-0.01917379,0.03575133,0.009576538,0.009113661,-0.00040220682,0.0033464143,-0.010903284,-0.016377876,0.07761822,-0.023239052,-0.012197001,-0.008948491,-0.001175668
TRAF1,-0.0030659132,0.0002685091,-0.0014512201,0.0015577074,0.00024135504,-0.0005752097,-0.0006050292,0.00021794035,-0.0011469419,0.0017348888,-0.002059713,-0.0012374357,-0.0007790012,0.00018161593,0.021563359,-0.0024151206,0.006153986,0.005640114,-0.00079183595,-0.0040787547,0.005288274,-0.0046268534,0.012738266,0.0040617306,0.00014791779,0.0013595504,0.014348783,-0.0032040554,0.0016501052,0.008640253,-0.0022941385,0.0004430676,-0.003763476,0.00047252793
BTG2,-0.00919419,-0.00840499,-0.0027496498,-0.0070471806,0.015498663,0.0067366567,-0.006195171,-0.0037843215,0.005006336,0.0022438425,-0.025030157,-0.0039283833,0.00068942626,-0.0029775968,0.036492303,0.0008178975,-0.034786414,-0.037685305,0.08093364,-0.012133303,-0.03286063,-0.019294487,0.05922959,0.006568689,0.006437802,0.010825127,0.07253509,-0.015139897,-0.037196826,0.07957288,-0.021318784,-0.003829169,-0.009899194,-0.0021225372
DUSP1,0.017529277,-0.011312711,-0.02025522,-0.007721101,0.010418603,-0.0023344408,-0.0043538637,0.007351073,-0.006268225,-0.013308192,-0.0561558,0.0018453406,0.0036662088,-0.011347801,0.018137762,0.014733788,-0.07300177,-0.09119032,-0.10919347,-0.0056483387,-0.06360117,-0.016350094,0.04643049,-0.006367515,0.01519878,0.0027149594,-0.25310412,-0.019151557,-0.20487688,-0.01252444,-0.014994335,-0.009267369,-0.000501194,-0.00935976
MAP3K8,0.0018692273,-0.0032735905,-0.0002795957,0.0001572811,-0.00096839963,3.555075e-06,-0.0019191577,0.00062134705,-0.0019225291,0.00064609724,-0.00746285,-0.002294316,-0.0016095752,-0.0030678865,0.00921073,0.0013120704,-0.018553505,-0.02548915,-0.014594114,-0.0026224097,-0.018717527,-0.0017977231,0.004497145,0.0013277853,0.00069838547,-0.0033805945,-0.017114459,0.0031752924,-0.012239275,0.014915366,-0.0008334912,-0.0016407555,-0.0027223546,9.1566726e-05
ETS2,-0.0059224386,-0.001993727,-0.0026123563,0.0018367197,-0.00044890403,-0.0019890273,-0.0030528249,0.0049554864,0.0006625653,0.003657772,-0.018794166,-0.00024303241,0.0022551836,-0.003976806,0.025616432,0.0076295687,-0.008680856,-0.011396305,-0.03969601,-0.00013938731,-0.008969969,-0.0020179788,0.010572875,0.002989628,0.002287258,0.0041167205,-0.028553674,-0.015297465,-0.0010865718,0.0032577063,-0.0065104677,-0.0020191106,-0.0020000346,0.0017915771
F3,-0.0009148051,-0.0010165158,-0.0014608867,0.0011601853,0.00029010818,0.00070982304,0.000405677,0.00027835715,-0.00031295183,0.000861842,0.005594758,-0.00041633504,-0.00049652957,0.0010733614,0.008579521,0.0025496467,-0.00061687833,0.0022685318,-0.012171908,0.000254155,0.0027297337,0.00037219582,-5.7950994e-05,0.0008375218,0.0005096875,-0.0014632128,-0.008536752,0.0022132078,0.03128629,0.0014796299,0.002412554,-0.00108929,-0.0011926187,0.0012198336
SDC4,-0.005251211,-0.0073732566,-0.012797495,0.0013216505,0.0024793649,0.0019727193,-0.0015792171,0.0056014373,0.004761499,0.0035997971,-0.021034552,-0.000650126,0.003203851,-0.0063282773,0.032254193,0.0043264683,-0.084273554,-0.08212179,-0.020333529,-0.0051078643,-0.08824649,-0.010931677,0.027809812,-0.0053000986,0.0017058784,0.0051607364,-0.026395421,-0.013462357,-0.060304724,-0.0060306876,-0.0061982716,-0.005244771,-0.008501661,-0.0014294207
EGR1,-0.0038250245,-0.0028516008,-0.008899418,-0.002160905,0.006448044,0.003982892,0.0012334792,0.0017619285,0.0075559574,0.0057595177,0.008901664,4.5259436e-05,0.0013214238,9.7188335e-05,0.0009617108,0.0025173405,-0.024594164,-0.023448396,-0.019113442,-0.0021164743,-0.025676947,-0.0037872107,0.01527504,0.0048839822,0.001896155,0.0061697587,0.040354773,-0.0061798454,-0.023639712,0.0051297056,0.00256741,-0.0006959098,-0.0040289783,-0.00011088994
IL6,-0.0016297908,0.00248706,-0.00013445105,-0.002930857,-0.00036788319,0.001253984,-0.00038775252,0.002797106,-0.0017023903,0.00016716015,0.002888292,0.00040618167,0.0019591812,0.0020809371,0.0029541028,-1.5776546e-05,-0.018897545,-0.018903527,-0.009036595,0.0035992807,-0.024165826,-6.392104e-05,0.0016161494,0.005135713,0.0040867226,-0.0029928067,0.01647254,-0.006591395,-0.025246814,-0.0011242257,-0.0033337371,4.6272406e-05,0.0029284633,0.003389682
TNF,-0.0063112658,-0.00984973,-0.0072350213,0.0049817567,0.011133088,-0.0003569771,-0.006189431,0.00011852038,-0.002658626,0.010346313,0.027975282,-0.0038726244,-0.0023409142,0.0032593263,0.07495408,-0.0022692748,-0.10291548,-0.10728731,-0.11327388,-0.0049574925,-0.10835995,-0.016137617,0.03812997,0.016468465,0.008824192,-0.0028205656,0.16428375,0.00351655,-0.095906526,0.04131438,-0.017024985,-0.007984916,-0.005795809,0.0028845812
KDM6B,-0.003574296,0.0007834767,-0.0005641221,-5.0497532e-05,-0.0016705651,-0.0018176761,-0.0013248796,-0.0017325699,0.0024693962,0.0015468746,-0.005823593,-0.0010634395,-0.0021753004,-0.0019559518,0.019250281,-2.0747235e-05,-0.005073758,-0.0074776355,-0.0039420556,-0.0012563685,0.0017571572,-0.0039551645,0.015184482,0.0014833815,0.003379216,-0.00014704895,-0.024698345,-0.0035186626,0.0143869035,0.020380473,-0.005365774,-0.0007366073,-0.0005948592,0.00066389394
NFKB1,-0.0003536614,0.0006906958,0.0011819331,-0.004164137,-0.0013862959,-0.0044696904,0.0011153775,0.008690815,-0.0013082178,-0.0035792394,0.0012602103,0.0021279196,-0.0024739064,-0.0020509297,0.030183597,0.007133153,-0.0037806754,-0.0059621525,0.025769822,-0.0016519839,-0.005421241,-0.007910544,0.0066882907,0.0036889745,0.003546191,0.0021866811,0.018321134,-0.0074620717,0.009771906,0.064364865,-0.004576506,-0.0020827756,-0.0032066815,-0.0004826615
LIF,-0.0028182121,0.0013871737,-0.0020723995,0.0007126764,-0.00045912512,0.0003237792,0.0016789286,0.002043765,-0.0002151024,0.0018970644,0.0035033436,0.0017439703,0.00061760325,-0.0007515506,-0.0035602904,-7.2256335e-05,0.0010712943,0.0025133141,0.0032125874,0.00015080626,0.00037151042,2.7747936e-05,6.621298e-05,0.0009039001,-0.0014412581,0.0016990583,0.0003702839,-0.0025176152,0.00015964426,0.0026712874,0.0001413115,0.0013518186,-0.001545193,0.00056812476
PTX3,-0.0016689367,-0.00059462944,-0.0026083186,0.002577221,0.0012675385,0.0032283969,-0.00024282512,0.00030027863,0.0012787635,0.0016436839,0.00083257543,0.0007793012,-0.00057295186,-0.00097367377,0.0025278337,0.00194479,0.007472448,0.0065145935,-0.0022299876,-0.0013344297,0.006622749,0.0025577531,0.0045790104,0.0009455321,0.0014338287,0.0015485013,-0.0015226215,0.0016451115,0.025753818,-0.0041180346,-0.00038545544,-0.0012101189,-0.0006901151,-0.00053949526
FOSL1,-0.0041002976,0.00025136463,-0.002355954,0.005208687,-0.0045498637,-0.0015644574,-0.0009372687,0.00541887,0.0010947213,0.00012373445,-0.012212985,0.0009963345,0.00013986081,-0.0019870873,0.014739771,0.006586825,0.020871626,0.023029124,-0.008468146,-0.0006907039,0.027681297,-0.007044388,0.010086336,-0.0023819758,0.00025629395,0.0019281734,-0.01559597,-0.009578686,0.018392242,0.012315986,-0.0010605195,-0.0020426272,-0.0012482896,0.00021865606
NR4A1,0.0010300069,-0.0007402455,-5.523912e-05,-0.00048076178,-0.0011033129,-0.00019324549,-0.0011707494,-0.0014659192,0.00090408383,-0.00055051927,0.0069036996,-0.00031739834,-0.0014363918,0.0024366865,-0.0037582042,0.0014592564,0.0018010918,0.0043180604,-0.0038530047,-0.0003191267,0.0002570165,0.000627514,0.0011208624,0.0025698987,-0.0001134156,-0.00076444814,-0.001356379,0.00050314894,0.006433246,0.004898898,-0.0004440989,-0.0005482165,0.0022333725,0.0012695944
JAG1,-0.0049040625,0.0024084342,0.003395037,-0.0019049451,-0.00028765923,-0.00062819145,-4.264071e-05,0.0043667033,0.0012870451,0.0013366524,-0.0009780241,0.00018887734,0.0020938918,-0.0010829591,0.010181708,0.0018840145,-0.02629888,-0.028192585,0.019058466,0.0028641026,-0.029329967,-0.00044453054,-1.3672643e-05,0.0025237296,-0.0009806921,0.0074665775,0.004071846,-0.008603812,-0.027852435,0.007633903,0.0018136491,0.0021932349,-0.0003614369,0.0015940669
CCL4,-0.023403872,-0.0014792689,-0.008744719,0.023492638,0.010862202,-0.0002950595,-0.013866148,-0.0044903993,-0.009708295,0.002480387,-0.016541706,-0.001742017,-0.009319725,0.0033308088,0.13175751,-0.0066104042,0.026238358,0.018039616,0.10574393,-0.024871955,0.036724545,-0.019004233,0.080323555,0.015086166,-0.0015790088,-0.0012438376,0.036891658,-0.010831135,-0.006833691,0.02083254,-0.025226064,-0.0042555323,-0.011421375,0.00086195243
GCH1,-0.018006604,-0.028796133,-0.032688692,-0.0005058214,0.001702474,-0.004191031,-0.007231571,0.005579725,0.019404113,0.02198646,0.038210113,-0.00434776,-0.00038642783,-0.0025696016,0.032074515,0.016026651,-0.500185,-0.5165054,-0.3987405,-0.0043999157,-0.5499888,-0.016960459,0.055674557,0.018882174,0.008948652,0.0011287072,0.03290295,-0.014049684,-0.5638723,-0.02759116,-0.013918654,-0.023504388,-0.014962421,0.014713645
CCL2,-0.09157751,-0.033367675,-0.027268019,0.052658983,0.0137721915,0.015625812,-0.026459483,0.015775543,-0.0064155357,0.0013170472,-0.012042397,-0.013977419,-0.03864426,0.0050780717,0.26940474,0.032438997,-0.22906633,-0.24893935,0.565814,-0.06669937,-0.20440839,-0.031638533,0.2201441,0.04162899,0.019941637,0.009893752,0.21291386,-0.03830159,-0.54739535,-0.10601077,-0.040061448,-0.035719756,-0.04147526,-0.017886601
RCAN1,-0.015204817,-0.004248245,-0.009647237,0.0090565905,0.00083906826,0.00015064862,-0.0035071175,0.0008053287,0.0071757007,0.004799296,-0.0033852607,-0.001960647,-0.004436451,-0.0019842917,0.029483225,0.007826643,-0.023938736,-0.022965204,0.010770739,-0.0053338343,-0.017125761,-0.006440113,0.026277779,0.004898763,0.0025760268,0.0039576683,-0.055032913,-0.009237262,-0.034326803,-0.024053987,-0.007498446,-0.0013263159,-0.0057728193,-0.0032290611
DUSP2,-0.0012064268,-0.00045684597,0.0034608638,0.0022981765,-0.00068276655,0.001021004,-0.0019193962,0.00047186363,0.0007044972,0.0023566836,-0.003047899,-0.00039453487,-0.00022235261,0.0003491203,0.0071130637,-0.0009544415,0.020655157,0.026274944,-0.0007342243,-0.0026532055,0.016880056,-0.0024030155,0.0065931613,-0.00042985159,-0.00069319,0.002302259,0.025242839,-0.00097614626,0.029129619,0.009154622,-0.0012935626,-0.00046989377,-0.0021672933,-0.0013541688
EHD1,-0.002231837,-0.0013199417,0.00050885964,-0.0011022543,-0.0013711007,-0.00411342,0.0018882068,0.0030941123,0.001971326,0.0024004146,0.003990909,0.0014260162,0.00022704512,0.00066357583,0.009728915,0.0019676108,0.010931986,0.012256223,-0.010283235,-0.00064376654,0.008240673,-0.0026041844,-0.0034131347,0.0040983222,0.0027490542,-0.0017551325,0.018068947,-0.0011074706,0.02841562,0.016320944,-0.0019730008,-0.00078778615,-0.00097636686,-0.00039868598
IER2,0.011163045,0.0011252786,-0.0123609025,-0.020136103,0.009230513,-0.006692902,0.008947574,-0.005789126,-0.0047431355,-0.0031691147,0.0022479952,0.006143333,0.003120206,-0.0035482687,-0.027236346,0.0011514868,-0.07943327,-0.0725726,-0.11107807,0.004863933,-0.099232286,0.003314271,-0.052164223,-0.014609703,0.0052343025,-0.0065273405,-0.15531613,0.010341414,-0.11507043,-0.016301574,-0.010362598,0.00836947,0.0016205397,0.0024094167
REL,0.0016803219,-0.0014810418,-0.0022015464,0.0030008096,0.00229189,0.0007848682,-0.0012904764,-0.0067466865,-0.003753427,-0.0026217229,-0.01765425,0.0034920971,0.0015494723,0.00047782066,0.0063165915,-0.0029539624,0.028748173,0.020503493,-0.030256946,-0.0008918585,0.028418012,-0.0058180764,-0.0024394873,-0.0005549432,0.0014810119,-0.0021639392,-0.015909838,-0.001519336,0.017910104,0.013955844,-0.0064287344,0.0014469182,-1.169262e-06,-0.006576849
