,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
NR4A2,0.00038651956,0.00017718067,-0.001005319,0.0007334682,0.0010448161,0.0001408503,-0.0017502458,0.0004605371,0.00033830956,-0.000698031,0.0010728522,0.00028664691,-0.0011483551,-0.0021247552,-0.0018369362,7.294168e-05,0.011552951,0.012136462,0.005835724,-0.0015623673,0.0124617135,0.00069359696,0.0014958179,-0.001403447,0.00064917555,-0.0015803977,-0.00792126,-0.0019067824,0.008619524,-0.00038902738,-0.0017262893,-0.0005270692,-0.0002714787,7.492165e-05
IL1A,-0.00023333974,7.9103556e-05,-2.1270398e-06,0.0002391927,-0.00027535865,-0.0002662463,-0.00022073516,7.9190526e-05,0.00047826438,-0.0004536626,-0.0020415625,-0.00030294724,-0.000111468056,-0.0004640811,0.0023891511,3.8630576e-05,0.0010044775,0.0022857802,0.005928459,-0.00026740725,0.0016053893,0.0002041617,0.00035012694,-0.00032465786,-0.00045841222,-0.00018912651,-0.0008919804,0.0018105175,0.0018045658,0.0014326812,-0.00014819943,-0.0005898087,-0.00058629795,-0.0001408238
RELB,-0.0037997346,0.00669342,-0.0055306936,-0.0012134021,0.00288519,-0.0034798188,-0.008713057,0.0024673955,0.0016799661,-0.0018261024,-0.016760172,0.0018685848,-0.00034224454,-0.0054059867,0.0167805,0.006955445,0.03211138,0.028601782,0.03199468,-0.0009620648,0.028423857,-0.0033412091,-0.0036038237,-0.002428204,0.0005635046,-0.002454296,-0.045311283,0.016133454,0.015679901,0.015330175,-0.0038027125,-0.00548908,-0.0023665987,-0.002411234
TRAF1,-0.001042892,0.0006276322,0.00075075304,0.000111376925,0.00013087051,-0.00027334568,-0.00081942556,0.0005307772,3.5003028e-05,0.00021039117,-0.0017764805,-0.00010405915,0.000337143,-0.0007625941,-0.0011144833,-0.00012001149,0.0030423277,0.003299198,-0.010385457,-0.00021617702,0.003900816,0.00022737012,0.0008729012,0.0004569976,-0.0006148627,0.00018298524,0.008371173,0.0037846535,0.004962871,0.0002460246,-0.00072140887,-4.0102528e-05,-0.0007795613,-0.00011515556
BTG2,0.00034326513,0.006468019,0.0041393912,-0.0025696845,0.005149195,0.0011994023,-0.007797741,-0.0037470176,0.0035895607,0.0032003946,-0.026171992,0.0044723093,0.0036111504,-0.0025471135,0.009873424,0.003645212,0.0042288927,0.005985694,0.075403005,-0.00057005795,0.0044759493,-0.0010685831,0.0031789967,0.003356537,-0.0040799207,0.00438829,0.02764877,-0.0070625674,0.0088082375,0.02574857,-0.008421569,0.0030874743,0.007137275,0.0020831018
DUSP1,0.022089232,0.002350074,-0.008415454,-0.0031711524,-0.0021298835,-0.008969794,-0.0062118834,0.008298536,-0.0073400363,-0.0007196264,-0.02482538,0.0001322262,-0.0003014734,-0.008518855,-0.004330579,0.01442581,0.007041397,0.0030944354,-0.06867793,-0.01054095,0.013482164,0.002944132,0.002880791,-0.0044824863,0.0024822645,-0.0021696778,-0.11491628,0.0069034793,-0.012167186,-0.009282751,-0.010509917,-0.0012199302,0.009025834,0.00039244365
MAP3K8,0.0018716381,-0.0013841883,0.0005493302,0.0010005608,-0.0008427217,-0.0033615285,-0.0009387472,0.0022676864,-0.00045576174,-0.0013691897,-0.013032445,-0.00108045,-0.0019028257,-0.0018949244,0.004855916,0.0011851003,-0.0114846835,-0.013400285,-0.006773608,-0.0015294554,-0.012230589,-0.0017349428,-0.0012133732,0.0015084669,-0.00043569034,-0.0011524278,-0.004205231,0.0008871861,-0.0044186725,0.0034473066,-0.0015030068,-0.0016559538,-0.0027749648,-0.0010310253
ETS2,0.0034676276,0.0014490398,-0.0019800218,0.00063617603,-0.0012201299,-0.0015409001,-0.0008453321,0.0016272637,-0.0011860593,0.0015024277,-0.010371601,-0.000956469,0.002206162,-0.00023718654,0.017355552,0.002744835,-0.009131787,-0.008427368,-0.030542547,-0.00017385682,-0.009750441,-0.0010550347,0.00085399643,-0.00024776725,-0.0004179895,0.0026507867,-0.009484477,0.0043482557,-0.007692941,0.003320828,-0.00092007243,-0.0005842259,-0.00018902957,0.0005096578
F3,0.000608137,3.0201602e-06,-0.0011185954,0.00019748323,-0.00056876824,-0.00011303344,-6.84837e-05,0.0005957326,0.00041944877,0.00086942926,0.006268204,0.00069515524,-0.00032533155,-0.0012641052,0.0042600255,-0.00032607222,-0.008716731,-0.008434153,-0.017488733,-0.0005437026,-0.00864511,0.00033630498,-0.0013912079,-0.00025071623,-0.00066680013,-0.00026363993,-0.011013527,0.014070776,0.002190096,-0.0019342299,0.00089068676,0.00051884854,0.00056279975,-0.0011409702
SDC4,4.8837177e-05,-0.00048016614,0.0034611172,-0.0007609522,2.9329003e-05,-0.00042791976,0.00035775735,-0.005485912,0.0018820956,0.0034108395,0.0057570944,0.0014746162,0.0009400535,-0.00021976007,0.0063307253,0.0048949234,-0.028780853,-0.028639015,-0.018196914,0.0027455192,-0.032787327,0.0019806458,0.0015663661,0.0012563986,-0.00036865432,0.0068169665,-0.013335427,0.0008406161,-0.018471625,-0.006182463,-2.041036e-05,0.0014797427,0.0022760367,0.0023945097
EGR1,0.00034894454,9.8324184e-05,0.007564837,-0.0030058785,0.0053218924,-0.0008482852,0.0016088764,-0.007949738,0.001625542,0.0070495727,0.024657568,0.0044831773,0.0053977105,0.0026421188,-0.00011982195,0.0036259429,-0.0051739495,-0.0025094496,-0.020270836,0.00405849,-0.009036469,0.006132742,0.002726174,0.0038158523,-4.864475e-05,0.009775336,0.004724654,0.0015406581,-0.012195772,0.006820706,0.0017722535,0.006497192,0.0055468655,0.0040644235
IL6,0.0005437127,-0.0008275487,-0.0016502752,0.0010242693,0.0010261234,-4.9044687e-05,0.000630077,-0.0014960779,-0.00021858052,0.00074882235,-0.0059787086,6.433607e-05,0.00049178116,0.001368563,-0.0021660926,0.0007496173,-0.0058051622,-0.0060185185,-0.015221632,0.00049696706,-0.0070602666,0.00034037654,-0.00031284263,0.0033021267,0.0010706127,0.001301355,0.008840219,0.0062655215,-0.00017936909,0.0013973827,0.0008179985,0.00010774381,-0.0005037588,0.0008809284
TNF,0.005124784,0.0055026077,-0.0055472916,-0.0004281596,0.00052889064,-0.0050146496,-0.003607318,0.0033001641,-0.0007766444,0.007363037,0.020099929,0.0054653087,0.0032846397,-0.0010899932,0.0056148884,0.003300982,-0.03596692,-0.033941705,-0.13703294,0.00048379425,-0.037649207,-0.0038151243,-0.00040330944,0.008351807,0.0053343996,-0.0016571606,0.04151515,0.0005569013,-0.04400823,0.0102968775,-0.006816389,0.0035470556,0.0050205523,-0.0042735455
KDM6B,0.00039596582,0.001086893,0.00028407585,0.0015630792,0.0004970601,-0.0017169394,-0.0018159065,-0.0009022289,0.00043413966,0.0001529535,-0.0061802696,0.0004930748,-0.00031701295,-0.00024692863,-0.00027211529,0.0017921827,0.0017856715,0.0029022568,-0.008999059,-0.0002920117,0.0037163766,-7.241744e-05,-0.0001037294,-0.0014819799,0.0008585082,0.0005656506,-0.008315954,0.00030710336,0.003267043,0.0008647375,-0.0019639174,0.00018732862,-1.878601e-05,-0.0014204673
NFKB1,-0.002494491,0.0015032674,-0.0006754736,-0.00201274,0.0019167977,-0.00021444305,-0.00053213176,0.0010229651,0.0016231685,-0.00079654355,-0.0055722576,0.00023612531,0.0014339923,0.00128342,-0.0018838574,0.0038123901,0.015017742,0.015024163,0.019654755,0.0016524928,0.014173709,0.0002290689,0.0015705205,-0.000995729,-0.0019569295,0.0014479826,0.002645495,0.0029347998,0.011624682,0.027199754,-0.00041061986,-0.0016650148,0.00080039515,0.0040756506
LIF,-0.00026252365,9.1675545e-05,0.0003428622,-5.657741e-05,0.00016778136,-4.9605787e-06,0.00017298444,-0.0006060354,0.0003455733,0.00021030912,0.00043452167,0.00018283288,0.00011456024,-7.805005e-05,-0.0002961393,2.8631024e-05,0.00057263643,0.0007419201,-3.8142538e-05,8.243734e-06,0.000849377,-7.504292e-07,0.00014309032,5.6723315e-05,-0.00012773562,0.00015754286,0.0010370783,-0.00093693123,0.00034741353,-6.1487604e-05,2.8693385e-05,0.00012527079,0.00012994741,6.911506e-05
PTX3,-0.00061195344,-0.00060427823,0.00029593418,-0.00020209388,0.00055438635,0.0007181529,-0.0006181751,-0.00089860783,0.0018874882,0.00021348037,-0.004239254,0.0008275902,0.0005751583,-0.000609678,-0.001026767,0.0012628993,0.0034638161,0.0029713346,-0.0072909053,6.2977815e-05,0.0038692176,0.0007656861,-0.000919745,-0.00025615146,-0.0010183259,0.00087613496,-0.0063358415,0.00025681112,0.0060141427,0.00017266365,0.00038070427,0.0003627827,0.00079275266,0.00050868513
FOSL1,-0.00087046664,0.0028269433,-0.0012233572,0.0013274285,-0.0005717452,-3.9330112e-05,-0.0004065989,-0.0031736535,0.00054443156,0.0015941721,-0.011012924,-1.3180012e-05,0.0012523846,0.00045311693,0.012325095,0.001994045,0.011369421,0.013094158,-0.014083315,0.00014927899,0.012000408,-0.0006298194,0.00080074306,-0.0008665527,0.0002563008,0.0026620592,-0.002781639,0.0063213673,-0.009488977,-0.0040255114,0.0035162363,-0.0010078835,-0.00042452072,-0.0004039848
NR4A1,-1.1152238e-05,0.00025501827,0.0007451074,7.343592e-05,0.0004129476,-0.0004582996,-8.915873e-06,-0.00016872036,-0.00014512686,0.00019338103,-0.0008863547,-1.2634012e-05,-3.388212e-05,8.532408e-05,0.00091766444,-4.311295e-05,0.0013535314,0.0021656689,-0.0030657514,-0.00039068767,0.0019055882,0.00029437043,-0.00068332173,-7.0533235e-05,-0.00024464185,0.00045207908,-0.00020497237,0.0016706424,0.0024481262,0.003033788,-0.00014252323,0.00031865513,0.00023763477,0.00027120815
JAG1,-0.0008814262,0.00058980496,0.0014963917,0.00029441284,-0.0014185254,0.00046337413,0.0010423793,-0.0031611307,0.0010982722,-8.0715545e-05,-0.004021105,8.45073e-06,0.0002450798,0.00021744643,0.0025057155,0.0015337279,-0.0087061385,-0.007858663,0.016911563,0.00034264792,-0.009176977,0.00068015687,0.0021158117,0.0024381164,6.008965e-05,0.0029119072,0.008017392,-0.0063819573,-0.0039948607,0.005305006,0.000901724,0.00027009414,-0.00083939556,0.0010377734
CCL4,-0.003968046,0.0007537209,0.009453064,0.005973005,0.010850952,-0.0032368763,-0.009328628,-0.004342572,-0.0003985618,0.0052573355,-0.040012,0.0006879716,0.0015229618,-0.0020885253,0.014979303,-0.002962304,-0.0035106237,-0.0037372939,0.01844661,0.0008827186,-0.006808393,-0.00025169866,0.0051925625,0.005806533,0.0044750045,0.0021484962,-0.039547168,0.0018133427,0.0010629711,0.00084877276,-0.012243768,0.0034335547,-0.0008294501,-0.0057343487
GCH1,0.0019502714,-0.0050075743,-0.008989878,0.0031456694,0.00869694,0.003492607,0.005240977,-0.017796125,0.0039629405,0.017900968,0.06913381,0.011015772,0.009071733,0.0095311,-0.01239626,0.01734119,-0.12025099,-0.13043034,-0.38590783,0.014447694,-0.13559471,0.01009292,-0.005978387,0.018838665,0.008779062,0.013276064,0.06826078,-0.016051197,-0.055890985,0.013478758,0.01034421,0.01116659,0.0045325514,0.008409236
CCL2,-0.01871909,-0.004972332,0.03341159,-0.00020237178,0.032575082,-0.0075197704,0.013243439,-0.029488673,-0.0038517315,0.014552921,0.05175325,0.008921482,0.01732691,0.0061601573,0.026595088,0.03121144,-0.049474705,-0.054376796,0.30221832,0.014626954,-0.054203767,0.007060423,0.036960583,0.043868054,0.023891347,0.04851844,-0.07487629,-0.020256104,-0.057390332,0.0128418105,0.012133592,0.005840196,-0.0035799334,0.024518175
RCAN1,0.000539854,0.00048033267,0.013268451,-0.00060134643,0.006921592,-0.005552411,-0.0033556244,-0.004953588,-0.0009167653,0.003038241,-0.01582818,0.0023100846,-0.002741256,-0.001921352,0.0046471134,-0.001252257,-0.033881523,-0.028035603,-0.0118037155,-0.004008272,-0.029319782,0.0061637484,0.0012627371,0.0040556593,0.00052065466,0.009177095,-0.022335831,-0.0033886714,-0.023092538,0.002801261,-0.005979182,0.004003513,-0.0001440721,0.00075824815
DUSP2,-0.0010348418,0.0022764374,0.0010113781,0.00027585056,0.00051527744,-0.0009071789,-0.0018366332,0.0007591012,-0.00021925165,0.00076365843,-0.0041718823,-0.0002154219,-0.00013642284,-0.00014594723,0.0032479272,0.00033206525,0.006935892,0.00837407,-0.003478967,-0.0013581661,0.007601952,-0.00023032674,0.000708272,-0.00053586863,-0.0003097486,0.00041837618,0.014129725,0.005969187,-0.0029395728,0.00017229593,0.00028713877,9.5847296e-05,0.0003202171,7.427047e-05
EHD1,-0.00038958888,0.0024226187,-0.0031110072,0.00031370635,0.00024035132,-0.002165879,-0.0010400931,0.003643582,0.00043625518,-0.0008598036,-0.00582429,-0.00066283473,-0.0010004129,-0.0032230583,6.990745e-05,-0.00034811028,0.00031064422,-0.001535238,-0.020390688,7.90034e-05,0.00017594293,-0.0018117222,-0.0015542391,-0.0009354956,-0.0022935069,-0.0017075614,-0.01801059,0.0060527385,-0.0021486639,0.0011709366,-0.0015357707,-0.0016349698,-0.00031924483,-0.0016438796
IER2,0.009802066,-0.0015469352,-0.012255743,0.0025929667,0.0038002084,0.0024973797,-0.0014041999,-0.0068089035,-0.0016305527,0.0068960013,0.022817267,0.0028023168,0.0010350343,-0.003215781,-0.024719559,0.0070436615,0.00046287038,0.0100167,-0.055971585,-0.004398556,0.0028478825,0.0016662563,0.005268461,-0.011071772,0.008226433,0.0049847276,-0.115773216,0.022074243,-0.026270878,-0.0134396665,0.0025947685,0.002185123,0.007961618,0.0043364502
