train_total,train_recon,train_kl,val_total,val_recon,val_kl
0.19591384146894728,0.1950991881745202,0.8146534323692322,0.14422977609293802,0.14401496521064214,0.2148115038871765
0.14811531092439378,0.1478997711624418,0.21553867033549717,0.14220618988786424,0.14205649495124817,0.14969491745744432
0.1444943368434906,0.14432957896164486,0.1647580487387521,0.14002270996570587,0.139796787074634,0.2259220310619899
0.14123183063098363,0.14101944438048772,0.2123863322394235,0.13833379106862204,0.13816478635583604,0.16900298850876944
0.13886842855385373,0.13866443804332187,0.2039895853825978,0.13602355761187418,0.13574475262846267,0.27880373171397616
0.1355771622487477,0.13529565249170575,0.28151073796408516,0.1335300632885524,0.1332159766129085,0.3140875611986433
0.133282299552645,0.13294470693383897,0.3375933008534568,0.13160203184400285,0.13124766307217733,0.35437004481043133
0.13125081871237074,0.13088227893624987,0.3685389850820814,0.1294225369180952,0.12906119866030558,0.3613340301173074
0.12905435732432774,0.12867761509759085,0.37674166304724555,0.12834247308118002,0.127958211515631,0.3842604032584599
0.128126916715077,0.1277397517647062,0.3871656741414751,0.12771197195563996,0.12731890167508805,0.3930687734058925
0.12728570444243295,0.12687618732452394,0.4095170063631875,0.12698160537651607,0.1265637395637376,0.41786712408065796
0.12657002487352917,0.12614692662443433,0.4230984500476292,0.12637806151594436,0.1259423526270049,0.4357076074395861
0.12580808592694145,0.12536873306546892,0.4393525038446699,0.125616332249982,0.1251860899584634,0.4302402138710022
0.12516764508826392,0.12470607800143106,0.46156759091785976,0.12515407800674438,0.12469294667243958,0.4611308787550245
0.12454218098095485,0.12407387367316655,0.4683079268251147,0.12470712725605283,0.12421561138970512,0.49151614734104704
0.12402700845684324,0.12354768131460463,0.4793277382850647,0.12413128252540316,0.12366889310734612,0.4623896522181375
0.1233247275863375,0.12281805468457085,0.5066724921975817,0.12332922965288162,0.1228237311754908,0.5054978047098432
0.12249715328216552,0.12193494119814464,0.5622116037777491,0.12245446017810277,0.1218579209276608,0.596539420740945
0.12159711675984519,0.12099839810814177,0.5987185205732073,0.12146608850785665,0.12086071499756404,0.6053741574287415
0.120964301271098,0.12034463158675603,0.6196695038250515,0.12089242147547859,0.12028947791882924,0.6029430542673383
0.1202549119080816,0.1196142275418554,0.6406841567584447,0.12013875799519676,0.11949074374777931,0.6480136684009007
0.11962749447141374,0.11897320577076503,0.6542882561683655,0.11971983739307948,0.11905545209135328,0.6643855401447841
0.11925006679126195,0.11859729949917112,0.6527674845286778,0.11939617139952523,0.11875621335847038,0.6399592416627067
0.11884765241827283,0.11820041005100523,0.6472421646118164,0.11913796833583287,0.11850296918834959,0.634999760559627
0.11856229496853692,0.11792084063802447,0.6414544633456639,0.11895354624305453,0.11831073888710567,0.6428080541746957
0.11831072909491402,0.1176648233618055,0.6459060737064907,0.11864874192646571,0.11800235084124974,0.646389331136431
0.117951985342162,0.11730359601122993,0.6483899593353272,0.11835655037845884,0.11773030992065157,0.6262390528406415
0.11766956576279232,0.11701615644352777,0.6534090995788574,0.11818438023328781,0.11755214844431196,0.6322300604411534
0.11747353098222188,0.11682033921991075,0.6531917469842093,0.117912229682718,0.1172809164438929,0.6313132047653198
0.11716636759894235,0.11649954531873975,0.6668224573135376,0.11761415430477687,0.11692166009119578,0.6924945030893598
0.11687070003577642,0.11619069767849786,0.6800026331629072,0.11732263224465507,0.1166434862783977,0.6791454809052604
0.11663602420261927,0.11594729444810323,0.6887303846223014,0.11706293161426272,0.11638610916478294,0.6768219641276768
0.1163159619484629,0.1156322032213211,0.6837586896760123,0.11698102205991745,0.11630422621965408,0.6767975773130145
