,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CXCL3,0.0020972583,-0.003293237,-0.0006990596,0.0034131699,-0.0032670305,-0.003631169,-0.0067844247,0.009905262,-0.005327321,0.0035557528,-0.02323577,-0.0004277929,-0.003513614,-0.0005942373,0.08117535,0.0018313717,-0.00011609538,-0.002438538,-0.013129993,0.002311866,-0.005282937,0.0001239241,-0.014893221,0.0026787536,-0.00303155,0.0006204727,-0.010336948,-0.001721922,-0.0028883251,-0.014174952,-0.0039087217,-0.00026093223,0.0030108003,-0.0040379884
MAFF,-0.0032641953,-0.0032854446,-0.0005110472,0.0033098408,-0.0021007087,-0.0031669147,-0.0043206024,0.004271559,0.0015886716,-0.0020734638,-0.028892862,0.000500402,-0.0006764631,5.790388e-05,0.021414846,0.000749703,-0.034133255,-0.03167552,-0.001398017,-0.0022765235,-0.035785597,-0.0015706669,-0.0061498242,0.0017336854,-0.0019528947,0.004564591,-0.005346312,-0.011706427,-0.020278754,0.014433645,-0.00635753,-0.002900601,-0.00043595125,-0.00027774434
NFKB2,-0.0032141183,-0.00024381815,-0.0037808057,0.0008756229,-0.0011557206,-0.0014860873,-0.00011698858,0.0045019863,0.0012592184,-0.0036270942,0.005216271,-0.002327774,0.0023647358,0.0003060412,0.00204971,-0.0021265775,0.03536632,0.03275144,0.011934888,-0.0012804582,0.03896723,-0.0033290682,0.0056298953,-0.00167685,-0.0005720485,0.00012086667,0.0061911712,0.011037249,0.027725263,0.012537823,-0.0025499554,-0.0033597327,0.0012179594,-0.0023580857
TNFAIP2,0.004397619,-0.003934808,-0.0020970197,0.0041405517,-0.0071115717,-0.017122053,0.0017203043,0.012527347,-0.0057100826,-0.0031900948,0.015362575,-0.0025468518,0.0013914654,0.0026168441,0.013756692,0.0028140007,-0.068180636,-0.06643534,0.0067747296,-0.005412491,-0.07212992,-0.012545977,0.028722301,0.011340872,-0.0060368897,-0.0021766964,0.111454956,-0.0020849155,-0.011664552,0.08891249,-0.0099157225,-0.0066201603,-0.0076849726,-0.010729567
HBEGF,-0.0057422505,-0.007395636,0.008911725,-0.0014397213,0.0026825655,0.0038637216,-0.0030855131,-0.004288747,0.0028365,0.002704749,-0.0006524225,-0.001720968,0.00036134257,-0.00221837,0.0116177695,-0.0026159,0.015662344,0.018379705,0.018690525,-0.0024548813,0.017418152,0.0020553137,0.0027951943,0.0049437014,0.00037760686,0.0026301655,0.07272976,0.00080746855,0.03753273,-0.003563642,-0.0008215398,0.0010424773,0.001756229,0.0028252993
KLF6,0.0028283866,-0.0028332183,-0.0074999765,-0.0019124079,0.0028863885,-0.020808004,-0.00067243853,0.023324836,-0.013163945,0.0061604762,-0.03764777,0.0009980627,0.006246642,0.00057742913,-0.013125532,0.0020447222,-0.0067888484,-0.006215663,-0.075220756,-0.0038717045,-0.00957902,-0.004400434,0.0029988636,0.007029926,0.0055170776,-0.0032682084,0.017234057,-0.023468664,-0.0260752,-0.053483307,-0.0134038115,-0.005158841,-0.0015597527,-0.0013552478
BIRC3,-0.00027470334,0.0015750475,-0.0014308448,0.0011759106,-0.0031014062,-0.0020723424,-0.0007441054,0.0056666,-0.0009313492,-0.00197875,0.0045952555,0.000694465,0.0012914848,-0.00059554423,0.010954128,-0.0002012385,0.013637367,0.013626806,-0.0076108514,-0.0035919468,0.0151211005,0.0008381484,0.0004101636,0.0005018853,0.0014442111,4.690351e-05,0.021612326,0.0069668796,0.0007228948,0.0021029348,-0.0012669937,-0.002186682,0.0015865947,-0.0027465373
PLAUR,-0.009099525,-0.008971563,0.0010223776,-0.0043697543,-0.0058896807,0.00091499684,-0.0042404635,-0.03196176,0.017151427,0.0068924353,0.022650667,-0.004264127,0.005086461,-0.004907734,0.0029829592,-0.0016700871,0.057710283,0.056523286,-0.022298206,-0.0078198435,0.061034158,-0.008885192,0.01338827,-0.012613699,-0.00055046065,0.015741821,-0.10637315,-0.013258349,0.08221522,0.0041545914,-0.007994988,-0.0066039413,-0.0029432809,-0.018223012
ZFP36,0.00837686,0.005607457,-0.01455823,-0.008158154,0.00016403862,-0.013335955,-0.0062222043,0.0060317116,-0.014089703,0.0033572991,-0.017863795,0.004265492,0.009452284,-0.0012759806,-0.0060771345,0.0050230445,-0.050504044,-0.045287542,-0.042786755,0.0072761364,-0.03536194,-0.006738459,0.0044341185,-0.00804707,0.00613647,-0.0062031453,0.049609084,-0.07819133,-0.0074317046,0.023658032,-0.016796058,-0.007856424,0.0006107817,-0.013130035
ICAM1,-0.0182098,-0.007822807,-0.0074705537,0.0050602797,-0.00654767,0.0059405346,-0.0025747197,0.008635878,-0.0032194809,-0.0035732407,0.009398083,0.006982128,0.00075492245,0.0018814682,0.038112447,0.007664836,-0.034331422,-0.043030523,0.2044039,0.00012443574,-0.039038282,-0.010288657,0.011843862,0.015080821,-0.0042125597,0.017642982,-0.016243298,0.018145187,-0.003859278,0.040531803,-0.010097782,-0.007711525,-0.00090374646,0.0008680065
JUN,0.012306305,0.0014614112,-0.033284456,0.0028073622,0.0053214473,-0.030508554,-0.011911993,0.04009416,-0.019541714,0.007942892,0.019777441,0.003359441,0.0016512753,-0.0069014095,0.035956036,0.00066924246,-0.028995028,-0.035333622,-0.05771535,-0.0077094403,-0.027994229,-0.010667748,-0.017807264,-0.0020402435,0.007667772,-0.011878915,-0.06341384,-0.0068735727,-0.07605641,-0.04024834,-0.026108084,-0.016683348,0.0037379947,-0.013285228
EGR3,-0.0012394305,-0.00269319,8.7364315e-05,0.0014259176,0.0011835453,-0.00096718414,-0.0016355129,-0.0014417594,0.0023779315,-3.830599e-05,-0.001298944,-0.00068012584,-3.7751764e-05,-1.0324706e-05,-0.0018517671,8.839179e-05,0.0012714406,0.002225749,-0.012008186,-0.0007194122,0.0029553787,0.0009380904,0.0024199162,0.0018946583,0.0009598442,-0.0009808423,0.016962355,-0.0040983474,0.0006624887,0.012492786,-0.0026160788,-0.0014352067,-0.0017982738,0.00047107978
IL1B,-0.01596333,-0.0031022725,0.01161479,-0.0059367307,-0.004775781,0.0046702344,-0.004927016,0.013805174,0.0028409197,-0.0040862076,0.0057484494,-0.0053310255,0.002460809,0.0027932266,0.08502142,-0.003627121,0.101921484,0.10010596,0.057289783,-0.0045944145,0.10215843,0.0025549096,0.014113047,0.0014400935,0.00019193237,0.008032362,-0.039540824,-0.010553782,0.10566766,0.032579266,0.0027168076,0.0038497848,0.009596344,0.0123710735
BCL2A1,-0.013248623,-0.006390927,0.023152474,-0.0030949735,-0.0011159307,0.007838733,-0.013302443,-0.014617511,0.0071343263,0.0018510383,-0.0038312268,-0.0011942462,0.004993749,0.004321495,0.011829056,-0.0039922833,-0.0032932085,2.0634565e-05,-0.08443474,0.0045691533,-2.3669432e-05,-0.00025966106,0.0055662426,0.006074749,-0.0019922624,0.013270858,0.045893203,-0.020316994,0.018959481,0.005627454,0.0013613134,0.009902415,-0.0012830505,-0.0014103056
PPP1R15A,-0.0040275757,-0.0034032783,0.007226626,0.0011128461,-0.007577021,-0.002436197,-0.01808359,0.00068517856,0.004276205,0.0009920178,-0.01705034,0.0013960282,-0.00036569938,-0.006381205,0.037695684,-0.0019290299,0.053062312,0.043476604,-0.012032439,-0.010107202,0.05856075,-0.012260826,0.014030104,0.013331224,-0.002596988,0.008046193,0.08510702,-0.043095943,0.062785976,0.014533881,-0.008466411,-0.0015628106,-0.0032808168,-0.014947787
ZC3H12A,-0.0010953712,-0.0056165736,-0.005788388,0.003124658,-0.0022660422,0.0004008811,0.0024686647,0.0024753131,-5.395355e-05,0.0048027458,0.018771969,0.004176946,0.0013785883,0.0036446303,0.01710463,-9.487519e-05,-0.012661215,-0.010245422,-0.020354481,0.00065541966,-0.012770221,-0.0004615399,-0.0067519415,0.0058277654,-0.0041648587,0.004315245,-0.022832254,0.019889034,-0.003379652,-0.007592559,0.001512319,-0.000674258,0.002338603,0.0028677415
SOD2,-0.027033567,0.0078069023,-0.008560615,-0.016234789,-0.016476728,-0.013567743,-0.0051838397,0.039015204,-0.008266813,-0.0004597673,0.07052723,0.0067567965,0.014819379,-0.0077989986,0.09674809,0.01378988,-0.24980035,-0.26228783,0.07682002,-0.0055445633,-0.2669042,-0.022406334,0.007328508,0.021399254,-0.008062069,0.002806539,-0.013306528,-0.0037522167,-0.15949489,0.07558637,-0.024381327,-0.010288403,0.0019023174,-0.013192598
NR4A2,-0.001373227,-0.0011615218,0.0010531365,-0.0006364506,0.001548642,-0.00027861385,-0.0013634689,0.001593663,-0.0014765693,8.54847e-05,0.012177277,-0.00027305636,0.00015967833,0.00042414374,0.0005147531,-0.00080384983,0.016367203,0.019533882,0.0053139697,-0.0013892849,0.017411353,0.0018616208,-0.0003953534,-0.0007229048,0.0009852864,-0.0034234512,-0.0064803264,0.003299081,0.014804852,0.007115522,-0.0021159798,-0.0015207379,0.001746743,-0.00055135525
IL1A,0.00044550144,-0.0005213002,0.00016468654,0.00072124734,-0.0005205113,0.0005057302,-0.0007715492,-0.000102635524,4.4678022e-06,0.00037545292,-0.000863379,4.2829757e-05,-0.0003328317,0.0001854196,0.003617275,8.759764e-05,0.0022286298,0.0020795066,0.0074525536,-0.0005779234,0.001635331,8.238746e-05,0.0010992826,-1.56903e-07,-0.0011127503,2.1250262e-05,0.0005291414,0.0016138073,0.0022738916,0.0019956937,0.0010275373,-5.954958e-05,-8.058252e-05,-0.00034050844
RELB,-0.011156632,0.006412035,-0.013954489,-0.00013942855,-0.003915896,-0.01184519,-0.010042256,0.025651736,0.0006352153,-0.0016454014,-0.00789255,0.0031131322,0.0077511217,4.3370805e-05,0.0246611,0.0026615225,0.098258674,0.08346401,0.06819882,-0.004562258,0.098914646,-0.0077880216,0.006835665,0.005940824,0.0002984111,-0.007090552,-0.03404544,0.01854979,0.05766419,0.025334105,-0.008614977,-0.006380238,0.0045373137,-0.007622977
TRAF1,0.00013170594,-0.00016474971,0.00014565048,0.00035809592,0.00027962273,-0.00091650593,-0.0012593697,0.0010628423,-0.0014779968,0.00061025796,-0.0025046996,0.0004728124,0.0005686471,0.0014924328,0.012352314,-0.00020801336,0.011586112,0.010265324,-0.004462638,-0.00065202266,0.013609339,0.00030946292,0.0023731187,0.0015805516,0.00040342187,0.0006929544,0.012805152,-0.0028949946,0.011509033,-0.0005400979,-0.0012628618,0.00096677226,0.00031701868,-0.0015213259
BTG2,-0.008957743,0.003528548,0.0017007885,-0.002893273,0.0006517234,-0.0056347516,-0.008960481,0.0060293684,-0.00028200337,0.0014043648,-0.033852503,0.002087215,0.0040347795,-0.0014499645,0.010369993,-0.002289203,0.02687443,0.022619264,0.098455854,-0.0019986778,0.030878408,-0.005829539,0.017256675,0.004777593,0.0010765078,-0.0018234362,0.04386115,-0.041046724,0.018484246,0.030714352,-0.00902492,-0.0011045019,0.0060096458,-0.0059770597
DUSP1,0.0150097255,0.009275262,-0.02033495,-0.013993159,0.0029898759,-0.02313899,-0.019843176,0.0405184,-0.016557008,0.006908801,-0.016799487,-0.0052801147,0.0069857677,-0.01596345,-0.004108379,-6.927909e-05,0.05101478,0.048662305,-0.053347763,-0.018144019,0.06351331,-0.005082083,-0.0030687158,-0.008654251,0.0088756075,-0.020781877,-0.12722664,-0.01641302,-0.023019832,-0.019302007,-0.021847174,-0.007996303,0.0037104753,-0.020406868
MAP3K8,0.00079893915,-0.0017728494,0.00066313625,-0.0009999964,-0.0009187229,-0.003899473,-0.0022152928,0.0032895957,-0.0017764521,0.00031305253,-0.023814574,-0.00022119282,-0.0016917852,-0.0029024705,0.0045187883,0.00056857103,-0.012382335,-0.012201704,-0.008221792,-0.0024305703,-0.015051694,-0.0036133358,-0.0025407954,0.0010273799,-0.00022679949,0.0020247146,-0.0064283074,0.0036178064,0.0014115178,-0.004262138,-0.0014895293,-0.0015776803,-0.0019490763,-0.00042290572
ETS2,9.5399395e-05,0.0020868753,0.00052124885,0.0011631007,-0.005249083,-0.0056714537,-0.001982276,0.009414166,-0.0032795593,0.003045725,-0.012701734,-0.0020123925,0.0018563054,0.0013329216,0.019749697,-0.0014495881,0.00055838976,0.00061630475,-0.03728855,0.0013951228,-3.264156e-05,0.0011247258,0.0007609749,-0.0065993457,-0.0016100771,-0.00035916394,-0.014586041,-0.0113693625,-0.004766514,-0.0033336743,-0.001581128,-0.003668657,7.0231756e-05,-0.00085164333
F3,2.9091758e-05,0.001058655,-0.00017213434,-0.0003310892,-0.0027671652,0.00017857928,0.0012083197,0.0015159928,-0.0020428682,0.00011115917,0.015253996,-0.0003419265,0.00036237962,-0.001206087,0.0053376034,-0.0016783361,-0.00965831,-0.008436846,-0.015337898,0.0013969222,-0.0116559155,0.0012560466,0.0018012038,-0.0012501691,-0.00016329381,0.0008318093,-0.016380144,0.014805338,0.012462965,-0.0020176023,0.0018389284,-3.3943157e-05,0.0015322391,-0.0017491394
SDC4,-0.004305437,-0.006954395,0.0016381299,0.0006316435,0.002396845,0.0047705625,-0.0018506041,-0.005434313,0.0038469408,0.0064427336,0.0041720336,0.00054986135,0.0052007693,0.0031676854,0.019195411,0.0010769969,-0.0257434,-0.027612405,-0.010874131,0.0021218995,-0.027610566,0.0037606282,-0.008360687,0.00280286,-0.0014401546,0.0065927817,-0.003217193,-0.0057750717,-0.007198938,-0.019980716,0.0014886655,0.00023393394,0.0072110672,0.002322485
EGR1,-0.0017320329,0.0028298206,0.0022158173,-0.0023981177,0.0008665953,0.001121966,-0.00020196752,-0.004312058,0.0033383581,-0.0006923426,0.035694644,-0.0023354474,0.0016669272,-0.00025291368,-0.003915165,-0.00021738473,0.005403504,0.004881753,-0.023482272,0.0012621736,0.008922504,-0.00019848501,0.0072792564,-0.0010996377,0.00011965472,0.0039004462,0.015470816,-0.009970022,-0.011987932,-0.00034692106,7.9353085e-05,1.6611391e-05,0.00023804225,-0.0026965176
IL6,-0.0005614903,-0.0019471947,0.00043191834,0.00059501425,-0.0013935436,-0.0003267689,0.0010227456,0.0020125005,7.7817014e-05,0.0016831703,0.0009899039,0.0007114678,0.0011992377,0.002287736,0.002862051,0.0002454541,-0.008086483,-0.008195022,-0.012812217,0.0022051728,-0.010113618,0.0022111416,4.8553866e-05,0.0021895731,0.0013331627,0.0018951833,0.018590422,0.006402917,0.004933466,-0.0015467147,0.0005237145,-0.0010160902,-5.5269582e-05,0.0005528398
TNF,-0.006042636,0.0045888615,-0.006358342,0.0022129694,-0.0049932827,-0.020395236,-0.009815995,0.0384925,-0.0037455836,0.0024792734,0.04350625,0.0035367077,-0.0022025441,0.0014518751,0.044128336,-0.00127556,-0.03159585,-0.040981475,-0.11806173,-0.006361213,-0.039155293,-0.0040772725,-0.0037769792,0.015919134,0.0071823495,-0.0035139844,0.067045815,-0.006532889,-0.034993377,-0.006277653,-0.010068611,-0.0071016457,0.0044282177,-0.010005688
KDM6B,0.0019237812,-0.0005044172,-0.0022940566,0.0019306993,-0.00039277688,-0.0024456012,-0.0023312087,-0.0014535979,-0.00032669448,0.00077293965,-0.0046683173,0.0006589234,0.0014510195,-0.00027285784,0.00065102434,0.0012233476,0.010991781,0.011397691,-0.003186518,0.0011927079,0.014627769,0.00015793991,-3.9606388e-05,-0.0027680222,0.0019098631,0.0002505571,-0.006331214,-0.0013424894,0.011725285,0.0042950795,-0.0007144839,0.00056491414,0.0003457488,-0.0010090953
NFKB1,-0.002572124,0.001116226,-0.002560173,-0.0014226254,-0.0035017866,0.00026109657,-0.0011332007,0.005687812,0.005384983,-0.0018538719,0.02371422,-0.0011304964,0.0016226552,-0.0014832066,0.0052926186,0.002045067,0.03460487,0.030997919,0.01773364,-0.0028110743,0.036443356,-0.0022633993,0.012103988,0.0002835547,-0.002099587,-0.00042854832,0.0057930183,0.010021686,0.022961656,0.03564193,-0.00032209637,0.0009757421,0.0026029868,-0.00036918756
LIF,-0.00026405568,0.0005483144,-0.00011553154,-0.00037897722,-0.0004051642,7.814987e-06,-0.00011463351,-0.00081196375,0.00083572674,-0.00038201697,-0.00048816163,4.7019566e-05,-0.00032079965,2.1297667e-05,-0.0013613258,0.00021794206,0.0009877157,0.0014405766,0.00031078228,-0.00020724632,0.0023742209,0.00019292669,0.0011157341,-0.00024165893,-0.00010229649,-6.274865e-05,0.0021749146,0.00088333426,0.00041691778,0.0004200136,-0.00030384588,0.00023981198,-0.00020425343,-0.00059095625
PTX3,-0.0028656898,0.00033270876,0.00041595002,-0.00061436975,0.0004003932,0.0019114428,-0.0021164946,0.0019014637,0.0014585694,0.0018221815,-0.003232378,-0.00011291288,-0.00019562508,0.0008132553,0.0014965775,-0.00039480504,0.012808885,0.011783192,-0.0036989683,-0.0006762943,0.0121219475,0.0019878258,-0.003053827,0.00069981697,0.0004074658,0.00043080977,-0.0012413671,0.002504975,0.0112142535,-0.0065792073,0.0011508962,0.0014131237,0.0019109626,0.000113476905
FOSL1,-0.0022333062,0.002008128,0.0020458843,0.003996095,-0.0017101725,-0.00073703506,-0.0030605264,-0.0025392503,-0.0015161377,0.002359521,-0.018500894,0.0027351617,0.002189014,0.0023914827,0.018870978,0.0014977768,0.025878772,0.023788843,-0.018140526,0.0013762217,0.026008125,-0.0002978754,-0.00062565046,0.0005209093,-0.000727638,0.0043232795,-0.010311093,-0.009851706,0.0049423743,-0.007937159,0.0018348286,7.896307e-05,-4.123894e-05,-0.0016670194
NR4A1,-0.0006536744,0.0002512323,0.0015369558,0.0006075706,0.0006355898,-0.00010474439,-0.0003395418,-0.0016989993,-0.0001771933,0.00011988041,0.00037487713,0.00061063166,-0.0002648693,0.0005464581,0.00015339784,0.00012287626,0.0028861389,0.0042905165,-0.0015287125,5.6746023e-05,0.002949426,0.00018270599,0.0012728231,2.9597071e-05,0.00016829072,0.00066793215,0.002199828,-0.0011895805,0.0034137098,-0.0014512038,-0.00023748615,-0.0004679893,0.0002219151,0.0003911371
JAG1,-0.0001747291,-0.0012782194,0.0058187554,0.0016181004,-0.0035133671,0.00052985596,-2.5223686e-05,-0.00272103,-4.600458e-05,0.00041539813,-0.0015597552,-1.6844784e-05,-0.0015927376,0.002356885,0.0012402261,0.00011402817,-0.015162885,-0.011456363,0.008665748,0.0014469302,-0.01551832,-0.0005874018,0.0011235998,0.0020678982,-0.0012878785,0.0032437043,0.014157588,-0.009077466,-0.012155533,0.0054005305,-0.0007796102,-0.0003996715,-0.0023134286,0.0006697939
CCL4,-0.007933193,-0.00052711664,0.010895243,-0.000284122,0.005896665,0.0018319663,-0.013339241,-0.0012330012,-0.00013650829,0.00017037266,-0.027843755,0.00042817625,-0.0045363503,0.0059611294,0.048680082,-0.00043853206,0.04756349,0.041652784,0.08111977,-0.00891415,0.04801233,0.000986534,0.010622569,0.01019799,0.0022668226,0.0070747277,0.010105649,-0.027332656,0.02760588,-0.0020384847,-0.014395429,0.0060290787,0.004338374,-0.0014276563
GCH1,-0.0033153063,-0.0080308495,0.0013509585,-0.0009488472,-0.011999274,-0.0135933645,0.0059054885,0.0037289883,0.005516056,0.010706175,0.09054977,-0.0005175252,-0.0010093668,-0.001134283,0.001524852,0.00714814,-0.19608058,-0.19331844,-0.39340308,0.011659453,-0.19756888,-0.005578302,-0.002665655,0.022849452,-0.004549872,0.008877543,0.08296654,0.01919262,-0.07439956,0.042682286,-0.00635005,-0.008718776,-0.008465436,-0.002673953
CCL2,-0.025597066,0.001454963,0.03398954,-0.018308198,-0.02819738,-0.007109808,0.0016659849,0.035077758,-0.0018165484,-0.018858949,0.072806,-0.008022498,0.004465341,0.017380139,0.034737773,0.03888894,0.0011454932,-0.018919941,0.30628762,-0.01601496,-0.02209025,0.00022274569,0.09381945,0.021097932,0.013212117,0.05730805,-0.047903985,-0.09596314,-0.015879966,0.016573766,-0.0046879044,0.0033441738,-0.02312416,0.022245083
RCAN1,-0.0009780418,-0.00023781524,0.007206351,-0.008085307,0.002810653,0.0034244568,-0.00032906886,-0.0136931855,0.0017848694,0.0007034443,-0.018882778,0.001031684,-0.0032968505,-0.0036159325,-0.010820982,-0.002388473,0.008342386,0.008269814,0.013437826,-0.009497045,0.009213587,0.0018051005,0.002393225,-0.0049313004,0.0051994566,0.007891221,0.004709738,-0.013628435,0.013399603,-0.018909732,-0.004763219,-0.00043944683,-0.0004860276,-0.002428696
DUSP2,-0.0023188915,0.0014272692,0.0027218987,9.700232e-06,0.0009041562,-0.0018889152,-0.0021511617,0.0014433448,-0.00076545554,-0.0009101785,-0.007610169,0.0003530314,0.0011962845,-0.0003436528,0.0073275156,-0.0027087925,0.019746747,0.021771947,-0.0012076716,-0.002744572,0.020376505,-0.003329833,-0.0013097806,6.922142e-05,-0.0008828318,1.8938037e-05,0.008288619,-0.0012485257,0.0055437377,0.0005723184,-0.0010770755,0.00112672,0.00085097045,-0.0013265726
EHD1,0.0011475009,0.00024226515,-0.0042783404,0.0013134409,-0.0022137498,-0.004853212,-0.0006548309,0.0068784007,0.0014842065,-0.0014371347,-0.009251992,-0.00079392083,0.0007494773,0.0012098125,0.0025869901,-0.0015838245,0.02212678,0.018822089,-0.012043925,-0.00079684495,0.017845668,-0.0016468156,0.003534371,0.00019116554,0.0013703813,-0.00021264874,-0.01410435,0.0013719663,0.024167357,-0.0023033437,-0.0011424117,8.595995e-05,0.0026946163,-0.0001458453
IER2,0.0097148875,0.0011220151,-0.02099423,-0.0025768636,0.00397225,-0.0013810332,0.00890679,-0.009607497,-0.0031812447,0.0040607704,0.064417526,0.0049296203,0.0059914137,0.0024350977,-0.007813526,-0.0046632867,0.029038608,0.019727794,-0.07924692,0.0059953434,0.0227001,0.007845613,-0.0117337685,-0.0067223865,0.009070174,0.0008312971,-0.13023774,0.052951675,-0.013804269,-0.003964876,0.0023649621,-0.002725668,0.008670298,0.00030242896
